theta,phi,rho,e_flux
3.141592653589793,3.2367924309713025,0.7853981633974483,0.6095994875000582
3.141592653589793,3.3637254674799806,0.7853981633974483,0.9824031392396451
3.141592653589793,3.4906585039886586,0.7853981633974483,1.628336688368474
3.141592653589793,3.6175915404973384,0.7853981633974483,2.505994116764081
3.141592653589793,3.7445245770060165,0.7853981633974483,3.5591153038080137
3.141592653589793,3.8714576135146945,0.7853981633974483,4.720192446236746
3.141592653589793,3.9983906500233743,0.7853981633974483,4.571657192494844
3.141592653589793,4.125323686532052,0.7853981633974483,3.4201015456078117
3.141592653589793,4.25225672304073,0.7853981633974483,2.3854129970537565
3.141592653589793,4.3791897595494085,0.7853981633974483,1.5339177700956328
3.141592653589793,4.506122796058088,0.7853981633974483,0.9201989202910584
3.141592653589793,4.633055832566766,0.7853981633974483,0.5835974198675926
3.141592653589793,4.759988869075444,0.7853981633974483,0.5456902992262382
3.141592653589793,4.886921905584122,0.7853981633974483,0.8089075032527556
3.141592653589793,5.013854942092802,0.7853981633974483,1.3563761255394158
3.141592653589793,5.14078797860148,0.7853981633974483,2.1530020055081307
3.141592653589793,5.267721015110158,0.7853981633974483,3.147719355250374
3.141592653589793,5.394654051618836,0.7853981633974483,4.276764209160517
3.141592653589793,5.521587088127516,0.7853981633974483,5.018692816418029
3.141592653589793,5.648520124636194,0.7853981633974483,3.8420884118402934
3.141592653589793,5.775453161144872,0.7853981633974483,2.755300651482671
3.141592653589793,5.902386197653552,0.7853981633974483,1.827995453397164
3.141592653589793,6.02931923416223,0.7853981633974483,1.1196154891848964
3.141592653589793,6.156252270670908,0.7853981633974483,0.6755697543614658
3.141592653589793,6.283185307179586,0.7853981633974483,0.5243227338078721
