r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.450999999999949,-3.4604429593197636,2.8875728974449832,-1.7556460534076435,1.8248160829397095,-0.02051937119622835,-0.0013977093837278195,0.027888133858215158,0.0013977093837278195,0.002804532126534151,-0.0005485868104104532,0.03141584299537179,0.0006814662885860425,7.074701353754303e-06,-5.890578033476271e-06,-7.074701353754303e-06,1.185617412447427e-06,1.5454285366928853e-06
4.460999999999949,-3.460648332196912,2.88755891986281,-1.7553669267394427,1.8248300605218823,-0.020555194764387278,-0.001397804864637587,0.027937182372022362,0.001397804864637587,0.002822178077329638,-0.0005504682651302894,0.03140939169579144,0.0006808394071663676,7.069380086693916e-06,-5.881599015489001e-06,-7.069380086693916e-06,1.1892858353439815e-06,1.540306915895829e-06
4.470999999999949,-3.4608540630256996,2.8875449413913574,-1.755087310108978,1.8248440389933354,-0.020590961526954277,-0.001397887245470426,0.02798612625336332,0.001397887245470426,0.002839889975112288,-0.0005523495612029524,0.03140293048026455,0.0006802122034893902,7.064054375545867e-06,-5.872620507554055e-06,-7.064054375545867e-06,1.19294934322359e-06,1.535186027625697e-06
4.480999999999948,-3.461060151238159,2.8875309621614527,-1.7548072045643044,1.82485801822324,-0.020626671501929723,-0.0013979565607341162,0.028034965156002508,0.0013979565607341162,0.002857667866847857,-0.0005542306801283083,0.03139645937328822,0.0006795846834006532,7.058724262447621e-06,-5.8636426158458075e-06,-7.058724262447621e-06,1.1966078719376117e-06,1.5300659364123592e-06
4.490999999999948,-3.4612665962665092,2.8875169823035787,-1.7545266111569415,1.8248719980811137,-0.020662324708339844,-0.0013980128451210837,0.02808369873348693,0.0013980128451210837,0.002875511799057848,-0.0005561116034697343,0.031389978399348255,0.0006789568527429128,7.053389789539632e-06,-5.854665446418769e-06,-7.053389789539632e-06,1.2002613574585727e-06,1.5249467067342065e-06
4.500999999999948,-3.461473397543164,2.88750300194787,-1.754245530941874,1.8248859784368223,-0.020697921166238552,-0.0013980561335070023,0.028132326639151335,0.0013980561335070023,0.002893421817820754,-0.0005579923128545481,0.0313834875829188,0.0006783287173560389,7.048050998964756e-06,-5.8456891052054135e-06,-7.048050998964756e-06,1.2039097358817544e-06,1.5198284030169098e-06
4.510999999999948,-3.4616805545007425,2.8874890212241118,-1.7539639649775542,1.8248999591605808,-0.02073346089670926,-0.0013980864609493902,0.028180848526123438,0.0013980864609493902,0.0029113979687733094,-0.0005598727899744367,0.03137698694846199,0.0006777002830769182,7.042707932867681e-06,-5.836713698014027e-06,-7.042707932867681e-06,1.2075529434267767e-06,1.5147110896321974e-06
4.5209999999999475,-3.4618880665720804,2.887475040261737,-1.7536819143259041,1.8249139401229557,-0.02076894392186668,-0.0013981038626862067,0.028229264047329197,0.0013981038626862067,0.00292944029711175,-0.0005617530165858818,0.03137047652042754,0.0006770715557393569,7.037360633394349e-06,-5.82773933052655e-06,-7.037360633394349e-06,1.2111909164391826e-06,1.5095948308966308e-06
4.530999999999947,-3.4620959331902394,2.8874610591898255,-1.7533993800523178,1.824927921194867,-0.020804370264858603,-0.0013981083741344477,0.0282775728554981,0.0013981083741344477,0.0029475488475930837,-0.0005636329745105844,0.03136395632325235,0.000676442541173981,7.032009142691367e-06,-5.8187661082964035e-06,-7.032009142691367e-06,1.2148235913920216e-06,1.504479691070366e-06
4.540999999999947,-3.4623041537885175,2.887447078137103,-1.7531163632256626,1.8249419022475895,-0.02083973994986766,-0.0013981000308887397,0.028325774603168503,0.0013981000308887397,0.0029657236645363703,-0.0005655126456358869,0.03135742638136015,0.0006758132452081416,7.026653502905454e-06,-5.809794136746359e-06,-7.026653502905454e-06,1.218450904887437e-06,1.4993657343559402e-06
