r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
2.470999999999991,-3.5561077362376037,1.9614638612573587,-1.0029880462656855,0.9837792514830724,-0.025427874203030852,-0.0016403484844862658,-0.017663283485385407,0.0016403484844862658,0.0008249439025426733,-0.0003185897470088944,0.028549731820903333,0.001260279213205914,1.2733517516448611e-05,-1.1944364065075643e-05,-1.2733517516448611e-05,7.896807215439067e-07,8.261843937728411e-06
2.480999999999991,-3.5563625175007356,1.9614474249151892,-1.003165074903639,0.983795687825242,-0.02552837282415675,-0.0016469198042685664,-0.017742459636869715,0.0016469198042685664,0.0008347512355165546,-0.00032095218795484423,0.02854245881072063,0.0012594823875139711,1.2727119257518927e-05,-1.193185415495086e-05,-1.2727119257518927e-05,7.958006088489703e-07,8.254467705440972e-06
2.4909999999999908,-3.5566183035817205,1.9614309228641842,-1.0033428957696748,0.983812189876247,-0.025628837735323415,-0.0016534902508017503,-0.0178217291641793,0.0016534902508017503,0.0008446329693383237,-0.000323320671104178,0.02853515898067702,0.0012586826959043486,1.2720697506136413e-05,-1.1919300690943257e-05,-1.2720697506136413e-05,8.019406494058738e-07,8.247065079051256e-06
2.5009999999999906,-3.556875094142309,1.9614143551130998,-1.00352150979942,0.9838287576273315,-0.025729268706412924,-0.0016600598193754381,-0.01790109244097574,0.0016600598193754381,0.0008545893253141703,-0.0003256951561910645,0.02852783236194942,0.0012578801425629006,1.2714252290247125e-05,-1.1906703755764538e-05,-1.2714252290247125e-05,8.081007890272326e-07,8.239636099099709e-06
2.5109999999999904,-3.5571328888419442,1.961397721670739,-1.0037009179322367,0.9838453910696922,-0.025829665506101936,-0.001666628505265733,-0.01798054984071557,0.001666628505265733,0.0008646205238463406,-0.00032807560282843164,0.02852047898584584,0.0012570747316909647,1.2707783637901091e-05,-1.1894063432430502e-05,-1.2707783637901091e-05,8.142809733253993e-07,8.232180806280965e-06
2.52099999999999,-3.557391687337751,1.9613810225459525,-1.0038811211112209,0.9838620901944787,-0.025930027901855612,-0.0016731963037351848,-0.01806010173664571,0.0016731963037351848,0.0008747267844303859,-0.0003304619705084461,0.028513098883805453,0.001256266467505348,1.2701291577252239e-05,-1.188137980426079e-05,-1.2701291577252239e-05,8.204811477126109e-07,8.2246992414438e-06
2.53099999999999,-3.5576514892845226,1.9613642577476382,-1.0040621202831996,0.9838788549927929,-0.026030355659921543,-0.0016797632100327572,-0.01813974850179885,0.0016797632100327572,0.0008849083256524221,-0.0003328542186029952,0.02850569208739868,0.0012554553542383161,1.2694776136558327e-05,-1.1868652954878645e-05,-1.2694776136558327e-05,8.267012574011379e-07,8.217191445591086e-06
2.5409999999999897,-3.5579122943347077,1.9613474272847418,-1.0042439163987296,0.9838956854556895,-0.02613064854532366,-0.0016863292193937927,-0.018219490508988728,0.0016863292193937927,0.000895165365186399,-0.0003352523063641698,0.028498258628327233,0.0012546413961375812,1.2688237344180857e-05,-1.1855882968210646e-05,-1.2688237344180857e-05,8.329412474034323e-07,8.209657459879724e-06
2.5509999999999895,-3.5581741021383997,1.961330531166256,-1.0044265104120942,0.983912581574175,-0.026230906321856127,-0.0016928943270399799,-0.018299328130805426,0.0016928943270399799,0.0009054981197913804,-0.00033765619292474967,0.028490798538424192,0.0012538245974662884,1.2681675228584988e-05,-1.1843069928486467e-05,-1.2681675228584988e-05,8.392010625322723e-07,8.20209732562061e-06
2.5609999999999893,-3.558436912343324,1.9613135694012227,-1.0046099032813016,0.9839295433392086,-0.026331128752077226,-0.0016994585281793198,-0.018379261739610565,0.0016994585281793198,0.0009159068053088342,-0.0003400658372986901,0.02848331184965405,0.0012530049625030023,1.2675089818339452e-05,-1.183021392023859e-05,-1.2675089818339452e-05,8.454806474009101e-07,8.194511084278558e-06
2.570999999999989,-3.5587007245948246,1.9612965419987303,-1.0047940959680828,0.9839465707417009,-0.026431315597303242,-0.001706021818006093,-0.01845929170753246,0.001706021818006093,0.0009263916366599333,-0.0003424811983816104,0.028475798594112804,0.0012521824955416966,1.2668481142116488e-05,-1.1817315028302094e-05,-1.2668481142116488e-05,8.517799464232157e-07,8.186898777472276e-06
2.580999999999989,-3.5589655385358534,1.9612794489679164,-1.0049790894378883,0.9839636637725149,-0.026531466617602324,-0.0017125841917008272,-0.018539418406461203,0.0017125841917008272,0.0009369528278428662,-0.0003449022349512843,0.028468258804027976,0.00125135720089174,1.2661849228691737e-05,-1.1804373337814374e-05,-1.2661849228691737e-05,8.580989038138203e-07,8.179260446974296e-06
2.5909999999999886,-3.559231353806956,1.9612622903179662,-1.0051648846598868,0.983980822422465,-0.026631581571788347,-0.0017191456444302648,-0.01861964220804373,0.0017191456444302648,0.0009475905919301593,-0.00034732890566813163,0.028460692511758725,0.0012505290828778842,1.265519410694418e-05,-1.1791388934214897e-05,-1.265519410694418e-05,8.644374635882618e-07,8.17159613471093e-06
2.6009999999999884,-3.5594981700462607,1.9612450660581138,-1.005351482606962,0.9839980466823174,-0.026731660217414754,-0.001725706171347331,-0.01869996348367878,0.001725706171347331,0.0009583051410660083,-0.0003497611690757122,0.02845309974979588,0.0012496981458402522,1.264851580585605e-05,-1.1778361903244966e-05,-1.264851580585605e-05,8.707955695631263e-07,8.163905882762235e-06
2.610999999999988,-3.5597659868894636,1.9612277761976415,-1.0055388842557105,0.9840153365427896,-0.026831702310768396,-0.0017322657675911024,-0.01878038260451185,0.0017322657675911024,0.0009690966864636212,-0.00035219898360122143,0.02844548055076201,0.001248864394134325,1.2641814354512755e-05,-1.176529233094745e-05,-1.2641814354512755e-05,8.771731653561909e-07,8.156189733361952e-06
2.620999999999988,-3.5600348039698186,1.9612104207458805,-1.0057270905864386,0.9840326919945507,-0.02693170760686336,-0.0017388244282867751,-0.018860899941430035,0.0017388244282867751,0.0009799654384025716,-0.00035464230755598714,0.02843783494741148,0.0012480278321309296,1.2635089782102785e-05,-1.1752180303666546e-05,-1.2635089782102785e-05,8.835701943865634e-07,8.148447728897459e-06
2.630999999999988,-3.5603046209181226,1.9611929997122106,-1.0059161025831607,0.9840501130282205,-0.027031675859434782,-0.0017453821485456347,-0.018941515865056876,0.0017453821485456347,0.0009909116062261625,-0.00035709109913596867,0.028430162972630554,0.001247188464216227,1.262834211791765e-05,-1.1739025908047542e-05,-1.262834211791765e-05,8.899865998748235e-07,8.140679911909743e-06
2.6409999999999876,-3.560575437362704,1.9611755131060609,-1.0061059212335959,0.9840675996343704,-0.027131606820932658,-0.0017519389234650251,-0.019022230745747097,0.0017519389234650251,0.0010019353983388008,-0.00035954531642225744,0.0284224646594374,0.0012463462947916997,1.2621571391351783e-05,-1.1725829231036544e-05,-1.2621571391351783e-05,8.964223248431624e-07,8.13288632509333e-06
2.6509999999999874,-3.5608472529294084,1.961157960936909,-1.0062965475291654,0.9840851518035223,-0.02723150024251564,-0.0017584947481283182,-0.01910304495358131,0.0017584947481283182,0.0010130370222033824,-0.0003620049173815793,0.028414740040982184,0.0012455013282741383,1.2614777631902463e-05,-1.171259035988025e-05,-1.2614777631902463e-05,9.028773121155203e-07,8.125067011296263e-06
2.660999999999987,-3.5611200672415877,1.9611403432142822,-1.00648798246499,0.984102769526149,-0.027331355874044824,-0.0017650496176048842,-0.01918395885836066,0.0017650496176048842,0.0010242166843386882,-0.00036446985986679877,0.028406989150547145,0.0012446535690956312,1.2607960869169734e-05,-1.1699309382125705e-05,-1.2607960869169734e-05,9.093515043177246e-07,8.11722201352005e-06
2.670999999999987,-3.5613938799200846,1.9611226599477574,-1.0066802270398867,0.9841204527926739,-0.02743117346407754,-0.0017716035269500624,-0.0192649728296014,0.0017716035269500624,0.001035474590316791,-0.0003669401016174245,0.028399212021546653,0.001243803021703553,1.260112113285635e-05,-1.1685986385620062e-05,-1.260112113285635e-05,9.158448438776282e-07,8.109351374919634e-06
2.6809999999999867,-3.5616686905832218,1.9611049111469603,-1.0068732822563669,0.984138201593471,-0.0275309527598611,-0.0017781564712051315,-0.019346087236529416,0.0017781564712051315,0.001046810944760473,-0.0003694156002601171,0.028391408687527247,0.0012429496905605473,1.2594258452767634e-05,-1.1672621458510301e-05,-1.2594258452767634e-05,9.223572730252415e-07,8.10145513880332e-06
2.6909999999999865,-3.5619444988467874,1.9610870968215668,-1.007067149120632,0.9841560159188645,-0.02763069350732657,-0.0017847084453972806,-0.019427302448074692,0.0017847084453972806,0.001058225951340654,-0.0003718963133091983,0.028383579182167728,0.0012420935801445209,1.2587372858811465e-05,-1.165921468924305e-05,-1.2587372858811465e-05,9.288887337928708e-07,8.093533348632788e-06
2.7009999999999863,-3.5622213043240225,1.9610692169813024,-1.0072618286425719,0.9841738957591287,-0.027730395451082534,-0.0017912594445395813,-0.01950861883286572,0.0017912594445395813,0.0010697198127738302,-0.0003743821981671617,0.028375723539279217,0.0012412346949486283,1.2580464380998155e-05,-1.1645766166564296e-05,-1.2580464380998155e-05,9.354391680152507e-07,8.085586048023007e-06
2.710999999999986,-3.5624991066256078,1.9610512716359427,-1.0074573218357605,0.9841918411044883,-0.02783005833440881,-0.0017978094636309594,-0.01959003675922383,0.0017978094636309594,0.0010812927308195255,-0.0003768732121251859,0.0283678417928052,0.0012403730394812595,1.2573533049440377e-05,-1.1632275979519153e-05,-1.2573533049440377e-05,9.42008517329677e-07,8.077613280742215e-06
2.720999999999986,-3.5627779053596496,1.9610332607953134,-1.007653629717454,0.9842098519451177,-0.027929681899250203,-0.001804358497656167,-0.01967155659515749,0.001804358497656167,0.0010929449062777516,-0.0003793693123636485,0.028359933976821634,0.0012395086182660302,1.2566578894353106e-05,-1.1618744217451648e-05,-1.2566578894353106e-05,9.4859672317614e-07,8.0696150907119e-06
2.7309999999999857,-3.563057700131667,1.96101518446929,-1.0078507533085872,0.984227928271141,-0.02802926588621022,-0.0018109065415857551,-0.0197531787083565,0.0018109065415857551,0.0011046765389864802,-0.0003818704559526424,0.028352000125536975,0.0012386414358417676,1.2559601946053516e-05,-1.1605170970004467e-05,-1.2559601946053516e-05,9.552037267974544e-07,8.061591522006739e-06
2.7409999999999854,-3.5633384905445786,1.960997042667799,-1.0080486936337694,0.9842460700726322,-0.02812881003454479,-0.0018174535903760472,-0.019834903466186188,0.0018174535903760472,0.0011164878278191266,-0.0003843765998524937,0.02834404027329225,0.0012377714967625008,1.2552602234960922e-05,-1.1591556327118717e-05,-1.2552602234960922e-05,9.618294692393892e-07,8.053542618854582e-06
2.7509999999999852,-3.563620276198689,1.9609788354008166,-1.0082474517212825,0.9842642773396145,-0.02822831408215597,-0.0018239996389691118,-0.019916731235681474,0.0018239996389691118,0.0011283789706820432,-0.00038688770091428113,0.028336054454561128,0.0012368988055974446,1.2545579791596657e-05,-1.1577900379033684e-05,-1.2545579791596657e-05,9.684738913507976e-07,8.045468425636397e-06
2.760999999999985,-3.5639030566916747,1.9609605626783706,-1.008447028603077,0.9842825500620607,-0.02832777776558564,-0.0018305446822927366,-0.019998662383540925,0.0018305446822927366,0.001140350164512025,-0.0003894037158803573,0.028328042703949983,0.0012360233669309933,1.2538534646584052e-05,-1.1564203216286626e-05,-1.2538534646584052e-05,9.751369337837435e-07,8.03736898688627e-06
2.770999999999985,-3.5641868316185707,1.9609422245105388,-1.0086474253147684,0.9843008882298925,-0.028427200820009192,-0.0018370887152604027,-0.020080697276120725,0.0018370887152604027,0.0011524016052738258,-0.0003919246013848719,0.02832000505619795,0.0012351451853627048,1.2531466830648313e-05,-1.1550464929712511e-05,-1.2531466830648313e-05,9.818185369936304e-07,8.029244347291343e-06
2.7809999999999846,-3.5644716005717574,1.9609238209074502,-1.0088486428956345,0.984319291832981,-0.02852658297922922,-0.0018436317327712591,-0.020162836279428577,0.0018436317327712591,0.0011645334879576861,-0.0003944503139542961,0.028311941546177003,0.001234264265507291,1.2524376374616471e-05,-1.1536685610443807e-05,-1.2524376374616471e-05,9.885186412393255e-07,8.021094551691809e-06
2.7909999999999844,-3.564757363140946,1.9609053518792852,-1.009050682388611,0.984337760861146,-0.028625923975669185,-0.0018501737297100976,-0.02024507975911756,0.0018501737297100976,0.0011767460065768712,-0.00039698081000794934,0.028303852208892002,0.0012333806119946035,1.251726330941727e-05,-1.1522865349910236e-05,-1.251726330941727e-05,9.952371865832851e-07,8.012919645080861e-06
2.800999999999984,-3.565044118913165,1.960886817436275,-1.0092535448402884,0.9843562953041561,-0.028725223540367086,-0.0018567147009473277,-0.020327428080479895,0.0018567147009473277,0.0011890393541652215,-0.0003995160458585271,0.028295737079480777,0.0012324942294696254,1.2510127666081119e-05,-1.1509004239838555e-05,-1.2510127666081119e-05,1.0019741128916782e-06,8.004719672604686e-06
2.810999999999984,-3.5653318674727466,1.9608682175887024,-1.0094572313009085,0.9843748951517287,-0.028824481402969112,-0.001863254641338953,-0.02040988160844068,0.001863254641338953,0.0012014137227747137,-0.0004020559777126309,0.028287596193214175,0.001231605122592457,1.250296947574e-05,-1.1495102372252322e-05,-1.250296947574e-05,1.00872935983451e-06,7.99649467956242e-06
2.8209999999999837,-3.565620608401312,1.9608495523469016,-1.0096617428243604,0.9843935603935295,-0.0289236972917233,-0.001869793545726547,-0.02049244070755153,0.001869793545726547,0.001213869303473033,-0.00040460056167129993,0.02827942958549615,0.001230713296038306,1.2495788769627399e-05,-1.1481159839471685e-05,-1.2495788769627399e-05,1.0155028668857418e-06,7.988244711406141e-06
2.8309999999999835,-3.565910341277758,1.9608308217212584,-1.0098670804681766,0.9844122910191726,-0.029022870933473163,-0.0018763314089372297,-0.020575105741984158,0.0018763314089372297,0.0012264062863411567,-0.00040714975373054406,0.028271237291863795,0.0012298187544974753,1.2488585579078227e-05,-1.1467176734113142e-05,-1.2488585579078227e-05,1.022294573323413e-06,7.979969813740837e-06
2.8409999999999833,-3.5662010656782432,1.9608120257222108,-1.0100732452935297,0.9844310870182204,-0.029122002053651338,-0.0018828682257836442,-0.020657877075523922,0.0018828682257836442,0.0012390248604709504,-0.00040970350978187907,0.02826301934798743,0.0012289215026753517,1.248135993552873e-05,-1.1453153149089334e-05,-1.248135993552873e-05,1.029104418229758e-06,7.971670032324381e-06
2.850999999999983,-3.566492781176173,1.960793164360248,-1.010280238365228,0.9844499483801831,-0.02922109037627321,-0.001889403991063934,-0.02074075507156325,0.001889403991063934,0.0012517252139627735,-0.00041226178561286315,0.028254775789670658,0.0012280215452923928,1.2474111870516417e-05,-1.1439089177608782e-05,-1.2474111870516417e-05,1.0359323404913269e-06,7.963345413067504e-06
2.860999999999983,-3.5667854873421856,1.960774237645912,-1.010488060751712,0.984468875094519,-0.02932013562393052,-0.0018959386995617217,-0.02082374009309505,0.0018959386995617217,0.0012645075339230974,-0.00041482453690763543,0.02824650665285042,0.0012271188870841179,1.2466841415679987e-05,-1.1424984913175715e-05,-1.2466841415679987e-05,1.0427782787990997e-06,7.954996002033787e-06
2.8709999999999827,-3.567079183744139,1.960755245589797,-1.0106967135250495,0.9844878671506342,-0.029419137517784993,-0.0019024723460460858,-0.02090683250270601,0.0019024723460460858,0.0012773720064621354,-0.00041739171924745595,0.02823821197359707,0.0012262135328010946,1.245954860275924e-05,-1.141084044958982e-05,-1.245954860275924e-05,1.0496421716486024e-06,7.946621845439633e-06
2.8809999999999825,-3.5673738699470947,1.960736188202549,-1.0109061977609328,0.9845069245378824,-0.02951809577756194,-0.0019090049252715405,-0.020990032662569873,0.0019090049252715405,0.0012903188166914837,-0.0004199632881112474,0.028229891788114463,0.001225305487208932,1.2452233463595038e-05,-1.1396655880946053e-05,-1.2452233463595038e-05,1.056523957340024e-06,7.938222989654264e-06
2.8909999999999823,-3.5676695455133047,1.9607170654948667,-1.0111165145386736,0.9845260472455646,-0.029617010121543847,-0.001915536431978014,-0.021073340934440615,0.001915536431978014,0.0013033481487217734,-0.00042253919887613885,0.028221546132739955,0.0012243947550882625,1.244489603012917e-05,-1.138243130163438e-05,-1.244489603012917e-05,1.0634235739783249e-06,7.92979948119968e-06
2.900999999999982,-3.5679662100021963,1.960697877477502,-1.0113276649411989,0.9845452352629293,-0.02971588026656398,-0.0019220668608908279,-0.021156757679645557,0.0019220668608908279,0.001316460185660335,-0.00042511940681801065,0.02821317504394454,0.0012234813412347367,1.2437536334404323e-05,-1.1368166806339603e-05,-1.2437536334404323e-05,1.0703409594733548e-06,7.921351366750666e-06
2.910999999999982,-3.568263862970358,1.960678624161259,-1.0115396500550466,0.9845644885791721,-0.02981470592799996,-0.0019285962067206773,-0.02124028325907842,0.0019285962067206773,0.001329655109608874,-0.00042770386711204166,0.028204778558332873,0.0012225652504590098,1.2430154408563993e-05,-1.1353862490041136e-05,-1.2430154408563993e-05,1.0772760515399578e-06,7.912878693134774e-06
2.9209999999999816,-3.568562503971524,1.9606593055569954,-1.011752470970362,0.9845838071834357,-0.029913486819767347,-0.0019351244641636115,-0.0213239180331923,0.0019351244641636115,0.0013429331016611584,-0.0004302925348332576,0.028196356712643346,0.0012216464875867306,1.2422750284852404e-05,-1.1339518448012775e-05,-1.2422750284852404e-05,1.0842287876980846e-06,7.904381507332301e-06
2.9309999999999814,-3.5688621325565624,1.9606399216756214,-1.011966128780892,0.9846031910648096,-0.030012222654313216,-0.001941651627901014,-0.02140766236199258,0.001941651627901014,0.0013562943419007177,-0.0004328853649570814,0.02818790954374813,0.0012207250574585294,1.2415323995614413e-05,-1.132513477582249e-05,-1.2415323995614413e-05,1.091199105272899e-06,7.895859856476272e-06
2.940999999999981,-3.5691627482734565,1.960620472528101,-1.012180624583982,0.9846226402123303,-0.030110913142609715,-0.001948177692599584,-0.021491516605029768,0.001948177692599584,0.0013697390093985536,-0.0004354823123598854,0.028179437088653277,0.0012198009649300094,1.2407875573295475e-05,-1.131071156933224e-05,-1.2407875573295475e-05,1.0981869413948862e-06,7.887313787852451e-06
2.950999999999981,-3.5694643506672925,1.9606009581254509,-1.0123959594805698,0.9846421546149804,-0.03020955799414763,-0.0019547026529113183,-0.021575481121392272,0.0019547026529113183,0.0013832672822108626,-0.0004380833318195449,0.028170939384498758,0.0012188742148717343,1.2400405050441543e-05,-1.1296248924697745e-05,-1.2400405050441543e-05,1.1051922329999578e-06,7.878743348899324e-06
2.9609999999999808,-3.569766939280244,1.960581378478742,-1.0126121345751824,0.9846617342616893,-0.03030815691692994,-0.0019612265034734933,-0.02165955626969909,0.0019612265034734933,0.0013968793373767704,-0.00044068837801599357,0.028162416468558556,0.0012179448121692198,1.2392912459699011e-05,-1.1281746938368303e-05,-1.2392912459699011e-05,1.1122149168295557e-06,7.870148587208092e-06
2.9709999999999805,-3.570070513651557,1.9605617335990986,-1.0128291509759302,0.9846813791413328,-0.03040670961746537,-0.0019677492389086467,-0.021743742408092438,0.0019677492389086467,0.001410575350916078,-0.0004432974055317806,0.028153868378240667,0.0012170127617229182,1.2385397833814607e-05,-1.1267205707086545e-05,-1.2385397833814607e-05,1.1192549294307538e-06,7.86152955052265e-06
2.9809999999999803,-3.570375073317536,1.960542023497699,-1.0130470097945028,0.9847010892427325,-0.030505215800761928,-0.0019742708538245625,-0.02182803989423031,0.0019742708538245625,0.0014243554978270194,-0.00044591036885262964,0.028145295151087248,0.001216078068448213,1.2377861205635355e-05,-1.1252625327888275e-05,-1.2377861205635355e-05,1.1263122071563613e-06,7.85288628673961e-06
2.99099999999998,-3.5706806178115267,1.9605222481857751,-1.013265712146164,0.9847208645546561,-0.03060367517032045,-0.001980791342814252,-0.021912449085278948,0.001980791342814252,0.001438219952084032,-0.00044852722236799907,0.028136696824774612,0.0012151407372754037,1.2370302608108473e-05,-1.123800589810224e-05,-1.2370302608108473e-05,1.133386686165021e-06,7.844218843908271e-06
3.00099999999998,-3.5709871466639034,1.9605024076746138,-1.0134852591497463,0.9847407050658176,-0.030702087428128123,-0.001987310700455939,-0.02199697033790527,0.001987310700455939,0.0014521688866355382,-0.0004511479203716444,0.028128073437113325,0.0012142007731496983,1.2362722074281313e-05,-1.1223347515349946e-05,-1.2362722074281313e-05,1.1404783024213085e-06,7.835527270230636e-06
3.0109999999999797,-3.571294659402052,1.9604825019755554,-1.013705651927647,0.984760610764876,-0.030800452274652033,-0.001993828921313045,-0.022081604008269196,0.001993828921313045,0.001466202473401739,-0.00045377241706218217,0.028119425026048268,0.0012132581810312016,1.2355119637301293e-05,-1.1208650277545463e-05,-1.2355119637301293e-05,1.1475869916958295e-06,7.826811614061402e-06
3.0209999999999795,-3.571603155550356,1.960462531099995,-1.0139268916058224,0.9847805816404364,-0.030898769408832665,-0.0020003459999341725,-0.022166350452015898,0.0020003459999341725,0.00148032088327242,-0.0004564006665436555,0.028110751629658693,0.0012123129658949052,1.2347495330415807e-05,-1.1193914282895206e-05,-1.2347495330415807e-05,1.1547126895653158e-06,7.81807192390796e-06
3.0309999999999793,-3.5719126346301793,1.9604424950593824,-1.014148979313782,0.984800617681049,-0.030997038528077444,-0.0020068619308530916,-0.022251210024268015,0.0020068619308530916,0.0014945242861047691,-0.0004590326228261013,0.028102053286158297,0.0012113651327306778,1.2339849186972178e-05,-1.1179139629897787e-05,-1.2339849186972178e-05,1.1618553314127192e-06,7.809308248430418e-06
3.040999999999979,-3.572223096159854,1.9604223938652219,-1.014371916184584,0.9848207188752095,-0.031095259328254236,-0.002013376708588725,-0.022336183079617742,0.002013376708588725,0.0015088128507212066,-0.00046166823982611956,0.02809333003389526,0.0012104146865432527,1.2332181240417552e-05,-1.1164326417343769e-05,-1.2332181240417552e-05,1.1690148524273034e-06,7.80052063644157e-06
3.050999999999979,-3.572534539654662,1.960402227529073,-1.0145957033548307,0.9848408852113585,-0.031193431503684862,-0.0020198903276451344,-0.022421269972118883,0.0020198903276451344,0.0015231867449072266,-0.0004643074713674438,0.028084581911352356,0.001209461632352219,1.2324491524298852e-05,-1.114947474431551e-05,-1.2324491524298852e-05,1.1761911876047372e-06,7.79170913690693e-06
3.0609999999999786,-3.5728469646268213,1.9603819960625497,-1.0148203419646613,0.9848611166778817,-0.03129155474713861,-0.0020264027825115083,-0.02250647105527881,0.0020264027825115083,0.0015376461354092519,-0.00046695027118151354,0.028075808957146942,0.0012085059751920113,1.2316780072262685e-05,-1.1134584710186956e-05,-1.2316780072262685e-05,1.183384271747182e-06,7.782873798944718e-06
3.0709999999999784,-3.573160370585469,1.9603616994773219,-1.0150458331577477,0.9848814132631096,-0.031389628749825725,-0.002032914067662148,-0.022591786682050346,0.002032914067662148,0.0015521911879324997,-0.0004695965929080485,0.02806701121003111,0.0012075477201119009,1.2309046918055302e-05,-1.1119656414623477e-05,-1.2309046918055302e-05,1.1905940394633835e-06,7.77401467182589e-06
3.080999999999978,-3.5734747570366476,1.960341337785114,-1.0152721780812883,0.9849017749553174,-0.03148765320139093,-0.0020394241775564563,-0.02267721720482358,0.0020394241775564563,0.0015668220671388603,-0.00047224639009562426,0.02805818870889168,0.0012065868721759822,1.2301292095522486e-05,-1.1104689957581659e-05,-1.2301292095522486e-05,1.1978204251687542e-06,7.76513180497413e-06
3.090999999999978,-3.573790123483287,1.9603209109977067,-1.0154993778860029,0.9849222017427247,-0.0315856277899069,-0.0020459331066389253,-0.022762762975417607,0.0020459331066389253,0.0015815389366447877,-0.0004748996162022497,0.028049341492750304,0.0012056234364631682,1.2293515638609523e-05,-1.108968543930914e-05,-1.2293515638609523e-05,1.2050633630854638e-06,7.756225247965877e-06
3.1009999999999778,-3.5741064694251907,1.9603004191269358,-1.0157274337261262,0.9849426936134955,-0.03168355220186777,-0.002052440849339126,-0.02284842434507216,0.002052440849339126,0.001596341959019203,-0.00047755622459594635,0.0280404696007635,0.001204657418067174,1.2285717581361087e-05,-1.10746429603444e-05,-1.2285717581361087e-05,1.2123227872425176e-06,7.747295050530312e-06
3.1109999999999776,-3.574423794359019,1.960279862184693,-1.0159563467594028,0.9849632505557382,-0.03178142612218262,-0.0020589474000716965,-0.02293420166443922,0.0020589474000716965,0.001611231295781409,-0.0004802161685553292,0.028031573072222746,0.0012036888220965125,1.227789795792121e-05,-1.1059562621516616e-05,-1.227789795792121e-05,1.219598631475843e-06,7.738341262549406e-06
3.1209999999999773,-3.574742097778273,1.9602592401829262,-1.0161861181470804,0.9849838725575051,-0.03187924923416896,-0.002065452753236333,-0.02302009528357449,0.002065452753236333,0.0016262071073990185,-0.0004828794012701892,0.028022651946554508,0.0012027176536744835,1.2270056802533202e-05,-1.1044444523945475e-05,-1.2270056802533202e-05,1.2268908294283676e-06,7.729363934057917e-06
3.130999999999977,-3.57506137917328,1.960238553133639,-1.0164167490539044,0.9850045596067923,-0.03197702121954622,-0.002071956903217779,-0.02310610555192883,0.002071956903217779,0.001641269553285894,-0.0004855458758420776,0.02801370626332032,0.0012017439179391604,1.2262194149539545e-05,-1.1029288769040967e-05,-1.2262194149539545e-05,1.234199314550099e-06,7.720363115243397e-06
3.140999999999977,-3.575381638031176,1.9602178010488913,-1.0166482406481119,0.9850253116915401,-0.03207474175842923,-0.0020784598443858173,-0.023192232818339598,0.0020784598443858173,0.0016564187918001005,-0.00048821554528489196,0.02800473606221685,0.0012007676200433844,1.2254310033381871e-05,-1.1014095458503256e-05,-1.2254310033381871e-05,1.2415240200982018e-06,7.711338856446232e-06
3.1509999999999767,-3.575702873835889,1.9601969839407996,-1.016880594101425,0.9850461287996318,-0.032172410529321696,-0.002084961571095261,-0.023278477431021898,0.002084961571095261,0.0016716549802418697,-0.0004908883625254637,0.027995741383075968,0.0011997887651547564,1.2246404488600889e-05,-1.0998864694322498e-05,-1.2246404488600889e-05,1.2488648791370753e-06,7.702291208159663e-06
3.1609999999999765,-3.5760250860681255,1.9601761018215365,-1.0171138105890447,0.9850670109188948,-0.03227002720910968,-0.002091462077685945,-0.023364839737559782,0.002091462077685945,0.0016869782748515781,-0.0004935642804041475,0.02798672226586479,0.0011988073584556225,1.2238477549836283e-05,-1.0983596578778648e-05,-1.2238477549836283e-05,1.2562218245384253e-06,7.693220221029791e-06
3.1709999999999763,-3.576348274205352,1.9601551547033318,-1.017347891289645,0.9850879580370995,-0.03236759147305509,-0.0020979613584827194,-0.02345132008489734,0.0020979613584827194,0.0017023888308077364,-0.0004962432516754123,0.027977678750685738,0.0011978234051430675,1.2230529251826665e-05,-1.096829121444131e-05,-1.2230529251826665e-05,1.2635947889813362e-06,7.684125945855607e-06
3.180999999999976,-3.5766724377217796,1.9601341425984717,-1.0175828373853657,0.9851089701419594,-0.032465102994789136,-0.0021044594077954414,-0.023537918819329717,0.0021044594077954414,0.0017178868022249922,-0.0004989252290084342,0.027968610877776627,0.0011968369104289065,1.2222559629409514e-05,-1.0952948704169575e-05,-1.2222559629409514e-05,1.270983704952345e-06,7.675008433589029e-06
3.190999999999976,-3.5769975760883472,1.9601130655192998,-1.0178186500618067,0.9851300472211314,-0.03256256144630582,-0.0021109562199189704,-0.02362463628649405,0.0021109562199189704,0.001733472342152145,-0.0005016101649876905,0.027959518687510704,0.0011958478795396743,1.2214568717521099e-05,-1.0937569151111849e-05,-1.2214568717521099e-05,1.2783885047455077e-06,7.665867735334914e-06
3.2009999999999756,-3.5773236887727062,1.9600919234782164,-1.0180553305080207,0.9851511892622148,-0.032659966497955405,-0.002117451789133161,-0.023711472831360342,0.002117451789133161,0.0017491456025701734,-0.0005042980121135564,0.02795040222039671,0.0011948563177166158,1.2206556551196401e-05,-1.0922152658705694e-05,-1.2206556551196401e-05,1.2858091204624674e-06,7.656703902351094e-06
3.2109999999999754,-3.577650775239203,1.9600707164876792,-1.0182928799165067,0.9851723962527519,-0.03275731781843787,-0.0021239461097028573,-0.023798428798222207,0.0021239461097028573,0.0017649067343902764,-0.0005069887228029025,0.027941261517078948,0.0011938622302156774,1.2198523165569062e-05,-1.0906699330677662e-05,-1.2198523165569062e-05,1.2932454840125187e-06,7.6475169860484e-06
