r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
9.860999999999834,0.01573963857871547,0.011129605172435109,-0.011129605172435116,1.23563439174247e-18,-0.000555999883776408,-0.0003931512881572299,0.00039315128815723007,-4.3648561227319645e-20,0.0122402809411795,-0.0010410593800894061,0.022259210344870214,0.00026461360158603795,2.786344379475206e-06,-2.1696075370162157e-06,-2.786344379475206e-06
9.870999999999833,0.015734076316212455,0.011125672058900487,-0.011125672058900494,1.2351977284220099e-18,-0.0005564525627475655,-0.0003934713805274359,0.00039347138052743606,-4.36840986192606e-20,0.012274355435822457,-0.001042492166127491,0.02225134411780097,0.0002644627015509514,2.7850938363976937e-06,-2.167355044624562e-06,-2.7850938363976937e-06
9.880999999999833,0.015728509528542534,0.01112173574558966,-0.011121735745589667,1.234760709855028e-18,-0.0005569049171141866,-0.00039379124336757295,0.0003937912433675731,-4.3719610528244813e-20,0.012308483707909748,-0.0010439239374582057,0.022243471491179317,0.00026431172280724595,2.7838425319546893e-06,-2.165101704612943e-06,-2.7838425319546893e-06
9.890999999999833,0.015722938218953056,0.01111779623479885,-0.011117796234798857,1.2343233362964564e-18,-0.0005573569466159529,-0.0003941108764935683,0.00039411087649356846,-4.375509693383611e-20,0.01234266575598177,-0.0010453546882542332,0.0222355924695977,0.0002641606655509282,2.7825904675109274e-06,-2.1628475206860106e-06,-2.7825904675109274e-06
9.900999999999833,0.015717362390693965,0.011113853528826117,-0.011113853528826123,1.2338856080014308e-18,-0.0005578086509927576,-0.00039443027972149854,0.0003944302797214987,-4.3790557815614884e-20,0.012376901578444665,-0.001046784412690057,0.02222770705765223,0.0002640095299780626,2.7813376444317e-06,-2.160592496549047e-06,-2.7813376444317e-06
9.910999999999833,0.015711782047017817,0.01110990762997136,-0.011109907629971367,1.2334475252252916e-18,-0.0005582600299847052,-0.00039474945286758985,0.00039474945286759,-4.3825993153178146e-20,0.012411191173570361,-0.0010482131049419801,0.022219815259942717,0.0002638583162847712,2.7800840640828518e-06,-2.1583366359079674e-06,-2.7800840640828518e-06
9.920999999999832,0.015706197191179754,0.011105958540536316,-0.011105958540536323,1.2330090882235826e-18,-0.0005587110833321123,-0.00039506839574821826,0.0003950683957482184,-4.386140292613954e-20,0.012445534539496594,-0.0010496407591881426,0.02221191708107263,0.00026370702466723333,2.7788297278307804e-06,-2.1560799424693e-06,-2.7788297278307804e-06
9.930999999999832,0.01570060782643752,0.011102006262824558,-0.011102006262824565,1.232570297252052e-18,-0.000559161810775507,-0.00039538710817990956,0.0003953871081799097,-4.3896787114129334e-20,0.012479931674226934,-0.0010510673696085405,0.022204012525649113,0.0002635556553216848,2.777574637042432e-06,-2.153822419940186e-06,-2.777574637042432e-06
9.940999999999832,0.015695013956051454,0.011098050799141492,-0.0110980507991415,1.2321311525666511e-18,-0.0005596122120556301,-0.0003957055899793397,0.00039570558997933984,-4.393214569679447e-20,0.01251438257563082,-0.0010524929303850435,0.022196101598282978,0.000263404208444418,2.7763187930853003e-06,-2.1515640720283705e-06,-2.7763187930853003e-06
9.950999999999832,0.01568941558328448,0.011094092151794356,-0.011094092151794363,1.231691654423535e-18,-0.0005600622869134345,-0.00039602384096333474,0.0003960238409633349,-4.3967478653798564e-20,0.012548887241443584,-0.0010539174357014132,0.022188184303588706,0.0002632526842317812,2.775062197327423e-06,-2.1493049024421886e-06,-2.775062197327423e-06
9.960999999999832,0.015683812711402123,0.01109013032309222,-0.011090130323092227,1.2312518030790616e-18,-0.0005605120350900858,-0.0003963418609488712,0.00039634186094887136,-4.400278596482192e-20,0.012583445669266486,-0.001055340879743322,0.022180260646184436,0.00026310108288017875,2.7738048511373844e-06,-2.1470449148905675e-06,-2.7738048511373844e-06
9.970999999999831,0.01567820534367248,0.011086165315345982,-0.01108616531534599,1.2308115987897926e-18,-0.0005609614563269626,-0.00039665964975307605,0.0003966596497530762,-4.403806760956155e-20,0.012618057856566741,-0.00105676325669837,0.02217233063069196,0.0002629494045860698,2.772546755884305e-06,-2.1447841130830093e-06,-2.772546755884305e-06
9.980999999999831,0.015672593483366245,0.011082197130868372,-0.011082197130868379,1.2303710418124923e-18,-0.0005614105503656564,-0.0003969772071932269,0.00039697720719322706,-4.40733235677312e-20,0.012652723800677551,-0.001058184560756105,0.022164394261736744,0.0002627976495459689,2.771287912937848e-06,-2.1425225007295894e-06,-2.771287912937848e-06
9.990999999999831,0.01566697713375669,0.01107822577197394,-0.011078225771973947,1.2299301324041275e-18,-0.000561859316947972,-0.0003972945330867522,0.0003972945330867524,-4.4108553819061357e-20,0.012687443498798138,-0.0010596047861080391,0.022156451543947877,0.00026264581795644486,2.7700283236682096e-06,-2.1402600815409428e-06,-2.7700283236682096e-06
10.00099999999983,0.015661356298119666,0.011074251240979067,-0.011074251240979074,1.229488870821868e-18,-0.0005623077558159279,-0.00039761162725123145,0.0003976116272512316,-4.414375834329927e-20,0.012722216947993768,-0.0010610239269476676,0.02214850248195813,0.000262493910014121,2.7687679894461232e-06,-2.137996859228262e-06,-2.7687679894461232e-06
10.01099999999983,0.01565573097973361,0.011070273540201953,-0.01107027354020196,1.229047257323086e-18,-0.000562755866711756,-0.0003979284895043951,0.00039792848950439527,-4.417893712020896e-20,0.012757044145195793,-0.0010624419774704873,0.022140547080403902,0.0002623419259156744,2.7675069116428535e-06,-2.135732837503286e-06,-2.7675069116428535e-06
10.02099999999983,0.01565010118187953,0.011066292671962623,-0.01106629267196263,1.2286052921653556e-18,-0.0005632036493779024,-0.00039824511966412505,0.0003982451196641252,-4.421409012957125e-20,0.012791925087201676,-0.0010638589318740144,0.022132585343925242,0.0002621898658578355,2.766245091630194e-06,-2.1334680200782887e-06,-2.766245091630194e-06
10.03099999999983,0.015644466907841006,0.01106230863858292,-0.011062308638582928,1.2281629756064536e-18,-0.0005636511035570273,-0.0003985615175484545,0.0003985615175484547,-4.424921735118378e-20,0.012826859770675025,-0.0010652747843578026,0.022124617277165838,0.00026203773003738825,2.764982530780469e-06,-2.1312024106660827e-06,-2.764982530780469e-06
10.04099999999983,0.0156388281609042,0.01105832144238651,-0.011058321442386517,1.2277203079043583e-18,-0.0005640982289920051,-0.00039887768297556836,0.0003988776829755685,-4.4284318764861e-20,0.012861848192145631,-0.0010666895291234618,0.022116642884773018,0.000261885518651169,2.7637192304665263e-06,-2.128936012979995e-06,-2.7637192304665263e-06
10.05099999999983,0.015633184944357836,0.011054331085698872,-0.011054331085698879,1.22727728931725e-18,-0.0005645450254259251,-0.00039919361576380317,0.00039919361576380333,-4.431939435043423e-20,0.012896890348009494,-0.0010681031603746757,0.02210866217139774,0.0002617332318960668,2.7624551920617384e-06,-2.126668830733874e-06,-2.7624551920617384e-06
10.06099999999983,0.01562753726149321,0.011050337570847302,-0.011050337570847309,1.2268339201035104e-18,-0.0005649914926020911,-0.00039950931573164736,0.0003995093157316475,-4.4354444087751634e-20,0.01293198623452886,-0.0010695156723172202,0.022100675141694604,0.0002615808699690226,2.761190416939998e-06,-2.1244008676420707e-06,-2.761190416939998e-06
10.07099999999983,0.015621885115604178,0.011046340900160911,-0.011046340900160918,1.2263902005217229e-18,-0.0005654376302640221,-0.0003998247826977415,0.00039982478269774165,-4.438946795667827e-20,0.012967135847832257,-0.0010709270591589815,0.022092681800321822,0.000261428433067029,2.7599249064757187e-06,-2.1221321274194365e-06,-2.7599249064757187e-06
10.080999999999829,0.015616228509987165,0.011042341075970623,-0.01104234107597063,1.2259461308306718e-18,-0.0005658834381554522,-0.00040014001648087824,0.0004001400164808784,-4.442446593709608e-20,0.013002339183914528,-0.0010723373151099742,0.022084682151941246,0.0002612759213871301,2.7586586620438294e-06,-2.119862613781314e-06,-2.7586586620438294e-06
10.090999999999829,0.015610567447941157,0.011038338100609174,-0.01103833810060918,1.225501711289343e-18,-0.0005663289160203312,-0.00040045501690000264,0.0004004550169000028,-4.445943800890393e-20,0.013037596238636862,-0.0010737464343823595,0.022076676201218347,0.0002611233351264209,2.7573916850197764e-06,-2.117592330443528e-06,-2.7573916850197764e-06
10.100999999999829,0.015604901932767699,0.011034331976411106,-0.011034331976411113,1.2250569421569227e-18,-0.0005667740636028242,-0.00040076978377421224,0.0004007697837742124,-4.449438415201761e-20,0.013072907007726838,-0.0010751544111904634,0.022068663952822212,0.00026097067448204673,2.756123976779515e-06,-2.1153212811223784e-06,-2.756123976779515e-06
10.110999999999828,0.015599231967770893,0.011030322705712775,-0.011030322705712782,1.2246118236927985e-18,-0.0005672188806473124,-0.00040108431692275725,0.0004010843169227574,-4.452930434636986e-20,0.013108271486778454,-0.0010765612397507951,0.022060645411425547,0.00026081793965120374,2.7548555386995158e-06,-2.1130494695346338e-06,-2.7548555386995158e-06
10.120999999999828,0.015593557556257397,0.01102631029085234,-0.011026310290852347,1.2241663561565582e-18,-0.0005676633668983932,-0.00040139861616504067,0.00040139861616504083,-4.456419857191039e-20,0.013143689671252163,-0.0010779669142820642,0.02205262058170468,0.0002606651308311376,2.753586372156756e-06,-2.11077689939752e-06,-2.753586372156756e-06
10.130999999999828,0.01558787870153642,0.011022294734169763,-0.01102229473416977,1.2237205398079898e-18,-0.0005681075221008801,-0.00040171268132061845,0.0004017126813206186,-4.459906680860588e-20,0.013179161556474915,-0.0010793714290051998,0.022044589468339523,0.00026051224821914317,2.752316478528716e-06,-2.108503574428713e-06,-2.752316478528716e-06
10.140999999999828,0.015582195406919724,0.011018276038006817,-0.011018276038006824,1.2232743749070822e-18,-0.0005685513459998033,-0.00040202651220919963,0.0004020265122091998,-4.463390903644002e-20,0.013214687137640185,-0.001080774778143368,0.02203655207601363,0.00026035929201256516,2.751045859193386e-06,-2.1062294983463343e-06,-2.751045859193386e-06
10.150999999999827,0.015576507675721617,0.01101425420470707,-0.011014254204707077,1.222827861714024e-18,-0.0005689948383404095,-0.0004023401086506466,0.00040234010865064675,-4.4668725235413514e-20,0.01325026640980802,-0.00108217695592199,0.022028508409414137,0.00026020626240879654,2.7497745155292536e-06,-2.103954674868939e-06,-2.7497745155292536e-06
10.160999999999827,0.015570815511258957,0.011010229236615895,-0.011010229236615902,1.2223810004892035e-18,-0.0005694379988681627,-0.000402653470464975,0.00040265347046497524,-4.4703515385544095e-20,0.013285899367905068,-0.0010835779565687611,0.022020458473231787,0.0002600531596052789,2.7485024489153093e-06,-2.1016791077155093e-06,-2.7485024489153093e-06
10.170999999999827,0.015565118916851145,0.011006201136080461,-0.011006201136080468,1.2219337914932092e-18,-0.0005698808273287437,-0.0004029665974723543,0.0004029665974723545,-4.473827946686654e-20,0.013321586006724624,-0.0010849777743136674,0.02201240227216092,0.00025989998379950195,2.7472296607310387e-06,-2.099402800605446e-06,-2.7472296607310387e-06
10.180999999999827,0.01555941789582012,0.011002169905449737,-0.011002169905449744,1.2214862349868287e-18,-0.0005703233234680511,-0.00040327948949310744,0.00040327948949310765,-4.47730174594327e-20,0.013357326320926663,-0.001086376403389005,0.02200433981089947,0.0002597467351890028,2.745956152356425e-06,-2.097125757258564e-06,-2.745956152356425e-06
10.190999999999827,0.015553712451490367,0.010998135547074486,-0.010998135547074493,1.2210383312310494e-18,-0.0005707654870322008,-0.0004035921463477113,0.0004035921463477115,-4.480772934331151e-20,0.013393120305037877,-0.001087773838029397,0.021996271094148968,0.0002595934139713662,2.744681925171943e-06,-2.0948479813950758e-06,-2.744681925171943e-06
10.200999999999826,0.015548002587188905,0.010994098063307266,-0.010994098063307273,1.2205900804870577e-18,-0.0005712073177675266,-0.0004039045678567968,0.000403904567856797,-4.4842415098589e-20,0.01342896795345172,-0.0010891700724718128,0.02198819612661453,0.0002594400203442238,2.743406980558561e-06,-2.0925694767355947e-06,-2.743406980558561e-06
10.210999999999826,0.015542288306245291,0.01099005745650243,-0.010990057456502438,1.2201414830162391e-18,-0.0005716488154205804,-0.0004042167538411491,0.00040421675384114933,-4.487707470536832e-20,0.013464869260428445,-0.0010905651009555856,0.02198011491300486,0.0002592865545052537,2.7421313198977336e-06,-2.0902902470011177e-06,-2.7421313198977336e-06
10.220999999999826,0.015536569611991612,0.010986013729016121,-0.010986013729016128,1.219692539080178e-18,-0.0005720899797381322,-0.0004045287041217076,0.0004045287041217078,-4.4911708143769746e-20,0.013500824220095143,-0.0010919589177224298,0.02197202745803224,0.00025913301665218044,2.740854944571405e-06,-2.0880102959130222e-06,-2.740854944571405e-06
10.230999999999826,0.01553084650776249,0.010981966883206271,-0.010981966883206278,1.2192432489406577e-18,-0.0005725308104671707,-0.0004048404185195661,0.00040484041851956634,-4.494631539393072e-20,0.013536832826445784,-0.00109335151701646,0.021963933766412543,0.0002589794069827744,2.7395778559620022e-06,-2.0857296271930577e-06,-2.7395778559620022e-06
10.240999999999826,0.015525118996895073,0.010977916921432601,-0.010977916921432608,1.2187936128596597e-18,-0.0005729713073549032,-0.0004051518968559733,0.0004051518968559735,-4.4980896436005837e-20,0.013572895073341255,-0.001094742893084209,0.0219558338428652,0.0002588257256948511,2.738300055452434e-06,-2.0834482445633336e-06,-2.738300055452434e-06
10.250999999999825,0.015519387082729038,0.01097386384605662,-0.010973863846056626,1.218343631099364e-18,-0.0005734114701487557,-0.00040546313895233245,0.00040546313895233266,-4.501545125016689e-20,0.013609010954509407,-0.0010961330401746446,0.02194772769211324,0.0002586719729862719,2.737021544426093e-06,-2.081166151746319e-06,-2.737021544426093e-06
10.260999999999825,0.015513650768606585,0.010969807659441617,-0.010969807659441624,1.217893303922149e-18,-0.0005738512985963734,-0.00040577414463020177,0.000405774144630202,-4.504997981660286e-20,0.013645180463545091,-0.0010975219525391894,0.02193961531888323,0.0002585181490549423,2.7357423242668464e-06,-2.0788833524648266e-06,-2.7357423242668464e-06
10.270999999999825,0.015507910057872437,0.010965748363952671,-0.010965748363952678,1.2174426315905904e-18,-0.0005742907924456211,-0.00040608491371129464,0.00040608491371129485,-4.508448211551995e-20,0.013681403593910202,-0.0010989096244317373,0.02193149672790534,0.0002583642540988125,2.734462396359038e-06,-2.0765998504420087e-06,-2.734462396359038e-06
10.280999999999825,0.01550216495387384,0.01096168596195664,-0.010961685961956647,1.2169916143674627e-18,-0.0005747299514445829,-0.00040639544601747956,0.00040639544601747977,-4.511895812714159e-20,0.013717680338933723,-0.0011002960501086728,0.02192337192391328,0.00025821028831587674,2.733181762087487e-06,-2.074315649401352e-06,-2.733181762087487e-06
10.290999999999825,0.015496415459960552,0.010957620455822164,-0.010957620455822171,1.2165402525157377e-18,-0.0005751687753415626,-0.00040670574137078057,0.0004067057413707808,-4.515340783170849e-20,0.013754010691811761,-0.0011016812238288875,0.021915240911644325,0.00025805625190417303,2.7319004228374844e-06,-2.072030753066663e-06,-2.7319004228374844e-06
10.300999999999824,0.015490661579484852,0.01095355184791966,-0.010953551847919667,1.2160885462985846e-18,-0.0005756072638850839,-0.0004070157995933771,0.00040701579959337734,-4.5187831209478595e-20,0.0137903946456076,-0.0011030651398537994,0.021907103695839317,0.0002579021450617824,2.730618379994788e-06,-2.0697451651620655e-06,-2.730618379994788e-06
10.310999999999824,0.015484903315801532,0.010949480140621325,-0.010949480140621332,1.21563649597937e-18,-0.0005760454168238911,-0.0004073256205076045,0.0004073256205076047,-4.522222824072716e-20,0.013826832193251733,-0.0011044477924473705,0.021898960281242646,0.0002577479679868293,2.7293356349456265e-06,-2.0674588894119904e-06,-2.7293356349456265e-06
10.320999999999824,0.015479140672267893,0.010945405336301128,-0.010945405336301135,1.2151841018216574e-18,-0.0005764832339069485,-0.0004076352039359537,0.0004076352039359539,-4.5256598905746725e-20,0.013863323327541918,-0.0011058291758761244,0.021890810672602252,0.0002575937208774804,2.7280521890766915e-06,-2.065171929541167e-06,-2.7280521890766915e-06
10.330999999999824,0.015473373652243747,0.010941327437334817,-0.010941327437334824,1.214731364089208e-18,-0.0005769207148834412,-0.0004079445497010717,0.0004079445497010719,-4.5290943184847156e-20,0.013899868041143208,-0.0011072092844091647,0.02188265487466963,0.0002574394039319447,2.7267680437751377e-06,-2.062884289274616e-06,-2.7267680437751377e-06
10.340999999999823,0.015467602259091414,0.010937246446099908,-0.010937246446099915,1.2142782830459792e-18,-0.0005773578595027749,-0.00040825365762576176,0.000408253657625762,-4.5325261058355656e-20,0.01393646632658801,-0.0011085881123181925,0.021874492892199813,0.00025728501734847314,2.7254832004285813e-06,-2.060595972337643e-06,-2.7254832004285813e-06
10.350999999999823,0.015461826496175717,0.010933162364975694,-0.0109331623649757,1.2138248589561252e-18,-0.0005777946675145765,-0.00040856252753298334,0.00040856252753298356,-4.535955250661678e-20,0.013973118176276118,-0.001109965653877525,0.021866324729951384,0.00025713056132535816,2.724197660425098e-06,-2.0583069824558274e-06,-2.724197660425098e-06
10.360999999999823,0.015456046366863981,0.01092907519634323,-0.010929075196343237,1.2133710920839965e-18,-0.0005782311386686943,-0.00040887115924585234,0.00040887115924585256,-4.5393817509992446e-20,0.014009823582474766,-0.0011113419033641125,0.021858150392686456,0.00025697603606093306,2.7229114251532156e-06,-2.056017323355015e-06,-2.7229114251532156e-06
10.370999999999823,0.015450261874526035,0.010924984942585345,-0.010924984942585352,1.2129169826941402e-18,-0.0005786672727151978,-0.0004091795525876413,0.0004091795525876415,-4.5428056048861966e-20,0.014046582537318669,-0.0011127168550575577,0.021849969885170687,0.00025682144175357243,2.7216244960019234e-06,-2.0537269987613147e-06,-2.7216244960019234e-06
10.380999999999823,0.015444473022534202,0.010920891606086634,-0.010920891606086641,1.2124625310512994e-18,-0.0005791030694043784,-0.0004094877073817795,0.0004094877073817797,-4.546226810362205e-20,0.014083395032810071,-0.0011140905032401324,0.02184178321217327,0.00025666677860169095,2.720336874360658e-06,-2.051436012401084e-06,-2.720336874360658e-06
10.390999999999822,0.015438679814263303,0.010916795189233455,-0.010916795189233462,1.2120077374204133e-18,-0.0005795385284867491,-0.00040979562345185315,0.00040979562345185336,-4.549645365468684e-20,0.014120261060818791,-0.0011154628421967958,0.02183359037846691,0.0002565120468037433,2.7190485616193056e-06,-2.0491443680009237e-06,-2.7190485616193056e-06
10.400999999999822,0.015432882253090653,0.010912695694413931,-0.010912695694413938,1.2115526020666165e-18,-0.0005799736497130454,-0.00041010330062160545,0.00041010330062160567,-4.553061268248789e-20,0.01415718061308227,-0.0011168338662152124,0.02182539138882786,0.00025635724655822395,2.7177595591682025e-06,-2.046852069287672e-06,-2.7177595591682025e-06
10.410999999999822,0.015427080342396059,0.010908593124017945,-0.010908593124017952,1.2110971252552396e-18,-0.0005804084328342248,-0.0004104107387149369,0.0004104107387149371,-4.556474516747423e-20,0.014194153681205619,-0.0011182035695857702,0.021817186248035886,0.0002562023780636667,2.7164698683981298e-06,-2.044559119988392e-06,-2.7164698683981298e-06
10.420999999999822,0.015421274085561815,0.01090448748043714,-0.010904487480437148,1.2106413072518082e-18,-0.0005808428776014674,-0.00041071793755590515,0.00041071793755590537,-4.559885109011234e-20,0.014231180256661662,-0.001119571946601598,0.021808974960874278,0.00025604744151864426,2.7151794907003122e-06,-2.0422655238303696e-06,-2.7151794907003122e-06
10.430999999999822,0.015415463485972704,0.01090037876606492,-0.010900378766064927,1.2101851483220435e-18,-0.0005812769837661762,-0.0004110248969687256,0.0004110248969687258,-4.563293043088621e-20,0.01426826033079099,-0.0011209389915585843,0.021800757532129837,0.0002558924371217679,2.713888427466415e-06,-2.039971284541099e-06,-2.713888427466415e-06
10.440999999999821,0.015409648547015993,0.010896266983296444,-0.010896266983296451,1.2097286487318616e-18,-0.000581710751079977,-0.0004113316167777712,0.0004113316167777714,-4.5666983170297315e-20,0.014305393894802003,-0.0011223046987553936,0.021792533966592885,0.00025573736507168715,2.712596680088543e-06,-2.0376764058482788e-06,-2.712596680088543e-06
10.450999999999821,0.015403829272081433,0.010892152134528628,-0.010892152134528635,1.2092718087473736e-18,-0.0005821441792947188,-0.0004116380968075727,0.0004116380968075729,-4.570100928886466e-20,0.014342580939770968,-0.0011236690624934857,0.021784304269057253,0.00025558222556708944,2.7113042499592384e-06,-2.035380891479804e-06,-2.7113042499592384e-06
10.46099999999982,0.015398005664561254,0.01088803422216014,-0.010888034222160147,1.2088146286348853e-18,-0.0005825772681624739,-0.0004119443368828188,0.00041194433688281903,-4.573500876712478e-20,0.014379821456642057,-0.001125032077077133,0.021776068444320278,0.0002554270188066997,2.710011138471478e-06,-2.033084745163758e-06,-2.710011138471478e-06
10.47099999999982,0.015392177727850165,0.010883913248591403,-0.01088391324859141,1.2083571086608968e-18,-0.0005830100174355385,-0.00041225033682835635,0.00041225033682835657,-4.576898158563176e-20,0.014417115436227403,-0.0011263937368134382,0.021767826497182802,0.00025527174498927985,2.7087173470186707e-06,-2.0307879706284005e-06,-2.7087173470186707e-06
10.48099999999982,0.01538634546534535,0.010879789216224588,-0.010879789216224595,1.207899249092103e-18,-0.0005834424268664324,-0.0004125560964691904,0.0004125560964691906,-4.5802927724957267e-20,0.014454462869207148,-0.001127754036012352,0.021759578432449172,0.00025511640431362864,2.7074228769946556e-06,-2.028490571602166e-06,-2.7074228769946556e-06
10.49099999999982,0.015380508880446467,0.010875662127463617,-0.010875662127463624,1.207441050195393e-18,-0.0005838744962078993,-0.00041286161563048446,0.0004128616156304847,-4.583684716569055e-20,0.014491863746129496,-0.0011291129689866921,0.02175132425492723,0.00025496099697858144,2.706127729793702e-06,-2.0261925518136518e-06,-2.706127729793702e-06
10.50099999999982,0.015374667976555647,0.01087153198471416,-0.010871531984714166,1.2069825122378493e-18,-0.0005843062252129073,-0.00041316689413756056,0.0004131668941375608,-4.587073988843846e-20,0.014529318057410756,-0.0011304705300521592,0.021743063969428315,0.0002548055231830093,2.7048319068105024e-06,-2.0238939149916096e-06,-2.7048319068105024e-06
10.51099999999982,0.015368822757077487,0.010867398790383629,-0.010867398790383636,1.2065236354867487e-18,-0.000584737613634649,-0.00041347193181589945,0.00041347193181589967,-4.590460587382546e-20,0.014566825793335401,-0.0011318267135273564,0.021734797580767254,0.00025464998312581916,2.703535409440175e-06,-2.021594664864939e-06,-2.703535409440175e-06
10.52099999999982,0.015362973225419053,0.010863262546881185,-0.010863262546881192,1.2060644202095618e-18,-0.0005851686612265415,-0.00041377672849114076,0.000413776728491141,-4.593844510249367e-20,0.014604386944056115,-0.001133181513733806,0.021726525093762366,0.0002544943770059532,2.7022382390782595e-06,-2.019294805162682e-06,-2.7022382390782595e-06
10.53099999999982,0.015357119384989877,0.01085912325661773,-0.010859123256617738,1.2056048666739524e-18,-0.0005855993677422268,-0.00041408128398908307,0.0004140812839890833,-4.5972257555102845e-20,0.014642001499593847,-0.0011345349249959678,0.021718246513235458,0.0002543387050223886,2.7009403971207155e-06,-2.0169943396140085e-06,-2.7009403971207155e-06
10.54099999999982,0.015351261239201951,0.010854980922005908,-0.010854980922005915,1.2051449751477777e-18,-0.0005860297329355721,-0.0004143855981356842,0.0004143855981356844,-4.6006043212330416e-20,0.014679669449837859,-0.0011358869416412567,0.02170996184401181,0.00025418296737413705,2.699641884963918e-06,-2.014693271948214e-06,-2.699641884963918e-06
10.550999999999819,0.015345398791469728,0.0108508355454601,-0.010850835545460107,1.204684745899088e-18,-0.0005864597565606698,-0.0004146896707570612,0.0004146896707570614,-4.6039802054871507e-20,0.014717390784545781,-0.0011372375580000606,0.0217016710909202,0.00025402716426024444,2.69834270400466e-06,-2.01239160589471e-06,-2.69834270400466e-06
10.560999999999819,0.015339532045210118,0.01084668712939643,-0.010846687129396437,1.2042241791961269e-18,-0.0005868894383718379,-0.00041499350167949065,0.00041499350167949087,-4.6073534063438933e-20,0.014755165493343667,-0.0011385867684057579,0.02169337425879286,0.0002538712958797906,2.6970428556401446e-06,-2.010089345183015e-06,-2.6970428556401446e-06
10.570999999999819,0.015333661003842489,0.010842535676232752,-0.01084253567623276,1.2037632753073301e-18,-0.00058731877812362,-0.0004152970907294087,0.0004152970907294089,-4.6107239218763243e-20,0.014792993565726043,-0.0011399345671947356,0.0216850713524655,0.0002537153624318887,2.6957423412679886e-06,-2.0077864935427466e-06,-2.6957423412679886e-06
10.580999999999818,0.01532778567078866,0.010838381188388662,-0.010838381188388669,1.2033020345013266e-18,-0.0005877477755707857,-0.0004156004377334113,0.0004156004377334115,-4.6140917501592715e-20,0.014830874991055962,-0.001141280948706407,0.021676762376777323,0.0002535593641156852,2.6944411622862146e-06,-2.0054830547036166e-06,-2.6944411622862146e-06
10.590999999999818,0.015321906049472905,0.010834223668285481,-0.010834223668285488,1.2028404570469373e-18,-0.0005881764304683306,-0.00041590354251825414,0.00041590354251825435,-4.6174568892693374e-20,0.01486880975856506,-0.0011426259072832288,0.021668447336570962,0.0002534033011303592,2.693139320093255e-06,-2.0031790323954186e-06,-2.693139320093255e-06
10.600999999999818,0.015316022143321941,0.01083006311834627,-0.010830063118346276,1.2023785432131758e-18,-0.000588604742571477,-0.0004162064049108532,0.0004162064049108534,-4.6208193372849027e-20,0.014906797857353606,-0.0011439694372707197,0.02166012623669254,0.0002532471736751222,2.691836816087943e-06,-2.0008744303480225e-06,-2.691836816087943e-06
10.610999999999818,0.015310133955764938,0.010825899540995814,-0.010825899540995821,1.2019162932692474e-18,-0.0005890327116356734,-0.0004165090247382845,0.00041650902473828474,-4.6241790922861263e-20,0.014944839276390561,-0.001145311533017478,0.021651799081991628,0.0002530909819492177,2.690533651669516e-06,-1.9985692522913663e-06,-2.690533651669516e-06
10.620999999999817,0.015304241490233505,0.01082173293866063,-0.010821732938660638,1.2014537074845497e-18,-0.0005894603374165953,-0.0004168114018277846,0.0004168114018277848,-4.6275361523549475e-20,0.01498293400451363,-0.0011466521888751984,0.021643465877321258,0.0002529347261519211,2.689229828237612e-06,-1.9962635019554484e-06,-2.689229828237612e-06
10.630999999999817,0.015298344750161697,0.010817563313768961,-0.010817563313768968,1.2009907861286715e-18,-0.000589887619670145,-0.0004171135360067503,0.00041711353600675053,-4.630890515575087e-20,0.015021082030429322,-0.0011479913991986911,0.02163512662753792,0.0002527784064825388,2.687925347192265e-06,-1.993957183070318e-06,-2.687925347192265e-06
10.640999999999817,0.015292443738986005,0.010813390668750773,-0.01081339066875078,1.2005275294713935e-18,-0.0005903145581524523,-0.00041741542710273927,0.0004174154271027395,-4.63424218003205e-20,0.015059283342712998,-0.0011493291583458982,0.021626781337501542,0.00025262202314040814,2.6866202099339044e-06,-1.9916502993660683e-06,-2.6866202099339044e-06
10.650999999999817,0.015286538460145363,0.010809215006037758,-0.010809215006037765,1.2000639377826877e-18,-0.0005907411526198741,-0.0004177170749434699,0.0004177170749434701,-4.637591143813126e-20,0.015097537929808936,-0.0011506654606779122,0.02161843001207551,0.00025246557632489726,2.685314417863355e-06,-1.989342854572831e-06,-2.685314417863355e-06
10.660999999999817,0.015280628917081136,0.010805036328063329,-0.010805036328063336,1.1996000113327172e-18,-0.0005911674028289951,-0.0004180184793568215,0.00041801847935682174,-4.640937405007392e-20,0.015135845780030377,-0.0011520003005589933,0.021610072656126654,0.0002523090662354042,2.6840079723818303e-06,-1.9870348524207606e-06,-2.6840079723818303e-06
10.670999999999816,0.015274715113237122,0.01080085463726262,-0.010800854637262627,1.1991357503918361e-18,-0.0005915933085366276,-0.0004183196401708346,0.0004183196401708348,-4.6442809617057135e-20,0.015174206881559594,-0.0011533336723565874,0.021601709274525236,0.00025215249307135713,2.682700874890936e-06,-1.9847262966400375e-06,-2.682700874890936e-06
10.680999999999816,0.015268797052059552,0.010796669936072483,-0.01079666993607249,1.1986711552305896e-18,-0.0005920188694998125,-0.00041862055721371085,0.00041862055721371107,-4.647621812000747e-20,0.01521262122244794,-0.001154665570441343,0.02159333987214496,0.0002519958570322135,2.6813931267926608e-06,-1.9824171909608498e-06,-2.6813931267926608e-06
