r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
4.950999999999938,0.014720130924062649,0.015543795224465513,-0.007068856155913256,-0.017065728402070345,-0.0002473752991610455,-0.00026121717351471454,0.00011879380797061709,0.0002867936223286092,0.00213681907805042,-0.00041411185251258856,0.028275424623653057,0.0004077028594967221,4.111894487784548e-06,-3.886297887047307e-06,-4.111894487784548e-06
4.960999999999938,0.014717654792667916,0.015541180541243798,-0.007067667075684092,-0.017062857708454348,-0.0002478509558162621,-0.00026171944551786337,0.00011902222635172218,0.0002873450730821684,0.002149509217226566,-0.00041566042992008205,0.0282706683027364,0.0004075893676353378,4.110982470716507e-06,-3.884518240566425e-06,-4.110982470716507e-06
4.970999999999938,0.014715173905426168,0.01553856083606185,-0.007066475711616651,-0.017059981501165007,-0.00024832646851789293,-0.0002622215655125096,0.00011925057560387751,0.0002878963569436795,0.002162247790343153,-0.00041721114037651116,0.028265902846466635,0.00040747567389333943,4.110068794846479e-06,-3.882735537917101e-06,-4.110068794846479e-06
4.980999999999938,0.014712688263778327,0.015535936110441219,-0.007065282064402888,-0.01705709978187285,-0.0002488018369886476,-0.00026272353320584707,0.00011947885559392353,0.000288447473591667,0.002175034872762911,-0.0004187639781962213,0.02826112825761158,0.0004073617784294663,4.1091534612406616e-06,-3.880949782216763e-06,-4.1091534612406616e-06
4.9909999999999375,0.014710197869168088,0.01553330636590638,-0.00706408613473609,-0.017054212552251622,-0.00024927706095131496,-0.0002632253483051534,0.00011970706618873877,0.00028899842270474724,0.002187870539720801,-0.00042031893768517255,0.028256344538944392,0.0004072476814027247,4.108236470967095e-06,-3.879160976587959e-06,-4.108236470967095e-06
5.000999999999937,0.014707702723041918,0.015530671603984738,-0.007062887923310874,-0.017051319813978276,-0.0002497521401287633,-0.00026372701051778993,0.0001199352072552399,0.0002895492039616285,0.00220075486632382,-0.00042187601314095746,0.02825155169324353,0.0004071333829723886,4.107317825095657e-06,-3.877369124158363e-06,-4.107317825095657e-06
5.010999999999937,0.014705202826849053,0.015528031826206622,-0.007061687430823189,-0.017048421568732982,-0.00025022707424394053,-0.0002642285195512021,0.0001201632786603818,0.00029009981704111157,0.002213687927550815,-0.0004234351988528186,0.02824674972329279,0.000407018883297999,4.106397524698067e-06,-3.875574228060753e-06,-4.106397524698067e-06
5.020999999999937,0.014702698182041504,0.015525387034105286,-0.007060484657970314,-0.017045517818199116,-0.0002507018630198743,-0.00026472987511291964,0.00012039128027115767,0.0002906502616220896,0.0022266697982522895,-0.00042499648910166604,0.028241938631881288,0.0004069041825393633,4.105475570847875e-06,-3.8737762914330165e-06,-4.105475570847875e-06
5.030999999999937,0.014700188790074044,0.01552273722921691,-0.007059279605450857,-0.01704260856406327,-0.0002511765061796722,-0.0002652310769105566,0.00012061921195459907,0.00029120053738354834,0.0022397005531502156,-0.00042655987816009533,0.02823711842180346,0.00040678928085655563,4.1045519646204655e-06,-3.8719753174181375e-06,-4.1045519646204655e-06
5.040999999999936,0.01469767465240422,0.015520082413080595,-0.007058072273964756,-0.017039693808015243,-0.0002516510034465219,-0.0002657321246518117,0.00012084707357777605,0.00029175064400456654,0.002252780266837844,-0.00042812536029240486,0.028232289095859054,0.0004066741784099157,4.1036267070930554e-06,-3.8701713091641895e-06,-4.1036267070930554e-06
5.050999999999936,0.014695155770492345,0.015517422587238369,-0.007056862664213278,-0.017036773551748048,-0.0002521253545436914,-0.0002662330180444683,0.00012107486500779722,0.000292300581164316,0.002265909013779517,-0.0004296929297546138,0.028227450656853142,0.00040655887536004926,4.102699799344691e-06,-3.868364269824332e-06,-4.102699799344691e-06
5.060999999999936,0.0146926321458015,0.015514757753235174,-0.007055650776899019,-0.017033847796957897,-0.00025259955919452917,-0.00026673375679639493,0.0001213025861118098,0.00029285034854206174,0.002279086868310477,-0.00043126258079447986,0.028222603107596108,0.00040644337186782775,4.101771242456248e-06,-3.8665542025568e-06,-4.101771242456248e-06
5.070999999999936,0.01469010377979753,0.015512087912618882,-0.007054436612725904,-0.017030916545344214,-0.0002530736171224643,-0.0002672343406155451,0.00012153023675699976,0.0002933999458171623,0.0022923139046366814,-0.00043283430765151683,0.02821774645090365,0.00040632766809438716,4.100841037510427e-06,-3.864741110524901e-06,-4.100841037510427e-06
5.080999999999936,0.014687570673949048,0.01550941306694028,-0.007053220172399184,-0.017027979798609632,-0.00025354752805100653,-0.00026773476920995766,0.00012175781681059184,0.00029394937266906987,0.002305590196834612,-0.00043440810455701263,0.028212880689596775,0.0004062117642011289,4.099909185591754e-06,-3.862924996897009e-06,-4.099909185591754e-06
5.090999999999935,0.01468503282972743,0.015506733217753072,-0.007052001456625439,-0.01702503755845998,-0.0002540212917037469,-0.00026823504228775703,0.0001219853261398497,0.0002944986287773306,0.002318915818851091,-0.000435983965734047,0.028208005826501795,0.00040609566034971857,4.098975687786578e-06,-3.861105864846548e-06,-4.098975687786578e-06
5.100999999999935,0.014682490248606813,0.015504048366613886,-0.007050780466112577,-0.0170220898266043,-0.00025449490780435726,-0.0002687351595571533,0.00012221276461207595,0.00029504771382158463,0.002332290844503091,-0.00043756188539750937,0.028203121864450346,0.00040597935670208594,4.098040545183065e-06,-3.859283717551996e-06,-4.098040545183065e-06
5.110999999999935,0.014679942932064103,0.015501358515082263,-0.00704955720156983,-0.01701913660475483,-0.000254968376076591,-0.00026923512072644235,0.00012244013209461227,0.00029559662748156646,0.00234571534747755,-0.00043914185775411675,0.028198228806279358,0.00040586285342042477,4.097103758871206e-06,-3.857458558196875e-06,-4.097103758871206e-06
5.120999999999935,0.014677390881578963,0.015498663664720663,-0.007048331663707759,-0.017016177894627015,-0.0002554416962442829,-0.00026973492550400627,0.00012266742845483945,0.000296145369437105,0.002359189401331185,-0.00044072387700243163,0.028193326654831073,0.0004057461506671928,4.096165329942807e-06,-3.855630389969745e-06,-4.096165329942807e-06
5.1309999999999345,0.01467483409863382,0.015495963817094461,-0.007047103853238249,-0.0170132136979395,-0.00025591486803134953,-0.0002702345735983133,0.00012289465356017751,0.0002966939393681238,0.002372713079490306,-0.00044230793733287995,0.028188415412953034,0.00040562924860511036,4.095225259491487e-06,-3.853799216064189e-06,-4.095225259491487e-06
5.140999999999934,0.014672272584713857,0.015493258973771946,-0.007045873770874513,-0.01701024401641413,-0.0002563878911617892,-0.00027073406471791816,0.0001231218072780858,0.0002972423369546415,0.002386286455250631,-0.00044389403292776887,0.02818349508349809,0.0004055121473971612,4.094283548612682e-06,-3.851965039678822e-06,-4.094283548612682e-06
5.150999999999934,0.014669706341307024,0.015490549136324323,-0.007044641417331087,-0.017007268851775954,-0.00025686076535968224,-0.0002712333985714621,0.00012334888947606305,0.00029779056187677165,0.002399909601777101,-0.00044548215796130503,0.028178565669324387,0.00040539484720659167,4.093340198403637e-06,-3.850127864017265e-06,-4.093340198403637e-06
5.160999999999934,0.014667135369904024,0.015487834306325709,-0.007043406793323833,-0.01700428820575321,-0.00025733349034919126,-0.00027173257486767316,0.00012357590002164741,0.00029833861381472316,0.002413582592103694,-0.0004470723065996123,0.028173627173295367,0.0004052773481969106,4.092395209963411e-06,-3.848287692288157e-06,-4.092395209963411e-06
5.170999999999934,0.01466455967199832,0.015485114485353132,-0.007042169899569937,-0.017001302080077337,-0.00025780606585456113,-0.00027223159331536646,0.00012380283878241666,0.0002988864924488004,0.002427305499133243,-0.00044866447300074994,0.028168679598279785,0.0004051596505318886,4.091448584392867e-06,-3.846444527705133e-06,-4.091448584392867e-06
5.180999999999933,0.014661979249086132,0.015482389674986535,-0.007040930736787908,-0.016998310476482977,-0.00025827849160011936,-0.0002727304536234442,0.00012402970562598814,0.00029943419745940344,0.00244107839563725,-0.00045025865131473065,0.028163722947151672,0.0004050417543755582,4.0905003227946755e-06,-3.844598373486827e-06,-4.0905003227946755e-06
5.190999999999933,0.014659394102666435,0.015479659876808766,-0.007039689305697582,-0.01699531339670796,-0.00025875076731027606,-0.0002732291555008959,0.00012425650042001898,0.00029998172852702825,0.002454901354255705,-0.0004518548356835386,0.028158757222790366,0.00040492365989221326,4.089550426273314e-06,-3.842749232856857e-06,-4.089550426273314e-06
5.200999999999933,0.014656804234240962,0.01547692509240559,-0.007038445607020114,-0.01699231084249331,-0.00025922289270952434,-0.0002737276986567987,0.00012448322303220606,0.000300529085332267,0.0024687744474968993,-0.00045345302024114755,0.028153782428080493,0.0004048053672464088,4.0885988959350575e-06,-3.840897109043824e-06,-4.0885988959350575e-06
5.210999999999933,0.0146542096453142,0.015474185323365672,-0.0070371996414779845,-0.01698930281558325,-0.00025969486752244037,-0.00027422608280031736,0.00012470987333028618,0.0003010762675558079,0.002482697747737247,-0.00045505319911353905,0.028148798565911976,0.00040468687660296065,4.087645732887988e-06,-3.8390420052813045e-06,-4.087645732887988e-06
5.220999999999933,0.014651610337393386,0.015471440571280594,-0.007035951409794996,-0.016986289317725195,-0.0002601666914736835,-0.00027472430764070464,0.00012493645118203612,0.000301623274878436,0.0024966713272211,-0.0004566553664187205,0.028143805639180022,0.00040456818812694486,4.086690938241979e-06,-3.8371839248078424e-06,-4.086690938241979e-06
5.230999999999932,0.014649006311988516,0.015468690837744837,-0.007034700912696272,-0.01698327035066975,-0.0002606383642879964,-0.00027522237288730127,0.0001251629564552727,0.00030217010698103275,0.0025106952580605654,-0.0004582595162667433,0.028138803650785128,0.0004044493019836983,4.085734513108711e-06,-3.8353228708669404e-06,-4.085734513108711e-06
5.240999999999932,0.014646397570612334,0.015465936124355794,-0.007033448150908259,-0.016980245916170703,-0.00026110988569020557,-0.0002757202782495363,0.00012538938901785287,0.0003027167635445767,0.0025247696122353276,-0.00045986564275972126,0.028133792603633072,0.00040433021833881675,4.0847764586016486e-06,-3.833458846707055e-06,-4.0847764586016486e-06
5.250999999999932,0.014643784114780336,0.015463176432713763,-0.0070321931251587245,-0.01697721601598505,-0.0002615812554052211,-0.0002762180234369272,0.00012561574873767384,0.00030326324425014345,0.002538894461592463,-0.00046147373999184856,0.028128772500634936,0.00040421093735815665,4.083816775836061e-06,-3.831591855581589e-06,-4.083816775836061e-06
5.260999999999932,0.01464116594601077,0.015460411764421941,-0.007030935836176756,-0.016974180651872957,-0.0002620524731580371,-0.00027671560815908014,0.00012584203548267307,0.0003038095487789059,0.002553069877846262,-0.00046308380204941824,0.028123743344707058,0.00040409145920783244,4.082855465928998e-06,-3.829721900748885e-06,-4.082855465928998e-06
5.2709999999999315,0.014638543065824633,0.015457642121086433,-0.007029676284692761,-0.016971139825597788,-0.00026252353867373167,-0.00027721303212569,0.00012606824912082847,0.0003043556768121344,0.002567295932578048,-0.0004646958230108403,0.028118705138771075,0.0004039717840542184,4.081892529999308e-06,-3.8278489854722185e-06,-4.081892529999308e-06
5.280999999999931,0.014635915475745668,0.015454867504316246,-0.007028414471438468,-0.016968093538926095,-0.0002629944516774673,-0.00027771029504654077,0.0001262943895201584,0.0003049016280311972,0.0025815726972359967,-0.0004663097969466602,0.028113657885753908,0.00040385191206394704,4.080927969167621e-06,-3.825973113019789e-06,-4.080927969167621e-06
5.290999999999931,0.014633283177300371,0.015452087915723289,-0.007027150397146927,-0.016965041793627608,-0.00026346521189449094,-0.0002782073966315055,0.00012652045654872176,0.00030544740211756026,0.002595900243134957,-0.0004679257179195769,0.02810860158858774,0.00040373184340390916,4.079961784556359e-06,-3.824094286664713e-06,-4.079961784556359e-06
5.300999999999931,0.014630646172017982,0.01544930335692237,-0.007025884062552503,-0.016961984591475247,-0.0002639358190501341,-0.0002787043365905468,0.00012674645007461813,0.0003059929987527878,0.0026102786414562724,-0.0004695435799844616,0.02810353625021005,0.00040361157824125345,4.0789939772897224e-06,-3.822212509685023e-06,-4.0789939772897224e-06
5.310999999999931,0.014628004461430488,0.015446513829531197,-0.007024615468390882,-0.016958921934245117,-0.00026440627286981324,-0.0002792011146337166,0.0001269723699659878,0.00030653841761854237,0.0026247079632476015,-0.00047116337718837583,0.028098461873563567,0.0004034911167433864,4.078024548493698e-06,-3.82032778536365e-06,-4.078024548493698e-06
5.3209999999999305,0.01462535804707262,0.015443719335170381,-0.00702334461539907,-0.0169558538237165,-0.00026487657307902964,-0.0002796977304711568,0.00012719821609101186,0.0003070836583965849,0.00263918827942274,-0.00047278510357058986,0.02809337846159632,0.0004033704590779716,4.0770534992960485e-06,-3.818440116988424e-06,-4.0770534992960485e-06
5.33099999999993,0.014622706930481856,0.015440919875463427,-0.0070220715043153885,-0.01695278026167187,-0.00026534671940336985,-0.00028019418381309907,0.00012742398831791233,0.0003076287207687752,0.0026537196607614422,-0.0004744087531626013,0.028088286017261592,0.00040324960541293,4.076080830826321e-06,-3.816549507852069e-06,-4.076080830826321e-06
5.34099999999993,0.014620051113198416,0.015438115452036737,-0.007020796135879478,-0.01694970124989687,-0.00026581671156850566,-0.00028069047436986527,0.00012764968651495217,0.0003081736044170719,0.0026683021779092446,-0.00047603431998815345,0.02808318454351795,0.00040312855591643874,4.075106544215834e-06,-3.814655961252186e-06,-4.075106544215834e-06
5.35099999999993,0.014617390596765263,0.015435306066519612,-0.007019518510832295,-0.016946616790180336,-0.0002662865493001945,-0.0002811866018518675,0.00012787531055043542,0.0003087183090235329,0.002682935901377287,-0.0004776617980632538,0.028078074043329217,0.0004030073107569317,4.074130640597684e-06,-3.812759480491256e-06,-4.074130640597684e-06
5.36099999999993,0.014614725382728103,0.015432491720544247,-0.007018238629916113,-0.016943526884314268,-0.0002667562323242793,-0.00028168256596960837,0.00012810086029270727,0.0003092628342703154,0.0026976209015421374,-0.00047929118139619257,0.028072954519664493,0.00040288587010309837,4.073153121106738e-06,-3.8108600688766243e-06,-4.073153121106738e-06
5.370999999999929,0.014612055472635383,0.015429672415745731,-0.007016956493874523,-0.016940431534093855,-0.00026722576036668916,-0.00028217836643368115,0.00012832633561015415,0.000309807179839676,0.0027123572486456135,-0.00048092246398756105,0.028067825975498135,0.00040276423412388446,4.072173986879636e-06,-3.8089577297205016e-06,-4.072173986879636e-06
5.380999999999929,0.014609380868038289,0.01542684815376205,-0.007015672103452431,-0.01693733074131746,-0.0002676951331534389,-0.00028267400295476996,0.00012855173637120378,0.00031035134541397124,0.00272714501279461,-0.00048255563983027043,0.028062688413809767,0.00040264240298849076,4.071193239054785e-06,-3.807052466339952e-06,-4.071193239054785e-06
5.390999999999929,0.014606701570490746,0.015424018936234078,-0.007014385459396059,-0.01693422450778662,-0.00026816435041062965,-0.00028316947524364993,0.0001287770624443253,0.0003108953306756575,0.002741984263960919,-0.0004841907029095702,0.028057541837584278,0.0004025203768663732,4.070210878772362e-06,-3.8051442820568864e-06,-4.070210878772362e-06
5.400999999999929,0.01460401758154942,0.015421184764805581,-0.007013096562452943,-0.016931112835306048,-0.000268633411864449,-0.0002836647830111875,0.00012900231369802933,0.0003114391353072913,0.002756875071981058,-0.0004858276472030668,0.028052386249811812,0.00040239815592724225,4.069226907174304e-06,-3.8032331801980536e-06,-4.069226907174304e-06
5.4109999999999285,0.014601328902773714,0.01541834564112322,-0.007011805413371934,-0.016927995725683632,-0.00026910231724117106,-0.0002841599259683404,0.00012922749000086805,0.0003119827589915296,0.0027718175065560937,-0.00048746646668074227,0.02804722165348778,0.00040227574034106336,4.06824132540432e-06,-3.8013191640950413e-06,-4.06824132540432e-06
5.420999999999928,0.014598635535725766,0.015415501566836545,-0.007010512012903199,-0.016924873180730434,-0.00026957106626715666,-0.00028465490382615803,0.00012945259122143531,0.00031252620141112984,0.0027868116372514675,-0.0004891071553049729,0.02804204805161284,0.00040215313027805563,4.067254134607874e-06,-3.7994022370842577e-06,-4.067254134607874e-06
5.430999999999928,0.014595937481970451,0.01541265254359799,-0.007009216361798218,-0.016921745202260682,-0.00027003965866885353,-0.00028514971629578154,0.0001296776172283667,0.00031306946224895024,0.002801857533496822,-0.0004907497070305477,0.028036865447192912,0.0004020303259086919,4.06626533593219e-06,-3.797482402506931e-06,-4.06626533593219e-06
5.440999999999928,0.01459323474307538,0.015409798573062884,-0.007007918460809782,-0.016918611792091785,-0.00027050809417279655,-0.000285644363088444,0.00012990256789033962,0.00031361254118795004,0.002816955264585827,-0.0004923941158046875,0.02803167384323917,0.0004019073274036987,4.065274930526251e-06,-3.7955596637091004e-06,-4.065274930526251e-06
5.450999999999928,0.0145905273206109,0.01540693965688944,-0.007006618310691998,-0.01691547295204431,-0.0002709763725056078,-0.0002861388439154707,0.00013012744307607337,0.0003141554379111896,0.0028321048996760075,-0.0004940403755670633,0.028026473242768035,0.0004017841349340556,4.064282919540797e-06,-3.793634024041611e-06,-4.064282919540797e-06
5.4609999999999275,0.014587815216150084,0.015404075796738756,-0.007005315912200286,-0.016912328683942,-0.0002714444933939969,-0.0002866331584882793,0.00013035224265432925,0.0003146981521018307,0.0028473065077885685,-0.0004956884802498153,0.028021263648801184,0.0004016607486709947,4.063289304128319e-06,-3.7917054868601017e-06,-4.063289304128319e-06
5.470999999999927,0.014585098431268746,0.015401206994274818,-0.007004011266091374,-0.01690917898961177,-0.00027191245656476095,-0.0002871273065183799,0.00013057696649391062,0.00031524068344313666,0.0028625601578082245,-0.0004973384237775712,0.02801604506436554,0.00040153716878600095,4.0622940854430614e-06,-3.7897740555250047e-06,-4.0622940854430614e-06
5.480999999999927,0.014582376967545425,0.015398333251164492,-0.007002704373123307,-0.016906023870883694,-0.00027238026174478494,-0.0002876212877173752,0.00013080161446366305,0.0003157830316184726,0.002877865918483027,-0.0004989902000674659,0.02801081749249327,0.00040141339545081135,4.061297264641019e-06,-3.7878397334015305e-06,-4.061297264641019e-06
5.490999999999927,0.014579650826561395,0.015395454569077534,-0.007001395234055437,-0.01690286332959101,-0.0002728479086610418,-0.0002881151017969611,0.00013102618643247432,0.00031632519631130554,0.0028932238584241927,-0.0005006438030291592,0.028005580936221793,0.0004012894288374146,4.060298842879936e-06,-3.785902523859669e-06,-4.060298842879936e-06
5.500999999999927,0.014576920009900659,0.015392570949686579,-0.00700008384964843,-0.016899697367570132,-0.0002733153970405926,-0.00028860874846892625,0.0001312506822692745,0.00031686717720520486,0.0029086340461059335,-0.0005022992265648553,0.028000335398593763,0.00040116526911805107,4.0592988213193e-06,-3.783962430274176e-06,-4.0592988213193e-06
5.510999999999926,0.014574184519149947,0.015389682394667143,-0.006998770220664262,-0.016896525986660627,-0.0002737827266105868,-0.0002891022274451528,0.00013147510184303613,0.0003174089739838422,0.0029240965498652837,-0.0005039564645693218,0.027995080882657092,0.00040104091646521223,4.058297201120344e-06,-3.782019456024568e-06,-4.058297201120344e-06
5.520999999999926,0.014571444355898721,0.015386788905697623,-0.006997454347866216,-0.016893349188705227,-0.0002742498970982622,-0.0002895955384376162,0.00013169944502277423,0.00031795058633099185,0.002939611437901931,-0.000505615510929908,0.027989817391464913,0.0004009163710516402,4.057293983446044e-06,-3.780073604495114e-06,-4.057293983446044e-06
5.530999999999926,0.014568699521739165,0.015383890484459296,-0.006996136232018889,-0.01689016697554983,-0.0002747169082309455,-0.0002900886811583856,0.00013192371167754642,0.0003184920139305309,0.0029551787782780455,-0.0005072763595265645,0.0279845449280756,0.0004007916330503276,4.056289169461114e-06,-3.7781248790748295e-06,-4.056289169461114e-06
5.540999999999926,0.014565950018266193,0.01538098713263632,-0.006994815873888185,-0.016886979349043495,-0.00027518375973605203,-0.000290581655319624,0.00013214790167645295,0.0003190332564664395,0.002970798638918112,-0.0005089390042318615,0.027979263495552784,0.00040066670263451783,4.0552827603320124e-06,-3.7761732831574716e-06,-4.0552827603320124e-06
5.5509999999999255,0.014563195847077444,0.015378078851915729,-0.006993493274241315,-0.016883786311038436,-0.0002756504513410863,-0.0002910744606335884,0.00013237201488863686,0.0003195743136228009,0.0029864710876087593,-0.0005106034389110082,0.02797397309696531,0.00040054157997770326,4.054274757226926e-06,-3.774218820141524e-06,-4.054274757226926e-06
5.560999999999925,0.01456043700977328,0.015375165643987432,-0.006992168433846803,-0.016880587863390025,-0.00027611698277364195,-0.0002915670968126299,0.000132596051183284,0.00032011518508380185,0.0030021961919985914,-0.0005122696574218716,0.027968673735387264,0.00040041626525362653,4.053265161315784e-06,-3.772261493430199e-06,-4.053265161315784e-06
5.570999999999925,0.014557673507956788,0.015372247510544218,-0.006990841353474477,-0.016877384007956797,-0.00027658335376140196,-0.00029205956356919414,0.00013282001042962317,0.0003206558705337327,0.0030179740195980195,-0.0005139376536149954,0.027963365413897958,0.0004002907586362791,4.0522539737702434e-06,-3.7703013064314227e-06,-4.0522539737702434e-06
5.580999999999925,0.014554905343233776,0.015369324453281749,-0.006989512033895474,-0.01687417474660044,-0.000277049564032139,-0.0002925518606158212,0.00013304389249692614,0.0003211963696569877,0.0030338046377790945,-0.0005156074213336192,0.027958048135581944,0.0004001650602999011,4.0512411957636916e-06,-3.7683382625578314e-06,-4.0512411957636916e-06
5.590999999999925,0.014552132517212777,0.01536639647389856,-0.006988180475882237,-0.0168709600811858,-0.0002775156133137154,-0.0002930439876651459,0.0001332676972545078,0.00032173668213806493,0.003049688113775339,-0.0005172789544136976,0.027952721903529,0.0004000391704189814,4.050226828471247e-06,-3.766372365226763e-06,-4.050226828471247e-06
5.6009999999999245,0.01454935503150504,0.015363463574096061,-0.006986846680208518,-0.01686774001358087,-0.00027798150133408336,-0.00029353594442989815,0.0001334914245717262,0.00032227680766156694,0.00306562451468158,-0.0005189522466839192,0.027947386720834123,0.00039991308916825736,4.049210873069755e-06,-3.764403617860252e-06,-4.049210873069755e-06
5.610999999999924,0.014546572887724539,0.015360525755578535,-0.006985510647649372,-0.016864514545656812,-0.0002784472278212852,-0.0002940277306229028,0.0001337150743179827,0.0003228167459122006,0.003081613907453783,-0.0005206272919657256,0.027942042590597543,0.00039978681672271383,4.048193330737786e-06,-3.7624320238850185e-06,-4.048193330737786e-06
5.620999999999924,0.014543786087487964,0.015357583020053134,-0.006984172378981163,-0.016861283679287922,-0.00027891279250345357,-0.00029451934595708023,0.0001339386463627219,0.0003233564965747775,0.0030976563589088847,-0.0005223040840733307,0.027936689515924706,0.00039966035325758305,4.04717420265563e-06,-3.7604575867324636e-06,-4.04717420265563e-06
5.630999999999924,0.014540994632414726,0.01535463536922988,-0.006982831874981558,-0.01685804741635166,-0.0002793781951088115,-0.00029501079014544615,0.00013416214057543194,0.000323896059334214,0.0031137519357246272,-0.0005239826168137396,0.027931327499926283,0.00039953369894834493,4.046153490005303e-06,-3.7584803098386597e-06,-4.046153490005303e-06
5.640999999999924,0.01453819852412695,0.015351682804821666,-0.00698148913642953,-0.01685480575872863,-0.00027984343536567255,-0.000295502062901112,0.00013438555682564445,0.0003244354338755315,0.0031299007044393932,-0.0005256628839867681,0.02792595654571817,0.00039940685397072583,4.045131193970536e-06,-3.7565001966443454e-06,-4.045131193970536e-06
5.650999999999923,0.01453539776424948,0.015348725328544255,-0.006980144164105355,-0.01685155870830259,-0.00028030851300244125,-0.0002959931639372851,0.00013460889498293461,0.0003249746198838568,0.003146102731452041,-0.0005273448793850615,0.027920576656421472,0.0003992798185006987,4.044107315736778e-06,-3.754517250594916e-06,-4.044107315736778e-06
5.660999999999923,0.014532592354409873,0.015345762942116275,-0.006978796958790615,-0.016848306266960444,-0.000280773427747613,-0.0002964840929672689,0.00013483215491692134,0.0003255136170444221,0.0031623580830217385,-0.0005290285967941142,0.027915187835162513,0.0003991525927144832,4.0430818564911975e-06,-3.7525314751404203e-06,-4.0430818564911975e-06
5.670999999999923,0.014529782296238403,0.01534279564725922,-0.006977447521268196,-0.016845048436592243,-0.0002812381793297744,-0.00029697484970446297,0.0001350553364972673,0.00032605242504256523,0.003178666825267801,-0.0005307140299922887,0.027909790085072834,0.00039902517678854383,4.042054817422667e-06,-3.750542873735543e-06,-4.042054817422667e-06
5.680999999999923,0.014526967591368059,0.01533982344569745,-0.006976095852322283,-0.016841785219091184,-0.00028170276747760333,-0.0002974654338623635,0.00013527843959367905,0.0003265910435637299,0.0031950290241695247,-0.0005324011727508347,0.027904383409289184,0.00039889757089959165,4.0410261997217794e-06,-3.7485514498396133e-06,-4.0410261997217794e-06
5.690999999999923,0.014524148241434536,0.01533684633915819,-0.006974741952738369,-0.01683851661635361,-0.00028216719191986915,-0.00029795584515456306,0.00013550146407590705,0.000327129472293466,0.003211444745566027,-0.0005340900188339091,0.02789896781095353,0.00039876977522458216,4.03999600458083e-06,-3.7465572069165793e-06,-4.03999600458083e-06
5.700999999999922,0.01452132424807625,0.015333864329371531,-0.006973385823303246,-0.016835242630279003,-0.000282631452385433,-0.0002984460832947513,0.0001357244098137458,0.0003276677109174296,0.0032279140551560786,-0.0005357805619985944,0.027893543293213037,0.0003986417899407162,4.0389642331938265e-06,-3.7445601484350175e-06,-4.0389642331938265e-06
5.710999999999922,0.014518495612934319,0.015330877418070422,-0.006972027464805009,-0.016831963262769995,-0.00028309554860324787,-0.0002989361479967147,0.00013594727667703394,0.00032820575912138335,0.003244437018497946,-0.0005374727959949184,0.02788810985922009,0.00039851361522543887,4.037930886756479e-06,-3.7425602778681115e-06,-4.037930886756479e-06
5.720999999999922,0.01451566233765258,0.015327885606990678,-0.006970666878033055,-0.016828678515732356,-0.0002835594803023586,-0.0002994260389743369,0.00013617006453565424,0.00032874361659119655,0.003261013701009225,-0.0005391667145658738,0.02788266751213227,0.00039838525125643944,4.036895966466201e-06,-3.7405575986936556e-06,-4.036895966466201e-06
5.730999999999922,0.01451282442387757,0.01532488889787097,-0.006969304063778079,-0.016825388391075,-0.00028402324721190253,-0.000299915755941599,0.00013639277325953381,0.0003292812830128454,0.003277644167966683,-0.0005408623114474372,0.02787721625511237,0.00039825669821165076,4.035859473522106e-06,-3.738552114394035e-06,-4.035859473522106e-06
5.7409999999999215,0.014509981873258542,0.015321887292452834,-0.00696793902283208,-0.016822092890709975,-0.00028448684906110915,-0.0003004052986125797,0.00013661540271864414,0.00032981875807241333,0.003294328484506093,-0.0005425595803685887,0.027871756091328373,0.00039812795626925,4.034821409125012e-06,-3.7365438284562334e-06,-4.034821409125012e-06
5.750999999999921,0.014507134687447451,0.01531888079248066,-0.006966571755988356,-0.01681879201655247,-0.0002849502855793007,-0.0003008946667014554,0.0001368379527830011,0.0003303560414560909,0.0033110667156220764,-0.0005442585150513312,0.027866287023953475,0.0003979990256076564,4.033781774477426e-06,-3.734532744371811e-06,-4.033781774477426e-06
5.760999999999921,0.014504282868098961,0.015315869399701696,-0.006965202264041502,-0.016815485770520815,-0.000285413556495892,-0.00030138385992250035,0.0001370604233226652,0.0003308931328501764,0.0033278589261679418,-0.00054595910921071,0.02786080905616606,0.000397869906405533,4.032740570783559e-06,-3.7325188656369073e-06,-4.032740570783559e-06
5.770999999999921,0.01450142641687044,0.015312853115866052,-0.006963830547787418,-0.016812174154536477,-0.00028587666154039095,-0.00030187287799008706,0.00013728281420774148,0.0003314300319410757,0.003344705180855523,-0.000547661356554832,0.02785532219114972,0.0003977405988417849,4.0316977992493115e-06,-3.73050219575223e-06,-4.0316977992493115e-06
5.780999999999921,0.014498565335421962,0.01530983194272669,-0.006962456608023296,-0.01680885717052405,-0.0002863396004423985,-0.0003023617206186863,0.00013750512530837973,0.0003319667384153027,0.003361605544255022,-0.0005493652507848854,0.027849826432093234,0.000397611103095559,4.030653461082271e-06,-3.728482738223043e-06,-4.030653461082271e-06
5.79099999999992,0.014495699625416303,0.015306805882039426,-0.0069610804455476315,-0.01680553482041127,-0.0002868023729316088,-0.0003028503875228674,0.00013772735649477457,0.0003325032519594794,0.0033785600807948466,-0.0005510707855951592,0.027844321782190574,0.00039748141934624467,4.0296075574917235e-06,-3.726460496559168e-06,-4.0296075574917235e-06
