r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
9.990999999999831,0.006650097391602899,0.026043891891321044,0.001698048644278881,0.006650097391602894,-0.00023890375659829912,-0.0009356229304450639,-6.1002144196732364e-05,-0.0002389037565982989,0.019899658279707425,-0.0016626321681322477,0.027741940535599932,0.0004118636321855057,4.344209525220297e-06,-3.3549046598654812e-06,-4.344209525220297e-06
10.00099999999983,0.006647707398280406,0.026034531918970778,0.0016974383787922104,0.006647707398280401,-0.00023909488477613379,-0.0009363714490467909,-6.105094723286014e-05,-0.00023909488477613357,0.01995419313831474,-0.0016648587364276033,0.027731970297762993,0.0004116250321129143,4.342230295582586e-06,-3.351348753534859e-06,-4.342230295582586e-06
10.01099999999983,0.0066453154943700455,0.026025164464152067,0.0016968276254523628,0.00664531549437004,-0.0002392858741532636,-0.0009371194240609073,-6.109971482734927e-05,-0.0002392858741532634,0.02000881225590374,-0.0016670835880239628,0.027721992089604436,0.0004113863121686778,4.340249896054665e-06,-3.3477915873336586e-06,-4.340249896054665e-06
10.02099999999983,0.006642921681260383,0.026015789532302977,0.0016962163846138973,0.0066429216812603775,-0.00023947672461793425,-0.0009378668550497478,-6.11484469516642e-05,-0.00023947672461793404,0.020063515627270836,-0.0016693067137796978,0.027712005916916884,0.00041114747266176547,4.3382683287870545e-06,-3.3442331671038062e-06,-4.3382683287870545e-06
10.03099999999983,0.0066405259603411005,0.026006407128865948,0.0016956046566316584,0.006640525960341095,-0.00023966743605847768,-0.0009386137415759847,-6.119714357729139e-05,-0.00023966743605847746,0.02011830324700202,-0.0016715281045563018,0.027702011785497613,0.00041090851390123166,4.336285595931107e-06,-3.3406734986881324e-06,-4.336285595931107e-06
10.04099999999983,0.0066381283330029985,0.02599701725928779,0.0016949924418607754,0.006638128333002993,-0.00023985800836331212,-0.0009393600832026285,-6.124580467573934e-05,-0.0002398580083633119,0.020173175109472922,-0.0016737477512184188,0.027692009701148573,0.0004106694361962169,4.334301699639016e-06,-3.337112587930367e-06,-4.334301699639016e-06
10.05099999999983,0.006635728800637991,0.025987619929019684,0.0016943797406566625,0.006635728800637986,-0.00024004844142094228,-0.0009401058794930281,-6.129443021853862e-05,-0.00024004844142094207,0.020228131208848858,-0.0016759656446338723,0.02768199966967635,0.0004104302398559467,4.332316642063805e-06,-3.333550440675122e-06,-4.332316642063805e-06
10.06099999999983,0.0066333273646391085,0.025978215143517173,0.0016937665533750183,0.006633327364639103,-0.00024023873511995936,-0.0009408511300108715,-6.13430201772419e-05,-0.00024023873511995914,0.020283171539084884,-0.0016781817756736936,0.0276719816968922,0.0004101909251897306,4.3303304253593304e-06,-3.329987062767879e-06,-4.3303304253593304e-06
10.07099999999983,0.006630924026400492,0.025968802908240163,0.001693152880371826,0.006630924026400487,-0.00024042888934904124,-0.0009415958343201857,-6.139157452342397e-05,-0.00024042888934904102,0.02033829609392585,-0.0016803961352121512,0.027661955788611997,0.0004099514925069623,4.328343051680269e-06,-3.326422460054978e-06,-4.328343051680269e-06
10.080999999999829,0.006628518787317398,0.02595938322865292,0.0016925387220033529,0.006628518787317393,-0.0002406189039969525,-0.0009423399919853376,-6.144009322868177e-05,-0.00024061890399695228,0.020393504866906446,-0.0016826087141267787,0.02765192195065628,0.0004097119421171186,4.326354523182125e-06,-3.3228566383836073e-06,-4.326354523182125e-06
10.090999999999829,0.006626111648786194,0.025949956110224055,0.0016919240786261501,0.0066261116487861885,-0.00024080877895254457,-0.0009430836025710341,-6.14885762646344e-05,-0.00024080877895254436,0.020448797851351272,-0.0016848195032984042,0.027641880188850214,0.00040947227432975913,4.32436484202122e-06,-3.319289603601784e-06,-4.32436484202122e-06
10.100999999999829,0.006623702612204358,0.025940521558426546,0.0016913089505970526,0.006623702612204353,-0.00024099851410475586,-0.000943826665642323,-6.15370236029232e-05,-0.00024099851410475565,0.02050417504037488,-0.0016870284936111783,0.027631830509023604,0.0004092324894545255,4.32237401035469e-06,-3.3157213615583486e-06,-4.32237401035469e-06
10.110999999999828,0.006621291678970479,0.025931079578737706,0.0016906933382731784,0.006621291678970474,-0.0002411881093426118,-0.0009445691807645923,-6.158543521521169e-05,-0.00024118810934261158,0.020559636426881828,-0.0016892356759526034,0.02762177291701089,0.0004089925878011408,4.320382030340483e-06,-3.3121519181029455e-06,-4.320382030340483e-06
10.120999999999828,0.006618878850484256,0.025921630176639197,0.0016900772420119293,0.006618878850484251,-0.00024137756455522497,-0.0009453111475035721,-6.163381107318568e-05,-0.00024137756455522476,0.020615182003566747,-0.0016914410412135618,0.027611707418651134,0.00040875256967940946,4.3183889041373595e-06,-3.30858127908602e-06,-4.3183889041373595e-06
10.130999999999828,0.006616464128146494,0.025912173357617023,0.00168946066217099,0.006616464128146489,-0.00024156687963179524,-0.0009460525654253336,-6.168215114855324e-05,-0.00024156687963179503,0.02067081176291439,-0.0016936445802883447,0.02760163401978802,0.0004085124353992159,4.316394633904884e-06,-3.3050094503587946e-06,-4.316394633904884e-06
10.140999999999828,0.006614047513359108,0.025902709127161524,0.0016888435991083278,0.006614047513359103,-0.00024175605446160982,-0.0009467934340962904,-6.173045541304475e-05,-0.0002417560544616096,0.02072652569719969,-0.001695846284074681,0.02759155272626986,0.0004082721852705248,4.314399221803422e-06,-3.3014364377732663e-06,-4.314399221803422e-06
10.150999999999827,0.006611629007525119,0.025893237490767374,0.0016882260531821927,0.006611629007525114,-0.00024194508893404337,-0.0009475337530831986,-6.177872383841295e-05,-0.00024194508893404316,0.02078232379848782,-0.0016980461434737656,0.027581463543949573,0.0004080318196033798,4.3124026699941395e-06,-3.2978622471821855e-06,-4.3124026699941395e-06
10.160999999999827,0.006609208612048654,0.02588375845393358,0.0016876080247511173,0.006609208612048649,-0.00024213398293855814,-0.0009482735219531574,-6.182695639643289e-05,-0.00024213398293855792,0.02083820605863425,-0.0017002441493902875,0.027571366478684703,0.00040779133870790353,4.310404980639e-06,-3.2942868844390526e-06,-4.310404980639e-06
10.170999999999827,0.006606786328334943,0.025874272022163476,0.001686989514173916,0.006606786328334938,-0.00024232273636470402,-0.000949012740273609,-6.187515305890203e-05,-0.0002423227363647038,0.02089417246928481,-0.00170244029273246,0.0275612615363374,0.00040755074289429644,4.308406155900753e-06,-3.2907103553980937e-06,-4.308406155900753e-06
10.180999999999827,0.006604362157790322,0.025864778200964715,0.001686370521809685,0.006604362157790317,-0.0002425113491021187,-0.0009497514076123395,-6.192331379764025e-05,-0.0002425113491021185,0.02095022302187574,-0.0017046345644120475,0.027551148722774407,0.0004073100324728367,4.306406197942944e-06,-3.28713266591426e-06,-4.306406197942944e-06
10.190999999999827,0.00660193610182223,0.025855276995849275,0.0016857510480178027,0.006601936101822225,-0.00024269982104052775,-0.0009504895235374793,-6.197143858448987e-05,-0.00024269982104052753,0.02100635770763376,-0.0017068269553443954,0.027541028043867082,0.00040706920775387945,4.304405108929898e-06,-3.2835538218432064e-06,-4.304405108929898e-06
10.200999999999826,0.006599508161839209,0.02584576841233345,0.0016851310931579285,0.006599508161839204,-0.00024288815206974468,-0.0009512270876175032,-6.201952739131565e-05,-0.00024288815206974446,0.021062576517576127,-0.001709017456448458,0.027530899505491386,0.0004068282690478564,4.302402891026728e-06,-3.2799738290412846e-06,-4.302402891026728e-06
10.210999999999826,0.0065970783392509,0.025836252455937847,0.0016845106575900035,0.006597078339250895,-0.0002430763420796711,-0.0009519640994212309,-6.206758019000487e-05,-0.00024307634207967088,0.021118879442510695,-0.0017112060586468273,0.027520763113527857,0.00040658721666527505,4.300399546399322e-06,-3.276392693365528e-06,-4.300399546399322e-06
10.220999999999826,0.006594646635468046,0.025826729132187382,0.0016838897416742492,0.006594646635468041,-0.0002432643909602968,-0.0009527005585178277,-6.211559695246731e-05,-0.0002432643909602966,0.02117526647303598,-0.0017133927528657613,0.027510618873861636,0.0004063460509167181,4.298395077214343e-06,-3.272810420673638e-06,-4.298395077214343e-06
10.230999999999826,0.006592213051902491,0.025817198446611282,0.0016832683457711683,0.006592213051902486,-0.0002434522986016999,-0.0009534364644768043,-6.216357765063529e-05,-0.0002434522986016997,0.021231737599541226,-0.001715577530035213,0.02750046679238246,0.0004061047721128431,4.29638948563923e-06,-3.2692270168239743e-06,-4.29638948563923e-06
10.240999999999826,0.006589777589967176,0.025807660404743072,0.0016826464702415442,0.006589777589967171,-0.00024364006489404686,-0.0009541718168680179,-6.22115222564637e-05,-0.00024364006489404664,0.021288292812206455,-0.0017177603810888586,0.027490306874984622,0.00040586338056438135,4.294382773842185e-06,-3.265642487675538e-06,-4.294382773842185e-06
10.250999999999825,0.00658734025107614,0.02579811501212058,0.0016820241154464402,0.006587340251076135,-0.00024382768972759262,-0.000954906615261672,-6.225943074193005e-05,-0.0002438276897275924,0.021344932101002547,-0.0017199412969641263,0.027480139127567024,0.0004056218765821385,4.292374943992182e-06,-3.262056839087966e-06,-4.292374943992182e-06
10.260999999999825,0.006584901036644519,0.02578856227428593,0.0016814012817472001,0.0065849010366445145,-0.00024401517299268077,-0.0009556408592283172,-6.230730307903446e-05,-0.00024401517299268055,0.021401655455691296,-0.0017221202686022244,0.027469963556033136,0.00040538026047699257,4.290365998258952e-06,-3.258470076921512e-06,-4.290365998258952e-06
10.270999999999825,0.006582459948088546,0.025779002196785535,0.0016807779695054473,0.006582459948088541,-0.00024420251457974357,-0.0009563745483388515,-6.235513923979967e-05,-0.00024420251457974335,0.021458462865825475,-0.0017242972869481702,0.02745978016629099,0.0004051385325598944,4.288355938812986e-06,-3.254882207037036e-06,-4.288355938812986e-06
10.280999999999825,0.0065800169868255485,0.025769434785170103,0.001680154179083085,0.006580016986825544,-0.00024438971437930205,-0.0009571076821645207,-6.240293919627113e-05,-0.00024438971437930183,0.021515354320748904,-0.001726472342950818,0.027449588964253195,0.00040489669314186635,4.286344767825531e-06,-3.251293235295991e-06,-4.286344767825531e-06
10.290999999999825,0.006577572154273949,0.02575986004499462,0.001679529910842296,0.006577572154273945,-0.0002445767722819662,-0.0009578402602769187,-6.245070292051699e-05,-0.000244576772281966,0.021572329809596513,-0.0017286454275628885,0.027439389955836925,0.00040465474253400206,4.284332487468584e-06,-3.247703167560412e-06,-4.284332487468584e-06
10.300999999999824,0.0065751254518532625,0.025750277981818368,0.0016789051651455418,0.006575125451853258,-0.0002447636881784351,-0.000958572282247988,-6.249843038462809e-05,-0.00024476368817843487,0.021629389321294417,-0.0017308165317409963,0.027429183146963916,0.00040441268104746635,4.282319099914893e-06,-3.244112009692903e-06,-4.282319099914893e-06
10.310999999999824,0.006572676880984098,0.025740688601204893,0.0016782799423555636,0.006572676880984093,-0.00024495046195949666,-0.00095930374765002,-6.254612156071808e-05,-0.00024495046195949644,0.02168653284455997,-0.001732985646445679,0.027418968543560462,0.0004041705089934941,4.280304607337952e-06,-3.2405197675566247e-06,-4.280304607337952e-06
10.320999999999824,0.006570226443088154,0.025731091908722022,0.0016776542428353805,0.00657022644308815,-0.0002451370935160283,-0.0009600346560556558,-6.259377642092334e-05,-0.00024513709351602807,0.021743760367901845,-0.001735152762641425,0.02740874615155741,0.00040392822668338925,4.278289011911992e-06,-3.23692644701528e-06,-4.278289011911992e-06
10.330999999999824,0.006567774139588222,0.025721487909941856,0.0016770280669482908,0.006567774139588218,-0.0002453235827389966,-0.0009607650070378859,-6.264139493740308e-05,-0.00024532358273899636,0.0218010718796201,-0.0017373178712967031,0.02739851597689015,0.0004036858344285254,4.276272315811986e-06,-3.233332053933101e-06,-4.276272315811986e-06
10.340999999999823,0.006565319971908182,0.025711876610440762,0.0016764014150578708,0.006565319971908178,-0.0002455099295194576,-0.0009614948001700513,-6.268897708233935e-05,-0.0002455099295194574,0.021858467367806243,-0.0017394809633839894,0.027388278025498636,0.00040344333254034413,4.2742545212136424e-06,-3.229736594174842e-06,-4.2742545212136424e-06
10.350999999999823,0.006562863941473004,0.025702258015799374,0.001675774287527975,0.006562863941473,-0.0002456961337485569,-0.0009622240350258434,-6.273652282793703e-05,-0.00024569613374855666,0.021915946820343306,-0.0017416420298797968,0.027378032303327353,0.0004032007213303553,4.2722356302934e-06,-3.2261400736057623e-06,-4.2722356302934e-06
10.360999999999823,0.006560406049708745,0.025692632131602586,0.0016751466847227357,0.006560406049708741,-0.0002458821953175296,-0.0009629527111793046,-6.278403214642394e-05,-0.0002458821953175294,0.02197351022490591,-0.0017438010617647033,0.02736777881632533,0.0004029580011101358,4.270215645228426e-06,-3.2225424980916103e-06,-4.270215645228426e-06
10.370999999999823,0.00655794629804255,0.02568299896343955,0.0016745186070065627,0.006557946298042546,-0.00024606811411770075,-0.0009636808282048289,-6.283150501005074e-05,-0.00024606811411770054,0.02203115756896035,-0.0017459580500233797,0.027357517570446115,0.00040271517219132917,4.268194568196613e-06,-3.2189438734986174e-06,-4.268194568196613e-06
10.380999999999823,0.006555484687902649,0.025673358516903666,0.0016738900547441432,0.006555484687902645,-0.000246253890040485,-0.000964408385677162,-6.287894139109109e-05,-0.00024625389004048477,0.022088888839764644,-0.0017481129856446189,0.027347248571647817,0.00040247223488564546,4.266172401376575e-06,-3.2153442056934838e-06,-4.266172401376575e-06
10.390999999999822,0.006553021220718359,0.0256637107975926,0.0016732610283004417,0.006553021220718355,-0.000246439522977387,-0.0009651353831714017,-6.292634126184157e-05,-0.0002464395229773868,0.02214670402436863,-0.0017502658596213639,0.027336971825893047,0.0004022291895048599,4.264149146947643e-06,-3.211743500543364e-06,-4.264149146947643e-06
10.400999999999822,0.0065505558979200825,0.02565405581110825,0.0016726315280406997,0.006550555897920078,-0.0002466250128200016,-0.0009658618202629986,-6.297370459462176e-05,-0.0002466250128200014,0.022204603109614016,-0.0017524166629507357,0.027326687339148954,0.0004019860363608132,4.262124807089865e-06,-3.208141763915854e-06,-4.262124807089865e-06
10.410999999999822,0.006548088720939302,0.025644393563056762,0.0016720015543304349,0.0065480887209392975,-0.00024681035946001354,-0.0009665876965277562,-6.302103136177428e-05,-0.0002468103594600133,0.02226258608213447,-0.0017545653866340623,0.0273163951173872,0.0004017427757654101,4.260099383983999e-06,-3.2045390016789802e-06,-4.260099383983999e-06
10.420999999999822,0.006545619691208585,0.025634724059048528,0.0016713711075354418,0.006545619691208581,-0.00024699556278919796,-0.0009673130115418314,-6.306832153566477e-05,-0.00024699556278919775,0.022320652928355694,-0.0017567120216769067,0.027306095166583975,0.0004014994080306195,4.258072879811512e-06,-3.2009352197011892e-06,-4.258072879811512e-06
10.430999999999822,0.006543148810161581,0.02562504730469817,0.001670740188021791,0.006543148810161577,-0.00024718062269942035,-0.000968037764881735,-6.311557508868194e-05,-0.00024718062269942013,0.022378803634495483,-0.0017588565590890954,0.027295787492719967,0.00040125593346847336,4.2560452967545755e-06,-3.1973304238513297e-06,-4.2560452967545755e-06
10.440999999999821,0.00654067607923302,0.02561536330562455,0.0016701087961558296,0.006540676079233016,-0.00024736553908263654,-0.0009687619561243321,-6.31627919932376e-05,-0.0002473655390826363,0.022437038186563812,-0.0017609989898847464,0.027285472101780384,0.0004010123523910666,4.25401663699606e-06,-3.193724619998641e-06,-4.25401663699606e-06
10.450999999999821,0.006538201499858711,0.02560567206745075,0.0016694769323041799,0.006538201499858707,-0.000247550311830893,-0.0009694855848468421,-6.320997222176669e-05,-0.0002475503118308928,0.022495356570362918,-0.001763139305082298,0.027275148999754934,0.0004007686651105563,4.251986902719539e-06,-3.1901178140127468e-06,-4.251986902719539e-06
10.46099999999982,0.006535725073475544,0.025595973595804088,0.0016688445968337396,0.00653572507347554,-0.0002477349408363268,-0.0009702086506268399,-6.325711574672729e-05,-0.0002477349408363266,0.022553758771487357,-0.0017652774957045362,0.027264818192637832,0.000400524871939161,4.249956096109275e-06,-3.186510011763635e-06,-4.249956096109275e-06
10.47099999999982,0.006533246801521487,0.025586267896316097,0.0016682117901116822,0.006533246801521482,-0.0002479194259911658,-0.0009709311530422554,-6.330422254060064e-05,-0.0002479194259911656,0.0226122447753241,-0.0017674135527786243,0.027254479686427784,0.00040028097318916026,4.247924219350225e-06,-3.1829012191216453e-06,-4.247924219350225e-06
10.48099999999982,0.006530766685435582,0.02557655497462253,0.0016675785125054561,0.006530766685435578,-0.00024810376718772877,-0.0009716530916713745,-6.335129257589122e-05,-0.00024810376718772855,0.022670814567052604,-0.00176954746733613,0.02724413348712799,0.00040003696917289416,4.245891274628034e-06,-3.179291441957465e-06,-4.245891274628034e-06
10.49099999999982,0.006528284726657951,0.02556683483636336,0.0016669447643827846,0.006528284726657947,-0.0002482879643184253,-0.0009723744660928395,-6.339832582512668e-05,-0.0002482879643184251,0.022729468131644885,-0.0017716792304130543,0.02723377960074615,0.00039979286020276275,4.2438572641290295e-06,-3.1756806861421054e-06,-4.2438572641290295e-06
10.50099999999982,0.006525800926629791,0.02555710748718277,0.0016663105461116653,0.006525800926629787,-0.00024847201727575625,-0.000973095275885649,-6.344532226085796e-05,-0.00024847201727575604,0.022788205453865604,-0.001773808833049859,0.027223418033294443,0.0003995486465912252,4.241822190040221e-06,-3.172068957546898e-06,-4.241822190040221e-06
10.51099999999982,0.006523315286793372,0.025547372932729146,0.0016656758580603705,0.006523315286793368,-0.00024865592595231344,-0.0009738155206291589,-6.349228185565929e-05,-0.0002486559259523132,0.022847026518272143,-0.0017759362662914955,0.027213048790789524,0.00039930432865079946,4.239786054549297e-06,-3.168456262043475e-06,-4.239786054549297e-06
10.52099999999982,0.006520827808592039,0.025537631178655085,0.0016650407005974466,0.006520827808592034,-0.00024883969024078005,-0.0009745351999030824,-6.353920458212816e-05,-0.00024883969024077984,0.022905931309214683,-0.0017780615211874333,0.027202671879252537,0.0003990599066940618,4.237748859844617e-06,-3.164842605503764e-06,-4.237748859844617e-06
10.53099999999982,0.006518338493470208,0.025527882230617385,0.0016644050740917138,0.006518338493470203,-0.0002490233100339306,-0.0009752543132874906,-6.358609041288544e-05,-0.0002490233100339304,0.022964919810836287,-0.0017801845887916877,0.027192287304709104,0.0003988153810336458,4.2357106081152154e-06,-3.1612279937999677e-06,-4.2357106081152154e-06
10.54099999999982,0.0065158473428733685,0.025518126094277033,0.0016637689789122658,0.006515847342873364,-0.0002492067852246312,-0.000975972860362813,-6.363293932057532e-05,-0.000249206785224631,0.023023992007072988,-0.0017823054601628478,0.027181895073189306,0.0003985707519822424,4.233671301550792e-06,-3.1576124328045566e-06,-4.233671301550792e-06
10.550999999999819,0.00651335435824808,0.02550836277529922,0.0016631324154284702,0.006513354358248076,-0.0002493901157058394,-0.0009766908407098374,-6.36797512778654e-05,-0.00024939011570583917,0.023083147881653856,-0.0017844241263641051,0.027171495190727694,0.00039832601985259874,4.231630942341709e-06,-3.1539959283902538e-06,-4.231630942341709e-06
10.560999999999819,0.006510859541041973,0.025498592279353326,0.0016624953840099674,0.006510859541041969,-0.0002495733013706044,-0.0009774082539097109,-6.372652625744666e-05,-0.0002495733013706042,0.023142387418101092,-0.0017865405784632815,0.027161087663363302,0.00039808118495751794,4.229589532678994e-06,-3.1503784864300255e-06,-4.229589532678994e-06
10.570999999999819,0.006508362892703746,0.02548881461211291,0.0016618578850266712,0.006508362892703742,-0.0002497563421120674,-0.0009781250995439402,-6.377326423203354e-05,-0.0002497563421120672,0.023201710599730106,-0.0017886548075328574,0.027150672497139587,0.0003978362476098582,4.227547074754327e-06,-3.1467601127970625e-06,-4.227547074754327e-06
10.580999999999818,0.0065058644146831655,0.025479029779255726,0.0016612199188487677,0.006505864414683161,-0.00024993923782346136,-0.0009788413771943914,-6.381996517436395e-05,-0.00024993923782346114,0.0232611174096496,-0.00179076680465,0.027140249698104503,0.00039759120812253313,4.225503570760047e-06,-3.1431408133647766e-06,-4.225503570760047e-06
10.590999999999818,0.0065033641084310655,0.025469237786463695,0.0016605814858467157,0.006503364108431061,-0.0002501219883981111,-0.0009795570864432912,-6.386662905719926e-05,-0.0002501219883981109,0.023320607830761658,-0.0017928765608965908,0.027129819272310417,0.00039734606680850954,4.223459022889139e-06,-3.1395205940067777e-06,-4.223459022889139e-06
10.600999999999818,0.006500861975399347,0.025459438639422922,0.001659942586391246,0.006500861975399343,-0.0002503045937294337,-0.0009802722268732267,-6.391325585332438e-05,-0.0002503045937294335,0.023380181845761825,-0.0017949840673592548,0.027119381225814174,0.0003971008239808084,4.221413433335237e-06,-3.1358994605968678e-06,-4.221413433335237e-06
10.610999999999818,0.006498358017040976,0.02544963234382368,0.001659303220853362,0.006498358017040972,-0.0002504870537109384,-0.0009809867980671465,-6.395984553554773e-05,-0.0002504870537109382,0.023439839437139193,-0.0017970893151293874,0.02710893556467705,0.0003968554799525038,4.21936680429262e-06,-3.1322774190090285e-06,-4.21936680429262e-06
10.620999999999817,0.006495852234809983,0.025439818905360418,0.0016586633896043387,0.006495852234809979,-0.0002506693682362267,-0.0009817007996083603,-6.400639807670135e-05,-0.00025066936823622647,0.02349958058717649,-0.0017991922953031834,0.027098482294964765,0.0003966100350367221,4.217319137956208e-06,-3.128654475117405e-06,-4.217319137956208e-06
10.630999999999817,0.00649334463016146,0.025429998329731744,0.001658023093015722,0.006493344630161456,-0.0002508515371989925,-0.0009824142310805395,-6.405291344964081e-05,-0.0002508515371989923,0.02355940527795016,-0.0018012929989816644,0.027088021422747473,0.00039636448954664136,4.2152704365215555e-06,-3.125030634796297e-06,-4.2152704365215555e-06
10.640999999999817,0.006490835204551565,0.025420170622640424,0.0016573823314593302,0.006490835204551561,-0.00025103356049302223,-0.0009831270920677181,-6.409939162724535e-05,-0.000251033560493022,0.02361931349133046,-0.0018033914172707075,0.02707755295409976,0.00039611884379549115,4.213220702184851e-06,-3.1214059039201406e-06,-4.213220702184851e-06
10.650999999999817,0.006488323959437516,0.02541033578979339,0.001656741105307252,0.006488323959437512,-0.0002512154380121949,-0.0009838393821542928,-6.414583258241781e-05,-0.00025121543801219466,0.02367930520898153,-0.0018054875412810722,0.02706707689510065,0.0003958730980965518,4.211169937142916e-06,-3.1177802883635047e-06,-4.211169937142916e-06
10.660999999999817,0.006485810896277591,0.025400493836901725,0.001656099414931847,0.006485810896277587,-0.0002513971696504822,-0.000984551100925023,-6.419223628808475e-05,-0.00025139716965048197,0.023739380412361514,-0.0018075813621284298,0.02705659325183358,0.0003956272527631537,4.209118143593195e-06,-3.1141537940010673e-06,-4.209118143593195e-06
10.670999999999816,0.006483296016531129,0.02539064476968066,0.0016554572607057456,0.006483296016531125,-0.0002515787553019487,-0.000985262247965032,-6.423860271719639e-05,-0.0002515787553019485,0.023799539082722608,-0.0018096728709333905,0.027046102030386415,0.00039538130810867685,4.207065323733762e-06,-3.1105264267076135e-06,-4.207065323733762e-06
10.680999999999816,0.006480779321658528,0.025380788593849575,0.0016548146430018483,0.0064807793216585235,-0.0002517601948607519,-0.0009859728228598064,-6.428493184272668e-05,-0.0002517601948607517,0.023859781201111176,-0.0018117620588215316,0.02703560323685143,0.00039513526444655007,4.205011479763303e-06,-3.1068981923580146e-06,-4.205011479763303e-06
10.690999999999816,0.006478260813121243,0.025370925315131996,0.0016541715621933263,0.006478260813121238,-0.0002519414882211421,-0.0009866828251951978,-6.433122363767334e-05,-0.0002519414882211419,0.02392010674836784,-0.0018138489169234255,0.02702509687732533,0.0003948891220902511,4.202956613881128e-06,-3.103269096827222e-06,-4.202956613881128e-06
10.700999999999816,0.006475740492381785,0.025361054939255584,0.0016535280186536201,0.006475740492381781,-0.000252122635277463,-0.0009873922545574217,-6.437747807505785e-05,-0.00025212263527746277,0.023980515705127554,-0.0018159334363746676,0.02701458295790921,0.00039464288135330507,4.200900728287157e-06,-3.0996391459902492e-06,-4.200900728287157e-06
10.710999999999816,0.0064732183609037255,0.025351177471952136,0.0016528840127564403,0.006473218360903721,-0.0002523036359241513,-0.0009881011105330592,-6.442369512792549e-05,-0.00025230363592415107,0.02404100805181971,-0.0018180156083159045,0.02700406148470858,0.0003943965425492847,4.198843825181919e-06,-3.096008345722163e-06,-4.198843825181919e-06
10.720999999999815,0.006470694420151686,0.02534129291895759,0.0016522395448757665,0.006470694420151682,-0.0002524844900557371,-0.0009888093927090567,-6.446987476934538e-05,-0.0002524844900557369,0.02410158376866823,-0.0018200954238928612,0.02699353246383336,0.0003941501059918094,4.196785906766555e-06,-3.0923767018980704e-06,-4.196785906766555e-06
10.730999999999815,0.006468168671591346,0.025331401286012,0.001651594615385848,0.006468168671591341,-0.00025266519756684397,-0.0009895171006727265,-6.451601697241047e-05,-0.00025266519756684375,0.02416224283569164,-0.0018221728742563701,0.02698299590139785,0.0003939035719945445,4.194726975242802e-06,-3.0887442203931004e-06,-4.194726975242802e-06
10.740999999999815,0.006465641116689435,0.02532150257885955,0.0016509492246612025,0.006465641116689431,-0.0002528457583521889,-0.000990224234011747,-6.456212171023763e-05,-0.0002528457583521887,0.02422298523270319,-0.001824247950562398,0.02697245180352076,0.00039365694087120103,4.192667032813001e-06,-3.0851109070824012e-06,-4.192667032813001e-06
10.750999999999815,0.006463111756913739,0.02531159680324855,0.0016503033730766168,0.0064631117569137345,-0.00025302617230658263,-0.0009909307923141636,-6.46081889559676e-05,-0.0002530261723065824,0.024283810939310924,-0.0018263206439720744,0.026961900176325174,0.0003934102129355354,4.19060608168009e-06,-3.0814767678411204e-06,-4.19060608168009e-06
10.760999999999814,0.006460580593733091,0.025301683964931425,0.001649657061007146,0.006460580593733087,-0.0002532064393249295,-0.0009916367751683884,-6.465421868276507e-05,-0.00025320643932492926,0.02434471993491779,-0.001828390945651719,0.026951341025938574,0.0003931633885013477,4.188544124047597e-06,-3.0778418085443945e-06,-4.188544124047597e-06
10.770999999999814,0.0064580476286173775,0.025291764069664713,0.0016490102888281138,0.006458047628617373,-0.0002533865593022277,-0.0009923421821632012,-6.47002108638187e-05,-0.0002533865593022275,0.024405712198721726,-0.00183045884677287,0.026940774358492833,0.0003929164678824829,4.186481162119644e-06,-3.074206035067338e-06,-4.186481162119644e-06
10.780999999999814,0.006455512863037533,0.025281837123209062,0.0016483630569151114,0.006455512863037529,-0.0002535665321335695,-0.0009930470128877496,-6.47461654723411e-05,-0.0002535665321335693,0.02446678770971576,-0.0018325243385123116,0.02693020018012418,0.0003926694513928281,4.184417198100935e-06,-3.0705694532850274e-06,-4.184417198100935e-06
10.790999999999814,0.006452976298465541,0.025271903131329227,0.001647715365643998,0.006452976298465537,-0.00025374635771414103,-0.0009937512669315495,-6.479208248156892e-05,-0.0002537463577141408,0.024527946446688095,-0.0018345874120521018,0.02691961849697323,0.00039242233934631414,4.182352234196759e-06,-3.066932069072488e-06,-4.182352234196759e-06
10.800999999999814,0.006450437936374434,0.025261962099794068,0.0016470672153909003,0.00645043793637443,-0.00025392603593922265,-0.0009944549438844854,-6.483796186476285e-05,-0.00025392603593922243,0.024589188388222227,-0.0018366480585796006,0.026909029315184973,0.0003921751320569132,4.180286272612984e-06,-3.0632938883046877e-06,-4.180286272612984e-06
10.810999999999813,0.00644789777823829,0.02525201403437654,0.001646418606532212,0.006447897778238286,-0.0002541055667041889,-0.0009951580433368108,-6.488380359520761e-05,-0.0002541055667041887,0.02465051351269702,-0.0018387062692874973,0.02689843264090876,0.00039192782983863973,4.178219315556055e-06,-3.0596549168565198e-06,-4.178219315556055e-06
10.820999999999813,0.006445355825532233,0.0252420589408537,0.0016457695394445943,0.006445355825532228,-0.0002542849499045087,-0.000995860564879149,-6.492960764621205e-05,-0.0002542849499045085,0.024711921798286813,-0.0018407620353738388,0.026887828480298297,0.0003916804330055485,4.176151365232988e-06,-3.0560151606027876e-06,-4.176151365232988e-06
