r,a,b,c,d,m,R
15.080099999999723,0.021789217898195674,0.0,0.0,0.0,0.057864564113660255,-0.0001976943244706508
15.090099999999723,0.02177606215308582,0.0,0.0,0.0,0.05795697812188198,-0.00019737277551509736
15.100099999999722,0.021762901933636572,0.0,0.0,0.0,0.05804944916143003,-0.0001970513443217997
15.110099999999722,0.02174973724741924,0.0,0.0,0.0,0.05814197713876949,-0.00019673003130336717
15.120099999999722,0.021736568102007282,0.0,0.0,0.0,0.05823456196025052,-0.0001964088368720056
15.130099999999722,0.021723394504976314,0.0,0.0,0.0,0.05832720353210864,-0.0001960877614395158
15.140099999999721,0.021710216463904083,0.0,0.0,0.0,0.05841990176046505,-0.00019576680541729367
15.150099999999721,0.02169703398637048,0.0,0.0,0.0,0.058512656551326876,-0.00019544596921632833
15.160099999999721,0.021683847079957522,0.0,0.0,0.0,0.05860546781058752,-0.00019512525324720268
15.17009999999972,0.02167065575224936,0.0,0.0,0.0,0.058698335444026944,-0.00019480465792009162
15.18009999999972,0.021657460010832255,0.0,0.0,0.0,0.058791259357311956,-0.00019448418364476165
15.19009999999972,0.02164425986329459,0.0,0.0,0.0,0.05888423945599651,-0.00019416383083057
15.20009999999972,0.021631055317226856,0.0,0.0,0.0,0.05897727564552202,-0.0001938435998864645
15.21009999999972,0.021617846380221645,0.0,0.0,0.0,0.05907036783121764,-0.0001935234912209818
15.22009999999972,0.021604633059873653,0.0,0.0,0.0,0.059163515918300595,-0.00019320350524224745
15.23009999999972,0.021591415363779665,0.0,0.0,0.0,0.059256719811876434,-0.00019288364235797473
15.24009999999972,0.021578193299538556,0.0,0.0,0.0,0.059349979416939376,-0.00019256390297546424
15.250099999999719,0.02156496687475128,0.0,0.0,0.0,0.05944329463837258,-0.0001922442875016025
15.260099999999719,0.021551736097020872,0.0,0.0,0.0,0.059536665380948456,-0.0001919247963428623
15.270099999999719,0.021538500973952435,0.0,0.0,0.0,0.059630091549328974,-0.00019160542990530072
15.280099999999718,0.021525261513153142,0.0,0.0,0.0,0.059723573048065956,-0.0001912861885945595
15.290099999999718,0.02151201772223222,0.0,0.0,0.0,0.059817109781601374,-0.0001909670728158635
15.300099999999718,0.021498769608800955,0.0,0.0,0.0,0.05991070165426766,-0.0001906480829740202
15.310099999999718,0.021485517180472685,0.0,0.0,0.0,0.060004348570287996,-0.00019032921947341927
15.320099999999718,0.021472260444862785,0.0,0.0,0.0,0.06009805043377665,-0.00019001048271803143
15.330099999999717,0.021458999409588675,0.0,0.0,0.0,0.06019180714873923,-0.0001896918731114079
15.340099999999717,0.021445734082269803,0.0,0.0,0.0,0.06028561861907302,-0.00018937339105667964
15.350099999999717,0.02143246447052765,0.0,0.0,0.0,0.060379484748567275,-0.00018905503695655661
15.360099999999717,0.021419190581985714,0.0,0.0,0.0,0.06047340544090352,-0.00018873681121332712
15.370099999999717,0.021405912424269515,0.0,0.0,0.0,0.06056738059965588,-0.00018841871422885695
15.380099999999716,0.021392630005006578,0.0,0.0,0.0,0.06066141012829132,-0.0001881007464045887
15.390099999999716,0.021379343331826436,0.0,0.0,0.0,0.060755493930170025,-0.00018778290814154121
15.400099999999716,0.021366052412360625,0.0,0.0,0.0,0.06084963190854565,-0.0001874651998403084
15.410099999999716,0.02135275725424267,0.0,0.0,0.0,0.06094382396656566,-0.0001871476219010591
15.420099999999715,0.02133945786510809,0.0,0.0,0.0,0.06103807000727162,-0.0001868301747235359
15.430099999999715,0.021326154252594383,0.0,0.0,0.0,0.06113236993359949,-0.0001865128587070548
15.440099999999715,0.021312846424341034,0.0,0.0,0.0,0.061226723648379944,-0.00018619567425050398
15.450099999999715,0.021299534387989493,0.0,0.0,0.0,0.06132113105433867,-0.0001858786217523437
15.460099999999715,0.021286218151183176,0.0,0.0,0.0,0.061415592054096704,-0.00018556170161060503
15.470099999999714,0.021272897721567468,0.0,0.0,0.0,0.061510106550170675,-0.00018524491422288933
15.480099999999714,0.021259573106789706,0.0,0.0,0.0,0.06160467444497317,-0.00018492825998636786
15.490099999999714,0.021246244314499174,0.0,0.0,0.0,0.06169929564081301,-0.00018461173929778057
15.500099999999714,0.021232911352347106,0.0,0.0,0.0,0.06179397003989558,-0.00018429535255343562
15.510099999999714,0.021219574227986676,0.0,0.0,0.0,0.0618886975443231,-0.00018397910014920853
15.520099999999713,0.021206232949072992,0.0,0.0,0.0,0.061983478056094984,-0.0001836629824805418
15.530099999999713,0.021192887523263086,0.0,0.0,0.0,0.06207831147710809,-0.00018334699994244382
15.540099999999713,0.021179537958215918,0.0,0.0,0.0,0.06217319770915708,-0.00018303115292948833
15.550099999999713,0.021166184261592363,0.0,0.0,0.0,0.062268136653934686,-0.00018271544183581372
15.560099999999712,0.021152826441055213,0.0,0.0,0.0,0.062363128213032054,-0.00018239986705512242
15.570099999999712,0.02113946450426916,0.0,0.0,0.0,0.06245817228793903,-0.00018208442898067994
15.580099999999712,0.021126098458900802,0.0,0.0,0.0,0.06255326878004448,-0.00018176912800531438
15.590099999999712,0.021112728312618626,0.0,0.0,0.0,0.0626484175906366,-0.0001814539645214156
15.600099999999712,0.02109935407309302,0.0,0.0,0.0,0.06274361862090318,-0.0001811389389209345
15.610099999999711,0.02108597574799624,0.0,0.0,0.0,0.06283887177193202,-0.00018082405159538267
15.620099999999711,0.021072593345002444,0.0,0.0,0.0,0.06293417694471114,-0.00018050930293583107
15.630099999999711,0.021059206871787643,0.0,0.0,0.0,0.06302953404012912,-0.00018019469333291005
15.64009999999971,0.021045816336029723,0.0,0.0,0.0,0.06312494295897543,-0.00017988022317680786
15.65009999999971,0.021032421745408435,0.0,0.0,0.0,0.06322040360194073,-0.0001795658928572707
15.66009999999971,0.021019023107605384,0.0,0.0,0.0,0.06331591586961716,-0.00017925170276360155
15.67009999999971,0.021005620430304028,0.0,0.0,0.0,0.06341147966249869,-0.00017893765328465968
15.68009999999971,0.020992213721189666,0.0,0.0,0.0,0.06350709488098139,-0.00017862374480885995
15.69009999999971,0.020978802987949446,0.0,0.0,0.0,0.06360276142536378,-0.00017830997772417192
15.70009999999971,0.02096538823827234,0.0,0.0,0.0,0.06369847919584712,-0.00017799635241811957
15.71009999999971,0.02095196947984916,0.0,0.0,0.0,0.06379424809253571,-0.00017768286927778
15.720099999999709,0.020938546720372535,0.0,0.0,0.0,0.06389006801543726,-0.00017736952868978344
15.730099999999709,0.02092511996753691,0.0,0.0,0.0,0.0639859388644631,-0.00017705633104031217
15.740099999999709,0.020911689229038553,0.0,0.0,0.0,0.06408186053942863,-0.00017674327671509963
15.750099999999708,0.020898254512575525,0.0,0.0,0.0,0.0641778329400535,-0.00017643036609943038
15.760099999999708,0.0208848158258477,0.0,0.0,0.0,0.064273855965962,-0.00017611759957813876
15.770099999999708,0.020871373176556744,0.0,0.0,0.0,0.06436992951668334,-0.00017580497753560864
15.780099999999708,0.02085792657240611,0.0,0.0,0.0,0.06446605349165202,-0.00017549250035577257
15.790099999999708,0.02084447602110104,0.0,0.0,0.0,0.06456222779020807,-0.00017518016842211096
15.800099999999707,0.020831021530348555,0.0,0.0,0.0,0.06465845231159739,-0.00017486798211765187
15.810099999999707,0.020817563107857442,0.0,0.0,0.0,0.06475472695497211,-0.00017455594182496972
15.820099999999707,0.02080410076133827,0.0,0.0,0.0,0.06485105161939084,-0.00017424404792618515
15.830099999999707,0.02079063449850336,0.0,0.0,0.0,0.064947426203819,-0.00017393230080296399
15.840099999999707,0.02077716432706679,0.0,0.0,0.0,0.06504385060712918,-0.00017362070083651684
15.850099999999706,0.020763690254744397,0.0,0.0,0.0,0.06514032472810138,-0.00017330924840759806
15.860099999999706,0.020750212289253757,0.0,0.0,0.0,0.06523684846542341,-0.00017299794389650562
15.870099999999706,0.020736730438314185,0.0,0.0,0.0,0.06533342171769115,-0.00017268678768307997
15.880099999999706,0.02072324470964674,0.0,0.0,0.0,0.06543004438340885,-0.00017237578014670356
15.890099999999705,0.0207097551109742,0.0,0.0,0.0,0.06552671636098953,-0.00017206492166630012
15.900099999999705,0.02069626165002107,0.0,0.0,0.0,0.06562343754875519,-0.00017175421262033408
15.910099999999705,0.020682764334513576,0.0,0.0,0.0,0.0657202078449372,-0.0001714436533868098
15.920099999999705,0.020669263172179656,0.0,0.0,0.0,0.06581702714767663,-0.0001711332443432711
15.930099999999705,0.02065575817074895,0.0,0.0,0.0,0.06591389535502448,-0.0001708229858668004
15.940099999999704,0.020642249337952803,0.0,0.0,0.0,0.06601081236494208,-0.000170512878334018
15.950099999999704,0.020628736681524252,0.0,0.0,0.0,0.06610777807530135,-0.00017020292212108172
15.960099999999704,0.02061522020919803,0.0,0.0,0.0,0.06620479238388519,-0.000169893117603686
15.970099999999704,0.02060169992871055,0.0,0.0,0.0,0.06630185518838771,-0.0001695834651570614
15.980099999999704,0.020588175847799907,0.0,0.0,0.0,0.06639896638641464,-0.00016927396515597357
15.990099999999703,0.020574647974205863,0.0,0.0,0.0,0.06649612587548355,-0.00016896461797472339
16.000099999999705,0.020561116315669856,0.0,0.0,0.0,0.06659333355302424,-0.0001686554239871453
16.010099999999706,0.020547580879934982,0.0,0.0,0.0,0.06669058931637904,-0.00016834638356660753
16.020099999999708,0.02053404167474599,0.0,0.0,0.0,0.06678789306280314,-0.00016803749708601114
16.03009999999971,0.02052049870784929,0.0,0.0,0.0,0.06688524468946486,-0.0001677287649177889
16.04009999999971,0.020506951986992927,0.0,0.0,0.0,0.06698264409344604,-0.0001674201874339055
16.050099999999713,0.020493401519926593,0.0,0.0,0.0,0.0670800911717423,-0.00016711176500585625
16.060099999999714,0.020479847314401604,0.0,0.0,0.0,0.0671775858212634,-0.00016680349800466673
16.070099999999716,0.020466289378170917,0.0,0.0,0.0,0.06727512793883356,-0.00016649538680089208
16.080099999999717,0.020452727718989105,0.0,0.0,0.0,0.06737271742119172,-0.00016618743176461637
16.09009999999972,0.02043916234461236,0.0,0.0,0.0,0.06747035416499193,-0.00016587963326545184
16.10009999999972,0.020425593262798487,0.0,0.0,0.0,0.06756803806680366,-0.00016557199167253862
16.110099999999722,0.020412020481306893,0.0,0.0,0.0,0.06766576902311207,-0.00016526450735454359
16.120099999999724,0.02039844400789859,0.0,0.0,0.0,0.0677635469303184,-0.0001649571806796602
16.130099999999725,0.020384863850336183,0.0,0.0,0.0,0.06786137168474025,-0.00016465001201560733
16.140099999999727,0.020371280016383865,0.0,0.0,0.0,0.06795924318261191,-0.00016434300172962941
16.15009999999973,0.020357692513807413,0.0,0.0,0.0,0.06805716132008467,-0.00016403615018849497
16.16009999999973,0.020344101350374184,0.0,0.0,0.0,0.06815512599322716,-0.00016372945775849638
16.17009999999973,0.02033050653385311,0.0,0.0,0.0,0.06825313709802568,-0.0001634229248054495
16.180099999999733,0.02031690807201468,0.0,0.0,0.0,0.06835119453038448,-0.00016311655169469266
16.190099999999735,0.020303305972630956,0.0,0.0,0.0,0.06844929818612612,-0.00016281033879108597
16.200099999999736,0.020289700243475546,0.0,0.0,0.0,0.06854744796099178,-0.00016250428645901114
16.210099999999738,0.020276090892323614,0.0,0.0,0.0,0.06864564375064161,-0.00016219839506237036
16.22009999999974,0.020262477926951867,0.0,0.0,0.0,0.06874388545065498,-0.00016189266496458593
16.23009999999974,0.020248861355138547,0.0,0.0,0.0,0.06884217295653088,-0.00016158709652859977
16.240099999999742,0.020235241184663435,0.0,0.0,0.0,0.06894050616368821,-0.00016128169011687255
16.250099999999744,0.020221617423307837,0.0,0.0,0.0,0.06903888496746612,-0.0001609764460913832
16.260099999999746,0.02020799007885458,0.0,0.0,0.0,0.06913730926312427,-0.0001606713648136282
16.270099999999747,0.02019435915908801,0.0,0.0,0.0,0.06923577894584325,-0.000160366446644621
16.28009999999975,0.020180724671793975,0.0,0.0,0.0,0.06933429391072486,-0.00016006169194489165
16.29009999999975,0.020167086624759842,0.0,0.0,0.0,0.06943285405279241,-0.00015975710107448562
16.300099999999752,0.020153445025774465,0.0,0.0,0.0,0.06953145926699106,-0.0001594526743929638
16.310099999999753,0.020139799882628196,0.0,0.0,0.0,0.06963010944818816,-0.00015914841225940152
16.320099999999755,0.020126151203112876,0.0,0.0,0.0,0.0697288044911736,-0.00015884431503238798
16.330099999999756,0.02011249899502183,0.0,0.0,0.0,0.06982754429066003,-0.00015854038307002585
16.340099999999758,0.020098843266149854,0.0,0.0,0.0,0.06992632874128331,-0.0001582366167299304
16.35009999999976,0.020085184024293223,0.0,0.0,0.0,0.07002515773760275,-0.00015793301636922915
16.36009999999976,0.02007152127724967,0.0,0.0,0.0,0.07012403117410147,-0.00015762958234456103
16.370099999999763,0.02005785503281839,0.0,0.0,0.0,0.07022294894518674,-0.00015732631501207584
16.380099999999764,0.020044185298800036,0.0,0.0,0.0,0.07032191094519026,-0.00015702321472743365
16.390099999999766,0.020030512082996704,0.0,0.0,0.0,0.07042091706836853,-0.0001567202818458045
16.400099999999767,0.020016835393211935,0.0,0.0,0.0,0.07051996720890315,-0.00015641751672186728
16.41009999999977,0.020003155237250714,0.0,0.0,0.0,0.07061906126090113,-0.00015611491970980937
16.42009999999977,0.019989471622919443,0.0,0.0,0.0,0.07071819911839529,-0.00015581249116332634
16.430099999999772,0.019975784558025966,0.0,0.0,0.0,0.07081738067534449,-0.00015551023143562073
16.440099999999774,0.019962094050379534,0.0,0.0,0.0,0.07091660582563401,-0.00015520814087940216
16.450099999999775,0.019948400107790823,0.0,0.0,0.0,0.0710158744630759,-0.00015490621984688612
16.460099999999777,0.01993470273807191,0.0,0.0,0.0,0.07111518648140924,-0.00015460446868979376
16.47009999999978,0.01992100194903628,0.0,0.0,0.0,0.07121454177430052,-0.00015430288775935115
16.48009999999978,0.019907297748498816,0.0,0.0,0.0,0.07131394023534394,-0.00015400147740628865
16.49009999999978,0.01989359014427579,0.0,0.0,0.0,0.07141338175806176,-0.00015370023798084068
16.500099999999783,0.019879879144184858,0.0,0.0,0.0,0.07151286623590461,-0.0001533991698327444
16.510099999999785,0.019866164756045065,0.0,0.0,0.0,0.07161239356225181,-0.00015309827331124007
16.520099999999786,0.019852446987676825,0.0,0.0,0.0,0.07171196363041173,-0.00015279754876506966
16.530099999999788,0.01983872584690192,0.0,0.0,0.0,0.07181157633362208,-0.00015249699654247672
16.54009999999979,0.019825001341543504,0.0,0.0,0.0,0.07191123156505028,-0.00015219661699120558
16.55009999999979,0.01981127347942608,0.0,0.0,0.0,0.07201092921779373,-0.0001518964104585009
16.560099999999792,0.019797542268375507,0.0,0.0,0.0,0.0721106691848802,-0.0001515963772911072
16.570099999999794,0.01978380771621899,0.0,0.0,0.0,0.07221045135926811,-0.00015129651783526798
16.580099999999796,0.019770069830785077,0.0,0.0,0.0,0.07231027563384691,-0.00015099683243672524
16.590099999999797,0.01975632861990365,0.0,0.0,0.0,0.07241014190143735,-0.00015069732144071905
16.6000999999998,0.019742584091405918,0.0,0.0,0.0,0.07251005005479184,-0.00015039798519198705
16.6100999999998,0.01972883625312442,0.0,0.0,0.0,0.0726099999865948,-0.00015009882403476356
16.620099999999802,0.01971508511289301,0.0,0.0,0.0,0.07270999158946294,-0.00014979983831277927
16.630099999999803,0.019701330678546854,0.0,0.0,0.0,0.07281002475594561,-0.00014950102836926046
16.640099999999805,0.019687572957922422,0.0,0.0,0.0,0.07291009937852518,-0.00014920239454692868
16.650099999999806,0.019673811958857496,0.0,0.0,0.0,0.07301021534961726,-0.00014890393718799996
16.660099999999808,0.01966004768919114,0.0,0.0,0.0,0.07311037256157113,-0.00014860565663418458
16.67009999999981,0.01964628015676372,0.0,0.0,0.0,0.07321057090667003,-0.000148307553226686
16.68009999999981,0.019632509369416875,0.0,0.0,0.0,0.0733108102771315,-0.00014800962730620072
16.690099999999813,0.01961873533499353,0.0,0.0,0.0,0.0734110905651077,-0.0001477118792129175
16.700099999999814,0.019604958061337885,0.0,0.0,0.0,0.07351141166268571,-0.00014741430928651695
16.710099999999816,0.019591177556295396,0.0,0.0,0.0,0.07361177346188795,-0.00014711691786617107
16.720099999999817,0.019577393827712796,0.0,0.0,0.0,0.07371217585467242,-0.00014681970529054208
16.73009999999982,0.01956360688343806,0.0,0.0,0.0,0.07381261873293309,-0.00014652267189778275
16.74009999999982,0.01954981673132042,0.0,0.0,0.0,0.07391310198850017,-0.00014622581802553527
16.750099999999822,0.01953602337921035,0.0,0.0,0.0,0.07401362551314049,-0.00014592914401093072
16.760099999999824,0.019522226834959567,0.0,0.0,0.0,0.07411418919855783,-0.00014563265019058885
16.770099999999825,0.01950842710642102,0.0,0.0,0.0,0.07421479293639326,-0.0001453363369006173
16.780099999999827,0.019494624201448877,0.0,0.0,0.0,0.0743154366182254,-0.00014504020447661092
16.79009999999983,0.01948081812789854,0.0,0.0,0.0,0.07441612013557083,-0.0001447442532536515
16.80009999999983,0.019467008893626618,0.0,0.0,0.0,0.0745168433798844,-0.00014444848356630718
16.81009999999983,0.019453196506490935,0.0,0.0,0.0,0.07461760624255953,-0.00014415289574863167
16.820099999999833,0.019439380974350516,0.0,0.0,0.0,0.07471840861492858,-0.000143857490134164
16.830099999999835,0.019425562305065588,0.0,0.0,0.0,0.07481925038826319,-0.00014356226705592782
16.840099999999836,0.01941174050649757,0.0,0.0,0.0,0.07492013145377455,-0.0001432672268464309
16.850099999999838,0.01939791558650907,0.0,0.0,0.0,0.0750210517026138,-0.00014297236983766462
16.86009999999984,0.019384087552963874,0.0,0.0,0.0,0.07512201102587235,-0.0001426776963611034
16.87009999999984,0.019370256413726947,0.0,0.0,0.0,0.07522300931458215,-0.00014238320674770416
16.880099999999842,0.019356422176664424,0.0,0.0,0.0,0.07532404645971609,-0.0001420889013279058
16.890099999999844,0.019342584849643605,0.0,0.0,0.0,0.07542512235218835,-0.00014179478043162863
16.900099999999846,0.01932874444053295,0.0,0.0,0.0,0.07552623688285463,-0.000141500844388274
16.910099999999847,0.019314900957202064,0.0,0.0,0.0,0.0756273899425126,-0.00014120709352672363
16.92009999999985,0.019301054407521712,0.0,0.0,0.0,0.07572858142190216,-0.0001409135281753389
16.93009999999985,0.019287204799363796,0.0,0.0,0.0,0.07582981121170579,-0.0001406201486619608
16.940099999999852,0.01927335214060135,0.0,0.0,0.0,0.07593107920254889,-0.00014032695531390903
16.950099999999853,0.019259496439108542,0.0,0.0,0.0,0.07603238528500011,-0.00014003394845798163
16.960099999999855,0.019245637702760665,0.0,0.0,0.0,0.07613372934957169,-0.00013974112842045415
16.970099999999857,0.01923177593943413,0.0,0.0,0.0,0.07623511128671977,-0.0001394484955270798
16.980099999999858,0.019217911157006464,0.0,0.0,0.0,0.07633653098684476,-0.00013915605010308827
16.99009999999986,0.019204043363356293,0.0,0.0,0.0,0.07643798834029164,-0.00013886379247318557
17.00009999999986,0.019190172566363357,0.0,0.0,0.0,0.07653948323735031,-0.00013857172296155327
17.010099999999863,0.019176298773908484,0.0,0.0,0.0,0.07664101556825592,-0.00013827984189184825
17.020099999999864,0.019162421993873593,0.0,0.0,0.0,0.0767425852231892,-0.00013798814958720205
17.030099999999866,0.019148542234141693,0.0,0.0,0.0,0.07684419209227682,-0.00013769664637022035
17.040099999999867,0.019134659502596865,0.0,0.0,0.0,0.07694583606559167,-0.00013740533256298253
17.05009999999987,0.019120773807124267,0.0,0.0,0.0,0.07704751703315327,-0.00013711420848704106
17.06009999999987,0.019106885155610126,0.0,0.0,0.0,0.07714923488492802,-0.00013682327446342093
17.070099999999872,0.019092993555941726,0.0,0.0,0.0,0.07725098951082959,-0.0001365325308126196
17.080099999999874,0.01907909901600741,0.0,0.0,0.0,0.07735278080071925,-0.00013624197785460575
17.090099999999875,0.01906520154369657,0.0,0.0,0.0,0.07745460864440619,-0.0001359516159088195
17.100099999999877,0.01905130114689965,0.0,0.0,0.0,0.07755647293164784,-0.00013566144529417144
17.11009999999988,0.01903739783350812,0.0,0.0,0.0,0.07765837355215026,-0.00013537146632904224
17.12009999999988,0.019023491611414495,0.0,0.0,0.0,0.07776031039556841,-0.00013508167933128245
17.13009999999988,0.01900958248851231,0.0,0.0,0.0,0.07786228335150652,-0.0001347920846182113
17.140099999999883,0.018995670472696125,0.0,0.0,0.0,0.07796429230951843,-0.0001345026825066171
17.150099999999885,0.018981755571861512,0.0,0.0,0.0,0.0780663371591079,-0.00013421347331275604
17.160099999999886,0.01896783779390506,0.0,0.0,0.0,0.07816841778972894,-0.00013392445735235204
17.170099999999888,0.01895391714672436,0.0,0.0,0.0,0.07827053409078621,-0.00013363563494059612
17.18009999999989,0.018939993638217998,0.0,0.0,0.0,0.0783726859516353,-0.00013334700639214598
17.19009999999989,0.018926067276285555,0.0,0.0,0.0,0.07847487326158303,-0.00013305857202112567
17.200099999999892,0.018912138068827602,0.0,0.0,0.0,0.07857709590988789,-0.0001327703321411245
17.210099999999894,0.01889820602374569,0.0,0.0,0.0,0.07867935378576026,-0.0001324822870651974
17.220099999999896,0.018884271148942346,0.0,0.0,0.0,0.07878164677836284,-0.0001321944371058638
17.230099999999897,0.018870333452321062,0.0,0.0,0.0,0.07888397477681094,-0.00013190678257510738
17.2400999999999,0.018856392941786305,0.0,0.0,0.0,0.07898633767017281,-0.00013161932378437564
17.2500999999999,0.018842449625243493,0.0,0.0,0.0,0.07908873534746999,-0.0001313320610445794
17.260099999999902,0.018828503510598997,0.0,0.0,0.0,0.07919116769767764,-0.00013104499466609214
17.270099999999903,0.018814554605760137,0.0,0.0,0.0,0.07929363460972491,-0.0001307581249587496
17.280099999999905,0.018800602918635178,0.0,0.0,0.0,0.07939613597249522,-0.00013047145223184955
17.290099999999907,0.018786648457133313,0.0,0.0,0.0,0.07949867167482662,-0.0001301849767941511
17.300099999999908,0.01877269122916467,0.0,0.0,0.0,0.07960124160551213,-0.00012989869895387412
17.31009999999991,0.0187587312426403,0.0,0.0,0.0,0.07970384565330009,-0.00012961261901869894
17.32009999999991,0.018744768505472173,0.0,0.0,0.0,0.07980648370689447,-0.0001293267372957659
17.330099999999913,0.018730803025573173,0.0,0.0,0.0,0.07990915565495522,-0.00012904105409167484
17.340099999999914,0.018716834810857085,0.0,0.0,0.0,0.0800118613860986,-0.0001287555697124846
17.350099999999916,0.0187028638692386,0.0,0.0,0.0,0.08011460078889752,-0.00012847028446371237
17.360099999999917,0.01868889020863331,0.0,0.0,0.0,0.08021737375188188,-0.00012818519865033385
17.37009999999992,0.01867491383695769,0.0,0.0,0.0,0.0803201801635389,-0.00012790031257678197
17.38009999999992,0.01866093476212909,0.0,0.0,0.0,0.08042301991231345,-0.00012761562654694698
17.390099999999922,0.018646952992065757,0.0,0.0,0.0,0.08052589288660841,-0.00012733114086417577
17.400099999999924,0.018632968534686798,0.0,0.0,0.0,0.080628798974785,-0.0001270468558312716
17.410099999999925,0.018618981397912193,0.0,0.0,0.0,0.08073173806516311,-0.00012676277175049344
17.420099999999927,0.018604991589662778,0.0,0.0,0.0,0.0808347100460216,-0.00012647888892355558
17.43009999999993,0.018590999117860246,0.0,0.0,0.0,0.0809377148055987,-0.00012619520765162724
17.44009999999993,0.01857700399042714,0.0,0.0,0.0,0.08104075223209235,-0.0001259117282353319
17.45009999999993,0.018563006215286847,0.0,0.0,0.0,0.08114382221366047,-0.00012562845097474732
17.460099999999933,0.01854900580036359,0.0,0.0,0.0,0.08124692463842133,-0.00012534537616940442
17.470099999999935,0.01853500275358243,0.0,0.0,0.0,0.08135005939445392,-0.0001250625041182875
17.480099999999936,0.018520997082869247,0.0,0.0,0.0,0.08145322636979822,-0.00012477983511983344
17.490099999999938,0.018506988796150748,0.0,0.0,0.0,0.08155642545245563,-0.00012449736947193105
17.50009999999994,0.01849297790135445,0.0,0.0,0.0,0.08165965653038922,-0.00012421510747192126
17.51009999999994,0.018478964406408678,0.0,0.0,0.0,0.08176291949152409,-0.00012393304941659604
17.520099999999942,0.01846494831924257,0.0,0.0,0.0,0.08186621422374775,-0.00012365119560219832
17.530099999999944,0.01845092964778605,0.0,0.0,0.0,0.0819695406149104,-0.00012336954632442135
17.540099999999946,0.01843690839996984,0.0,0.0,0.0,0.08207289855282529,-0.00012308810187840853
17.550099999999947,0.01842288458372545,0.0,0.0,0.0,0.0821762879252691,-0.00012280686255875258
17.56009999999995,0.018408858206985165,0.0,0.0,0.0,0.0822797086199822,-0.00012252582865949563
17.57009999999995,0.01839482927768205,0.0,0.0,0.0,0.08238316052466903,-0.00012224500047412816
17.580099999999952,0.018380797803749932,0.0,0.0,0.0,0.08248664352699843,-0.00012196437829558919
17.590099999999953,0.018366763793123412,0.0,0.0,0.0,0.082590157514604,-0.00012168396241626525
17.600099999999955,0.01835272725373784,0.0,0.0,0.0,0.0826937023750844,-0.00012140375312799061
17.610099999999957,0.018338688193529313,0.0,0.0,0.0,0.08279727799600373,-0.00012112375072204621
17.620099999999958,0.018324646620434686,0.0,0.0,0.0,0.0829008842648918,-0.00012084395548915959
17.63009999999996,0.018310602542391547,0.0,0.0,0.0,0.08300452106924455,-0.00012056436771950451
17.64009999999996,0.018296555967338222,0.0,0.0,0.0,0.08310818829652435,-0.00012028498770270024
17.650099999999963,0.01828250690321376,0.0,0.0,0.0,0.08321188583416031,-0.00012000581572781158
17.660099999999964,0.018268455357957937,0.0,0.0,0.0,0.08331561356954865,-0.00011972685208334788
17.670099999999966,0.018254401339511245,0.0,0.0,0.0,0.08341937139005307,-0.00011944809705726297
17.680099999999968,0.018240344855814886,0.0,0.0,0.0,0.08352315918300499,-0.00011916955093695491
17.69009999999997,0.01822628591481077,0.0,0.0,0.0,0.08362697683570398,-0.00011889121400926505
17.70009999999997,0.018212224524441507,0.0,0.0,0.0,0.08373082423541808,-0.00011861308656047816
17.710099999999972,0.018198160692650397,0.0,0.0,0.0,0.08383470126938411,-0.00011833516887632162
17.720099999999974,0.01818409442738143,0.0,0.0,0.0,0.08393860782480801,-0.00011805746124196519
17.730099999999975,0.01817002573657928,0.0,0.0,0.0,0.08404254378886522,-0.00011777996394202071
17.740099999999977,0.018155954628189294,0.0,0.0,0.0,0.08414650904870095,-0.00011750267726054138
17.75009999999998,0.018141881110157496,0.0,0.0,0.0,0.0842505034914306,-0.00011722560148102153
17.76009999999998,0.01812780519043057,0.0,0.0,0.0,0.08435452700413999,-0.00011694873688639631
17.77009999999998,0.018113726876955862,0.0,0.0,0.0,0.08445857947388583,-0.00011667208375904119
17.780099999999983,0.018099646177681367,0.0,0.0,0.0,0.08456266078769595,-0.00011639564238077154
17.790099999999985,0.018085563100555733,0.0,0.0,0.0,0.0846667708325697,-0.00011611941303284212
17.800099999999986,0.018071477653528248,0.0,0.0,0.0,0.08477090949547825,-0.00011584339599594701
17.810099999999988,0.018057389844548837,0.0,0.0,0.0,0.08487507666336495,-0.00011556759155021883
17.82009999999999,0.018043299681568054,0.0,0.0,0.0,0.08497927222314568,-0.00011529199997522866
17.83009999999999,0.018029207172537077,0.0,0.0,0.0,0.08508349606170913,-0.00011501662154998547
17.840099999999993,0.018015112325407708,0.0,0.0,0.0,0.08518774806591721,-0.00011474145655293559
17.850099999999994,0.018001015148132356,0.0,0.0,0.0,0.08529202812260535,-0.00011446650526196284
17.860099999999996,0.01798691564866404,0.0,0.0,0.0,0.08539633611858286,-0.00011419176795438746
17.870099999999997,0.01797281383495638,0.0,0.0,0.0,0.08550067194063321,-0.00011391724490696618
17.8801,0.01795870971496359,0.0,0.0,0.0,0.08560503547551446,-0.0001136429363958918
17.8901,0.017944603296640483,0.0,0.0,0.0,0.08570942660995952,-0.00011336884269679256
17.900100000000002,0.017930494587942443,0.0,0.0,0.0,0.08581384523067653,-0.00011309496408473191
17.910100000000003,0.017916383596825444,0.0,0.0,0.0,0.08591829122434919,-0.00011282130083420821
17.920100000000005,0.017902270331246025,0.0,0.0,0.0,0.08602276447763706,-0.0001125478532191543
