r,a,b,c,d,m,R
8.700099999999859,1.2543305637696795e-18,0.02048477266495109,0.020484772664951086,-1.254330563769679e-18,0.013563977070475002,-0.000407349097382009
8.710099999999859,1.2539479666996099e-18,0.02047852438062395,0.020478524380623947,-1.2539479666996095e-18,0.01360764724725574,-0.00040705059528076923
8.720099999999858,1.2535650046091937e-18,0.020472270135062164,0.02047227013506216,-1.2535650046091933e-18,0.013651400423672418,-0.00040675191430742736
8.730099999999858,1.2531816777506225e-18,0.02046600993238433,0.020466009932384326,-1.2531816777506221e-18,0.013695236621009254,-0.00040645305496282355
8.740099999999858,1.2527979863763304e-18,0.02045974377671301,0.020459743776713005,-1.25279798637633e-18,0.013739155860334787,-0.000406154017747983
8.750099999999858,1.252413930738993e-18,0.02045347167217471,0.020453471672174706,-1.2524139307389927e-18,0.01378315816250183,-0.00040585480316411506
8.760099999999857,1.2520295110915284e-18,0.020447193622899894,0.02044719362289989,-1.252029511091528e-18,0.013827243548147438,-0.00040555541171261137
8.770099999999857,1.2516447276870955e-18,0.020440909633022964,0.02044090963302296,-1.2516447276870952e-18,0.013871412037692874,-0.00040525584389504546
8.780099999999857,1.251259580779095e-18,0.020434619706682262,0.02043461970668226,-1.2512595807790945e-18,0.013915663651343575,-0.0004049561002131706
8.790099999999857,1.2508740706211679e-18,0.02042832384802007,0.020428323848020066,-1.2508740706211675e-18,0.01395999840908911,-0.00040465618116891893
8.800099999999857,1.2504881974671964e-18,0.020422022061182588,0.020422022061182585,-1.250488197467196e-18,0.014004416330703156,-0.00040435608726439995
8.810099999999856,1.250101961571303e-18,0.02041571435031996,0.020415714350319955,-1.2501019615713025e-18,0.014048917435743465,-0.00040405581900189967
8.820099999999856,1.24971536318785e-18,0.020409400719586232,0.02040940071958623,-1.2497153631878497e-18,0.014093501743551822,-0.0004037553768838789
8.830099999999856,1.2493284025714403e-18,0.020403081173139385,0.02040308117313938,-1.24932840257144e-18,0.014138169273254023,-0.0004034547614129718
8.840099999999856,1.2489410799769158e-18,0.020396755715141303,0.0203967557151413,-1.2489410799769155e-18,0.014182920043759841,-0.0004031539730919853
8.850099999999856,1.248553395659358e-18,0.020390424349757783,0.02039042434975778,-1.2485533956593576e-18,0.014227754073762994,-0.00040285301242389687
8.860099999999855,1.248165349874087e-18,0.020384087081158526,0.020384087081158523,-1.2481653498740866e-18,0.01427267138174112,-0.00040255187991185406
8.870099999999855,1.2477769428766624e-18,0.02037774391351713,0.020377743913517127,-1.247776942876662e-18,0.014317671985955743,-0.00040225057605917307
8.880099999999855,1.247388174922882e-18,0.02037139485101109,0.020371394851011086,-1.2473881749228816e-18,0.014362755904452247,-0.0004019491013693365
8.890099999999855,1.2469990462687816e-18,0.02036503989782179,0.020365039897821787,-1.2469990462687812e-18,0.014407923155059848,-0.00040164745634599326
8.900099999999854,1.2466095571706354e-18,0.020358679058134505,0.020358679058134502,-1.246609557170635e-18,0.014453173755391567,-0.00040134564149295706
8.910099999999854,1.2462197078849551e-18,0.02035231233613839,0.020352312336138385,-1.2462197078849547e-18,0.0144985077228442,-0.00040104365731420433
8.920099999999854,1.24582949866849e-18,0.020345939736026473,0.02034593973602647,-1.2458294986684896e-18,0.014543925074598299,-0.0004007415043138737
8.930099999999854,1.2454389297782263e-18,0.020339561261995664,0.02033956126199566,-1.2454389297782259e-18,0.014589425827618142,-0.0004004391829962644
8.940099999999854,1.245048001471387e-18,0.020333176918246734,0.02033317691824673,-1.2450480014713866e-18,0.01463500999865171,-0.00040013669386583544
8.950099999999853,1.2446567140054322e-18,0.02032678670898432,0.020326786708984315,-1.2446567140054318e-18,0.014680677604230663,-0.00039983403742720305
8.960099999999853,1.244265067638058e-18,0.02032039063841692,0.020320390638416917,-1.2442650676380575e-18,0.014726428660670313,-0.00039953121418514066
8.970099999999853,1.2438730626271964e-18,0.02031398871075689,0.020313988710756885,-1.243873062627196e-18,0.014772263184069606,-0.0003992282246445777
8.980099999999853,1.2434806992310156e-18,0.020307580930220427,0.020307580930220424,-1.2434806992310152e-18,0.0148181811903111,-0.0003989250693105969
8.990099999999853,1.2430879777079189e-18,0.020301167301027587,0.020301167301027583,-1.2430879777079185e-18,0.01486418269506094,-0.00039862174868843383
9.000099999999852,1.2426948983165453e-18,0.020294747827402256,0.020294747827402253,-1.2426948983165449e-18,0.014910267713768839,-0.00039831826328347666
9.010099999999852,1.2423014613157682e-18,0.02028832251357216,0.020288322513572158,-1.2423014613157678e-18,0.014956436261668059,-0.0003980146136012626
9.020099999999852,1.241907666964696e-18,0.020281891363768866,0.020281891363768862,-1.2419076669646956e-18,0.015002688353775391,-0.0003977108001474786
9.030099999999852,1.2415135155226717e-18,0.020275454382227758,0.020275454382227755,-1.2415135155226713e-18,0.015049024004891132,-0.00039740682342795895
9.040099999999851,1.2411190072492718e-18,0.02026901157318805,0.020269011573188046,-1.2411190072492714e-18,0.015095443229599074,-0.00039710268394868456
9.050099999999851,1.2407241424043071e-18,0.020262562940892768,0.020262562940892764,-1.2407241424043067e-18,0.01514194604226648,-0.00039679838221578085
9.060099999999851,1.2403289212478218e-18,0.02025610848958876,0.020256108489588757,-1.2403289212478215e-18,0.015188532457044072,-0.00039649391873551766
9.07009999999985,1.2399333440400935e-18,0.020249648223526682,0.02024964822352668,-1.239933344040093e-18,0.01523520248786601,-0.0003961892940143069
9.08009999999985,1.2395374110416327e-18,0.02024318214696099,0.020243182146960987,-1.2395374110416323e-18,0.015281956148449877,-0.0003958845085587016
9.09009999999985,1.2391411225131826e-18,0.020236710264149946,0.020236710264149943,-1.2391411225131822e-18,0.015328793452296667,-0.0003955795628753949
9.10009999999985,1.238744478715719e-18,0.020230232579355606,0.020230232579355602,-1.2387444787157185e-18,0.01537571441269077,-0.00039527445747121806
9.11009999999985,1.2383474799104492e-18,0.020223749096843813,0.02022374909684381,-1.2383474799104488e-18,0.015422719042699956,-0.00039496919285314015
9.12009999999985,1.2379501263588135e-18,0.020217259820884206,0.020217259820884202,-1.237950126358813e-18,0.015469807355175362,-0.00039466376952826556
9.13009999999985,1.2375524183224827e-18,0.020210764755750198,0.020210764755750194,-1.2375524183224824e-18,0.01551697936275148,-0.0003943581880038339
9.14009999999985,1.2371543560633595e-18,0.020204263905718983,0.02020426390571898,-1.237154356063359e-18,0.015564235077846145,-0.0003940524487872178
9.15009999999985,1.2367559398435774e-18,0.02019775727507153,0.020197757275071525,-1.236755939843577e-18,0.015611574512660526,-0.000393746552385922
9.160099999999849,1.2363571699255008e-18,0.020191244868092564,0.02019124486809256,-1.2363571699255004e-18,0.015658997679179113,-0.0003934404993075817
9.170099999999849,1.2359580465717244e-18,0.020184726689070592,0.02018472668907059,-1.235958046571724e-18,0.015706504589169706,-0.0003931342900599619
9.180099999999848,1.2355585700450731e-18,0.020178202742297865,0.02017820274229786,-1.2355585700450727e-18,0.015754095254183403,-0.0003928279251509556
9.190099999999848,1.2351587406086016e-18,0.020171673032070396,0.020171673032070393,-1.2351587406086012e-18,0.015801769685554603,-0.0003925214050885826
9.200099999999848,1.2347585585255942e-18,0.02016513756268794,0.020165137562687938,-1.2347585585255938e-18,0.015849527894400983,-0.000392214730380988
9.210099999999848,1.2343580240595647e-18,0.02015859633845401,0.020158596338454005,-1.2343580240595643e-18,0.015897369891623502,-0.0003919079015364414
9.220099999999848,1.2339571374742556e-18,0.02015204936367584,0.020152049363675838,-1.2339571374742553e-18,0.01594529568790639,-0.0003916009190633349
9.230099999999847,1.2335558990336385e-18,0.020145496642664417,0.020145496642664414,-1.233555899033638e-18,0.015993305293717137,-0.0003912937834701828
9.240099999999847,1.233154309001913e-18,0.02013893817973445,0.020138938179734448,-1.2331543090019126e-18,0.016041398719306495,-0.0003909864952656192
9.250099999999847,1.2327523676435071e-18,0.020132373979204376,0.020132373979204372,-1.2327523676435068e-18,0.01608957597470847,-0.0003906790549583975
9.260099999999847,1.2323500752230768e-18,0.02012580404539635,0.020125804045396347,-1.2323500752230764e-18,0.016137837069740313,-0.00039037146305738826
9.270099999999847,1.2319474320055052e-18,0.02011922838263625,0.020119228382636245,-1.2319474320055049e-18,0.01618618201400253,-0.00039006372007157903
9.280099999999846,1.2315444382559032e-18,0.020112646995253655,0.02011264699525365,-1.2315444382559028e-18,0.01623461081687886,-0.0003897558265100719
9.290099999999846,1.2311410942396084e-18,0.020106059887581865,0.02010605988758186,-1.231141094239608e-18,0.01628312348753629,-0.0003894477828820831
9.300099999999846,1.2307374002221852e-18,0.020099467063957873,0.02009946706395787,-1.2307374002221848e-18,0.01633172003492504,-0.00038913958969694095
9.310099999999846,1.2303333564694243e-18,0.02009286852872237,0.020092868528722368,-1.230333356469424e-18,0.016380400467778573,-0.00038883124746408543
9.320099999999846,1.2299289632473425e-18,0.020086264286219745,0.020086264286219742,-1.2299289632473421e-18,0.016429164794613586,-0.0003885227566930658
9.330099999999845,1.2295242208221827e-18,0.02007965434079807,0.020079654340798066,-1.2295242208221823e-18,0.016478013023730014,-0.0003882141178935402
9.340099999999845,1.229119129460413e-18,0.020073038696809098,0.020073038696809094,-1.2291191294604127e-18,0.016526945163211033,-0.0003879053315752738
9.350099999999845,1.228713689428727e-18,0.020066417358608264,0.02006641735860826,-1.2287136894287266e-18,0.01657596122092305,-0.00038759639824813806
9.360099999999845,1.2283079009940429e-18,0.02005979033055468,0.020059790330554675,-1.2283079009940425e-18,0.016625061204515727,-0.00038728731842210806
9.370099999999844,1.2279017644235038e-18,0.020053157617011118,0.020053157617011114,-1.2279017644235035e-18,0.016674245121421957,-0.0003869780926072635
9.380099999999844,1.2274952799844773e-18,0.020046519222344024,0.02004651922234402,-1.2274952799844769e-18,0.016723512978857887,-0.00038666872131378513
9.390099999999844,1.2270884479445546e-18,0.020039875150923498,0.020039875150923495,-1.2270884479445542e-18,0.016772864783822918,-0.000386359205051955
9.400099999999844,1.226681268571551e-18,0.02003322540712329,0.020033225407123288,-1.2266812685715505e-18,0.016822300543099702,-0.00038604954433215375
9.410099999999844,1.2262737421335051e-18,0.020026569995320813,0.02002656999532081,-1.2262737421335047e-18,0.01687182026325416,-0.000385739739664861
9.420099999999843,1.225865868898679e-18,0.020019908919897106,0.020019908919897102,-1.2258658688986786e-18,0.01692142395063547,-0.0003854297915606526
9.430099999999843,1.2254576491355575e-18,0.02001324218523686,0.020013242185236858,-1.225457649135557e-18,0.016971111611376096,-0.0003851197005301999
9.440099999999843,1.2250490831128477e-18,0.020006569795728405,0.0200065697957284,-1.2250490831128473e-18,0.017020883251391773,-0.0003848094670842683
9.450099999999843,1.2246401710994793e-18,0.019999891755763687,0.019999891755763683,-1.2246401710994789e-18,0.017070738876381532,-0.00038449909173371655
9.460099999999843,1.2242309133646038e-18,0.019993208069738286,0.019993208069738283,-1.2242309133646034e-18,0.017120678491827697,-0.00038418857498949443
9.470099999999842,1.2238213101775945e-18,0.019986518742051405,0.0199865187420514,-1.2238213101775942e-18,0.017170702102995903,-0.0003838779173626421
9.480099999999842,1.223411361808046e-18,0.019979823777105856,0.019979823777105853,-1.2234113618080457e-18,0.017220809714935097,-0.00038356711936428866
9.490099999999842,1.2230010685257742e-18,0.019973123179308064,0.01997312317930806,-1.2230010685257738e-18,0.017271001332477557,-0.00038325618150565074
9.500099999999842,1.2225904306008154e-18,0.019966416953068063,0.01996641695306806,-1.222590430600815e-18,0.017321276960238895,-0.0003829451042980314
9.510099999999841,1.2221794483034267e-18,0.019959705102799482,0.01995970510279948,-1.2221794483034263e-18,0.01737163660261808,-0.00038263388825281864
9.520099999999841,1.2217681219040852e-18,0.01995298763291955,0.019952987632919545,-1.2217681219040848e-18,0.01742208026379743,-0.00038232253388148415
9.530099999999841,1.221356451673488e-18,0.019946264547849084,0.01994626454784908,-1.2213564516734877e-18,0.017472607947742653,-0.0003820110416955818
9.54009999999984,1.220944437882552e-18,0.01993953585201249,0.019939535852012486,-1.2209444378825517e-18,0.017523219658202832,-0.00038169941220674686
9.55009999999984,1.220532080802413e-18,0.01993280154983775,0.019932801549837748,-1.2205320808024125e-18,0.01757391539871046,-0.00038138764592669436
9.56009999999984,1.2201193807044257e-18,0.019926061645756436,0.019926061645756433,-1.2201193807044253e-18,0.01762469517258144,-0.00038107574336721737
9.57009999999984,1.2197063378601639e-18,0.019919316144203673,0.01991931614420367,-1.2197063378601635e-18,0.017675558982915125,-0.00038076370504018677
9.58009999999984,1.2192929525414195e-18,0.01991256504961816,0.019912565049618157,-1.219292952541419e-18,0.0177265068325943,-0.00038045153145754845
9.59009999999984,1.2188792250202026e-18,0.019905808366442162,0.01990580836644216,-1.2188792250202022e-18,0.017777538724285218,-0.00038013922313132336
9.60009999999984,1.2184651555687408e-18,0.019899046099121496,0.019899046099121492,-1.2184651555687404e-18,0.017828654660437624,-0.0003798267805736058
9.61009999999984,1.2180507444594796e-18,0.019892278252105527,0.019892278252105523,-1.2180507444594792e-18,0.017879854643284756,-0.0003795142042965619
9.62009999999984,1.2176359919650814e-18,0.019885504829847175,0.019885504829847172,-1.217635991965081e-18,0.01793113867484338,-0.0003792014948124277
9.630099999999839,1.2172208983584254e-18,0.019878725836802894,0.01987872583680289,-1.217220898358425e-18,0.017982506756913794,-0.0003788886526335098
9.640099999999839,1.2168054639126074e-18,0.019871941277432678,0.019871941277432675,-1.216805463912607e-18,0.018033958891079862,-0.0003785756782721817
9.650099999999838,1.2163896889009394e-18,0.01986515115620005,0.019865151156200047,-1.216389688900939e-18,0.018085495078709022,-0.00037826257224088443
9.660099999999838,1.2159735735969495e-18,0.019858355477572063,0.01985835547757206,-1.2159735735969491e-18,0.018137115320952316,-0.00037794933505212345
9.670099999999838,1.2155571182743813e-18,0.01985155424601929,0.019851554246019285,-1.215557118274381e-18,0.018188819618744412,-0.00037763596721846924
9.680099999999838,1.2151403232071937e-18,0.019844747466015816,0.019844747466015812,-1.2151403232071933e-18,0.018240607972803618,-0.00037732246925255443
9.690099999999838,1.2147231886695606e-18,0.019837935142039246,0.019837935142039242,-1.2147231886695602e-18,0.018292480383631918,-0.00037700884166707373
9.700099999999837,1.2143057149358706e-18,0.019831117278570683,0.01983111727857068,-1.2143057149358702e-18,0.018344436851514986,-0.00037669508497478103
9.710099999999837,1.2138879022807269e-18,0.019824293880094736,0.019824293880094733,-1.2138879022807265e-18,0.01839647737652221,-0.0003763811996884899
9.720099999999837,1.2134697509789466e-18,0.01981746495109951,0.019817464951099508,-1.2134697509789462e-18,0.018448601958506727,-0.0003760671863210713
9.730099999999837,1.2130512613055607e-18,0.019810630496076603,0.0198106304960766,-1.2130512613055603e-18,0.018500810597105434,-0.0003757530453854522
9.740099999999837,1.2126324335358134e-18,0.019803790519521094,0.01980379051952109,-1.212632433535813e-18,0.01855310329173903,-0.0003754387773946148
9.750099999999836,1.2122132679451622e-18,0.01979694502593155,0.019796945025931545,-1.2122132679451618e-18,0.018605480041612034,-0.00037512438286159454
9.760099999999836,1.2117937648092776e-18,0.019790094019810002,0.01979009401981,-1.2117937648092772e-18,0.018657940845712814,-0.0003748098622994796
9.770099999999836,1.2113739244040426e-18,0.019783237505661966,0.019783237505661962,-1.2113739244040422e-18,0.018710485702813615,-0.00037449521622140864
9.780099999999836,1.2109537470055522e-18,0.019776375487996416,0.019776375487996413,-1.2109537470055518e-18,0.01876311461147059,-0.0003741804451405705
9.790099999999835,1.2105332328901135e-18,0.01976950797132579,0.019769507971325786,-1.210533232890113e-18,0.018815827570023827,-0.0003738655495702026
9.800099999999835,1.210112382334245e-18,0.01976263496016598,0.019762634960165976,-1.2101123823342447e-18,0.018868624576597378,-0.00037355053002358855
9.810099999999835,1.209691195614677e-18,0.019755756459036326,0.019755756459036322,-1.2096911956146766e-18,0.018921505629099302,-0.00037323538701405874
9.820099999999835,1.2092696730083502e-18,0.01974887247245962,0.019748872472459617,-1.2092696730083498e-18,0.018974470725221678,-0.0003729201210549874
9.830099999999835,1.2088478147924162e-18,0.01974198300496209,0.019741983004962087,-1.2088478147924159e-18,0.019027519862440646,-0.00037260473265979233
9.840099999999834,1.208425621244237e-18,0.0197350880610734,0.019735088061073398,-1.2084256212442366e-18,0.019080653038016447,-0.000372289222341933
9.850099999999834,1.2080030926413845e-18,0.019728187645326644,0.01972818764532664,-1.2080030926413841e-18,0.019133870248993445,-0.0003719735906149095
9.860099999999834,1.2075802292616403e-18,0.01972128176225834,0.019721281762258337,-1.20758022926164e-18,0.019187171492200165,-0.00037165783799226104
9.870099999999834,1.2071570313829957e-18,0.01971437041640843,0.019714370416408427,-1.2071570313829953e-18,0.019240556764249333,-0.000371341964987565
9.880099999999834,1.2067334992836509e-18,0.019707453612320267,0.019707453612320264,-1.2067334992836505e-18,0.019294026061537902,-0.0003710259721144357
9.890099999999833,1.2063096332420147e-18,0.019700531354540616,0.019700531354540612,-1.2063096332420143e-18,0.019347579380247098,-0.00037070985988652195
9.900099999999833,1.2058854335367046e-18,0.019693603647619642,0.01969360364761964,-1.2058854335367042e-18,0.019401216716342443,-0.00037039362881750767
9.910099999999833,1.2054609004465461e-18,0.019686670496110913,0.01968667049611091,-1.2054609004465457e-18,0.01945493806557381,-0.0003700772794211088
9.920099999999833,1.2050360342505728e-18,0.01967973190457139,0.019679731904571385,-1.2050360342505724e-18,0.01950874342347544,-0.0003697608122110727
9.930099999999833,1.2046108352280254e-18,0.019672787877561423,0.01967278787756142,-1.204610835228025e-18,0.01956263278536601,-0.00036944422770117743
9.940099999999832,1.204185303658352e-18,0.019665838419644747,0.019665838419644744,-1.2041853036583517e-18,0.019616606146348636,-0.0003691275264052296
9.950099999999832,1.2037594398212078e-18,0.01965888353538847,0.019658883535388468,-1.2037594398212074e-18,0.01967066350131095,-0.00036881070883706306
9.960099999999832,1.203333243996454e-18,0.019651923229363086,0.019651923229363082,-1.2033332439964536e-18,0.019724804844925104,-0.0003684937755105384
9.970099999999832,1.2029067164641585e-18,0.01964495750614244,0.019644957506142438,-1.2029067164641582e-18,0.01977903017164784,-0.0003681767269395406
9.980099999999831,1.202479857504595e-18,0.019637986370303756,0.019637986370303753,-1.2024798575045947e-18,0.019833339475720524,-0.00036785956363797907
9.990099999999831,1.202052667398243e-18,0.0196310098264276,0.019631009826427598,-1.2020526673982426e-18,0.019887732751169174,-0.00036754228611978493
10.000099999999831,1.2016251464257866e-18,0.019624027879097908,0.019624027879097904,-1.2016251464257862e-18,0.01994220999180452,-0.00036722489489891027
10.01009999999983,1.2011972948681157e-18,0.019617040532901947,0.019617040532901944,-1.2011972948681153e-18,0.019996771191222045,-0.00036690739048932737
10.02009999999983,1.2007691130063243e-18,0.019610047792430335,0.01961004779243033,-1.2007691130063239e-18,0.020051416342802025,-0.00036658977340502656
10.03009999999983,1.2003406011217109e-18,0.019603049662277022,0.01960304966227702,-1.2003406011217105e-18,0.020106145439709577,-0.00036627204416001555
10.04009999999983,1.1999117594957779e-18,0.019596046147039296,0.019596046147039293,-1.1999117594957775e-18,0.0201609584748947,-0.0003659542032683177
10.05009999999983,1.1994825884102314e-18,0.019589037251317765,0.019589037251317762,-1.199482588410231e-18,0.020215855441092327,-0.0003656362512439711
10.06009999999983,1.199053088146981e-18,0.019582022979716365,0.01958202297971636,-1.1990530881469806e-18,0.02027083633082237,-0.0003653181886010266
10.07009999999983,1.1986232589881391e-18,0.01957500333684234,0.019575003336842336,-1.1986232589881388e-18,0.020325901136389768,-0.00036500001585354806
10.08009999999983,1.1981931012160213e-18,0.019567978327306244,0.01956797832730624,-1.1981931012160209e-18,0.020381049849884533,-0.0003646817335156089
10.090099999999829,1.1977626151131449e-18,0.019560947955721945,0.01956094795572194,-1.1977626151131445e-18,0.0204362824631818,-0.00036436334210129205
10.100099999999829,1.1973318009622296e-18,0.019553912226706605,0.0195539122267066,-1.1973318009622292e-18,0.020491598967941872,-0.00036404484212468905
10.110099999999829,1.1969006590461969e-18,0.019546871144880677,0.019546871144880674,-1.1969006590461965e-18,0.020546999355610288,-0.0003637262340998974
10.120099999999828,1.1964691896481696e-18,0.019539824714867912,0.01953982471486791,-1.1964691896481692e-18,0.020602483617417847,-0.00036340751854102083
10.130099999999828,1.1960373930514716e-18,0.01953277294129534,0.019532772941295337,-1.1960373930514712e-18,0.020658051744380686,-0.0003630886959621667
10.140099999999828,1.1956052695396276e-18,0.019525715828793273,0.01952571582879327,-1.1956052695396272e-18,0.020713703727300307,-0.0003627697668774457
10.150099999999828,1.1951728193963625e-18,0.019518653381995286,0.019518653381995283,-1.1951728193963621e-18,0.02076943955676365,-0.0003624507318009696
10.160099999999828,1.1947400429056017e-18,0.019511585605538236,0.019511585605538232,-1.1947400429056013e-18,0.020825259223143138,-0.00036213159124685044
10.170099999999827,1.1943069403514703e-18,0.019504512504062235,0.01950451250406223,-1.19430694035147e-18,0.020881162716596728,-0.0003618123457291995
10.180099999999827,1.1938735120182927e-18,0.019497434082210656,0.019497434082210652,-1.1938735120182923e-18,0.02093715002706797,-0.0003614929957621258
10.190099999999827,1.1934397581905925e-18,0.01949035034463012,0.019490350344630116,-1.1934397581905922e-18,0.02099322114428607,-0.00036117354185973444
10.200099999999827,1.1930056791530922e-18,0.019483261295970496,0.019483261295970493,-1.1930056791530918e-18,0.02104937605776592,-0.00036085398453612587
10.210099999999827,1.1925712751907125e-18,0.019476166940884897,0.019476166940884894,-1.1925712751907121e-18,0.021105614756808187,-0.00036053432430539415
10.220099999999826,1.1921365465885725e-18,0.019469067284029667,0.019469067284029664,-1.192136546588572e-18,0.02116193723049935,-0.0003602145616816257
10.230099999999826,1.1917014936319891e-18,0.01946196233006439,0.019461962330064385,-1.1917014936319887e-18,0.021218343467711762,-0.00035989469717889863
10.240099999999826,1.1912661166064766e-18,0.01945485208365186,0.019454852083651858,-1.1912661166064762e-18,0.02127483345710371,-0.0003595747313112806
10.250099999999826,1.1908304157977466e-18,0.01944773654945811,0.019447736549458108,-1.1908304157977462e-18,0.021331407187119473,-0.00035925466459282797
10.260099999999825,1.1903943914917074e-18,0.019440615732152375,0.01944061573215237,-1.190394391491707e-18,0.021388064645989385,-0.00035893449753758463
10.270099999999825,1.1899580439744639e-18,0.0194334896364071,0.019433489636407095,-1.1899580439744635e-18,0.021444805821729893,-0.00035861423065958013
10.280099999999825,1.1895213735323172e-18,0.019426358266897936,0.019426358266897932,-1.1895213735323168e-18,0.021501630702143615,-0.00035829386447282897
10.290099999999825,1.1890843804517642e-18,0.019419221628303732,0.01941922162830373,-1.1890843804517638e-18,0.021558539274819405,-0.0003579733994913293
10.300099999999825,1.1886470650194971e-18,0.019412079725306532,0.01941207972530653,-1.1886470650194968e-18,0.021615531527132418,-0.00035765283622906106
10.310099999999824,1.1882094275224036e-18,0.019404932562591567,0.019404932562591563,-1.1882094275224032e-18,0.021672607446244167,-0.0003573321751999854
10.320099999999824,1.187771468247566e-18,0.019397780144847245,0.01939778014484724,-1.1877714682475657e-18,0.021729767019102588,-0.00035701141691804296
10.330099999999824,1.1873331874822617e-18,0.01939062247676516,0.019390622476765155,-1.1873331874822613e-18,0.02178701023244211,-0.0003566905618971526
10.340099999999824,1.1868945855139614e-18,0.019383459563040065,0.01938345956304006,-1.186894585513961e-18,0.021844337072783715,-0.00035636961065121014
10.350099999999824,1.1864556626303302e-18,0.01937629140836989,0.019376291408369887,-1.1864556626303299e-18,0.021901747526435002,-0.0003560485636940875
10.360099999999823,1.1860164191192268e-18,0.019369118017455722,0.01936911801745572,-1.1860164191192265e-18,0.021959241579490255,-0.00035572742153963053
10.370099999999823,1.1855768552687029e-18,0.019361939395001804,0.0193619393950018,-1.1855768552687025e-18,0.022016819217830517,-0.00035540618470165854
10.380099999999823,1.185136971367003e-18,0.019354755545715526,0.019354755545715523,-1.1851369713670027e-18,0.022074480427123643,-0.00035508485369396305
10.390099999999823,1.1846967677025643e-18,0.019347566474307423,0.01934756647430742,-1.184696767702564e-18,0.022132225192824376,-0.00035476342903030544
10.400099999999822,1.184256244564016e-18,0.01934037218549117,0.019340372185491166,-1.1842562445640157e-18,0.022190053500174424,-0.0003544419112244169
10.410099999999822,1.1838154022401792e-18,0.019333172683983574,0.01933317268398357,-1.1838154022401789e-18,0.022247965334202514,-0.00035412030078999635
10.420099999999822,1.1833742410200668e-18,0.01932596797450457,0.019325967974504567,-1.1833742410200665e-18,0.022305960679724467,-0.0003537985982407097
10.430099999999822,1.1829327611928826e-18,0.019318758061777217,0.019318758061777214,-1.1829327611928823e-18,0.02236403952134328,-0.00035347680409018807
10.440099999999822,1.1824909630480213e-18,0.01931154295052769,0.019311542950527685,-1.182490963048021e-18,0.022422201843449178,-0.00035315491885202696
10.450099999999821,1.182048846875068e-18,0.019304322645485268,0.019304322645485265,-1.1820488468750676e-18,0.022480447630219703,-0.00035283294303978474
10.460099999999821,1.1816064129637983e-18,0.01929709715138235,0.019297097151382347,-1.1816064129637979e-18,0.022538776865619777,-0.00035251087716698103
10.470099999999821,1.1811636616041773e-18,0.01928986647295443,0.019289866472954425,-1.181163661604177e-18,0.022597189533401778,-0.00035218872174709625
10.48009999999982,1.1807205930863599e-18,0.019282630614940087,0.019282630614940083,-1.1807205930863595e-18,0.02265568561710561,-0.0003518664772935698
10.49009999999982,1.18027720770069e-18,0.019275389582081002,0.019275389582081,-1.1802772077006896e-18,0.022714265100058792,-0.00035154414431979854
10.50009999999982,1.1798335057377003e-18,0.019268143379121937,0.019268143379121933,-1.1798335057377e-18,0.02277292796537651,-0.00035122172333913585
10.51009999999982,1.1793894874881123e-18,0.01926089201081073,0.019260892010810726,-1.179389487488112e-18,0.022831674195961712,-0.00035089921486489075
10.52009999999982,1.1789451532428354e-18,0.019253635481898287,0.019253635481898283,-1.178945153242835e-18,0.022890503774505175,-0.0003505766194103257
10.53009999999982,1.1785005032929666e-18,0.019246373797138592,0.01924637379713859,-1.1785005032929663e-18,0.022949416683485584,-0.000350253937488656
10.54009999999982,1.1780555379297908e-18,0.019239106961288686,0.019239106961288683,-1.1780555379297904e-18,0.023008412905169615,-0.0003499311696130482
10.55009999999982,1.1776102574447798e-18,0.019231834979108665,0.019231834979108662,-1.1776102574447795e-18,0.023067492421612004,-0.0003496083162966196
10.560099999999819,1.1771646621295925e-18,0.019224557855361677,0.019224557855361674,-1.1771646621295921e-18,0.023126655214655633,-0.0003492853780524352
10.570099999999819,1.1767187522760738e-18,0.019217275594813916,0.019217275594813912,-1.1767187522760734e-18,0.02318590126593161,-0.00034896235539350843
10.580099999999819,1.1762725281762551e-18,0.019209988202234612,0.01920998820223461,-1.1762725281762547e-18,0.023245230556859335,-0.00034863924883279864
10.590099999999818,1.1758259901223534e-18,0.01920269568239603,0.019202695682396027,-1.175825990122353e-18,0.02330464306864661,-0.0003483160588832101
10.600099999999818,1.1753791384067711e-18,0.01919539804007347,0.019195398040073468,-1.1753791384067707e-18,0.023364138782289684,-0.000347992786057591
10.610099999999818,1.174931973322096e-18,0.01918809528004525,0.019188095280045246,-1.1749319733220956e-18,0.02342371767857337,-0.00034766943086873196
10.620099999999818,1.1744844951611003e-18,0.0191807874070927,0.019180787407092698,-1.1744844951611e-18,0.023483379738071106,-0.0003473459938293647
10.630099999999818,1.1740367042167408e-18,0.019173474426000175,0.019173474426000172,-1.1740367042167404e-18,0.02354312494114504,-0.00034702247545216077
10.640099999999817,1.1735886007821586e-18,0.019166156341555024,0.01916615634155502,-1.1735886007821582e-18,0.023602953267946123,-0.00034669887624973075
10.650099999999817,1.1731401851506781e-18,0.019158833158547602,0.0191588331585476,-1.1731401851506777e-18,0.02366286469841419,-0.00034637519673462203
10.660099999999817,1.1726914576158073e-18,0.01915150488177126,0.019151504881771256,-1.1726914576158069e-18,0.023722859212278045,-0.0003460514374193185
10.670099999999817,1.1722424184712373e-18,0.019144171516022334,0.01914417151602233,-1.1722424184712369e-18,0.02378293678905554,-0.0003457275988162387
