r,a,b,c,d,m,R
2.7100999999999864,0.03257171861898629,0.0,0.0,0.0,0.00044910273659456946,-0.0005377667508449334
2.720099999999986,0.032568752260687735,0.0,0.0,0.0,0.00045405961818851,-0.0005376523571769282
2.730099999999986,0.032565775140860675,0.0,0.0,0.0,0.0004590524744968893,-0.000537537558735351
2.7400999999999858,0.03256278726133367,0.0,0.0,0.0,0.00046408142891300367,-0.0005374223557200364
2.7500999999999856,0.032559788623942265,0.0,0.0,0.0,0.0004691466047340103,-0.0005373067483315365
2.7600999999999853,0.03255677923052897,0.0,0.0,0.0,0.00047424812516060094,-0.0005371907367711206
2.770099999999985,0.0325537590829433,0.0,0.0,0.0,0.00047938611329667564,-0.0005370743212407742
2.780099999999985,0.03255072818304174,0.0,0.0,0.0,0.0004845606921490169,-0.0005369575019431999
2.7900999999999847,0.032547686532687775,0.0,0.0,0.0,0.000489771984626964,-0.0005368402790818156
2.8000999999999845,0.032544634133751874,0.0,0.0,0.0,0.0004950201135420876,-0.0005367226528607553
2.8100999999999843,0.032541570988111494,0.0,0.0,0.0,0.0005003052016078648,-0.0005366046234848683
2.820099999999984,0.03253849709765109,0.0,0.0,0.0,0.000505627371439354,-0.0005364861911597192
2.830099999999984,0.032535412464262094,0.0,0.0,0.0,0.0005109867455528711,-0.0005363673560915871
2.8400999999999836,0.03253231708984296,0.0,0.0,0.0,0.0005163834463656645,-0.0005362481184874657
2.8500999999999834,0.0325292109762991,0.0,0.0,0.0,0.0005218175961955916,-0.0005361284785550624
2.860099999999983,0.032526094125542956,0.0,0.0,0.0,0.000527289317260795,-0.0005360084365027987
2.870099999999983,0.03252296653949394,0.0,0.0,0.0,0.0005327987316793791,-0.0005358879925398095
2.880099999999983,0.03251982822007849,0.0,0.0,0.0,0.0005383459614690869,-0.0005357671468759424
2.8900999999999826,0.03251667916923002,0.0,0.0,0.0,0.0005439311285469776,-0.0005356458997217583
2.9000999999999824,0.032513519388888946,0.0,0.0,0.0,0.0005495543547291036,-0.0005355242512885296
2.910099999999982,0.032510348881002696,0.0,0.0,0.0,0.0005552157617301883,-0.0005354022017882413
2.920099999999982,0.032507167647525696,0.0,0.0,0.0,0.0005609154711633047,-0.0005352797514335896
2.9300999999999817,0.032503975690419386,0.0,0.0,0.0,0.000566653604539553,-0.0005351569004379823
2.9400999999999815,0.03250077301165219,0.0,0.0,0.0,0.0005724302832677399,-0.0005350336490155389
2.9500999999999813,0.032497559613199556,0.0,0.0,0.0,0.0005782456286540567,-0.0005349099973810876
2.960099999999981,0.03249433549704393,0.0,0.0,0.0,0.0005840997619017595,-0.0005347859457501687
2.970099999999981,0.03249110066517478,0.0,0.0,0.0,0.0005899928041108479,-0.0005346614943390312
2.9800999999999807,0.03248785511958856,0.0,0.0,0.0,0.0005959248762777452,-0.000534536643364634
2.9900999999999804,0.032484598862288744,0.0,0.0,0.0,0.0006018960992949784,-0.000534411393044645
3.0000999999999802,0.032481331895285834,0.0,0.0,0.0,0.0006079065939508585,-0.0005342857435974409
3.01009999999998,0.032478054220597324,0.0,0.0,0.0,0.0006139564809291615,-0.000534159695242107
3.02009999999998,0.03247476584024773,0.0,0.0,0.0,0.000620045880808809,-0.0005340332481984364
3.0300999999999796,0.03247146675626857,0.0,0.0,0.0,0.0006261749140635494,-0.0005339064026869299
3.0400999999999794,0.03246815697069841,0.0,0.0,0.0,0.0006323437010616402,-0.0005337791589287949
3.050099999999979,0.032464836485582786,0.0,0.0,0.0,0.0006385523620655291,-0.0005336515171459471
3.060099999999979,0.03246150530297429,0.0,0.0,0.0,0.0006448010172315363,-0.0005335234775610074
3.0700999999999787,0.03245816342493252,0.0,0.0,0.0,0.0006510897866095375,-0.0005333950403973031
3.0800999999999785,0.03245481085352408,0.0,0.0,0.0,0.0006574187901426461,-0.0005332662058788682
3.0900999999999783,0.032451447590822614,0.0,0.0,0.0,0.0006637881476668965,-0.0005331369742304405
3.100099999999978,0.03244807363890878,0.0,0.0,0.0,0.0006701979789109277,-0.0005330073456774637
3.110099999999978,0.032444688999870255,0.0,0.0,0.0,0.0006766484034956665,-0.000532877320446086
3.1200999999999777,0.032441293675801744,0.0,0.0,0.0,0.0006831395409340121,-0.0005327468987631594
3.1300999999999775,0.03243788766880497,0.0,0.0,0.0,0.00068967151063052,-0.0005326160808562404
3.1400999999999772,0.03243447098098868,0.0,0.0,0.0,0.0006962444318810864,-0.000532484866953588
3.150099999999977,0.032431043614468656,0.0,0.0,0.0,0.0007028584238726339,-0.0005323532572841642
3.160099999999977,0.0324276055713677,0.0,0.0,0.0,0.0007095136056827961,-0.0005322212520776342
3.1700999999999766,0.032424156853815646,0.0,0.0,0.0,0.0007162100962796031,-0.0005320888515643654
3.1800999999999764,0.03242069746394935,0.0,0.0,0.0,0.000722948014521168,-0.0005319560559754259
3.190099999999976,0.0324172274039127,0.0,0.0,0.0,0.0007297274791553721,-0.0005318228655425862
3.200099999999976,0.032413746675856614,0.0,0.0,0.0,0.0007365486088195522,-0.0005316892804983176
3.2100999999999758,0.03241025528193904,0.0,0.0,0.0,0.0007434115220401873,-0.0005315553010757913
3.2200999999999755,0.032406753224324965,0.0,0.0,0.0,0.0007503163372325849,-0.000531420927508879
3.2300999999999753,0.0324032405051864,0.0,0.0,0.0,0.0007572631727005695,-0.0005312861600321523
3.240099999999975,0.032399717126702386,0.0,0.0,0.0,0.0007642521466361698,-0.0005311509988808816
3.250099999999975,0.03239618309105901,0.0,0.0,0.0,0.0007712833771193066,-0.0005310154442910369
3.2600999999999747,0.03239263840044938,0.0,0.0,0.0,0.0007783569821174814,-0.0005308794964992855
3.2700999999999745,0.032389083057073664,0.0,0.0,0.0,0.0007854730794854654,-0.0005307431557429936
3.2800999999999743,0.03238551706313903,0.0,0.0,0.0,0.0007926317869649877,-0.0005306064222602247
3.290099999999974,0.03238194042085971,0.0,0.0,0.0,0.0007998332221844253,-0.0005304692962897393
3.300099999999974,0.032378353132456975,0.0,0.0,0.0,0.0008070775026584926,-0.0005303317780709948
3.3100999999999736,0.03237475520015911,0.0,0.0,0.0,0.0008143647457879313,-0.0005301938678441446
3.3200999999999734,0.03237114662620146,0.0,0.0,0.0,0.0008216950688592008,-0.0005300555658500381
3.330099999999973,0.03236752741282641,0.0,0.0,0.0,0.0008290685890441684,-0.0005299168723302205
3.340099999999973,0.03236389756228338,0.0,0.0,0.0,0.000836485423399801,-0.0005297777875269311
3.3500999999999728,0.03236025707682883,0.0,0.0,0.0,0.0008439456888678556,-0.0005296383116831045
3.3600999999999726,0.03235660595872626,0.0,0.0,0.0,0.0008514495022745714,-0.0005294984450423687
3.3700999999999723,0.032352944210246225,0.0,0.0,0.0,0.0008589969803303616,-0.0005293581878490461
3.380099999999972,0.03234927183366631,0.0,0.0,0.0,0.0008665882396295054,-0.0005292175403481511
3.390099999999972,0.032345588831271144,0.0,0.0,0.0,0.000874223396649841,-0.0005290765027853922
3.4000999999999717,0.03234189520535241,0.0,0.0,0.0,0.0008819025677524584,-0.0005289350754071692
3.4100999999999715,0.032338190958208834,0.0,0.0,0.0,0.000889625869181392,-0.000528793258460574
3.4200999999999713,0.03233447609214618,0.0,0.0,0.0,0.0008973934170633153,-0.0005286510521933899
3.430099999999971,0.032330750609477266,0.0,0.0,0.0,0.0009052053274072339,-0.0005285084568540909
3.440099999999971,0.03232701451252196,0.0,0.0,0.0,0.00091306171610418,-0.0005283654726918417
3.4500999999999706,0.032323267803607156,0.0,0.0,0.0,0.0009209626989269071,-0.0005282220999564968
3.4600999999999704,0.03231951048506683,0.0,0.0,0.0,0.0009289083915295848,-0.0005280783388986001
3.47009999999997,0.03231574255924198,0.0,0.0,0.0,0.000936898909447494,-0.0005279341897693849
3.48009999999997,0.03231196402848066,0.0,0.0,0.0,0.0009449343680967226,-0.0005277896528207725
3.49009999999997,0.03230817489513798,0.0,0.0,0.0,0.0009530148827738612,-0.0005276447283053726
3.5000999999999696,0.03230437516157609,0.0,0.0,0.0,0.0009611405686556997,-0.0005274994164764826
3.5100999999999694,0.0323005648301642,0.0,0.0,0.0,0.0009693115407989232,-0.0005273537175880867
3.520099999999969,0.032296743903278566,0.0,0.0,0.0,0.0009775279141398098,-0.0005272076318948559
3.530099999999969,0.0322929123833025,0.0,0.0,0.0,0.0009857898034939274,-0.0005270611596521481
3.5400999999999687,0.03228907027262636,0.0,0.0,0.0,0.0009940973235558312,-0.0005269143011160056
3.5500999999999685,0.032285217573647565,0.0,0.0,0.0,0.001002450588898762,-0.0005267670565431566
3.5600999999999683,0.03228135428877058,0.0,0.0,0.0,0.0010108497139743444,-0.000526619426191014
3.570099999999968,0.03227748042040693,0.0,0.0,0.0,0.0010192948131122848,-0.000526471410317675
3.580099999999968,0.03227359597097518,0.0,0.0,0.0,0.0010277860005200715,-0.0005263230091819203
3.5900999999999677,0.03226970094290096,0.0,0.0,0.0,0.0010363233902826734,-0.0005261742230432136
3.6000999999999674,0.032265795338616954,0.0,0.0,0.0,0.0010449070963622392,-0.000526025052161702
3.6100999999999672,0.03226187916056291,0.0,0.0,0.0,0.0010535372325977987,-0.0005258754967982143
3.620099999999967,0.03225795241118561,0.0,0.0,0.0,0.0010622139127049617,-0.0005257255572142616
3.630099999999967,0.03225401509293892,0.0,0.0,0.0,0.00107093725027562,-0.0005255752336720353
3.6400999999999666,0.03225006720828373,0.0,0.0,0.0,0.0010797073587776476,-0.0005254245264344085
3.6500999999999664,0.032246108759688016,0.0,0.0,0.0,0.0010885243515546025,-0.0005252734357649342
3.660099999999966,0.032242139749626794,0.0,0.0,0.0,0.0010973883418254281,-0.0005251219619278448
3.670099999999966,0.03223816018058214,0.0,0.0,0.0,0.001106299442684156,-0.0005249701051880523
3.6800999999999657,0.03223417005504319,0.0,0.0,0.0,0.0011152577670996082,-0.0005248178658111475
3.6900999999999655,0.03223016937550614,0.0,0.0,0.0,0.0011242634279150989,-0.0005246652440633986
3.7000999999999653,0.03222615814447424,0.0,0.0,0.0,0.0011333165378481394,-0.0005245122402117525
3.710099999999965,0.0322221363644578,0.0,0.0,0.0,0.0011424172094901407,-0.0005243588545238324
3.720099999999965,0.0322181040379742,0.0,0.0,0.0,0.001151565555306117,-0.0005242050872679383
3.7300999999999647,0.032214061167547846,0.0,0.0,0.0,0.0011607616876343912,-0.0005240509387130469
3.7400999999999645,0.03221000775571024,0.0,0.0,0.0,0.001170005718686298,-0.0005238964091288099
3.7500999999999642,0.03220594380499993,0.0,0.0,0.0,0.0011792977605458899,-0.000523741498785554
3.760099999999964,0.03220186931796252,0.0,0.0,0.0,0.0011886379251696425,-0.0005235862079542805
3.770099999999964,0.03219778429715067,0.0,0.0,0.0,0.0011980263243861595,-0.0005234305369066649
3.7800999999999636,0.03219368874512412,0.0,0.0,0.0,0.0012074630698958792,-0.0005232744859150561
3.7900999999999634,0.03218958266444965,0.0,0.0,0.0,0.001216948273270781,-0.0005231180552524755
3.800099999999963,0.03218546605770111,0.0,0.0,0.0,0.001226482045954092,-0.0005229612451926174
3.810099999999963,0.03218133892745941,0.0,0.0,0.0,0.0012360644992599938,-0.0005228040560098475
3.8200999999999627,0.03217720127631252,0.0,0.0,0.0,0.001245695744373331,-0.0005226464879792028
3.8300999999999625,0.03217305310685546,0.0,0.0,0.0,0.001255375892349318,-0.0005224885413763915
3.8400999999999623,0.03216889442169034,0.0,0.0,0.0,0.0012651050541132472,-0.0005223302164777914
3.850099999999962,0.0321647252234263,0.0,0.0,0.0,0.0012748833404601988,-0.0005221715135604506
3.860099999999962,0.032160545514679575,0.0,0.0,0.0,0.0012847108620547484,-0.0005220124329020857
3.8700999999999617,0.032156355298073425,0.0,0.0,0.0,0.0012945877294306771,-0.0005218529747810822
3.8800999999999615,0.03215215457623819,0.0,0.0,0.0,0.001304514052990681,-0.0005216931394764932
3.8900999999999613,0.03214794335181127,0.0,0.0,0.0,0.001314489943006081,-0.0005215329272680395
3.900099999999961,0.03214372162743714,0.0,0.0,0.0,0.001324515509616534,-0.0005213723384361088
3.910099999999961,0.03213948940576731,0.0,0.0,0.0,0.0013345908628297422,-0.000521211373261755
3.9200999999999606,0.03213524668946037,0.0,0.0,0.0,0.0013447161125211661,-0.0005210500320266975
3.9300999999999604,0.03213099348118197,0.0,0.0,0.0,0.001354891368433735,-0.0005208883150133217
3.94009999999996,0.03212672978360482,0.0,0.0,0.0,0.0013651167401775588,-0.0005207262225046765
3.95009999999996,0.03212245559940869,0.0,0.0,0.0,0.0013753923372296407,-0.0005205637547844752
3.9600999999999598,0.032118170931280415,0.0,0.0,0.0,0.0013857182689335902,-0.0005204009121370951
3.9700999999999596,0.032113875781913895,0.0,0.0,0.0,0.0013960946444993353,-0.000520237694847576
3.9800999999999593,0.032109570154010086,0.0,0.0,0.0,0.0014065215730028364,-0.0005200741032016196
3.990099999999959,0.03210525405027701,0.0,0.0,0.0,0.0014169991633858,-0.00051991013748559
4.000099999999959,0.03210092747342975,0.0,0.0,0.0,0.001427527524455393,-0.0005197457979865121
4.010099999999959,0.032096590426190445,0.0,0.0,0.0,0.0014381067648839571,-0.0005195810849920713
4.0200999999999585,0.03209224291128831,0.0,0.0,0.0,0.001448736993208724,-0.000519415998790613
4.030099999999958,0.0320878849314596,0.0,0.0,0.0,0.0014594183178315303,-0.0005192505396711425
4.040099999999958,0.032083516489447655,0.0,0.0,0.0,0.0014701508470185334,-0.000519084707923323
4.050099999999958,0.03207913758800286,0.0,0.0,0.0,0.0014809346888999277,-0.0005189185038374763
4.060099999999958,0.032074748229882676,0.0,0.0,0.0,0.001491769951469661,-0.0005187519277045824
4.070099999999957,0.032070348417851606,0.0,0.0,0.0,0.0015026567425851511,-0.0005185849798162773
4.080099999999957,0.032065938154681235,0.0,0.0,0.0,0.0015135951699670035,-0.0005184176604648541
4.090099999999957,0.032061517443150195,0.0,0.0,0.0,0.0015245853411987285,-0.0005182499699432615
4.100099999999957,0.03205708628604418,0.0,0.0,0.0,0.0015356273637264595,-0.0005180819085451035
4.110099999999957,0.03205264468615595,0.0,0.0,0.0,0.0015467213448586714,-0.0005179134765646385
4.120099999999956,0.03204819264628532,0.0,0.0,0.0,0.0015578673917658991,-0.0005177446742967791
4.130099999999956,0.03204373016923917,0.0,0.0,0.0,0.0015690656114804573,-0.0005175755020370912
4.140099999999956,0.032039257257831445,0.0,0.0,0.0,0.0015803161108961592,-0.0005174059600817937
4.150099999999956,0.03203477391488314,0.0,0.0,0.0,0.001591618996768037,-0.0005172360487277572
4.1600999999999555,0.0320302801432223,0.0,0.0,0.0,0.001602974375712062,-0.0005170657682725044
4.170099999999955,0.03202577594568406,0.0,0.0,0.0,0.0016143823542048657,-0.0005168951190142084
4.180099999999955,0.03202126132511059,0.0,0.0,0.0,0.0016258430385834603,-0.0005167241012516929
4.190099999999955,0.032016736284351116,0.0,0.0,0.0,0.0016373565350449606,-0.0005165527152844317
4.200099999999955,0.032012200826261945,0.0,0.0,0.0,0.0016489229496463058,-0.0005163809614125468
4.210099999999954,0.03200765495370643,0.0,0.0,0.0,0.001660542388303982,-0.0005162088399368092
4.220099999999954,0.032003098669554975,0.0,0.0,0.0,0.0016722149567937445,-0.0005160363511586381
4.230099999999954,0.03199853197668505,0.0,0.0,0.0,0.0016839407607503413,-0.0005158634953800989
4.240099999999954,0.03199395487798118,0.0,0.0,0.0,0.0016957199056672361,-0.0005156902729039042
4.250099999999954,0.03198936737633495,0.0,0.0,0.0,0.0017075524968963329,-0.0005155166840334124
4.260099999999953,0.03198476947464499,0.0,0.0,0.0,0.0017194386396476992,-0.0005153427290726272
4.270099999999953,0.03198016117581701,0.0,0.0,0.0,0.001731378438989292,-0.0005151684083261968
4.280099999999953,0.03197554248276375,0.0,0.0,0.0,0.0017433719998466814,-0.0005149937220994135
4.290099999999953,0.031970913398405014,0.0,0.0,0.0,0.0017554194270027778,-0.0005148186706982134
4.3000999999999525,0.03196627392566768,0.0,0.0,0.0,0.0017675208250975559,-0.0005146432544291746
4.310099999999952,0.03196162406748565,0.0,0.0,0.0,0.0017796762986277824,-0.0005144674735995178
4.320099999999952,0.0319569638267999,0.0,0.0,0.0,0.0017918859519467424,-0.0005142913285171046
4.330099999999952,0.03195229320655845,0.0,0.0,0.0,0.0018041498892639657,-0.000514114819490438
4.340099999999952,0.03194761220971639,0.0,0.0,0.0,0.0018164682146449554,-0.0005139379468286605
4.3500999999999515,0.03194292083923584,0.0,0.0,0.0,0.0018288410320109146,-0.0005137607108415548
4.360099999999951,0.031938219098085995,0.0,0.0,0.0,0.001841268445138476,-0.0005135831118395416
4.370099999999951,0.03193350698924308,0.0,0.0,0.0,0.0018537505576594298,-0.0005134051501336806
4.380099999999951,0.03192878451569038,0.0,0.0,0.0,0.0018662874730604527,-0.000513226826035668
4.390099999999951,0.03192405168041825,0.0,0.0,0.0,0.0018788792946828378,-0.0005130481398578378
4.40009999999995,0.03191930848642407,0.0,0.0,0.0,0.0018915261257222247,-0.0005128690919131597
4.41009999999995,0.03191455493671227,0.0,0.0,0.0,0.001904228069228329,-0.0005126896825152384
4.42009999999995,0.031909791034294345,0.0,0.0,0.0,0.001916985228104674,-0.0005125099119783143
4.43009999999995,0.031905016782188836,0.0,0.0,0.0,0.0019297977051083214,-0.0005123297806172618
4.4400999999999495,0.03190023218342133,0.0,0.0,0.0,0.0019426656028496026,-0.0005121492887475883
4.450099999999949,0.03189543724102445,0.0,0.0,0.0,0.0019555890237918515,-0.0005119684366854344
4.460099999999949,0.03189063195803788,0.0,0.0,0.0,0.001968568070251136,-0.0005117872247475725
4.470099999999949,0.03188581633750835,0.0,0.0,0.0,0.0019816028443959913,-0.0005116056532514067
4.480099999999949,0.031880990382489635,0.0,0.0,0.0,0.001994693448247153,-0.0005114237225149719
4.4900999999999485,0.031876154096042546,0.0,0.0,0.0,0.0020078399836772906,-0.0005112414328569332
4.500099999999948,0.03187130748123494,0.0,0.0,0.0,0.0020210425524107424,-0.0005110587845965843
4.510099999999948,0.03186645054114174,0.0,0.0,0.0,0.0020343012560232483,-0.0005108757780538485
4.520099999999948,0.031861583278844884,0.0,0.0,0.0,0.002047616195941686,-0.0005106924135492766
4.530099999999948,0.03185670569743337,0.0,0.0,0.0,0.0020609874734438065,-0.0005105086914040473
4.540099999999947,0.03185181780000322,0.0,0.0,0.0,0.0020744151896579686,-0.0005103246119399652
4.550099999999947,0.031846919589657526,0.0,0.0,0.0,0.002087899445562876,-0.000510140175479461
4.560099999999947,0.03184201106950639,0.0,0.0,0.0,0.002101440341987313,-0.0005099553823455913
4.570099999999947,0.031837092242666974,0.0,0.0,0.0,0.002115037979609883,-0.0005097702328620361
4.5800999999999465,0.03183216311226347,0.0,0.0,0.0,0.002128692458958745,-0.0005095847273531003
4.590099999999946,0.03182722368142712,0.0,0.0,0.0,0.0021424038804113503,-0.0005093988661437113
4.600099999999946,0.03182227395329618,0.0,0.0,0.0,0.0021561723441941827,-0.000509212649559419
4.610099999999946,0.03181731393101597,0.0,0.0,0.0,0.002169997950382496,-0.0005090260779263957
4.620099999999946,0.03181234361773883,0.0,0.0,0.0,0.0021838807989000538,-0.0005088391515714331
4.6300999999999455,0.03180736301662414,0.0,0.0,0.0,0.0021978209895188684,-0.000508651870821945
4.640099999999945,0.0318023721308383,0.0,0.0,0.0,0.0022118186218589406,-0.0005084642360059636
4.650099999999945,0.03179737096355476,0.0,0.0,0.0,0.002225873795388001,-0.0005082762474521402
4.660099999999945,0.03179235951795401,0.0,0.0,0.0,0.00223998660942125,-0.000508087905489744
