r,a,b,c,d,m,R
16.6000999999998,2.4382964979801927e-18,0.019910201861286208,1.2191482489900961e-18,-1.2191482489900967e-18,0.07231584313548604,-0.00015656544641283056
16.6100999999998,2.436662479560648e-18,0.01989685908832765,1.2183312397803238e-18,-1.2183312397803244e-18,0.0724150622272282,-0.0001562768408295937
16.620099999999802,2.435028129444228e-18,0.019883513606858562,1.2175140647221137e-18,-1.2175140647221143e-18,0.07251432093828557,-0.00015598841094117678
16.630099999999803,2.433393448586838e-18,0.0198701654246845,1.2166967242934189e-18,-1.2166967242934194e-18,0.07261361915799161,-0.00015570015704230095
16.640099999999805,2.4317584379442995e-18,0.019856814549610344,1.2158792189721496e-18,-1.2158792189721501e-18,0.07271295677561548,-0.00015541207942712732
16.650099999999806,2.430123098472348e-18,0.01984346098944026,1.2150615492361738e-18,-1.2150615492361744e-18,0.07281233368036243,-0.00015512417838925703
16.660099999999808,2.428487431126633e-18,0.01983010475197772,1.2142437155633163e-18,-1.2142437155633169e-18,0.07291174976137413,-0.00015483645422173005
16.67009999999981,2.4268514368627166e-18,0.019816745845025484,1.2134257184313581e-18,-1.2134257184313587e-18,0.07301120490772904,-0.00015454890721702612
16.68009999999981,2.425215116636073e-18,0.01980338427638559,1.2126075583180364e-18,-1.212607558318037e-18,0.07311069900844278,-0.0001542615376670633
16.690099999999813,2.4235784714020878e-18,0.01979002005385935,1.2117892357010437e-18,-1.2117892357010443e-18,0.07321023195246844,-0.00015397434586319876
16.700099999999814,2.421941502116057e-18,0.019776653185247347,1.2109707510580283e-18,-1.2109707510580289e-18,0.07330980362869698,-0.00015368733209622786
16.710099999999816,2.4203042097331856e-18,0.019763283678349428,1.2101521048665926e-18,-1.2101521048665932e-18,0.07340941392595753,-0.0001534004966563842
16.720099999999817,2.4186665952085878e-18,0.01974991154096469,1.2093332976042937e-18,-1.2093332976042943e-18,0.0735090627330178,-0.00015311383983333926
16.73009999999982,2.4170286594972857e-18,0.019736536780891482,1.2085143297486426e-18,-1.2085143297486432e-18,0.07360874993858442,-0.00015282736191620224
16.74009999999982,2.415390403554208e-18,0.019723159405927386,1.2076952017771038e-18,-1.2076952017771044e-18,0.07370847543130327,-0.00015254106319351985
16.750099999999822,2.4137518283341898e-18,0.01970977942386922,1.2068759141670947e-18,-1.2068759141670953e-18,0.07380823909975985,-0.00015225494395327584
16.760099999999824,2.4121129347919717e-18,0.019696396842513036,1.2060564673959856e-18,-1.2060564673959862e-18,0.07390804083247964,-0.00015196900448289104
16.770099999999825,2.410473723882198e-18,0.019683011669654096,1.2052368619410988e-18,-1.2052368619410994e-18,0.07400788051792843,-0.00015168324506922292
16.780099999999827,2.4088341965594177e-18,0.01966962391308688,1.2044170982797087e-18,-1.2044170982797092e-18,0.07410775804451274,-0.0001513976659985654
16.79009999999983,2.4071943537780817e-18,0.019656233580605077,1.2035971768890406e-18,-1.2035971768890412e-18,0.07420767330058008,-0.00015111226755664894
16.80009999999983,2.4055541964925437e-18,0.01964284068000157,1.2027770982462716e-18,-1.2027770982462722e-18,0.07430762617441938,-0.00015082705002863987
16.81009999999983,2.4039137256570577e-18,0.019629445219068443,1.2019568628285286e-18,-1.2019568628285292e-18,0.07440761655426133,-0.00015054201369914017
16.820099999999833,2.4022729422257787e-18,0.019616047205596954,1.2011364711128891e-18,-1.2011364711128897e-18,0.0745076443282787,-0.0001502571588521878
16.830099999999835,2.4006318471527607e-18,0.01960264664737755,1.2003159235763802e-18,-1.2003159235763807e-18,0.07460770938458672,-0.00014997248577125556
16.840099999999836,2.3989904413919566e-18,0.019589243552199848,1.1994952206959781e-18,-1.1994952206959787e-18,0.07470781161124346,-0.00014968799473925193
16.850099999999838,2.397348725897217e-18,0.01957583792785263,1.1986743629486084e-18,-1.198674362948609e-18,0.07480795089625014,-0.00014940368603851996
16.86009999999984,2.39570670162229e-18,0.019562429782123834,1.1978533508111448e-18,-1.1978533508111454e-18,0.07490812712755152,-0.00014911955995083754
16.87009999999984,2.394064369520819e-18,0.019549019122800555,1.1970321847604094e-18,-1.19703218476041e-18,0.07500834019303623,-0.00014883561675741702
16.880099999999842,2.392421730546344e-18,0.019535605957669035,1.1962108652731718e-18,-1.1962108652731724e-18,0.07510858998053717,-0.00014855185673890497
16.890099999999844,2.3907787856522982e-18,0.019522190294514647,1.195389392826149e-18,-1.1953893928261495e-18,0.07520887637783179,-0.00014826828017538228
16.900099999999846,2.389135535792009e-18,0.019508772141121903,1.1945677678960043e-18,-1.1945677678960048e-18,0.07530919927264253,-0.00014798488734636342
16.910099999999847,2.3874919819186966e-18,0.019495351505274434,1.1937459909593481e-18,-1.1937459909593487e-18,0.0754095585526371,-0.00014770167853079655
16.92009999999985,2.3858481249854737e-18,0.019481928394755,1.1929240624927367e-18,-1.1929240624927372e-18,0.07550995410542892,-0.0001474186540070633
16.93009999999985,2.384203965945344e-18,0.01946850281734546,1.1921019829726717e-18,-1.1921019829726723e-18,0.0756103858185774,-0.00014713581405297868
16.940099999999852,2.3825595057512013e-18,0.019455074780826788,1.1912797528756004e-18,-1.191279752875601e-18,0.07571085357958833,-0.00014685315894579062
16.950099999999853,2.3809147453558298e-18,0.01944164429297905,1.1904573726779147e-18,-1.1904573726779153e-18,0.07581135727591423,-0.00014657068896217987
16.960099999999855,2.3792696857119017e-18,0.019428211361581415,1.1896348428559507e-18,-1.1896348428559512e-18,0.07591189679495472,-0.00014628840437825986
16.970099999999857,2.3776243277719775e-18,0.01941477599441212,1.1888121638859885e-18,-1.1888121638859891e-18,0.07601247202405685,-0.00014600630546957643
16.980099999999858,2.3759786724885045e-18,0.019401338199248497,1.187989336244252e-18,-1.1879893362442526e-18,0.07611308285051549,-0.0001457243925111078
16.99009999999986,2.374332720813817e-18,0.01938789798386694,1.1871663604069083e-18,-1.1871663604069089e-18,0.07621372916157367,-0.00014544266577726402
17.00009999999986,2.372686473700135e-18,0.019374455356042913,1.1863432368500672e-18,-1.1863432368500678e-18,0.0763144108444229,-0.00014516112554188737
17.010099999999863,2.371039932099562e-18,0.019361010323550937,1.1855199660497807e-18,-1.1855199660497813e-18,0.07641512778620364,-0.00014487977207825131
17.020099999999864,2.3693930969640864e-18,0.019347562894164585,1.184696548482043e-18,-1.1846965484820436e-18,0.07651587987400552,-0.00014459860565906127
17.030099999999866,2.3677459692455797e-18,0.019334113075656478,1.1838729846227897e-18,-1.1838729846227902e-18,0.07661666699486776,-0.00014431762655645365
17.040099999999867,2.3660985498957955e-18,0.01932066087579827,1.1830492749478975e-18,-1.1830492749478981e-18,0.07671748903577953,-0.00014403683504199627
17.05009999999987,2.364450839866369e-18,0.019307206302360658,1.1822254199331843e-18,-1.1822254199331848e-18,0.07681834588368035,-0.00014375623138668757
17.06009999999987,2.3628028401088156e-18,0.019293749363113354,1.1814014200544076e-18,-1.1814014200544082e-18,0.07691923742546032,-0.00014347581586095709
17.070099999999872,2.3611545515745316e-18,0.019280290065825094,1.1805772757872656e-18,-1.1805772757872662e-18,0.07702016354796062,-0.00014319558873466474
17.080099999999874,2.3595059752147914e-18,0.019266828418263625,1.1797529876073955e-18,-1.179752987607396e-18,0.07712112413797378,-0.00014291555027710087
17.090099999999875,2.357857111980748e-18,0.019253364428195707,1.1789285559903739e-18,-1.1789285559903745e-18,0.07722211908224408,-0.0001426357007569862
17.100099999999877,2.3562079628234328e-18,0.01923989810338709,1.1781039814117162e-18,-1.1781039814117168e-18,0.07732314826746786,-0.00014235604044247134
17.11009999999988,2.3545585286937527e-18,0.01922642945160252,1.1772792643468762e-18,-1.1772792643468767e-18,0.07742421158029393,-0.00014207656960113686
17.12009999999988,2.3529088105424906e-18,0.019212958480605734,1.1764544052712451e-18,-1.1764544052712457e-18,0.0775253089073239,-0.0001417972884999932
17.13009999999988,2.3512588093203052e-18,0.019199485198159446,1.1756294046601524e-18,-1.175629404660153e-18,0.07762644013511254,-0.00014151819740548018
17.140099999999883,2.3496085259777288e-18,0.019186009612025344,1.1748042629888642e-18,-1.1748042629888648e-18,0.07772760515016815,-0.00014123929658346713
17.150099999999885,2.3479579614651677e-18,0.019172531729964082,1.1739789807325836e-18,-1.1739789807325842e-18,0.0778288038389529,-0.00014096058629925262
17.160099999999886,2.346307116732901e-18,0.019159051559735275,1.1731535583664502e-18,-1.1731535583664508e-18,0.07793003608788321,-0.00014068206681756422
17.170099999999888,2.344655992731079e-18,0.019145569109097496,1.1723279963655394e-18,-1.17232799636554e-18,0.07803130178333008,-0.00014040373840255852
17.18009999999989,2.3430045904097243e-18,0.01913208438580826,1.171502295204862e-18,-1.1715022952048625e-18,0.07813260081161948,-0.00014012560131782084
17.19009999999989,2.3413529107187284e-18,0.01911859739762403,1.170676455359364e-18,-1.1706764553593646e-18,0.07823393305903266,-0.00013984765582636505
17.200099999999892,2.3397009546078533e-18,0.019105108152300192,1.1698504773039265e-18,-1.169850477303927e-18,0.07833529841180659,-0.0001395699021906336
17.210099999999894,2.33804872302673e-18,0.019091616657591074,1.1690243615133649e-18,-1.1690243615133654e-18,0.07843669675613421,-0.00013929234067249706
17.220099999999896,2.336396216924857e-18,0.01907812292124992,1.1681981084624282e-18,-1.1681981084624288e-18,0.0785381279781649,-0.00013901497153325437
17.230099999999897,2.3347434372515996e-18,0.01906462695102889,1.1673717186257996e-18,-1.1673717186258002e-18,0.07863959196400475,-0.0001387377950336324
17.2400999999999,2.3330903849561906e-18,0.01905112875467905,1.166545192478095e-18,-1.1665451924780957e-18,0.07874108859971696,-0.00013846081143378586
17.2500999999999,2.3314370609877273e-18,0.019037628339950374,1.1657185304938635e-18,-1.165718530493864e-18,0.0788426177713222,-0.00013818402099329712
17.260099999999902,2.3297834662951726e-18,0.019024125714591732,1.164891733147586e-18,-1.1648917331475867e-18,0.07894417936479896,-0.00013790742397117636
17.270099999999903,2.3281296018273534e-18,0.01901062088635088,1.1640648009136765e-18,-1.164064800913677e-18,0.07904577326608389,-0.00013763102062586092
17.280099999999905,2.3264754685329597e-18,0.018997113862974462,1.1632377342664797e-18,-1.1632377342664802e-18,0.07914739936107221,-0.00013735481121521554
17.290099999999907,2.3248210673605437e-18,0.018983604652207997,1.1624105336802717e-18,-1.1624105336802722e-18,0.07924905753561799,-0.0001370787959965323
17.300099999999908,2.3231663992585203e-18,0.018970093261795874,1.16158319962926e-18,-1.1615831996292605e-18,0.0793507476755346,-0.0001368029752265301
17.31009999999991,2.3215114651751642e-18,0.01895657969948135,1.160755732587582e-18,-1.1607557325875825e-18,0.07945246966659499,-0.00013652734916135473
17.32009999999991,2.319856266058611e-18,0.018943063973006536,1.1599281330293054e-18,-1.159928133029306e-18,0.0795542233945321,-0.00013625191805657894
17.330099999999913,2.318200802856856e-18,0.018929546090112402,1.1591004014284277e-18,-1.1591004014284283e-18,0.07965600874503918,-0.00013597668216720193
17.340099999999914,2.316545076517752e-18,0.018916026058538756,1.1582725382588758e-18,-1.1582725382588764e-18,0.0797578256037702,-0.0001357016417476495
17.350099999999916,2.314889087989011e-18,0.018902503886024248,1.1574445439945053e-18,-1.1574445439945059e-18,0.07985967385634017,-0.00013542679705177388
17.360099999999917,2.313232838218201e-18,0.018888979580306362,1.1566164191091003e-18,-1.1566164191091009e-18,0.07996155338832547,-0.00013515214833285342
17.37009999999992,2.311576328152747e-18,0.01887545314912141,1.1557881640763733e-18,-1.1557881640763739e-18,0.0800634640852643,-0.0001348776958435928
17.38009999999992,2.3099195587399293e-18,0.018861924600204524,1.1549597793699644e-18,-1.154959779369965e-18,0.08016540583265692,-0.00013460343983612248
17.390099999999922,2.308262530926883e-18,0.018848393941289645,1.1541312654634414e-18,-1.154131265463442e-18,0.08026737851596615,-0.00013432938056199913
17.400099999999924,2.3066052456605977e-18,0.01883486118010953,1.1533026228302987e-18,-1.1533026228302993e-18,0.08036938202061757,-0.00013405551827220491
17.410099999999925,2.3049477038879155e-18,0.018821326324395735,1.1524738519439576e-18,-1.1524738519439582e-18,0.08047141623200002,-0.00013378185321714784
17.420099999999927,2.3032899065555317e-18,0.01880778938187861,1.1516449532777657e-18,-1.1516449532777662e-18,0.08057348103546588,-0.0001335083856466616
17.43009999999993,2.3016318546099927e-18,0.018794250360287295,1.1508159273049961e-18,-1.1508159273049967e-18,0.08067557631633146,-0.00013323511581000492
17.44009999999993,2.299973548997696e-18,0.018780709267349715,1.1499867744988479e-18,-1.1499867744988484e-18,0.08077770195987732,-0.0001329620439558623
17.45009999999993,2.29831499066489e-18,0.018767166110792568,1.1491574953324448e-18,-1.1491574953324454e-18,0.0808798578513487,-0.00013268917033234324
17.460099999999933,2.296656180557672e-18,0.018753620898341327,1.1483280902788358e-18,-1.1483280902788364e-18,0.08098204387595578,-0.00013241649518698246
17.470099999999935,2.2949971196219876e-18,0.01874007363772023,1.1474985598109936e-18,-1.1474985598109942e-18,0.08108425991887415,-0.00013214401876673963
17.480099999999936,2.2933378088036313e-18,0.01872652433665227,1.1466689044018155e-18,-1.146668904401816e-18,0.08118650586524506,-0.00013187174131799946
17.490099999999938,2.291678249048244e-18,0.018712973002859193,1.1458391245241218e-18,-1.1458391245241224e-18,0.08128878160017589,-0.00013159966308657142
17.50009999999994,2.2900184413013138e-18,0.01869941964406149,1.1450092206506567e-18,-1.1450092206506573e-18,0.0813910870087404,-0.00013132778431768972
17.51009999999994,2.288358386508174e-18,0.018685864267978396,1.1441791932540867e-18,-1.1441791932540873e-18,0.08149342197597917,-0.0001310561052560131
17.520099999999942,2.2866980856140026e-18,0.018672306882327877,1.1433490428070011e-18,-1.1433490428070017e-18,0.08159578638689992,-0.0001307846261456249
17.530099999999944,2.2850375395638222e-18,0.018658747494826627,1.142518769781911e-18,-1.1425187697819115e-18,0.08169818012647788,-0.00013051334723003307
17.540099999999946,2.283376749302499e-18,0.018645186113190063,1.1416883746512493e-18,-1.1416883746512499e-18,0.08180060307965616,-0.00013024226875216967
17.550099999999947,2.281715715774741e-18,0.018631622745132314,1.1408578578873704e-18,-1.140857857887371e-18,0.08190305513134606,-0.00012997139095439111
17.56009999999995,2.2800544399250995e-18,0.018618057398366226,1.1400272199625496e-18,-1.1400272199625501e-18,0.08200553616642751,-0.00012970071407847802
17.57009999999995,2.2783929226979658e-18,0.018604490080603338,1.1391964613489827e-18,-1.1391964613489833e-18,0.08210804606974936,-0.00012943023836563513
17.580099999999952,2.2767311650375725e-18,0.018590920799553892,1.138365582518786e-18,-1.1383655825187866e-18,0.08221058472612977,-0.00012915996405649116
17.590099999999953,2.2750691678879914e-18,0.018577349562926823,1.1375345839439955e-18,-1.137534583943996e-18,0.08231315202035656,-0.00012888989139109855
17.600099999999955,2.2734069321931333e-18,0.018563776378429746,1.1367034660965665e-18,-1.136703466096567e-18,0.0824157478371876,-0.0001286200206089339
17.610099999999957,2.2717444588967475e-18,0.01855020125376896,1.1358722294483736e-18,-1.1358722294483741e-18,0.08251837206135107,-0.0001283503519488975
17.620099999999958,2.2700817489424206e-18,0.01853662419664943,1.1350408744712101e-18,-1.1350408744712107e-18,0.08262102457754597,-0.00012808088564931306
17.63009999999996,2.268418803273576e-18,0.0185230452147748,1.1342094016367878e-18,-1.1342094016367884e-18,0.08272370527044234,-0.00012781162194792833
17.64009999999996,2.266755622833473e-18,0.018509464315847362,1.1333778114167363e-18,-1.1333778114167368e-18,0.08282641402468173,-0.00012754256108191427
17.650099999999963,2.265092208565206e-18,0.01849588150756807,1.1325461042826028e-18,-1.1325461042826034e-18,0.08292915072487746,-0.00012727370328786543
17.660099999999964,2.263428561411705e-18,0.018482296797636525,1.1317142807058523e-18,-1.1317142807058529e-18,0.08303191525561504,-0.0001270050488017997
17.670099999999966,2.2617646823157324e-18,0.018468710193750973,1.130882341157866e-18,-1.1308823411578666e-18,0.08313470750145252,-0.0001267365978591584
17.680099999999968,2.2601005722198848e-18,0.018455121703608295,1.1300502861099422e-18,-1.1300502861099428e-18,0.08323752734692086,-0.00012646835069480612
17.69009999999997,2.2584362320665903e-18,0.018441531334904,1.129218116033295e-18,-1.1292181160332956e-18,0.08334037467652423,-0.00012620030754303054
17.70009999999997,2.2567716627981093e-18,0.018427939095332233,1.1283858313990544e-18,-1.128385831399055e-18,0.08344324937474046,-0.00012593246863754247
17.710099999999972,2.2551068653565325e-18,0.018414344992585745,1.127553432678266e-18,-1.1275534326782666e-18,0.0835461513260213,-0.0001256648342114759
17.720099999999974,2.253441840683781e-18,0.018400749034355908,1.1267209203418903e-18,-1.126720920341891e-18,0.0836490804147929,-0.00012539740449738794
17.730099999999975,2.251776589721606e-18,0.018387151228332697,1.1258882948608028e-18,-1.1258882948608034e-18,0.083752036525456,-0.0001251301797272583
17.740099999999977,2.250111113411586e-18,0.018373551582204693,1.1250555567057929e-18,-1.1250555567057935e-18,0.08385501954238647,-0.0001248631601324899
17.75009999999998,2.2484454126951293e-18,0.018359950103659067,1.1242227063475645e-18,-1.124222706347565e-18,0.08395802934993556,-0.00012459634594390838
17.76009999999998,2.2467794885134698e-18,0.018346346800381587,1.1233897442567347e-18,-1.1233897442567353e-18,0.08406106583243027,-0.00012432973739176235
17.77009999999998,2.2451133418076685e-18,0.018332741680056597,1.122556670903834e-18,-1.1225566709038347e-18,0.08416412887417374,-0.00012406333470572285
17.780099999999983,2.2434469735186124e-18,0.018319134750367023,1.121723486759306e-18,-1.1217234867593066e-18,0.08426721835944558,-0.000123797138114884
17.790099999999985,2.241780384587014e-18,0.01830552601899436,1.1208901922935068e-18,-1.1208901922935073e-18,0.08437033417250223,-0.0001235311478477622
17.800099999999986,2.240113575953409e-18,0.018291915493618673,1.1200567879767043e-18,-1.1200567879767048e-18,0.08447347619757735,-0.00012326536413229672
17.810099999999988,2.2384465485581578e-18,0.018278303181918584,1.1192232742790787e-18,-1.1192232742790793e-18,0.08457664431888216,-0.00012299978719584927
17.82009999999999,2.2367793033414436e-18,0.01826468909157127,1.1183896516707216e-18,-1.1183896516707222e-18,0.08467983842060578,-0.0001227344172652041
17.83009999999999,2.2351118412432717e-18,0.018251073230252456,1.1175559206216357e-18,-1.1175559206216362e-18,0.0847830583869156,-0.00012246925456656804
17.840099999999993,2.233444163203469e-18,0.018237455605636412,1.1167220816017342e-18,-1.1167220816017348e-18,0.08488630410195767,-0.00012220429932557016
17.850099999999994,2.2317762701616823e-18,0.01822383622539594,1.115888135080841e-18,-1.1158881350808416e-18,0.08498957544985701,-0.00012193955176726213
17.860099999999996,2.2301081630573805e-18,0.01821021509720238,1.11505408152869e-18,-1.1150540815286906e-18,0.08509287231471797,-0.00012167501211611783
17.870099999999997,2.22843984282985e-18,0.01819659222872559,1.1142199214149249e-18,-1.1142199214149255e-18,0.08519619458062465,-0.00012141068059603356
17.8801,2.226771310418197e-18,0.018182967627633956,1.1133856552090983e-18,-1.113385655209099e-18,0.08529954213164119,-0.00012114655743032797
17.8901,2.225102566761345e-18,0.01816934130159437,1.1125512833806724e-18,-1.112551283380673e-18,0.08540291485181216,-0.00012088264284174191
17.900100000000002,2.2234336127980355e-18,0.01815571325827223,1.1117168063990176e-18,-1.1117168063990181e-18,0.08550631262516291,-0.00012061893705243845
17.910100000000003,2.2217644494668253e-18,0.018142083505331447,1.1108822247334125e-18,-1.110882224733413e-18,0.08560973533569993,-0.00012035544028400292
17.920100000000005,2.2200950777060886e-18,0.01812845205043442,1.1100475388530441e-18,-1.1100475388530447e-18,0.08571318286741123,-0.00012009215275744295
17.930100000000007,2.218425498454014e-18,0.01811481890124204,1.1092127492270068e-18,-1.1092127492270074e-18,0.08581665510426663,-0.00011982907469318812
17.940100000000008,2.2167557126486045e-18,0.018101184065413684,1.108377856324302e-18,-1.1083778563243026e-18,0.08592015193021821,-0.00011956620631109028
17.95010000000001,2.215085721227677e-18,0.01808754755060721,1.1075428606138383e-18,-1.1075428606138389e-18,0.08602367322920058,-0.00011930354783042345
17.96010000000001,2.2134155251288616e-18,0.01807390936447895,1.1067077625644306e-18,-1.1067077625644312e-18,0.08612721888513133,-0.00011904109946988369
17.970100000000013,2.2117451252896006e-18,0.018060269514683695,1.1058725626448001e-18,-1.1058725626448007e-18,0.0862307887819113,-0.00011877886144758924
17.980100000000014,2.210074522647148e-18,0.01804662800887471,1.1050372613235739e-18,-1.1050372613235745e-18,0.086334382803425,-0.00011851683398108023
17.990100000000016,2.208403718138569e-18,0.018032984854703706,1.1042018590692842e-18,-1.1042018590692848e-18,0.08643800083354089,-0.0001182550172873191
18.000100000000018,2.2067327127007383e-18,0.018019340059820855,1.103366356350369e-18,-1.1033663563503696e-18,0.08654164275611187,-0.0001179934115826901
18.01010000000002,2.205061507270341e-18,0.018005693631874767,1.1025307536351704e-18,-1.102530753635171e-18,0.0866453084549755,-0.00011773201708299976
18.02010000000002,2.2033901027838713e-18,0.017992045578512493,1.1016950513919355e-18,-1.101695051391936e-18,0.08674899781395445,-0.00011747083400347655
18.030100000000022,2.2017185001776307e-18,0.01797839590737952,1.1008592500888151e-18,-1.1008592500888157e-18,0.0868527107168568,-0.00011720986255877081
18.040100000000024,2.2000467003877285e-18,0.017964744626119765,1.100023350193864e-18,-1.1000233501938647e-18,0.08695644704747642,-0.00011694910296295517
18.050100000000025,2.1983747043500814e-18,0.01795109174237556,1.0991873521750405e-18,-1.099187352175041e-18,0.08706020668959334,-0.0001166885554295241
18.060100000000027,2.196702513000412e-18,0.017937437263787662,1.0983512565002058e-18,-1.0983512565002063e-18,0.0871639895269741,-0.00011642822017139424
18.07010000000003,2.195030127274248e-18,0.017923781197995235,1.0975150636371237e-18,-1.0975150636371243e-18,0.08726779544337208,-0.00011616809740090412
18.08010000000003,2.1933575481069218e-18,0.01791012355263585,1.0966787740534607e-18,-1.0966787740534613e-18,0.0873716243225279,-0.00011590818732981425
18.09010000000003,2.1916847764335705e-18,0.017896464335345478,1.095842388216785e-18,-1.0958423882167856e-18,0.08747547604816974,-0.0001156484901693074
18.100100000000033,2.1900118131891343e-18,0.017882803553758486,1.095005906594567e-18,-1.0950059065945676e-18,0.08757935050401373,-0.00011538900612998805
18.110100000000035,2.1883386593083565e-18,0.01786914121550763,1.094169329654178e-18,-1.0941693296541786e-18,0.08768324757376428,-0.000115129735421883
18.120100000000036,2.186665315725782e-18,0.01785547732822405,1.0933326578628907e-18,-1.0933326578628913e-18,0.08778716714111444,-0.00011487067825444096
18.130100000000038,2.1849917833757563e-18,0.01784181189953726,1.092495891687878e-18,-1.0924958916878785e-18,0.08789110908974627,-0.00011461183483653278
18.14010000000004,2.1833180631924276e-18,0.01782814493707515,1.0916590315962136e-18,-1.0916590315962142e-18,0.0879950733033312,-0.00011435320537645112
18.15010000000004,2.1816441561097423e-18,0.01781447644846398,1.090822078054871e-18,-1.0908220780548715e-18,0.08809905966553035,-0.00011409479008191104
18.160100000000043,2.179970063061447e-18,0.017800806441328365,1.0899850315307234e-18,-1.089985031530724e-18,0.08820306805999494,-0.0001138365891600496
18.170100000000044,2.1782957849810873e-18,0.017787134923291283,1.0891478924905435e-18,-1.089147892490544e-18,0.08830709837036659,-0.00011357860281742583
18.180100000000046,2.176621322802006e-18,0.017773461901974055,1.0883106614010027e-18,-1.0883106614010033e-18,0.08841115048027773,-0.00011332083126002106
18.190100000000047,2.174946677457343e-18,0.017759787384996353,1.0874733387286714e-18,-1.087473338728672e-18,0.08851522427335193,-0.00011306327469323865
18.20010000000005,2.1732718498800363e-18,0.017746111379976188,1.086635924940018e-18,-1.0866359249400185e-18,0.08861931963320424,-0.00011280593332190423
18.21010000000005,2.1715968410028185e-18,0.017732433894529904,1.085798420501409e-18,-1.0857984205014096e-18,0.08872343644344159,-0.00011254880735026555
18.220100000000052,2.169921651758218e-18,0.01771875493627217,1.0849608258791089e-18,-1.0849608258791094e-18,0.08882757458766309,-0.00011229189698199266
18.230100000000053,2.1682462830785585e-18,0.017705074512815985,1.084123141539279e-18,-1.0841231415392796e-18,0.08893173394946043,-0.00011203520242017771
18.240100000000055,2.1665707358959568e-18,0.017691392631772666,1.0832853679479782e-18,-1.0832853679479788e-18,0.0890359144124182,-0.00011177872386733521
18.250100000000057,2.1648950111423233e-18,0.017677709300751833,1.0824475055711615e-18,-1.082447505571162e-18,0.08914011586011432,-0.00011152246152540204
18.260100000000058,2.163219109749361e-18,0.017664024527361422,1.0816095548746803e-18,-1.081609554874681e-18,0.08924433817612026,-0.00011126641559573727
18.27010000000006,2.1615430326485653e-18,0.017650338319207672,1.0807715163242825e-18,-1.080771516324283e-18,0.08934858124400155,-0.00011101058627912241
18.28010000000006,2.1598667807712225e-18,0.01763665068389511,1.079933390385611e-18,-1.0799333903856117e-18,0.08945284494731803,-0.00011075497377576139
18.290100000000063,2.15819035504841e-18,0.01762296162902656,1.0790951775242049e-18,-1.0790951775242054e-18,0.08955712916962424,-0.00011049957828528057
18.300100000000064,2.156513756410995e-18,0.01760927116220313,1.0782568782054973e-18,-1.0782568782054979e-18,0.08966143379446977,-0.00011024440000672862
18.310100000000066,2.154836985789634e-18,0.017595579291024205,1.0774184928948168e-18,-1.0774184928948174e-18,0.08976575870539961,-0.000109989439138577
18.320100000000068,2.153160044114773e-18,0.01758188602308745,1.0765800220573862e-18,-1.0765800220573868e-18,0.08987010378595454,-0.00010973469587871952
18.33010000000007,2.1514829323166444e-18,0.0175681913659888,1.075741466158322e-18,-1.0757414661583226e-18,0.08997446891967142,-0.00010948017042447256
18.34010000000007,2.14980565132527e-18,0.017554495327322447,1.0749028256626348e-18,-1.0749028256626353e-18,0.09007885399008361,-0.00010922586297257533
18.350100000000072,2.1481282020704568e-18,0.01754079791468085,1.0740641010352282e-18,-1.0740641010352288e-18,0.09018325888072129,-0.00010897177371918957
18.360100000000074,2.1464505854817985e-18,0.017527099135654714,1.073225292740899e-18,-1.0732252927408997e-18,0.0902876834751118,-0.00010871790285989975
18.370100000000075,2.1447728024886747e-18,0.017513398997833003,1.0723864012443372e-18,-1.0723864012443377e-18,0.09039212765678005,-0.00010846425058971312
18.380100000000077,2.1430948540202494e-18,0.01749969750880291,1.0715474270101245e-18,-1.071547427010125e-18,0.09049659130924881,-0.00010821081710305988
18.39010000000008,2.1414167410054707e-18,0.01748599467614988,1.0707083705027351e-18,-1.0707083705027357e-18,0.0906010743160391,-0.00010795760259379294
18.40010000000008,2.1397384643730705e-18,0.017472290507457577,1.069869232186535e-18,-1.0698692321865356e-18,0.09070557656067055,-0.00010770460725518827
18.41010000000008,2.138060025051563e-18,0.017458585010307903,1.0690300125257814e-18,-1.069030012525782e-18,0.09081009792666171,-0.0001074518312799447
18.420100000000083,2.136381423969246e-18,0.017444878192280976,1.0681907119846228e-18,-1.0681907119846234e-18,0.09091463829753048,-0.0001071992748601842
18.430100000000085,2.1347026620541972e-18,0.017431170060955133,1.0673513310270984e-18,-1.067351331027099e-18,0.09101919755679437,-0.00010694693818745188
18.440100000000086,2.1330237402342765e-18,0.01741746062390692,1.066511870117138e-18,-1.0665118701171386e-18,0.09112377558797093,-0.0001066948214527158
18.450100000000088,2.1313446594371238e-18,0.01740374988871109,1.0656723297185617e-18,-1.0656723297185623e-18,0.09122837227457807,-0.00010644292484636748
18.46010000000009,2.1296654205901584e-18,0.0173900378629406,1.064832710295079e-18,-1.0648327102950796e-18,0.09133298750013441,-0.0001061912485582216
18.47010000000009,2.127986024620579e-18,0.017376324554166604,1.0639930123102892e-18,-1.0639930123102898e-18,0.09143762114815965,-0.00010593979277751616
18.480100000000093,2.126306472455362e-18,0.017362609969958438,1.0631532362276809e-18,-1.0631532362276815e-18,0.09154227310217491,-0.0001056885576929127
18.490100000000094,2.124626765021263e-18,0.017348894117883634,1.0623133825106314e-18,-1.062313382510632e-18,0.09164694324570309,-0.00010543754349249614
18.500100000000096,2.122946903244814e-18,0.017335177005507896,1.0614734516224068e-18,-1.0614734516224073e-18,0.09175163146226921,-0.00010518675036377496
