r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.430999999999949,-3.5574969399461502,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014987546959416663,0.0,0.0,0.0,0.0015417616788786057,-0.00033666326971114254,0.028510097963704496,0.00041332239983811974,4.1570077346159095e-06,-3.97455255236266e-06,-4.1570077346159095e-06,1.8258224084145575e-07,0.0
4.440999999999949,-3.557646989309015,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01502232671465686,0.0,0.0,0.0,0.0015520402057470173,-0.0003380933076240208,0.02850582036260352,0.0004132196177725292,4.156183398223029e-06,-3.972935993091319e-06,-4.156183398223029e-06,1.8337557728604524e-07,0.0
4.450999999999949,-3.5577973865024934,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015057113084938987,0.0,0.0,0.0,0.0015623630764835781,-0.000339525762258027,0.028501533489598097,0.0004131166259479678,4.155357350165342e-06,-3.971316222770129e-06,-4.155357350165342e-06,1.8417042016728737e-07,0.0
4.460999999999949,-3.5579481315928194,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015091906086932042,0.0,0.0,0.0,0.0015727303728230717,-0.0003409606283871004,0.0284972373471771,0.00041301342450885564,4.154529591410959e-06,-3.969693244241053e-06,-4.154529591410959e-06,1.8496676763770675e-07,0.0
4.470999999999949,-3.5580992246463934,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015126705737317728,0.0,0.0,0.0,0.0015831421763829367,-0.0003423979007759181,0.028492931937834805,0.00041291001359989476,4.153700122929913e-06,-3.968067060351503e-06,-4.153700122929913e-06,1.8576461784631147e-07,0.0
4.480999999999948,-3.5582506657297825,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015161512052790494,0.0,0.0,0.0,0.001593598568663057,-0.00034383757417991124,0.028488617264070887,0.00041280639336606996,4.152868945694169e-06,-3.966437673954351e-06,-4.152868945694169e-06,1.8656396893859778e-07,0.0
4.490999999999948,-3.5584024549097215,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01519632505005757,0.0,0.0,0.0,0.0016040996310455525,-0.0003452796433452812,0.02848429332839041,0.0004127025639526479,4.152036060677612e-06,-3.964805087907907e-06,-4.152036060677612e-06,1.8736481905655408e-07,0.0
4.500999999999948,-3.558554592253112,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015231144745839002,0.0,0.0,0.0,0.0016146454447945706,-0.00034672410300901573,0.02847996013330383,0.0004125985255051771,4.1512014688560555e-06,-3.963169305075928e-06,-4.1512014688560555e-06,1.881671663386654e-07,0.0
4.510999999999948,-3.5587070778270222,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015265971156867697,0.0,0.0,0.0,0.001625236091056077,-0.0003481709478989052,0.02847561768132701,0.00041249427816948756,4.150365171207236e-06,-3.961530328327603e-06,-4.150365171207236e-06,1.889710089199177e-07,0.0
4.5209999999999475,-3.558859911698689,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015300804299889455,0.0,0.0,0.0,0.0016358716508576476,-0.000349620172733559,0.028471265974981206,0.00041238982209169077,4.149527168710809e-06,-3.959888160537547e-06,-4.149527168710809e-06,1.897763449318018e-07,0.0
4.530999999999947,-3.5590130939355156,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015335644191663004,0.0,0.0,0.0,0.0016465522051082612,-0.00035107177222242153,0.028466905016793068,0.0004122851574181791,4.148687462348351e-06,-3.958242804585799e-06,-4.148687462348351e-06,1.9058317250231798e-07,0.0
4.540999999999947,-3.5591666246050737,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015370490848960042,0.0,0.0,0.0,0.0016572778345980913,-0.00035252574106578883,0.02846253480929462,0.00041218028429562545,4.1478460531033545e-06,-3.956594263357815e-06,-4.1478460531033545e-06,1.9139148975597995e-07,0.0
4.550999999999947,-3.5593205037751026,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015405344288565274,0.0,0.0,0.0,0.0016680486199982993,-0.0003539820739548247,0.02845815535502328,0.0004120752028709831,4.147002941961228e-06,-3.954942539744453e-06,-4.147002941961228e-06,1.9220129481381938e-07,0.0
4.560999999999947,-3.5594747315135087,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01544020452727645,0.0,0.0,0.0,0.0016788646418608275,-0.00035544076557157727,0.028453766656521887,0.0004119699132914861,4.146158129909298e-06,-3.953287636641986e-06,-4.146158129909298e-06,1.9301258579339042e-07,0.0
4.570999999999946,-3.559629307888368,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015475071581904403,0.0,0.0,0.0,0.0016897259806181925,-0.00035690181058899525,0.028449368716338616,0.00041186441570464715,4.145311617936797e-06,-3.9516295569520714e-06,-4.145311617936797e-06,1.9382536080877317e-07,0.0
4.580999999999946,-3.559784232967923,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015509945469273081,0.0,0.0,0.0,0.0017006327165832798,-0.00035836520367094445,0.028444961537027066,0.00041175871025826,4.144463407034877e-06,-3.949968303581767e-06,-4.144463407034877e-06,1.9463961797057896e-07,0.0
4.590999999999946,-3.559939506820585,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015544826206219595,0.0,0.0,0.0,0.0017115849299491367,-0.00035983093947222414,0.028440545121146212,0.00041165279710039695,4.143613498196596e-06,-3.948303879443513e-06,-4.143613498196596e-06,1.954553553859542e-07,0.0
4.600999999999946,-3.5600951295149352,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01557971380959425,0.0,0.0,0.0,0.001722582700788768,-0.0003612990126385837,0.02843611947126038,0.0004115466763794085,4.142761892416913e-06,-3.94663628745512e-06,-4.142761892416913e-06,1.9627257115858443e-07,0.0
