r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
12.460999999999778,0.004332897197245001,0.02316701280907284,-0.004332897197244995,0.007304382571074346,-0.00020319990150850334,-0.001086463515460983,0.00020319990150850307,-0.0003425536659319938,0.03588543724987928,-0.002138438348477709,0.025052195182940492,0.0003500630159440199,3.825235261649169e-06,-2.4528590603394264e-06,-3.825235261649169e-06
12.470999999999778,0.0043308646437294415,0.023156145209130695,-0.0043308646437294354,0.007300956099640112,-0.00020331078194385507,-0.001087056367852612,0.0002033107819438548,-0.00034274058777264383,0.03596011604063118,-0.002139975162446994,0.02504044324767096,0.0003498043216254534,3.8230339753923395e-06,-2.4491697992225037e-06,-3.8230339753923395e-06
12.480999999999778,0.004328830981999421,0.023145271683818656,-0.004328830981999415,0.007297527759981911,-0.00020342154439018735,-0.0010876485893838719,0.00020342154439018708,-0.00034292731070782755,0.036034871628962906,-0.0021415081658572835,0.02502868490486307,0.0003495455849507603,3.820832067536829e-06,-2.4454807176048967e-06,-3.820832067536829e-06
12.490999999999778,0.004326796213235145,0.02313439223944701,-0.004326796213235139,0.007294097554089328,-0.00020353218878446007,-0.0010882401797177017,0.0002035321887844598,-0.0003431138346312723,0.03610970396070963,-0.0021430373511751766,0.025016920161340606,0.0003492868062328573,3.818629540337678e-06,-2.4417918211720357e-06,-3.818629540337678e-06
12.500999999999777,0.004324760338617449,0.023123506882329416,-0.004324760338617443,0.007290665483953011,-0.00020364271506371324,-0.0010888311385174687,0.00020364271506371297,-0.00034330015943684025,0.036184612981526344,-0.0021445627108769953,0.025005149023930983,0.00034902798578460696,3.816426396049936e-06,-2.4381031156071875e-06,-3.816426396049936e-06
12.510999999999777,0.004322723359327797,0.023112615618782896,-0.004322723359327791,0.007287231551564671,-0.00020375312316506694,-0.0010894214654469682,0.00020375312316506667,-0.0003434862850185287,0.03625959863688803,-0.002146084237448809,0.024993371499465275,0.0003487691239188171,3.8142226369286473e-06,-2.4344146065914414e-06,-3.8142226369286473e-06
12.520999999999777,0.004320685276548283,0.02310171845512783,-0.004320685276548277,0.007283795758917073,-0.00020386341302572144,-0.0010900111601704243,0.00020386341302572116,-0.00034367221127047003,0.03633466087208989,-0.002147601923386458,0.024981587594778164,0.00034851022094824034,3.812018265228856e-06,-2.430726299803698e-06,-3.812018265228856e-06
12.530999999999777,0.004318646091461627,0.02309081539768796,-0.004318646091461621,0.007280358108004046,-0.00020397358458295722,-0.0010906002223524903,0.00020397358458295695,-0.00034385793808693196,0.0364097996322475,-0.002149115761195578,0.02496979731670798,0.0003482512771855737,3.8098132832056002e-06,-2.427038200920662e-06,-3.8098132832056002e-06
12.540999999999777,0.004316605805251177,0.02307990645279037,-0.004316605805251171,0.007276918600820471,-0.00020408363777413508,-0.0010911886516582485,0.0002040836377741348,-0.0003440434653623175,0.03648501486229701,-0.0021506257433916228,0.024958000672096668,0.00034799229294345724,3.8076076931139027e-06,-2.4233503156168194e-06,-3.8076076931139027e-06
12.550999999999776,0.004314564419100906,0.023068991626765498,-0.0043145644191009,0.007273477239362287,-0.0002041935725366962,-0.0010917764477532113,0.00020419357253669592,-0.0003442287929911653,0.03656030650699535,-0.002152131862499888,0.024946197667789792,0.000347733268534475,3.8054014972087808e-06,-2.41966264956444e-06,-3.8054014972087808e-06
12.560999999999776,0.004312521934195413,0.02305807092594712,-0.0043125219341954065,0.007270034025626487,-0.0002043033888081622,-0.001092363610303321,0.00020430338880816193,-0.0003444139208681495,0.03663567451092042,-0.002153634111055536,0.024934388310636536,0.0003474742042711528,3.803194697745228e-06,-2.4159752084335505e-06,-3.803194697745228e-06
12.570999999999776,0.004310478351719921,0.02304714435667236,-0.004310478351719915,0.0072665889616111146,-0.00020441308652613524,-0.0010929501389749506,0.00020441308652613497,-0.00034459884888807994,0.03671111881847126,-0.0021551324816036174,0.024922572607489688,0.0003472151004659588,3.800987296978221e-06,-2.4122879978919347e-06,-3.800987296978221e-06
12.580999999999776,0.004308433672860277,0.02303621192528166,-0.0043084336728602705,0.007263142049315266,-0.000204522665628298,-0.0010935360334349035,0.00020452266562829774,-0.0003447835769459025,0.03678663937386827,-0.0021566269666990962,0.02491075056520564,0.0003469559574313024,3.798779297162712e-06,-2.408601023605113e-06,-3.798779297162712e-06
12.590999999999775,0.004306387898802949,0.02302527363811881,-0.004306387898802943,0.007259693290739087,-0.00020463212605241387,-0.001094121293350415,0.0002046321260524136,-0.0003449681049366988,0.036862236121153406,-0.0021581175589068732,0.024898922190644397,0.0003466967754795341,3.796570700553627e-06,-2.4049142912363373e-06,-3.796570700553627e-06
12.600999999999775,0.004304341030735029,0.02301432950153091,-0.004304341030735023,0.007256242687883771,-0.00020474146773632692,-0.001094705918389151,0.00020474146773632665,-0.00034515243275568653,0.036937909004190334,-0.002159604250801809,0.024887087490669552,0.0003464375549229447,3.794361509405861e-06,-2.4012278064465734e-06,-3.794361509405861e-06
12.610999999999775,0.00430229306984423,0.02300337952186839,-0.004302293069844224,0.007252790242751561,-0.000204850690617962,-0.0010952899082192103,0.00020485069061796174,-0.00034533656029821973,0.03701365796666467,-0.002161087034968747,0.024875246472148282,0.00034617829607376445,3.792151725974276e-06,-2.397541574894492e-06,-3.792151725974276e-06
12.620999999999775,0.004300244017318884,0.022992423705484995,-0.004300244017318878,0.0072493359573457435,-0.00020495979463532483,-0.0010958732625091234,0.00020495979463532453,-0.0003455204874597886,0.03708948295208416,-0.0021625659040025386,0.02486339914195137,0.0003459189992441633,3.789941352513697e-06,-2.393855602236458e-06,-3.789941352513697e-06
12.630999999999775,0.004298193874347944,0.02298146205873778,-0.004298193874347938,0.00724587983367065,-0.000205068779726502,-0.0010964559809278536,0.0002050687797265017,-0.00034570421413601985,0.03716538390377887,-0.002164040850508065,0.024851545506953156,0.0003456596647462495,3.787730391278909e-06,-2.390169894126514e-06,-3.787730391278909e-06
12.640999999999774,0.004296142642120981,0.02297049458798711,-0.004296142642120975,0.007242421873731655,-0.0002051776458296611,-0.0010970380631447972,0.0002051776458296608,-0.0003458877402226766,0.03724136076490138,-0.002165511867100261,0.024839685574031576,0.00034540029289206953,3.785518844524651e-06,-2.386484456216374e-06,-3.785518844524651e-06
12.650999999999774,0.004294090321828183,0.022959521299596657,-0.004294090321828177,0.007238962079535176,-0.0002052863928830508,-0.0010976195088297836,0.0002052863928830505,-0.00034607106561565856,0.037317413478427,-0.002166978946404139,0.024827819350068135,0.0003451408839936074,3.783306714505618e-06,-2.3827992941554056e-06,-3.783306714505618e-06
12.660999999999774,0.004292036914660358,0.022948542199933388,-0.004292036914660352,0.007235500453088668,-0.00020539502082500088,-0.0010982003176530765,0.00020539502082500059,-0.0003462541902110024,0.03739354198715395,-0.0021684420810548118,0.024815946841947906,0.00034488143836278434,3.781094003476454e-06,-2.3791144135906262e-06,-3.781094003476454e-06
12.670999999999774,0.004289982421808927,0.022937557295367568,-0.004289982421808921,0.007232036996400628,-0.0002055035295939223,-0.001098780489285373,0.000205503529593922,-0.00034643711390488146,0.037469746233703555,-0.002169901263697515,0.024804068056559523,0.000344621956311458,3.77888071369175e-06,-2.3754298201666837e-06,-3.77888071369175e-06
12.680999999999774,0.004287926844465928,0.022926566592272747,-0.004287926844465922,0.007228571711480588,-0.00020561191912830723,-0.0010993600233978051,0.00020561191912830693,-0.0003466198365936061,0.03754602616052046,-0.002171356486987632,0.024792183000795175,0.0003443624381514214,3.7766668474060357e-06,-2.3717455195258433e-06,-3.7766668474060357e-06
12.690999999999773,0.004285870183824014,0.022915570097025773,-0.004285870183824008,0.007225104600339117,-0.00020572018936672922,-0.0010999389196619397,0.00020572018936672892,-0.0003468023581736239,0.03762238170987282,-0.002172807743590716,0.024780291681550614,0.0003441028841944038,3.774452406873787e-06,-2.3680615173079866e-06,-3.774452406873787e-06
12.700999999999773,0.004283812441076451,0.022904567816006763,-0.004283812441076445,0.0072216356649878214,-0.0002058283402478432,-0.001100517177749778,0.0002058283402478429,-0.0003469846785415194,0.037698812823852484,-0.002174255026182514,0.024768394105725136,0.0003438432947520686,3.7722373943494104e-06,-2.364377819150587e-06,-3.7722373943494104e-06
12.710999999999773,0.004281753617417119,0.022893559755599122,-0.004281753617417113,0.007218164907439338,-0.00020593637171038547,-0.0011010947973337578,0.00020593637171038517,-0.00034716679759401464,0.037775319444375226,-0.0021756983274489887,0.02475649028022158,0.0003435836701360137,3.7700218120872476e-06,-2.3606944306887073e-06,-3.7700218120872476e-06
12.720999999999773,0.004279693714040509,0.022882545922189523,-0.004279693714040503,0.007214692329707336,-0.00020604428369317394,-0.001101671778086752,0.00020604428369317364,-0.000347348715227969,0.03785190151318092,-0.0021771376400863433,0.024744580211946327,0.00034332401065777067,3.76780566234157e-06,-2.3570113575549807e-06,-3.76780566234157e-06
12.730999999999772,0.004277632732141725,0.02287152632216791,-0.004277632732141719,0.007211217933806517,-0.0002061520761351081,-0.0011022481196820701,0.0002061520761351078,-0.0003475304313403794,0.03792855897183376,-0.0021785729568010435,0.0247326639078093,0.0003430643166288045,3.7655889473665766e-06,-2.353328605379606e-06,-3.7655889473665766e-06
12.740999999999772,0.00427557067291648,0.022860500961927495,-0.004275570672916474,0.00720774172175261,-0.00020625974897516903,-0.001102823821793458,0.00020625974897516873,-0.00034771194582838047,0.03800529176172244,-0.00218000427030984,0.02472074137472394,0.00034280458836051254,3.763371669416388e-06,-2.3496461797903307e-06,-3.763371669416388e-06
12.750999999999772,0.004273507537561097,0.02284946984786474,-0.004273507537561091,0.007204263695562373,-0.0002063673021524196,-0.0011033988840950988,0.0002063673021524193,-0.0003478932585892445,0.03808209982406036,-0.002181431573339794,0.02470881261960722,0.0003425448261642239,3.761153830745041e-06,-2.345964086412437e-06,-3.761153830745041e-06
12.760999999999772,0.00427144332727251,0.022838432986379376,-0.004271443327272504,0.007200783857253591,-0.0002064747356060044,-0.0011039733062616123,0.0002064747356060041,-0.0003480743695203818,0.038158983099885864,-0.002182854858628297,0.02469687764937963,0.0003422850303512,3.7589354336064957e-06,-2.3422823308687404e-06,-3.7589354336064957e-06
12.770999999999772,0.004269378043248259,0.022827390383874376,-0.004269378043248253,0.007197302208845072,-0.0002065820492751499,-0.0011045470879680564,0.0002065820492751496,-0.0003482552785193405,0.03823594153006238,-0.002184274118923096,0.024684936470965185,0.0003420252012326326,3.756716480254619e-06,-2.3386009187795664e-06,-3.756716480254619e-06
12.780999999999771,0.004267311686686491,0.022816342046755964,-0.004267311686686485,0.007193818752356652,-0.00020668924309916452,-0.0011051202288899272,0.00020668924309916422,-0.00034843598548380694,0.03831297505527867,-0.0021856893469823155,0.0246729890912914,0.0003417653391196439,3.754496972943189e-06,-2.334919855762742e-06,-3.754496972943189e-06
12.790999999999771,0.004265244258785961,0.022805287981433605,-0.004265244258785955,0.0071903334898091855,-0.00020679631701743864,-0.0011056927287031587,0.00020679631701743835,-0.0003486164903116056,0.03839008361604902,-0.0021871005355744806,0.024661035517289306,0.0003415054443232862,3.752276913925891e-06,-2.331239147433589e-06,-3.752276913925891e-06
12.800999999999771,0.00426317576074603,0.022794228194320008,-0.004263175760746024,0.007186846423224549,-0.00020690327096944467,-0.0011062645870841238,0.00020690327096944437,-0.0003487967929006994,0.03846726715271345,-0.00218850767747854,0.024649075755893434,0.0003412455171545412,3.7500563054563133e-06,-2.327558799404909e-06,-3.7500563054563133e-06
12.81099999999977,0.004261106193766661,0.02278316269183111,-0.004261106193766655,0.00718335755462564,-0.00020701010489473717,-0.0011068358037096345,0.00020701010489473687,-0.0003489768931491895,0.03854452560543791,-0.002189910765483889,0.024637109814041814,0.00034098555792431913,3.7478351497879434e-06,-2.3238788172869676e-06,-3.7478351497879434e-06
12.82099999999977,0.004259035559048425,0.022772091480386076,-0.004259035559048419,0.007179866886036374,-0.00020711681873295288,-0.001107406378256942,0.00020711681873295258,-0.0003491567909553158,0.03862185891421448,-0.002191309792390392,0.024625137698675952,0.00034072556694345844,3.745613449174163e-06,-2.320199206687487e-06,-3.745613449174163e-06
12.83099999999977,0.004256963857792493,0.022761014566407306,-0.004256963857792487,0.00717637441948168,-0.00020722341242381076,-0.0011079763104037378,0.00020722341242381047,-0.00034933648621745676,0.03869926701886159,-0.0021927047510084036,0.02461315941674087,0.0003404655445227256,3.7433912058682505e-06,-2.316519973211637e-06,-3.7433912058682505e-06
12.84099999999977,0.00425489109120064,0.02274993195632041,-0.004254891091200634,0.007172880156987509,-0.00020732988590711212,-0.0011085455998281527,0.00020732988590711182,-0.00034951597883412964,0.03877674985902422,-0.002194095634158796,0.024601174975185044,0.0003402054909728137,3.7411684221233685e-06,-2.3128411224620133e-06,-3.7411684221233685e-06
12.85099999999977,0.004252817260475243,0.022738843656554222,-0.004252817260475237,0.007169384100580821,-0.00020743623912274062,-0.001109114246208759,0.00020743623912274032,-0.0003496952687039905,0.0388543073741741,-0.002195482434672976,0.024589184380960454,0.0003399454066043429,3.7389451001925717e-06,-2.3091626600386386e-06,-3.7389451001925717e-06
12.86099999999977,0.004250742366819278,0.022727749673540784,-0.004250742366819272,0.007165886252289589,-0.00020754247201066242,-0.0011096822492245688,0.00020754247201066212,-0.0003498743557258345,0.03893193950360994,-0.0021968651453929122,0.024577187641022534,0.00033968529172785915,3.7367212423287944e-06,-2.30548459153894e-06,-3.7367212423287944e-06
12.87099999999977,0.004248666411436322,0.02271665001371535,-0.004248666411436316,0.007162386614142801,-0.00020764858451092615,-0.001110249608555036,0.00020764858451092585,-0.0003500532397985959,0.039009646186457594,-0.0021982437591711547,0.0245651847623302,0.00033942514665383385,3.7344968507848487e-06,-2.3018069225577433e-06,-3.7344968507848487e-06
12.88099999999977,0.004246589395530551,0.02270554468351637,-0.004246589395530545,0.007158885188170451,-0.00020775457656366304,-0.001110816323880056,0.00020775457656366274,-0.000350231920821348,0.03908742736167032,-0.002199618268870859,0.02455317575184582,0.00033916497169266354,3.732271927813427e-06,-2.2981296586872595e-06,-3.732271927813427e-06
12.890999999999769,0.00424451132030674,0.0226944336893855,-0.004244511320306734,0.007155381976403544,-0.00020786044810908692,-0.001111382394879966,0.00020786044810908663,-0.0003504103986933037,0.03916528296802895,-0.0022009886673658094,0.02454116061653524,0.0003389047671546691,3.730046475667093e-06,-2.294452805517073e-06,-3.730046475667093e-06
12.900999999999769,0.0042424321869702596,0.022683317037767586,-0.0042424321869702535,0.00715187698087409,-0.00020796619908749442,-0.0011119478212355453,0.00020796619908749412,-0.0003505886733138151,0.03924321294414212,-0.002202354947540439,0.024529139363367734,0.0003386445333500952,3.727820496598278e-06,-2.2907763686341295e-06,-3.727820496598278e-06
12.910999999999769,0.004240351996727078,0.022672194735110666,-0.004240351996727072,0.007148370203615108,-0.00020807182943926488,-0.0011125126026280162,0.00020807182943926458,-0.00035076674458237397,0.039321217228446455,-0.0022037171022898545,0.024517111999316044,0.0003383842705891099,3.7255939928592825e-06,-2.2871003536227263e-06,-3.7255939928592825e-06
12.920999999999768,0.004238270750783761,0.022661066787865964,-0.004238270750783755,0.007144861646660617,-0.0002081773391048605,-0.0011130767387390434,0.0002081773391048602,-0.0003509446123986117,0.039399295759206816,-0.0022050751245198574,0.02450507853135635,0.00033812397918180374,3.723366966702266e-06,-2.2834247660644976e-06,-3.723366966702266e-06
12.930999999999768,0.004236188450347467,0.022649933202487885,-0.004236188450347461,0.0071413513120456434,-0.0002082827280248264,-0.0011136402292507353,0.0002082827280248261,-0.00035112227666229945,0.03947744847451648,-0.0022064290071469677,0.024493038966468282,0.0003378636594381901,3.7211394203792523e-06,-2.2797496115384055e-06,-3.7211394203792523e-06
12.940999999999768,0.004234105096625948,0.022638793985434006,-0.004234105096625942,0.007137839201806213,-0.00020838799613979065,-0.0011142030738456438,0.00020838799613979035,-0.00035129973727334823,0.03955567531229736,-0.002207778743098445,0.024480993311634888,0.0003376033116682034,3.718911356142118e-06,-2.276074895620727e-06,-3.718911356142118e-06
12.950999999999768,0.004232020690827552,0.022627649143165084,-0.004232020690827546,0.007134325317979352,-0.00020849314339046438,-0.001114765272206765,0.00020849314339046408,-0.00035147699413180913,0.039633976210300216,-0.0022091243253123103,0.02446894157384266,0.0003373429361816997,3.7166827762425933e-06,-2.2724006238850417e-06,-3.7166827762425933e-06
12.960999999999768,0.004229935234161217,0.022616498682145037,-0.004229935234161211,0.0071308096626030845,-0.00020859816971764182,-0.0011153268240175387,0.00020859816971764152,-0.0003516540471378732,0.03971235110610487,-0.002210465746737371,0.02445688376008151,0.0003370825332884551,3.714453682932259e-06,-2.2687268019022215e-06,-3.714453682932259e-06
12.970999999999767,0.0042278487278364744,0.022605342608840954,-0.004227848727836468,0.0071272922377164346,-0.0002087030750622004,-0.0011158877289618504,0.0002087030750622001,-0.0003518308961918719,0.03979079993712041,-0.0022118030003332413,0.024444819877344776,0.0003368221032981664,3.712224078462541e-06,-2.2650534352404196e-06,-3.712224078462541e-06
12.980999999999767,0.004225761173063445,0.022594180929723075,-0.004225761173063439,0.007123773045359419,-0.00020880785936510074,-0.0011164479867240298,0.00020880785936510044,-0.0003520075411942767,0.039869322640585424,-0.0022131360790703636,0.024432749932629207,0.0003365616465204494,3.7099939650847085e-06,-2.261380529465056e-06,-3.7099939650847085e-06
12.990999999999767,0.004223672571052841,0.022583013651264798,-0.004223672571052835,0.007120252087573052,-0.00020891252256738675,-0.0011170075969888522,0.00020891252256738645,-0.00035218398204569986,0.039947919153568184,-0.002214464975930033,0.024420673932934955,0.00033630116326483904,3.7077633450498697e-06,-2.2577080901388074e-06,-3.7077633450498697e-06
13.000999999999767,0.004221582923015962,0.022571840779942672,-0.004221582923015956,0.007116729366399339,-0.00020901706461018578,-0.0011175665594415388,0.00020901706461018548,-0.0003523602186468939,0.04002658941296688,-0.0022157896839044176,0.0244085918852656,0.00033604065384078887,3.7055322206089717e-06,-2.2540361228215977e-06,-3.7055322206089717e-06
13.010999999999767,0.004219492230164698,0.02256066232223639,-0.004219492230164692,0.007113204883881279,-0.00020912148543470854,-0.0011181248737677572,0.00020912148543470824,-0.00035253625089875216,0.040105333355509816,-0.0022171101959965814,0.024396503796628107,0.0003357801185576698,3.70330059401279e-06,-2.250364633070582e-06,-3.70330059401279e-06
13.020999999999766,0.004217400493711524,0.022549478284628784,-0.004217400493711518,0.007109678642062859,-0.0002092257849822493,-0.0011186825396536206,0.000209225784982249,-0.00035271207870230865,0.04018415091775565,-0.002218426505220507,0.024384409674032836,0.00033551955772477066,3.701068467511934e-06,-2.246693626440139e-06,-3.701068467511934e-06
13.030999999999766,0.0042153077148695045,0.022538288673605827,-0.004215307714869498,0.007106150642989056,-0.0002093299631941858,-0.0011192395567856896,0.0002093299631941855,-0.00035288770195873823,0.04026304203609359,-0.002219738604601116,0.02437230952449355,0.00033525897165129665,3.6988358433568365e-06,-2.243023108481857e-06,-3.6988358433568365e-06
13.040999999999766,0.004213213894852287,0.022527093495656625,-0.004213213894852281,0.007102620888705837,-0.0002094340200119795,-0.0011197959248509719,0.0002094340200119792,-0.0003530631205693568,0.040342006646743624,-0.002221046487174293,0.0243602033550274,0.0003349983606463695,3.696602723797757e-06,-2.239353084744524e-06,-3.696602723797757e-06
13.050999999999766,0.004211119034874106,0.022515892757273406,-0.0042111190348741,0.0070990893812601505,-0.00020953795537717552,-0.0011203516435369224,0.00020953795537717522,-0.0003532383344356213,0.040421044685756705,-0.0022223501459869067,0.024348091172654903,0.0003347377250190265,3.694369111084769e-06,-2.2356835607741133e-06,-3.694369111084769e-06
13.060999999999765,0.00420902313614978,0.022504686464951525,-0.004209023136149774,0.007095556122699934,-0.00020964176923140272,-0.001120906712531444,0.00020964176923140242,-0.00035341334345912996,0.040500156089015006,-0.002223649574096831,0.02433597298439997,0.00033447706507822034,3.692135007467769e-06,-2.2320145421137764e-06,-3.692135007467769e-06
13.070999999999765,0.004206926199894709,0.022493474625189455,-0.004206926199894703,0.007092021115074105,-0.0002097454615163738,-0.0011214611315228879,0.0002097454615163735,-0.0003535881475416222,0.04057934079223211,-0.0022249447645729696,0.02432384879728987,0.00033421638113281777,3.689900415196459e-06,-2.2283460343038255e-06,-3.689900415196459e-06
13.080999999999765,0.0042048282273248775,0.022482257244488782,-0.0042048282273248715,0.007088484360432566,-0.0002098490321738853,-0.0011220149002000536,0.000209849032173885,-0.0003537627465849789,0.04065859873095325,-0.0022262357104952737,0.024311718618355252,0.00033395567349160015,3.6876653365203577e-06,-2.2246780428817272e-06,-3.6876653365203577e-06
13.090999999999765,0.0042027292196568505,0.022471034329354204,-0.0042027292196568445,0.007084945860826196,-0.00020995248114581778,-0.0011225680182521895,0.00020995248114581748,-0.0003539371404912224,0.040737929840555506,-0.0022275224049547685,0.02429958245463013,0.00033369494246326243,3.685429773688788e-06,-2.2210105733820916e-06,-3.685429773688788e-06
13.100999999999765,0.004200629178107773,0.022459805886293524,-0.004200629178107767,0.007081405618306858,-0.00021005580837413579,-0.0011231204853689933,0.0002100558083741355,-0.00035411132916251685,0.04081733405624803,-0.002228804841053572,0.024287440313151852,0.0003334341883564121,3.6831937289508727e-06,-2.2173436313366515e-06,-3.6831937289508727e-06
13.110999999999764,0.004198528103895373,0.022448571921817644,-0.004198528103895367,0.007077863634927388,-0.00021015901380088794,-0.0011236723012406124,0.00021015901380088764,-0.000354285312501168,0.040896811313072275,-0.002230083011904917,0.024275292200961154,0.0003331734114795696,3.6809572045555394e-06,-2.2136772222742636e-06,-3.6809572045555394e-06
13.120999999999764,0.004196425998237954,0.02243733244244056,-0.004196425998237948,0.007074319912741601,-0.00021026209736820702,-0.0011242234655576436,0.00021026209736820672,-0.0003544590904096234,0.040976361545902194,-0.002231356910633175,0.024263138125102092,0.000332912612141167,3.678720202751509e-06,-2.210011351720887e-06,-3.678720202751509e-06
13.130999999999764,0.0041943228623544,0.022426087454679368,-0.004194322862354394,0.007070774453804287,-0.00021036505901830997,-0.0011247739780111345,0.00021036505901830967,-0.00035463266279047275,0.04105598468944448,-0.002232626530373875,0.024250978092622083,0.00033265179064954784,3.676482725787296e-06,-2.206346025199578e-06,-3.676482725787296e-06
13.140999999999764,0.004192218697464171,0.022414836965054245,-0.004192218697464165,0.007067227260171208,-0.00021046789869349808,-0.0011253238382925828,0.00021046789869349778,-0.0003548060295464476,0.04113568067823877,-0.002233891864273728,0.02423881211057187,0.00033239094731296663,3.6742447759112065e-06,-2.2026812482304767e-06,-3.6742447759112065e-06
13.150999999999764,0.0041901135047873045,0.02240358098008845,-0.004190113504787298,0.007063678333899098,-0.0002105706163361569,-0.0011258730460939376,0.0002105706163361566,-0.0003549791905804218,0.041215449446657886,-0.0022351529054906462,0.024226640186005538,0.00033213008243958796,3.672006355371331e-06,-2.1990170263307903e-06,-3.672006355371331e-06
13.160999999999763,0.004188007285544414,0.022392319506308326,-0.004188007285544408,0.007060127677045663,-0.00021067321188875644,-0.0011264216011075989,0.00021067321188875614,-0.00035515214579541146,0.041295290928908025,-0.002236409647193766,0.02421446232598049,0.0003318691963374864,3.6697674664155437e-06,-2.1953533650147904e-06,-3.6697674664155437e-06
13.170999999999763,0.004185900040956688,0.022381052550243283,-0.004185900040956682,0.007056575291669576,-0.00021077568529385114,-0.0011269695030264183,0.00021077568529385084,-0.00035532489509457514,0.041375205059029016,-0.002237662082563469,0.02420227853755748,0.00033160828931464565,3.6675281112915005e-06,-2.1916902697937976e-06,-3.6675281112915005e-06
13.180999999999763,0.004183791772245887,0.022369780118425803,-0.004183791772245881,0.00705302117983048,-0.00021087803649407998,-0.0011275167515436997,0.00021087803649407969,-0.0003554974383812138,0.04145519177089452,-0.002238910204791405,0.02419008882780054,0.00033134736167895817,3.6652882922466316e-06,-2.188027746176166e-06,-3.6652882922466316e-06
13.190999999999763,0.0041816824806343465,0.022358502217391434,-0.00418168248063434,0.007049465343588982,-0.00021098026543216655,-0.0011280633463531993,0.00021098026543216625,-0.00035566977555877104,0.041535250998212245,-0.0022401540070805114,0.024177893203777043,0.0003310864137382245,3.663048011528143e-06,-2.1843657996672798e-06,-3.663048011528143e-06
13.200999999999762,0.004179572167344974,0.022347218853678782,-0.004179572167344968,0.007045907785006657,-0.00021108237205091907,-0.0011286092871491255,0.00021108237205091877,-0.0003558419065308332,0.0416153826745242,-0.002241393482645036,0.024165691672557672,0.00033082544580015296,3.660807271383009e-06,-2.180704435769534e-06,-3.660807271383009e-06
13.210999999999762,0.004177460833601249,0.022335930033829512,-0.004177460833601243,0.007042348506146039,-0.0002111843562932305,-0.0011291545736261401,0.0002111843562932302,-0.0003560138312011295,0.041695586733206884,-0.0022426286247105576,0.02415348424121641,0.0003305644581723587,3.658566074057971e-06,-2.177043659982328e-06,-3.658566074057971e-06
13.220999999999762,0.004175348480627221,0.02232463576438834,-0.004175348480627215,0.007038787509070627,-0.00021128621810207856,-0.0011296992054793582,0.00021128621810207826,-0.00035618554947353185,0.041775863107471535,-0.002243859426514009,0.02414127091683053,0.00033030345116236365,3.656324421799534e-06,-2.173383477802052e-06,-3.656324421799534e-06
13.230999999999762,0.004173235109647509,0.02231333605190302,-0.004173235109647503,0.007035224795844881,-0.0002113879574205259,-0.0011302431824043483,0.0002113879574205256,-0.0003563570612520555,0.041856211730364336,-0.002245085881303696,0.024129051706480612,0.00033004242507759574,3.654082316853964e-06,-2.1697238947220776e-06,-3.654082316853964e-06
13.240999999999762,0.004171120721887301,0.022302030902924357,-0.004171120721887295,0.007031660368534218,-0.00021148957419171995,-0.0011307865040971331,0.00021148957419171965,-0.0003565283664408586,0.041936632534766656,-0.002246307982339321,0.024116826617250516,0.0003297813802253882,3.6518397614672823e-06,-2.1660649162327427e-06,-3.6518397614672823e-06
13.250999999999761,0.004169005318572354,0.022290720324006193,-0.004169005318572348,0.007028094229205015,-0.0002115910683588932,-0.0011313291702541896,0.00021159106835889291,-0.0003566994649442428,0.04201712545339526,-0.0022475257228920026,0.0241045956562274,0.0003295203169129794,3.649596757885265e-06,-2.1624065478213437e-06,-3.649596757885265e-06
13.260999999999761,0.004166888900928992,0.0222794043217054,-0.004166888900928986,0.007024526379924603,-0.00021169243986536321,-0.0011318711805724494,0.00021169243986536292,-0.0003568703566666529,0.04209769041880255,-0.0022487390962442977,0.024092358830501683,0.000329259235447512,3.647353308353438e-06,-2.1587487949721223e-06,-3.647353308353438e-06
13.270999999999761,0.004164771470184105,0.022268082902581882,-0.0041647714701840985,0.00702095682276127,-0.00021179368865453257,-0.0011324125347492993,0.00021179368865453227,-0.0003570410415126772,0.04217832736337677,-0.002249948095690223,0.024080116147167076,0.0003289981361360326,3.6451094151170744e-06,-2.1550916631662546e-06,-3.6451094151170744e-06
13.28099999999976,0.004162653027565148,0.02225675607319856,-0.004162653027565142,0.0070173855597842555,-0.00021189481466988904,-0.0011329532324825813,0.00021189481466988875,-0.00035721151938704766,0.04225903621934226,-0.0022511527145352758,0.024067867613320547,0.0003287370192854912,3.642865080421191e-06,-2.151435157881839e-06,-3.642865080421191e-06
13.29099999999976,0.004160533574300141,0.022245423840121382,-0.004160533574300135,0.007013812593063752,-0.00021199581785500568,-0.0011334932734705931,0.00021199581785500538,-0.0003573817901946399,0.04233981691875966,-0.0022523529460964542,0.024055613236062343,0.0003284758852027403,3.640620306510545e-06,-2.147779284593887e-06,-3.640620306510545e-06
13.30099999999976,0.00415841311161767,0.022234086209919304,-0.004158413111617664,0.007010237924670902,-0.00021209669815354078,-0.0011340326574120888,0.00021209669815354048,-0.00035755185384047327,0.04242066939352616,-0.0022535487837022803,0.024043353022495956,0.0003282147341945351,3.6383750956296302e-06,-2.1441240487743066e-06,-3.6383750956296302e-06
