r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
4.110999999999956,0.022268271476271168,0.008208227508621517,-0.006163159521482532,0.002552864260866942,-0.00030893640913537683,-0.00011387593934185215,8.550391410147078e-05,-3.541688085681336e-05,0.0009153828992214437,-0.00021643641111196261,0.024652638085930188,0.0003085211756974024,3.0981475391668797e-06,-2.981224922690542e-06,-3.0981475391668797e-06
4.120999999999956,0.02226517847968285,0.008207087410266448,-0.006162303476980222,0.00255250967562409,-0.0003096628783714692,-0.00011414372055577415,8.570497801405412e-05,-3.550016425630917e-05,0.0009219780233417919,-0.0002174362868083253,0.024649213907920946,0.00030845009704724084,3.0975780788663285e-06,-2.9801051739618157e-06,-3.0975780788663285e-06
4.130999999999956,0.02226207821930759,0.008205944634432985,-0.006161445422089379,0.0025521542576510425,-0.0003103891664519939,-0.00011441143499459351,8.590599178845484e-05,-3.558342688788976e-05,0.0009286040130369824,-0.00021843807212635,0.02464578168835757,0.00030837885980545545,3.097007329130041e-06,-2.9789829833800857e-06,-3.097007329130041e-06
4.140999999999956,0.022258970696959077,0.008204799181789662,-0.006160585357311972,0.0025517980071557214,-0.00031111527295186266,-0.00011467908250161993,8.610695530702183e-05,-3.5666668702822425e-05,0.0009352609315556177,-0.00021944176341878824,0.024642341429247944,0.0003083074640723853,3.0964352906296453e-06,-2.977858352922827e-06,-3.0964352906296453e-06
4.150999999999955,0.02225585591445524,0.008203651053006581,-0.00615972328315115,0.002551440924346537,-0.0003118411974460932,-0.00011494666292020225,8.630786845213333e-05,-3.574988965238664e-05,0.0009419488420645192,-0.00022044735703116947,0.024638893132604655,0.000308235909948585,3.0958619640382367e-06,-2.976731284571695e-06,-3.0958619640382367e-06
4.160999999999955,0.022252733873618258,0.008202500248755408,-0.006158859200111233,0.002551083009432387,-0.00031256693950980965,-0.00011521417609372848,8.6508731106197e-05,-3.5833089687874065e-05,0.0009486678076485634,-0.0002214548493018123,0.02463543680044499,0.0003081641975348246,3.0952873500303758e-06,-2.9756017803125226e-06,-3.0952873500303758e-06
4.170999999999955,0.022249604576274562,0.008201346769709378,-0.0061579931086977215,0.0025507242626226557,-0.00031329249871824276,-0.00011548162186562597,8.670954315165005e-05,-3.59162687605886e-05,0.0009554178913105196,-0.000222464236561836,0.024631972434790945,0.0003080923269320896,3.094711449282089e-06,-2.974469842135318e-06,-3.094711449282089e-06
4.180999999999955,0.022246468024254826,0.00820019061654329,-0.0061571250094172875,0.0025503646841272135,-0.0003140178746467302,-0.00011574900007936146,8.691030447095925e-05,-3.5999426821846386e-05,0.0009621991559708871,-0.00022347551513517174,0.02462850003766921,0.00030802029824158095,3.0941342624708675e-06,-2.9733354720342586e-06,-3.0941342624708675e-06
4.1909999999999545,0.022243324219393974,0.008199031789933506,-0.006156254902777781,0.002550004274156419,-0.0003147430668707168,-0.0001160163105784412,8.711101494662102e-05,-3.608256382297585e-05,0.0009690116644677324,-0.00022448868133857414,0.02462501961111118,0.0003079481115647145,3.0935557902756676e-06,-2.97219867200769e-06,-3.0935557902756676e-06
4.200999999999954,0.022240173163531173,0.008197870290557957,-0.006155382789288226,0.0025496430329211167,-0.0003154680749657548,-0.00011628355320641103,8.731167446116155e-05,-3.616567971531774e-05,0.0009758554795565278,-0.0002255037314816326,0.02462153115715296,0.00030787576700312073,3.0929760333769035e-06,-2.9710594440581154e-06,-3.0929760333769035e-06
4.210999999999954,0.022237014858509836,0.008196706119096136,-0.00615450866945882,0.0025492809606326374,-0.00031619289850750416,-0.00011655072780685648,8.751228289713681e-05,-3.6248774450225143e-05,0.0009827306639099886,-0.00022652066186678275,0.024618034677835333,0.00030780326465864504,3.0923949924564545e-06,-2.9699177901921986e-06,-3.0923949924564545e-06
4.220999999999954,0.022233849306177614,0.008195539276229099,-0.006153632543800937,0.002548918057502799,-0.00031691753707173274,-0.00011681783422340288,8.771284013713265e-05,-3.6331847979063536e-05,0.000989637280117912,-0.00022753946878931807,0.0246145301752038,0.00030773060463334717,3.0918126681976585e-06,-2.968773712420753e-06,-3.0918126681976585e-06
4.230999999999954,0.022230676508386407,0.008194369762639467,-0.006152754412827122,0.002548554323743905,-0.0003176419902343167,-0.00011708487229971547,8.791334606376487e-05,-3.6414900253210785e-05,0.0009965753906870153,-0.00022856014853740115,0.024611017651308544,0.00030765778702950095,3.09122906128531e-06,-2.96762721275874e-06,-3.09122906128531e-06
4.2409999999999535,0.022227496466992347,0.008193197579011425,-0.006151874277051097,0.0025481897595687458,-0.0003183662575712407,-0.00011735184187949944,8.811380055967931e-05,-3.649793122405721e-05,0.0010035450580407753,-0.00022958269739207542,0.02460749710820444,0.00030758481194959427,3.090644172405662e-06,-2.9664782932252653e-06,-3.090644172405662e-06
4.250999999999953,0.022224309183855814,0.008192022726030718,-0.006150992136987755,0.002547824365190597,-0.00031909033865859803,-0.0001176187428065001,8.831420350755191e-05,-3.658094084300559e-05,0.0010105463445192666,-0.00023060711162727656,0.024603968547951074,0.00030751167949632916,3.0900580022464266e-06,-2.965326955843576e-06,-3.0900580022464266e-06
4.260999999999953,0.02222111466084142,0.008190845204384657,-0.006150107993153164,0.0025474581408232205,-0.00031981423307259115,-0.00011788557492450294,8.851455479008876e-05,-3.666392906147119e-05,0.0010175793123790011,-0.00023163338750984417,0.024600431972612705,0.0003074383897726208,3.0894705514967664e-06,-2.96417320264105e-06,-3.0894705514967664e-06
4.270999999999953,0.022217912899818018,0.008189665014762112,-0.006149221846064562,0.0025470910866808643,-0.0003205379403895317,-0.00011815233807733372,8.871485429002622e-05,-3.674689583088184e-05,0.0010246440237927684,-0.00023266152129953327,0.0245968873842583,0.0003073649428815981,3.0888818208473018e-06,-2.963017035649199e-06,-3.0888818208473018e-06
4.280999999999953,0.022214703902658697,0.008188482157853515,-0.006148333696240363,0.0025467232029782617,-0.0003212614601858408,-0.00011841903210885859,8.891510189013095e-05,-3.682984110267788e-05,0.001031740540849474,-0.00023369150924902593,0.0245933347849615,0.00030729133892660337,3.088291810990104e-06,-2.9618584569036593e-06,-3.088291810990104e-06
4.290999999999952,0.02221148767124078,0.00818729663435086,-0.00614744354420015,0.0025463544899306315,-0.0003219847920380496,-0.00011868565686298416,8.91152974732e-05,-3.691276482831228e-05,0.0010388689255539812,-0.00023472334760394297,0.02458977417680065,0.0003072175780111917,3.087700522618697e-06,-2.9606974684441896e-06,-3.087700522618697e-06
4.300999999999952,0.022208264207445826,0.008186108444947701,-0.00614655139046468,0.002545984947753678,-0.0003227079355227992,-0.00011895221218365766,8.931544092206094e-05,-3.69956669592506e-05,0.0010460292398269497,-0.0002357570326028555,0.024586205561858768,0.0003071436602391309,3.0871079564280546e-06,-2.959534072314664e-06,-3.0871079564280546e-06
4.310999999999952,0.022205033513159625,0.008184917590339152,-0.00614565723555588,0.0025456145766635904,-0.000323430890216841,-0.00011921869791486694,8.951553211957181e-05,-3.7078547446971076e-05,0.0010532215455046773,-0.00023679256047729665,0.02458262894222357,0.0003070695857144017,3.0865141131146e-06,-2.958368270563071e-06,-3.0865141131146e-06
4.320999999999952,0.022201795590272203,0.00818372407122189,-0.00614476107999685,0.0025452433768770443,-0.00032415365569703707,-0.00011948511390064065,8.97155709486213e-05,-3.716140624296461e-05,0.0010604459043389402,-0.00023782992745177331,0.024579044319987448,0.0003069953545411973,3.085918993376205e-06,-2.9572000652415064e-06,-3.085918993376205e-06
4.3309999999999516,0.022198550440677808,0.008182527888294145,-0.00614386292431186,0.0025448713486111987,-0.0003248762315403604,-0.00011975145998504833,8.991555729212878e-05,-3.724424329873481e-05,0.0010677023779968342,-0.00023886912974377782,0.024575451697247487,0.0003069209668239229,3.0853225979121885e-06,-2.9560294584061714e-06,-3.0853225979121885e-06
4.340999999999951,0.022195298066274925,0.008181329042255712,-0.00614296276902635,0.0025444984920836985,-0.000325598617323895,-0.00012001773601220043,9.011549103304437e-05,-3.7327058565798035e-05,0.0010749910280606156,-0.00023991016356379966,0.024571851076105444,0.0003068464226671958,3.0847249274233134e-06,-2.954856452117362e-06,-3.0847249274233134e-06
4.350999999999951,0.02219203846896627,0.008180127533807945,-0.006142060614666931,0.002544124807512673,-0.0003263208126248364,-0.00012028394182624851,9.031537205434905e-05,-3.7409851995683416e-05,0.0010823119160275438,-0.00024095302511533727,0.024568242458667768,0.0003067717221758454,3.0841259826117914e-06,-2.953681048439476e-06,-3.0841259826117914e-06
4.360999999999951,0.02218877165065878,0.00817892336365375,-0.006141156461761384,0.0025437502951167366,-0.0003270428170204917,-0.00012055007727138528,9.051520023905468e-05,-3.749262353993288e-05,0.001089665103309722,-0.0002419977105949098,0.024564625847045586,0.0003066968654549123,3.0835257641812727e-06,-2.9525032494409945e-06,-3.0835257641812727e-06
4.370999999999951,0.02218549761326362,0.0081777165324976,-0.006140250310838661,0.0025433749551149877,-0.0003277646300882801,-0.00012081614219184471,9.071497547020411e-05,-3.7575373150101196e-05,0.0010970506512339396,-0.00024304421619206898,0.024561001243354693,0.000306621852609649,3.082924272836854e-06,-2.95132305719449e-06,-3.082924272836854e-06
4.3809999999999505,0.02218221635869618,0.008176507041045515,-0.006139342162428882,0.0025429987877270094,-0.0003284862514057328,-0.00012108213643190213,9.091469763087126e-05,-3.7658100777755984e-05,0.0011044686210415148,-0.0002440925380894109,0.024557368649715576,0.0003065466837455188,3.08232150928507e-06,-2.950140473776611e-06,-3.08232150928507e-06
4.39099999999995,0.02217892788887608,0.008175294890005081,-0.006138432017063335,0.002542621793172869,-0.0003292076805504936,-0.00012134805983587432,9.111436660416115e-05,-3.7740806374477765e-05,0.0011119190738881368,-0.00024514267246258784,0.02455372806825339,0.00030647135896819637,3.0817174742338973e-06,-2.948955501268088e-06,-3.0817174742338973e-06
4.40099999999995,0.022175632205727155,0.008174080080085437,-0.00613751987527448,0.002542243971673118,-0.00032992891710031903,-0.00012161391224811964,9.131398227321002e-05,-3.782348989185999e-05,0.0011194020708437087,-0.0002461946154803202,0.024550079501097964,0.0003063958783835668,3.081112168392749e-06,-2.947768141753718e-06,-3.081112168392749e-06
4.41099999999995,0.022172329311177463,0.008172862611997277,-0.006136605737595942,0.002541865323448791,-0.00033064996063307853,-0.00012187969351303807,9.151354452118537e-05,-3.790615128150904e-05,0.001126917672892191,-0.0002472483633044083,0.02454642295038381,0.0003063202420977263,3.0805055924724796e-06,-2.9465783973223716e-06,-3.0805055924724796e-06
4.42099999999995,0.022169019207159288,0.008171642486452852,-0.006135689604562516,0.0025414858487214083,-0.00033137081072675493,-0.00012214540347507135,9.171305323128607e-05,-3.798879049504431e-05,0.0011344659409314442,-0.00024830391208974445,0.024542758418250106,0.0003062444502169812,3.0798977471853756e-06,-2.945386270066978e-06,-3.0798977471853756e-06
4.430999999999949,0.02216570189560913,0.008170419704165969,-0.006134771476710165,0.002541105547712972,-0.00033209146695944444,-0.00012241104197870307,9.19125082867424e-05,-3.8071407484098196e-05,0.0011420469357730728,-0.0002493612579843248,0.024539085906840702,0.00030616850284784805,3.0792886332451623e-06,-2.9441917620845276e-06,-3.0792886332451623e-06
4.440999999999949,0.02216237737846771,0.00816919426585199,-0.006133851354576019,0.002540724420645969,-0.0003328119289093572,-0.00012267660886845877,9.211190957081613e-05,-3.815400220031614e-05,0.0011496607181422694,-0.00025042039712926123,0.024535405418304117,0.00030609240009705347,3.0786782513669963e-06,-2.9429948754760628e-06,-3.0786782513669963e-06
4.450999999999949,0.022159045657679958,0.00816796617222783,-0.006132929238698375,0.0025403424677433693,-0.0003335321961548174,-0.00012294210398890604,9.23112569668006e-05,-3.823657459535667e-05,0.0011573073486776581,-0.0002514813256587934,0.024531716954793545,0.0003060161420715339,3.078066602267469e-06,-2.9417956123466767e-06,-3.078066602267469e-06
4.460999999999949,0.02215570673519503,0.00816673542401196,-0.006132005129616698,0.0025399596892286265,-0.00033425226827426353,-0.00012320752718465462,9.25105503580208e-05,-3.831912462089141e-05,0.0011649868879311392,-0.0002525440397003008,0.024528020518466833,0.00030593972887843506,3.0774536866646e-06,-2.9405939748055057e-06,-3.0774536866646e-06
4.470999999999949,0.022152360612966295,0.008165502021924405,-0.006131079027871618,0.0025395760853256775,-0.0003349721448462486,-0.00012347287830035645,9.270978962783345e-05,-3.840165222860512e-05,0.0011726993963677341,-0.00025360853537431476,0.02452431611148652,0.00030586316062511273,3.0768395052778454e-06,-2.9393899649657296e-06,-3.0768395052778454e-06
4.480999999999948,0.022149007292951335,0.008164265966686738,-0.006130150934004934,0.0025391916562589414,-0.0003356918254494406,-0.00012373815718070587,9.290897465962703e-05,-3.848415737019574e-05,0.00118044493436543,-0.0002546748087945303,0.024520603736019785,0.00030578643741913125,3.076224058828084e-06,-2.93818358494456e-06,-3.076224058828084e-06
4.490999999999948,0.022145646777111942,0.008163027259022092,-0.0061292208485596075,0.0025388064022533216,-0.00033641130966262264,-0.0001240033636704396,9.31081053368219e-05,-3.8566639997374395e-05,0.0011882235622150247,-0.0002557428560678185,0.02451688339423848,0.00030570955936826404,3.075607348037625e-06,-2.9369748368632415e-06,-3.075607348037625e-06
4.500999999999948,0.02214227906741412,0.008161785899655149,-0.006128288772079768,0.002538420323534203,-0.0003371305970646931,-0.0001242684976143369,9.330718154287036e-05,-3.8649100061865446e-05,0.0011960353401199721,-0.0002568126732942385,0.02451315508831912,0.00030563252658049353,3.074989373630205e-06,-2.9357637228470434e-06,-3.074989373630205e-06
4.510999999999948,0.02213890416582809,0.008160541889312142,-0.006127354705110709,0.002538033420327454,-0.00033784968723466613,-0.00012453355885721972,9.350620316125671e-05,-3.873153751540651e-05,0.0012038803281962285,-0.00025788425656704934,0.024509418820442885,0.00030555533916401046,3.0743701363309856e-06,-2.93455024502526e-06,-3.0743701363309856e-06
4.5209999999999475,0.02213552207432827,0.008159295228720857,-0.00612641864819889,0.0025376456928594255,-0.00033856857975167183,-0.00012479854724395267,9.370517007549733e-05,-3.8813952309748504e-05,0.0012117585864720973,-0.0002589576019727225,0.024505674592795606,0.00030547799722721407,3.073749636866552e-06,-2.9333344055311986e-06,-3.073749636866552e-06
4.530999999999947,0.0221321327948933,0.008158045918610633,-0.006125480601891935,0.0025372571413569507,-0.0003392872741949564,-0.00012506346261944323,9.39040821691408e-05,-3.889634439665565e-05,0.0012196701748880762,-0.00026003270559095377,0.024501922407567787,0.0003054005008787118,3.0731278759649152e-06,-2.932116206502183e-06,-3.0731278759649152e-06
4.540999999999947,0.02212873632950602,0.008156793959712355,-0.006124540566738631,0.002536867766047345,-0.00034000577014388264,-0.0001253283048286418,9.410293932576787e-05,-3.897871372790554e-05,0.001227615153296703,-0.00026110956349467555,0.024498162266954573,0.00030532285022731874,3.0725048543555034e-06,-2.9308956500795405e-06,-3.0725048543555034e-06
4.550999999999947,0.022125332680153473,0.008155539352758465,-0.006123598543288931,0.0025364775671584054,-0.00034072406717792987,-0.0001255930737165418,9.430174142899165e-05,-3.9061060255289125e-05,0.001235593581462403,-0.000262188171750069,0.02449439417315577,0.00030524504538205786,3.071880572769168e-06,-2.9296727384086045e-06,-3.071880572769168e-06
4.560999999999947,0.02212192184882691,0.008154282098482946,-0.0061226545320939504,0.0025360865449184124,-0.00034144216487669456,-0.0001258577691281798,9.45004883624576e-05,-3.914338393061079e-05,0.0012436055190613352,-0.0002632685264165762,0.024490618128375847,0.00030516708645215984,3.0712550319381815e-06,-2.928447473638706e-06,-3.0712550319381815e-06
4.570999999999946,0.02211850383752179,0.008153022197621339,-0.006121708533705968,0.0025356946995561272,-0.0003421600628198904,-0.00012612239090863554,9.469918000984364e-05,-3.922568470568834e-05,0.0012516510256812396,-0.0002643506235469126,0.024486834134823922,0.00030508897354706227,3.070628232596232e-06,-2.92721985792317e-06,-3.070628232596232e-06
4.580999999999946,0.022115078648237765,0.008151759650910728,-0.006120760548678428,0.0025353020313007932,-0.00034287776058734853,-0.00012638693890303212,9.489781625486022e-05,-3.930796253235307e-05,0.0012597301608212848,-0.000265434459187079,0.024483042194713762,0.0003050107067764103,3.070000175478426e-06,-2.925989893419311e-06,-3.070000175478426e-06
4.590999999999946,0.022111646282978695,0.008150494459089748,-0.006119810577565933,0.0025349085403821355,-0.000343595257759018,-0.00012665141295653605,9.50963969812504e-05,-3.939021736244978e-05,0.0012678429838919162,-0.0002665200293763739,0.024479242310263778,0.0003049322862500552,3.069370861321282e-06,-2.924757582288423e-06,-3.069370861321282e-06
4.600999999999946,0.022108206743752638,0.008149226622898582,-0.006118858620924253,0.00253451422703036,-0.00034431255391496586,-0.00012691581291435737,9.529492207278989e-05,-3.94724491478368e-05,0.0012759895542147034,-0.00026760733014740605,0.024475434483697055,0.00030485371207805587,3.0687402908627392e-06,-2.9235229266957893e-06,-3.0687402908627392e-06
4.610999999999946,0.02210476003257185,0.008147956143078961,-0.006117904679310314,0.002534119091476155,-0.0003450296486353775,-0.0001271801386217497,9.549339141328716e-05,-3.9554657840386014e-05,0.0012841699310221883,-0.00026869635752610645,0.024471618717241305,0.000304774984370677,3.068108464842146e-06,-2.9222859288106594e-06,-3.068108464842146e-06
4.620999999999945,0.022101306151452782,0.008146683020374164,-0.006116948753282211,0.002533723133950689,-0.00034574654150055687,-0.00012744438992401042,9.569180488658352e-05,-3.963684339198292e-05,0.0012923841734577344,-0.00026978710753174085,0.02446779501312889,0.0003046961032383897,3.0674753840002633e-06,-2.921046590806256e-06,-3.0674753840002633e-06
4.630999999999945,0.022097845102416087,0.008145407255529015,-0.006115990843399193,0.0025333263546856123,-0.0003464632320909268,-0.00012770856666648067,9.589016237655314e-05,-3.971900575452662e-05,0.0013006323405753751,-0.00027087957617692206,0.024463963373596825,0.0003046170687918711,3.066841049079262e-06,-2.9198049148597675e-06,-3.066841049079262e-06
4.640999999999945,0.02209437688748661,0.008144128849289884,-0.006115030950221677,0.0025329287539130555,-0.00034717971998702923,-0.00012797266869454555,9.608846376710319e-05,-3.98011448799299e-05,0.0013089144913396623,-0.0002719737594676224,0.024460123800886757,0.0003045378811420042,3.0662054608227247e-06,-2.9185609031523423e-06,-3.0662054608227247e-06
4.650999999999945,0.022090901508693393,0.008142847802404688,-0.006114069074311236,0.0025325303318656307,-0.00034789600476952553,-0.00012823669585363412,9.628670894217388e-05,-3.988326072011921e-05,0.0013172306846255166,-0.0002730696534031861,0.024456276297244995,0.00030445854039987764,3.065568619975641e-06,-2.9173145578690873e-06,-3.065568619975641e-06
4.6609999999999445,0.022087418968069664,0.00814156411562289,-0.006113105216230605,0.0025321310887764306,-0.0003486120860191967,-0.0001285006479892196,9.648489778573853e-05,-3.996535322703473e-05,0.0013255809792180764,-0.0002741672539763415,0.024452420864922473,0.0003043790466767853,3.0649305272844074e-06,-2.9160658811990567e-06,-3.0649305272844074e-06
4.670999999999944,0.02208392926765285,0.008140277789695498,-0.00611213937654368,0.002531731024879028,-0.00034932796331694365,-0.00012876452494681937,9.668303018180365e-05,-4.004742235263038e-05,0.001333965433812548,-0.0002752665571732139,0.02444855750617477,0.0003042994000842263,3.0642911834968263e-06,-2.914814875335253e-06,-3.0642911834968263e-06
4.680999999999944,0.02208043240948456,0.008138988825375061,-0.006111171555815515,0.0025313301404074756,-0.0003500436362437875,-0.00012902832657199514,9.688110601440903e-05,-4.012946804887387e-05,0.0013423841070140552,-0.00027636755897333774,0.024444686223262107,0.0003042196007339046,3.0636505893621026e-06,-2.9135615424746196e-06,-3.0636505893621026e-06
4.690999999999944,0.022076928395610606,0.00813769722341568,-0.006110201754612323,0.002530928435596308,-0.00035075910438086985,-0.000129292052710353,9.707912516762778e-05,-4.0211490267746714e-05,0.0013508370573374901,-0.00027747025534966913,0.02444080701844934,0.0003041396487377293,3.0630087456308494e-06,-2.9123058848180384e-06,-3.0630087456308494e-06
4.700999999999944,0.022073417228080972,0.008136402984572992,-0.00610922997350148,0.002530525910680539,-0.000351474367309453,-0.00012955570320754355,9.727708752556642e-05,-4.029348896124426e-05,0.0013593243432073636,-0.0002785746422685984,0.024436919894005968,0.0003040595442078136,3.062365653055077e-06,-2.9110479045703224e-06,-3.062365653055077e-06
4.7109999999999435,0.02206989890894984,0.008135106109604181,-0.006108256213051516,0.002530122565895661,-0.0003521894246109202,-0.00012981927790926202,9.7474992972365e-05,-4.037546408137573e-05,0.0013678460229576569,-0.0002796807156899626,0.024433024852206112,0.0003039792872564753,3.061721312388199e-06,-2.909787603940211e-06,-3.061721312388199e-06
4.720999999999943,0.022066373440275573,0.008133806599267972,-0.0061072804738321225,0.002529718401477649,-0.00035290427586677606,-0.00013008277666124829,9.767284139219707e-05,-4.0457415580164264e-05,0.0013764021548316712,-0.00028078847156705816,0.024429121895328542,0.0003038988779962361,3.0610757243850275e-06,-2.908524985140368e-06,-3.0610757243850275e-06
4.730999999999943,0.02206284082412072,0.008132504454324636,-0.0061063027564141475,0.0025293134176629555,-0.0003536189206586467,-0.00013034619930928705,9.787063266926986e-05,-4.053934340964691e-05,0.0013849927969818811,-0.0002818979058466532,0.024425211025656642,0.0003038183165398216,3.0604288898017726e-06,-2.9072600503873713e-06,-3.0604288898017726e-06
4.740999999999943,0.02205930106255201,0.00813119967553598,-0.006105323061369599,0.0025289076146885136,-0.0003543333585682799,-0.00013060954569920792,9.80683666878243e-05,-4.062124752187469e-05,0.0013936180074697849,-0.00028300901446900046,0.024421292245478444,0.0003037376030001612,3.0597808093960413e-06,-2.9059928019017143e-06,-3.0597808093960413e-06
4.750999999999943,0.022055754157640356,0.008129892263665358,-0.0061043413892716385,0.0025285009927917355,-0.0003550475891775457,-0.00013087281567688544,9.826604333213506e-05,-4.0703127868912615e-05,0.0014022778442657569,-0.00028412179336784963,0.024417365557086606,0.0003036567374903876,3.0591314839268366e-06,-2.904723241907799e-06,-3.0591314839268366e-06
4.760999999999942,0.022052200111460852,0.008128582219477664,-0.006103357740694588,0.0025280935522105125,-0.0003557616120684363,-0.00013113600908823932,9.846366248651075e-05,-4.078498440283973e-05,0.0014109723652488998,-0.00028523623847046014,0.024413430962778405,0.0003035757201238368,3.058480914154557e-06,-2.9034513726339284e-06,-3.058480914154557e-06
4.770999999999942,0.022048638926092774,0.008127269543739329,-0.0061023721162139265,0.0025276852931832156,-0.0003564754268230666,-0.0001313991257792344,9.866122403529385e-05,-4.086681707574912e-05,0.0014197016282068977,-0.0002863523456976138,0.024409488464855758,0.0003034945510140479,3.0578291008409918e-06,-2.9021771963123042e-06,-3.0578291008409918e-06
4.780999999999942,0.02204507060361957,0.008125954237218328,-0.006101384516406286,0.002527276215948694,-0.00035718903302367434,-0.0001316621655958808,9.885872786286085e-05,-4.094862583974797e-05,0.0014284656908358678,-0.0002874701109636273,0.024405538065625197,0.00030341323027476257,3.057176044749324e-06,-2.9009007151790223e-06,-3.057176044749324e-06
4.790999999999942,0.02204149514612887,0.008124636300684173,-0.006100394941849458,0.0025268663207462763,-0.00035790243025262037,-0.00013192512838423415,9.905617385362233e-05,-4.1030410646957565e-05,0.0014372646107402144,-0.0002885895301763651,0.024401579767397888,0.0003033317580199253,3.056521746644126e-06,-2.8996219314740663e-06,-3.056521746644126e-06
4.8009999999999415,0.02203791255571248,0.008123315734907917,-0.006099403393122388,0.0025264556078157703,-0.00035861561809238897,-0.0001321880139903954,9.925356189202303e-05,-4.1112171449513355e-05,0.001446098445432482,-0.0002897105992372522,0.024397613572489603,0.00030325013436368264,3.055866207291359e-06,-2.8983408474413032e-06,-3.055866207291359e-06
4.810999999999941,0.022034322834466376,0.008121992540662152,-0.006098409870805177,0.002526044077397461,-0.00035932859612558803,-0.0001324508222605112,9.94508918625419e-05,-4.1193908199564954e-05,0.0014549672523332085,-0.00029083331404128657,0.02439363948322076,0.0003031683594203835,3.055209427458375e-06,-2.89705746532848e-06,-3.055209427458375e-06
4.820999999999941,0.022030725984490712,0.008120666718721007,-0.006097414375479082,0.0025256317297321132,-0.00036004136393494947,-0.0001327135530407738,9.96481636496922e-05,-4.127562084927619e-05,0.00146387108877078,-0.0002919576704770522,0.02438965750191638,0.00030308643330457895,3.054551407913911e-06,-2.895771787387217e-06,-3.054551407913911e-06
4.830999999999941,0.022027122007889813,0.008119338269860148,-0.006096416907726512,0.0025252185650609695,-0.0003607539211033293,-0.0001329762061774213,9.984537713802158e-05,-4.1357309350825125e-05,0.001472810011981284,-0.00029308366442673176,0.0243856676309061,0.0003030043561310211,3.053892149428087e-06,-2.8944838158730015e-06,-3.053892149428087e-06
4.840999999999941,0.022023510906772174,0.008118007194856782,-0.006095417468131035,0.00252480458362575,-0.0003614662672137081,-0.00013323878151673768,0.0001000425322121121,-4.143897365640409e-05,0.0014817840791083643,-0.0002942112917661193,0.024381669872524193,0.00030292212801466404,3.0532316527724118e-06,-2.893193553045188e-06,-3.0532316527724118e-06
4.8509999999999405,0.022019892683250455,0.00811667349448965,-0.006094416057277369,0.002524389785668654,-0.0003621784018491911,-0.00013350127890505282,0.00010023962875658037,-4.152061371821972e-05,0.0014907933472030758,-0.00029534054836463327,0.024377664229109527,0.0003028397490706628,3.0525699187197715e-06,-2.891901001166986e-06,-3.0525699187197715e-06
4.86099999999994,0.022016267339441495,0.00811533716953903,-0.006093412675751387,0.0025239741714323575,-0.00036289032459300855,-0.00013376369818874276,0.0001004366666560776,-4.160222948849298e-05,0.0014998378732237392,-0.0002964714300853292,0.0243736507030056,0.00030275721941437373,3.0519069480444393e-06,-2.8906061625054627e-06,-3.0519069480444393e-06
4.87099999999994,0.02201263487746629,0.008113998220786737,-0.006092407324140115,0.002523557741160015,-0.0003636020350285161,-0.00013402603921422966,0.00010063364579528968,-4.16838209194592e-05,0.0015089177140357962,-0.00029760393278491253,0.024369629296560513,0.0003026745391613539,3.0512427415220663e-06,-2.889309039331535e-06,-3.0512427415220663e-06
4.88099999999994,0.022008995299450006,0.008112656649016118,-0.006091400003031733,0.0025231404950952583,-0.0003643135327391947,-0.000134288301827982,0.00010083056605893721,-4.1765387963368094e-05,0.0015180329264116658,-0.00029873805231375164,0.02436560001212698,0.00030259170842736083,3.0505772999296805e-06,-2.888009633919959e-06,-3.0505772999296805e-06
4.89099999999994,0.022005348607521975,0.00811131245501206,-0.006090390713015572,0.002522722433482197,-0.0003650248173086514,-0.0001345504858765146,0.00010102742733177564,-4.18469305724838e-05,0.001527183567030599,-0.0002998737845158906,0.024361562852062337,0.0003025087273283525,3.049910624045691e-06,-2.8867079485493346e-06,-3.049910624045691e-06
4.900999999999939,0.02200169480381569,0.008109965639560983,-0.006089379454682117,0.002522303556565417,-0.00036573588832061906,-0.0001348125912063888,0.0001012242294985953,-4.1928448699084916e-05,0.0015363696924785358,-0.00030101112522906215,0.02435751781872852,0.0003024255959804871,3.049242714649881e-06,-2.8854039855020956e-06,-3.049242714649881e-06
4.910999999999939,0.021998033890468807,0.008108616203450839,-0.006088366228623004,0.0025218838645899824,-0.000366446745358957,-0.00013507461766421245,0.00010142097244422149,-4.2009942295464513e-05,0.001545591359247961,-0.00030215007028470064,0.024353464914492067,0.0003023423145001226,3.04857357252341e-06,-2.884097747064503e-06,-3.04857357252341e-06
4.920999999999939,0.021994365869623143,0.008107264147471116,-0.0060873510354310205,0.002521463357801434,-0.00036715738800765114,-0.0001353365650966401,0.00010161765605351456,-4.2091411313930195e-05,0.001554848623737761,-0.00030329061550795494,0.024349404141724134,0.0003022588830038166,3.0479031984488093e-06,-2.8827892355266438e-06,-3.0479031984488093e-06
4.930999999999939,0.021990690743424673,0.008105909472412836,-0.0060863338757001055,0.0025210420364457893,-0.0003678678158508143,-0.00013559843335037304,0.00010181428021136996,-4.217285570680409e-05,0.001564141542253081,-0.00030443275671770145,0.02434533550280047,0.0003021753016083265,3.0472315932099854e-06,-2.881478453182423e-06,-3.0472315932099854e-06
