r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
8.050999999999872,0.013453840495639038,0.012740922706929982,-0.014771140802342009,-0.006118406852052643,-0.0003786016282885304,-0.00035853956231349574,0.00041567149255698137,0.00017217676970896813,0.007495529940715659,-0.0008310157845393707,0.024473627408210633,0.000313058213487843,3.232406198406242e-06,-2.758971942808292e-06,-3.232406198406242e-06
8.060999999999872,0.013450052432494333,0.012737335372908049,-0.014766981840141085,-0.006116684153503623,-0.0003790109638174445,-0.0003589272071898257,0.0004161209071858341,0.0001723629233433678,0.00752188692588615,-0.0008326537814517443,0.02446673661401455,0.00031291429028192113,3.2312301367553574e-06,-2.7567736053489237e-06,-3.2312301367553574e-06
8.070999999999872,0.01344626027709979,0.012733744163484228,-0.014762818385007566,-0.006114959593920987,-0.00037942007821574746,-0.00035931464265323554,0.0004165700790326058,0.0001725489764141368,0.007548299766529025,-0.0008342918335340422,0.02445983837568401,0.0003127702453681066,3.2300530000326074e-06,-2.7545736505019646e-06,-3.2300530000326074e-06
8.080999999999872,0.013442464031667913,0.012730149080753778,-0.01475865043937058,-0.006113233174310913,-0.0003798289712450376,-0.0003597018684779565,0.00041701900783555233,0.00017273492881285716,0.007574768487329085,-0.0008359299344785089,0.024452932697243714,0.0003126260789400468,3.228874789562912e-06,-2.7523720819976468e-06,-3.228874789562912e-06
8.090999999999871,0.01343866369841358,0.012726550126814215,-0.014754478005661873,-0.0061115048956806636,-0.0003802376426670499,-0.0003600888844383492,0.0004174676933330795,0.00017292078043117305,0.0076012931128278454,-0.0008375680779757263,0.024446019582722717,0.0003124817911915208,3.2276955066721978e-06,-2.75016890356841e-06,-3.2276955066721978e-06
8.100999999999871,0.013434859279554057,0.01272294730376531,-0.014750301086315807,-0.006109774759038585,-0.0003806460922436561,-0.00036047569030890376,0.0004179161352637433,0.00017310653116079077,0.00762787366742349,-0.000839206257714633,0.0244390990361544,0.0003123373823164384,3.226515152687394e-06,-2.747964118948897e-06,-3.226515152687394e-06
8.110999999999871,0.013431050777308986,0.012719340613709088,-0.014746119683769359,-0.006108042765394104,-0.0003810543197368648,-0.00036086228586423993,0.00041836433336625,0.00017329218089347893,0.007654510175370824,-0.0008408444673825444,0.02443217106157648,0.00031219285250884047,3.2253337289364324e-06,-2.745757731875947e-06,-3.2253337289364324e-06
8.12099999999987,0.013427238193900392,0.012715730058749828,-0.014741933800462114,-0.006106308915757732,-0.0003814623249088218,-0.00036124867087910736,0.0004188122873794564,0.00017347772952106848,0.00768120266078123,-0.0008424827006651727,0.02442523566303099,0.0003120482019628977,3.2241512367482428e-06,-2.7435497460885818e-06,-3.2241512367482428e-06
8.13099999999987,0.013423421531552673,0.012712115640994058,-0.01473774343883627,-0.00610457321114106,-0.0003818701075218101,-0.00036163484512838573,0.0004192599970423701,0.00017366317693545284,0.007707951147622622,-0.0008441209512466455,0.024418292844564305,0.00031190343087291074,3.2229676774527504e-06,-2.741340165328003e-06,-3.2229676774527504e-06
8.14099999999987,0.01341960079249261,0.012708497362550562,-0.014733548601336636,-0.00610283565255676,-0.0003822776673382503,-0.00036202080838708487,0.0004197074620941497,0.0001738485230285879,0.0077347556597194035,-0.000845759212809527,0.024411342610227107,0.0003117585394333101,3.2217830523808795e-06,-2.7391289933375826e-06,-3.2217830523808795e-06
8.15099999999987,0.013415775978949355,0.012704875225530368,-0.014729349290410625,-0.006101096241018586,-0.00038268500412070054,-0.000362406560430345,0.00042015468227410473,0.0001740337676924922,0.007761616220752421,-0.0008473974790348365,0.024404384964074405,0.00031161352783865535,3.220597362864544e-06,-2.736916233862853e-06,-3.220597362864544e-06
8.16099999999987,0.013411947093154434,0.012701249232046755,-0.01472514550850826,-0.006099354977541368,-0.0003830921176318569,-0.00036279210103343684,0.0004206016573216962,0.00017421891081924695,0.007788532854258924,-0.0008490357436020689,0.024397419910165533,0.0003114683962836348,3.2194106102366498e-06,-2.734701890651501e-06,-3.2194106102366498e-06
8.17099999999987,0.013408114137341746,0.012697619384215248,-0.014720937258082167,-0.006097611863141017,-0.00038349900763455345,-0.00036317742997176187,0.0004210483869765367,0.00017440395230099612,0.007815505583632516,-0.0008506740001892139,0.024390447452564135,0.0003113231449630652,3.2182227958310907e-06,-2.73248596745336e-06,-3.2182227958310907e-06
8.18099999999987,0.013404277113747561,0.012693985684153617,-0.014716724541587572,-0.0060958668988345234,-0.0003839056738917624,-0.00036356254702085244,0.0004214948709783904,0.00017458889202994653,0.00784253443212312,-0.0008523122424727764,0.024383467595338156,0.00031117777407189154,3.2170339209827468e-06,-2.730268468020399e-06,-3.2170339209827468e-06
8.19099999999987,0.013400436024610518,0.012690348133981877,-0.014712507361482309,-0.006094120085639953,-0.0003843121161665944,-0.00036394745195637195,0.0004219411090671736,0.00017477372989836798,0.00786961942283693,-0.0008539504641277956,0.024376480342559875,0.00031103228380518637,3.2158439870274835e-06,-2.728049396106719e-06,-3.2158439870274835e-06
8.200999999999869,0.013396590872171626,0.012686706735822282,-0.014708285720226807,-0.0060923714245764505,-0.0003847183342222987,-0.000364332144554115,0.0004223871009829546,0.00017495846579859323,0.007896760578736369,-0.0008555886588278651,0.024369485698305864,0.0003108866743581496,3.2146529953021457e-06,-2.7258287554685376e-06,-3.2146529953021457e-06
8.210999999999869,0.013392741658674259,0.012683061491799333,-0.014704059620284093,-0.006090620916664235,-0.0003851243278222633,-0.00036471662459000765,0.0004228328464659541,0.00017514309962301817,0.007923957922640055,-0.0008572268202451526,0.024362483666657,0.00031074094592610827,3.2134609471445607e-06,-2.7236065498641896e-06,-3.2134609471445607e-06
8.220999999999869,0.013388888386364156,0.012679412404039768,-0.014699829064119796,-0.006088868562924602,-0.0003855300967300151,-0.0003651008918401075,0.0004232783452565453,0.00017532763126410186,0.00795121147722275,-0.0008588649420504199,0.02435547425169847,0.0003105950987045158,3.2122678438935317e-06,-2.7213827830541125e-06,-3.2122678438935317e-06
8.230999999999868,0.01338503105748942,0.012675759474672563,-0.014695594054202135,-0.006087114364379922,-0.0003859356407092201,-0.0003654849460806039,0.00042372359709525424,0.00017551206061436664,0.00797852126501533,-0.000860503017913042,0.02434845745751975,0.0003104491328889521,3.2110736868888384e-06,-2.7191574588008423e-06,-3.2110736868888384e-06
8.240999999999868,0.01338116967430052,0.012672102705828933,-0.014691354593001927,-0.0060853583220536415,-0.00038634095952368375,-0.0003658687870878181,0.0004241686017227598,0.00017569638756639822,0.008005887308404734,-0.0008621410415010277,0.02434143328821463,0.0003103030486751229,3.2098784774712338e-06,-2.7169305808690018e-06,-3.2098784774712338e-06
8.250999999999868,0.013377304239050283,0.01266844209964233,-0.01468711068299258,-0.006083600436970279,-0.0003867460529373507,-0.00036625241463820345,0.0004246133588798939,0.00017588061201284568,0.008033309629633934,-0.000863779006481039,0.02433440174788118,0.0003101568462588593,3.208682216982442e-06,-2.7147021530252955e-06,-3.208682216982442e-06
8.260999999999868,0.013373434753993895,0.012664777658248437,-0.014682862326650094,-0.006081840710155427,-0.0003871509207143056,-0.0003666358285083456,0.00042505786830764205,0.00017606473384642167,0.008060788250801889,-0.0008654169065184105,0.024327362840621772,0.00031001052583611786,3.207484906765157e-06,-2.7124721790385005e-06,-3.207484906765157e-06
8.270999999999868,0.013369561221388904,0.012661109383785174,-0.014678609526453055,-0.006080079142635751,-0.00038755556261877263,-0.0003670190284749626,0.0004255021297471431,0.0001762487529599024,0.00808832319386351,-0.0008670547352771701,0.024320316570543066,0.0003098640876029794,3.2062865481630365e-06,-2.7102406626794558e-06,-3.2062865481630365e-06
8.280999999999867,0.013365683643495213,0.012657437278392693,-0.01467435228488264,-0.0060783157354389866,-0.00038795997841511624,-0.0003674020143149052,0.0004259461429396898,0.00017643266924612783,0.008115914480629621,-0.000868692486420058,0.02431326294175601,0.00030971753175564976,3.2050871425207073e-06,-2.7080076077210596e-06,-3.2050871425207073e-06
8.290999999999867,0.013361802022575081,0.012653761344213374,-0.014670090604422613,-0.006076550489593943,-0.0003883641678678409,-0.0003677847858051567,0.00042638990762672866,0.0001766164825980016,0.008143562132766919,-0.0008703301536085468,0.024306201958375833,0.0003095708584904584,3.2038866911837562e-06,-2.7057730179382553e-06,-3.2038866911837562e-06
8.300999999999867,0.01335791636089312,0.01265008158339183,-0.014665824487559318,-0.0060747834061304976,-0.0003887681307415917,-0.00036816734272283354,0.0004268334235498605,0.0001768001929084912,0.008171266171797937,-0.0008719677305028613,0.024299133624522056,0.00030942406800385866,3.2026851954987305e-06,-2.7035368971080267e-06,-3.2026851954987305e-06
8.310999999999867,0.013354026660716297,0.0126463979980749,-0.01466155393678169,-0.0060730144860796,-0.0003891718668011541,-0.0003685496848451853,0.0004272766904508403,0.00017698380007062813,0.00819902661910101,-0.0008736052107619983,0.024292057944318466,0.00030927716049242697,3.2014826568131368e-06,-2.70129924900939e-06,-3.2014826568131368e-06
8.320999999999867,0.013350132924313928,0.012642710590411652,-0.014657278954581236,-0.006071243730473269,-0.00038957537581145435,-0.00036893181194959477,0.00042771970807157773,0.00017716730397750782,0.008226843495910236,-0.0008752425880437465,0.02428497492189314,0.0003091301361528628,3.200279076475434e-06,-2.699060077423382e-06,-3.200279076475434e-06
8.330999999999866,0.013346235153957681,0.012639019362553376,-0.014652999543452052,-0.006069471140344591,-0.00038997865753755975,-0.00036931372381357827,0.0004281624761541371,0.00017735070452228985,0.008254716823315437,-0.0008768798560047063,0.024277884561378422,0.00030898299518198854,3.199074455835043e-06,-2.6968193861330595e-06,-3.199074455835043e-06
8.340999999999866,0.013342333351921573,0.012635324316653589,-0.014648715705890807,-0.00606769671672772,-0.0003903817117446786,-0.0003696954202147857,0.0004286049944407378,0.00017753400159819794,0.008282646622262128,-0.0008785170083003092,0.02427078686691094,0.00030883573777674815,3.197868796242328e-06,-2.6945771789234806e-06,-3.197868796242328e-06
8.350999999999866,0.013338427520481966,0.01263162545486803,-0.01464442744439675,-0.006065920460657879,-0.00039078453819816055,-0.0003700769009310008,0.00042904726267375417,0.0001777171950985201,0.008310632913551481,-0.0008801540385848384,0.024263681842631578,0.0003086883641342077,3.1966620990486062e-06,-2.6923334595817058e-06,-3.1966620990486062e-06
8.360999999999866,0.01333451766191757,0.012627922779354659,-0.014640134761471702,-0.006064142373171357,-0.0003911871366634968,-0.0003704581657401414,0.000429489280595716,0.00017790028491660866,0.008338675717840284,-0.0008817909405114479,0.02425656949268549,0.00030854087445155495,3.195454365606143e-06,-2.6900882318967848e-06,-3.195454365606143e-06
8.370999999999865,0.013330603778509437,0.012624216292273657,-0.014635837659620064,-0.006062362455305509,-0.0003915895069063201,-0.0003708392144202593,0.00042993104794930863,0.0001780832709458804,0.008366775055640912,-0.000883427707732183,0.0242494498212221,0.00030839326892609836,3.1942455972681473e-06,-2.687841499659749e-06,-3.1942455972681473e-06
8.380999999999865,0.013326685872540966,0.012620505995787424,-0.014631536141348801,-0.006060580708098757,-0.00039199164869240514,-0.0003712200467495408,0.00043037256447737304,0.00017826615307981654,0.008394930947321294,-0.0008850643338979993,0.024242322832395087,0.0003082455477552673,3.1930357953887713e-06,-2.6855932666636055e-06,-3.1930357953887713e-06
8.390999999999865,0.013322763946297892,0.012616791892060575,-0.014627230209167457,-0.0060587971325905855,-0.00039239356178766857,-0.0003716006625063066,0.0004308138299229063,0.000178448931211963,0.008423143413104874,-0.0008867008126587835,0.024235188530362405,0.00030809771113661147,3.1918249613231087e-06,-2.6833435367033255e-06,-3.1918249613231087e-06
8.400999999999865,0.013318838002068295,0.012613073983259945,-0.014622919865588141,-0.0060570117298215445,-0.0003927952459581693,-0.00037198106146901213,0.0004312548440290614,0.0001786316052359303,0.008451412473070581,-0.0008883371376633726,0.02422804691928624,0.00030794975926780056,3.1906130964271922e-06,-2.68109231357584e-06,-3.1906130964271922e-06
8.410999999999865,0.01331490804214259,0.01260935227155458,-0.01461860511312553,-0.006055224500833248,-0.0003931967009701086,-0.0003723612434162477,0.0004316956065391479,0.00017881417504539375,0.008479738147152797,-0.0008899733025595737,0.024220898003333057,0.0003078016923466238,3.1894002020579896e-06,-2.6788396010800273e-06,-3.1894002020579896e-06
8.420999999999864,0.013310974068813533,0.012605626759115742,-0.014614285954296867,-0.006053435446668372,-0.0003935979265898304,-0.00037274120812673856,0.0004321361171966318,0.00017899664053409346,0.008508120455141321,-0.0008916093009941846,0.02421374178667355,0.0003076535105709896,3.1881862795734033e-06,-2.6765854030167073e-06,-3.1881862795734033e-06
8.430999999999864,0.013307036084376212,0.012601897448116905,-0.01460996239162196,-0.006051644568370655,-0.0003939989225838213,-0.0003731209553793452,0.0004325763757451358,0.0001791790015958345,0.008536559416681338,-0.0008932451266130126,0.024206578273482687,0.0003075052141389254,3.186971330332269e-06,-2.6743297231886345e-06,-3.186971330332269e-06
8.440999999999864,0.013303094091128053,0.012598164340733752,-0.014605634427623181,-0.006049851866984899,-0.0003943996887187109,-0.00037350048495306346,0.0004330163819284396,0.00017936125812448696,0.00856505505127339,-0.0008948807730608952,0.024199407467939662,0.00030735680324857703,3.1857553556943506e-06,-2.6720725654004858e-06,-3.1857553556943506e-06
8.450999999999864,0.013299148091368812,0.012594427439144176,-0.014601302064825463,-0.006048057343556963,-0.0003948002247612719,-0.00037387979662702474,0.00043345613549048003,0.00017954341001398598,0.008593607378273343,-0.0008965162339817196,0.024192229374227915,0.0003072082780982085,3.1845383570203414e-06,-2.669813933458857e-06,-3.1845383570203414e-06
8.460999999999864,0.01329519808740058,0.01259068674552828,-0.014596965305756295,-0.00604626099913377,-0.00039520053047842026,-0.00037425889018049614,0.00043389563617535123,0.00017972545715833188,0.008622216416892354,-0.0008981515030184427,0.024185043996535142,0.0003070596388862014,3.1833203356718596e-06,-2.667553831172251e-06,-3.1833203356718596e-06
8.470999999999863,0.013291244081527771,0.01258694226206837,-0.014592624152945731,-0.006044462834763301,-0.00039560060563721553,-0.0003746377653928807,0.00043433488372730485,0.00017990739945159025,0.008650882186196845,-0.0008997865738131107,0.024177851339053265,0.00030691088581105485,3.1821012930114455e-06,-2.665292262351069e-06,-3.1821012930114455e-06
8.480999999999863,0.013287286076057139,0.012583193990948961,-0.014588278608926378,-0.006042662851494595,-0.0003960004500048608,-0.0003750164220437174,0.0004347738778907504,0.000180089236787892,0.008679604705108467,-0.0009014214400068795,0.024170651405978443,0.00030676201907138485,3.1808812304025615e-06,-2.6630292308076075e-06,-3.1808812304025615e-06
8.490999999999863,0.013283324073297754,0.01257944193435677,-0.014583928676233397,-0.006040861050377752,-0.0003964000633487032,-0.00037539485991268157,0.0004352126184102551,0.00018027096906143348,0.008708383992404077,-0.0009030560952400339,0.02416344420151107,0.00030661303886592416,3.1796601492095902e-06,-2.660764740356045e-06,-3.1796601492095902e-06
8.500999999999863,0.013279358075561019,0.012575686094480714,-0.014579574357404503,-0.006039057432463928,-0.0003967994454362337,-0.0003757730787795849,0.0004356511050305446,0.00018045259616647654,0.008737220066715706,-0.0009046905331520081,0.024156229729855774,0.0003064639453935217,3.1784380507978285e-06,-2.658498794812432e-06,-3.1784380507978285e-06
8.510999999999862,0.013275388085160659,0.012571926473511918,-0.014575215654979967,-0.006037251998805337,-0.00039719859603508763,-0.00037615107842437563,0.00043608933749650266,0.00018063411799734856,0.008766112946530529,-0.0009063247473814053,0.02414900799522141,0.00030631473885314237,3.1772149365334904e-06,-2.6562313979946928e-06,-3.1772149365334904e-06
8.520999999999862,0.01327141410441272,0.0125681630736437,-0.014570852571502604,-0.0060354447504552475,-0.0003975975149130446,-0.0003765288586271388,0.0004365273155531717,0.0001808155344484427,0.008795062650190836,-0.0009079587315660173,0.02414177900182105,0.0003061654194438664,3.1759908077837007e-06,-2.6539625537226046e-06,-3.1759908077837007e-06
8.530999999999862,0.013267436135635574,0.012564395897071581,-0.014566485109517784,-0.006033635688467986,-0.00039799620183802895,-0.00037690641916809627,0.0004369650389457528,0.00018099684541421774,0.00882406919589401,-0.0009095924793428452,0.024134542753872005,0.0003060159873648894,3.174765665916495e-06,-2.6516922658177986e-06,-3.174765665916495e-06
8.540999999999862,0.01326345418114991,0.012560624945993276,-0.01456211327157342,-0.0060318248138989325,-0.0003983946565781096,-0.00037728375982760704,0.00043740250741960605,0.00018117805078919841,0.00885313260169249,-0.0009112259843481184,0.024127299255595792,0.00030586644281552135,3.1735395123008157e-06,-2.6494205381037448e-06,-3.1735395123008157e-06
8.550999999999862,0.013259468243278736,0.012556850222608698,-0.01455773706021997,-0.0060300121278045226,-0.00039879287890150054,-0.00037766088038616744,0.0004378397207202506,0.0001813591504679753,0.008882252885493757,-0.000912859240217315,0.024120048511218153,0.00030571678599518716,3.1723123483065133e-06,-2.647147374405751e-06,-3.1723123483065133e-06
8.560999999999861,0.013255478324347375,0.012553071729119954,-0.01455335647801044,-0.006028197631242245,-0.0003991908685765609,-0.0003780377806244112,0.00043827667859336496,0.00018154014434520495,0.008911430065060292,-0.0009144922405851816,0.024112790524969042,0.0003055670171034253,3.1710841753043397e-06,-2.6448727785509475e-06,-3.1710841753043397e-06
8.570999999999861,0.01325148442668347,0.012549289467731343,-0.014548971527500376,-0.006026381325270641,-0.00039958862537179497,-0.00037841446032310964,0.00043871338078478725,0.0001817210323156101,0.008940664158009561,-0.0009161249790857532,0.02410552530108263,0.00030541713633988805,3.169854994665949e-06,-2.6425967543682838e-06,-3.169854994665949e-06
8.580999999999861,0.013247486552616978,0.012545503440649355,-0.014544582211247863,-0.006024563210949306,-0.0003999861490558527,-0.0003787909192631718,0.0004391498270405152,0.00018190181427397956,0.008969955181813987,-0.000917757449352373,0.024098252843797286,0.00030526714390434104,3.168624807763896e-06,-2.640319305688519e-06,-3.168624807763896e-06
8.59099999999986,0.013243484704480162,0.012541713650082671,-0.01454018853181353,-0.006022743289338885,-0.0004003834393975296,-0.0003791671572256448,0.00043958601710670657,0.00018208249011516844,0.008999303153800922,-0.0009193896450177125,0.024090973157355602,0.0003051170399966626,3.1673936159716287e-06,-2.63804043634421e-06,-3.1673936159716287e-06
8.60099999999986,0.013239478884607605,0.012537920098242164,-0.01453579049176054,-0.006020921561501076,-0.0004007804961657672,-0.0003795431739917138,0.00044002195072967925,0.00018226305973409815,0.009028708091152622,-0.0009210215597137912,0.02408368624600437,0.0003049668248168437,3.1661614206634946e-06,-2.635760150169711e-06,-3.1661614206634946e-06
8.61099999999986,0.013235469095336195,0.012534122787340889,-0.014531388093654592,-0.006019098028498627,-0.0004011773191296529,-0.00037991896934270233,0.0004404576276559114,0.00018244352302575654,0.009058170010906225,-0.0009226531870719968,0.024076392113994573,0.0003048164985649874,3.164928223214729e-06,-2.6334784510011547e-06,-3.164928223214729e-06
8.62099999999986,0.013231455339005129,0.01253032171959409,-0.014526981340063921,-0.006017272691395335,-0.0004015739080584203,-0.00038029454306007227,0.0004408930476320418,0.0001826238798851979,0.009087688929953725,-0.0009242845207231048,0.024069090765581405,0.0003046660614413086,3.1636940250014625e-06,-2.6311953426764546e-06,-3.1636940250014625e-06
8.63099999999986,0.013227437617955912,0.012526516897219194,-0.014522570233559295,-0.006015445551256046,-0.0004019702627214495,-0.0003806698949254243,0.0004413282104048699,0.00018280413020754319,0.009117264865041953,-0.0009259155542972984,0.024061782205024255,0.00030451551364613365,3.16245882740071e-06,-2.6289108290352892e-06,-3.16245882740071e-06
8.64099999999986,0.013223415934532353,0.012522708322435815,-0.014518154776714013,-0.006013616609146657,-0.00040236638288826713,-0.0003810450247204977,0.00044176311572135613,0.00018298427388797994,0.009146897832772545,-0.0009275462814241889,0.024054466436586694,0.0003043648553798996,3.161222631790374e-06,-2.6266249139190973e-06,-3.161222631790374e-06
8.65099999999986,0.013219390291080567,0.012518895997465746,-0.0145137349721039,-0.006011785866134109,-0.00040276226832854664,-0.00038141993222717103,0.000442197763328622,0.0001831643108217625,0.009176587849601927,-0.0009291766957328349,0.0240471434645365,0.00030421408684315444,3.15998543954924e-06,-2.624337601171068e-06,-3.15998543954924e-06
8.66099999999986,0.01321536068994897,0.012515079924532959,-0.014509310822307313,-0.006009953323286393,-0.0004031579188121084,-0.00038179461722746177,0.0004426321529739504,0.00018334424090421194,0.009206334931841288,-0.000930806790851763,0.024039813293145636,0.00030406320823655634,3.158747252056976e-06,-2.622048894636134e-06,-3.158747252056976e-06
8.670999999999859,0.01321132713348828,0.01251126010586361,-0.014504882329905136,-0.006008118981672544,-0.00040355333410891986,-0.0003821690795035268,0.00044306628440478574,0.00018352406403071637,0.00923613909565656,-0.0009324365604089871,0.024032475926690243,0.0003039122197608734,3.1575080706941288e-06,-2.6197587981609614e-06,-3.1575080706941288e-06
8.680999999999859,0.013207289624051512,0.012507436543686027,-0.014500449497480774,-0.006006282842362647,-0.00040394851398909586,-0.0003825433188376625,0.0004435001573687342,0.00018370378009673082,0.009266000357068396,-0.0009340659980320286,0.024025131369450652,0.0003037611216169831,3.1562678968421225e-06,-2.6174673155939434e-06,-3.1562678968421225e-06
8.690999999999859,0.013203248163993984,0.01250360924023072,-0.014496012327620158,-0.006004444906427826,-0.0004043434582228987,-0.000382917335012305,0.0004439337716135638,0.0001838833889977774,0.009295918731952148,-0.0009356950973479363,0.02401777962571137,0.0003036099140058723,3.1550267318832563e-06,-2.6151744507851905e-06,-3.1550267318832563e-06
8.700999999999858,0.013199202755673307,0.01249977819773037,-0.01449157082291174,-0.006002605174940255,-0.00040473816658073827,-0.0003832911278100302,0.00044436712688720483,0.0001840628906294454,0.009325894236037852,-0.0009373238519833062,0.024010420699761087,0.00030345859712863624,3.153784577200701e-06,-2.6128802075865223e-06,-3.153784577200701e-06
8.710999999999858,0.013195153401449387,0.012495943418419832,-0.01448712498594649,-0.00600076364897315,-0.0004051326388331725,-0.00038366469701355406,0.0004448002229377498,0.00018424228488739134,0.009355926884910196,-0.0009389522555643017,0.02400305459589266,0.000303307171186479,3.1525414341784995e-06,-2.6105845898514586e-06,-3.1525414341784995e-06
8.720999999999858,0.013191100103684425,0.012492104904536136,-0.0144826748193179,-0.005998920329600767,-0.0004055268747509072,-0.0003840380424057327,0.0004452330595134537,0.00018442157166733902,0.009386016694008511,-0.0009405803017166733,0.02399568131840313,0.00030315563638071233,3.151297304201561e-06,-2.6082876014352143e-06,-3.151297304201561e-06
8.730999999999858,0.013187042864742914,0.012488262658318478,-0.014478220325621976,-0.0059970752178984095,-0.0004059208741047964,-0.0003844111637695626,0.00044566563636273446,0.00018460075086507974,0.009416163678626745,-0.0009422079840657789,0.023988300871593704,0.00030300399291275574,3.150052188655663e-06,-2.6059892461946866e-06,-3.150052188655663e-06
8.740999999999858,0.013182981686991639,0.012484416682008228,-0.014473761507457238,-0.005995228314942419,-0.0004063146366658426,-0.00038478406088818083,0.00044609795323417276,0.0001847798223764722,0.009446367853913451,-0.0009438352962366029,0.023980913259769743,0.000302852240984136,3.148806088927445e-06,-2.6036895279884497e-06,-3.148806088927445e-06
8.750999999999857,0.01317891657279967,0.01248056697784892,-0.014469298367424721,-0.005993379621810181,-0.00040670816220519696,-0.0003851567335448651,0.0004465300098765125,0.0001849587860974427,0.009476629234871758,-0.0009454622318537772,0.023973518487240792,0.0003027003807964868,3.14755900640441e-06,-2.6013884506767467e-06,-3.14755900640441e-06
8.760999999999857,0.01317484752453837,0.012476713548086259,-0.014464830908127974,-0.005991529139580118,-0.0004071014504941592,-0.0003855291815230341,0.0004469618060386609,0.0001851376419239852,0.009506947836359364,-0.0009470887845416003,0.02396611655832054,0.00030254841255154813,3.1463109424749178e-06,-2.5990860181214765e-06,-3.1463109424749178e-06
8.770999999999857,0.013170774544581383,0.01247285639496811,-0.014460359132173051,-0.005989676869331695,-0.0004074945013041782,-0.00038590140460624745,0.00044739334146968866,0.0001853163897521614,0.009537323673088507,-0.000948714947924058,0.02395870747732685,0.00030239633645116627,3.1450618985281867e-06,-2.596782234186192e-06,-3.1450618985281867e-06
8.780999999999857,0.013166697635304644,0.012468995520744505,-0.01445588304216852,-0.0059878228121454154,-0.0004078873144068517,-0.0003862734025782061,0.00044782461591883025,0.00018549502947810085,0.00956775675962596,-0.0009503407156248423,0.02395129124858173,0.0003022441526972932,3.14381187595429e-06,-2.5944771027360878e-06,-3.14381187595429e-06
8.790999999999856,0.013162616799086365,0.012465130927667637,-0.01445140264072545,-0.00598596696910282,-0.00040827988957392705,-0.00038664517522275235,0.00044825562913548405,0.00018567356099800092,0.009598247110393003,-0.0009519660812673726,0.02394386787641135,0.0003020918614919865,3.1425608761441554e-06,-2.592170627637994e-06,-3.1425608761441554e-06
8.800999999999856,0.013158532038307044,0.012461262617991862,-0.01444691793045742,-0.005984109341286488,-0.00040867222657730093,-0.00038701672232387005,0.00044868638086921264,0.00018585198420812703,0.009628794739665414,-0.0009535910384748145,0.023936437365146022,0.0003019394630374082,3.141308900489557e-06,-2.589862812760364e-06,-3.141308900489557e-06
8.810999999999856,0.013154443355349458,0.012457390593973692,-0.01444242891398051,-0.005982249929780036,-0.0004090643251890197,-0.00038738804366568485,0.0004491168708697428,0.00018603029900481264,0.009659399661573446,-0.0009552155808701009,0.02392899971912021,0.00030178695753582544,3.140055950383121e-06,-2.5875536619732713e-06,-3.140055950383121e-06
8.820999999999856,0.013150350752598662,0.012453514857871799,-0.014437935593913303,-0.0059803887356681155,-0.0004094561851812796,-0.0003877591390324643,0.00044954709888696596,0.00018620850528445936,0.00969006189010182,-0.0009568397020759505,0.02392155494267253,0.0003016343451896094,3.1388020272183174e-06,-2.5852431791483983e-06,-3.1388020272183174e-06
8.830999999999856,0.013146254232441989,0.012449635411947012,-0.014433437972876882,-0.005978525760036415,-0.0004098478063264269,-0.000388130008208618,0.0004499770646709382,0.00018638660294353706,0.009720781439089702,-0.0009584633957148891,0.02391410304014573,0.000301481626201235,3.13754713238946e-06,-2.582931368159025e-06,-3.13754713238946e-06
8.840999999999855,0.013142153797269048,0.012445752258462313,-0.014428936053494828,-0.005976661003971658,-0.00041023918839695804,-0.0003885006509786979,0.00045040676797188057,0.0001865645918785839,0.00975155832223069,-0.000960086655409269,0.0239066440158867,0.000301328800773281,3.1362912672917073e-06,-2.580618232880029e-06,-3.1362912672917073e-06
8.850999999999855,0.013138049449471723,0.012441865399682842,-0.01442442983839322,-0.005974794468561602,-0.00041063033116552,-0.00038887106712739815,0.00045083620854017924,0.0001867424719862064,0.009782392553072807,-0.0009617094747812888,0.023899177874246478,0.00030117586910842893,3.1350344333210538e-06,-2.5783037771878694e-06,-3.1350344333210538e-06
8.860999999999855,0.013133941191444167,0.012437974837875888,-0.014419919330200632,-0.005972926154895037,-0.00041102123440491027,-0.0003892412564395558,0.00045126538612638565,0.00018692024316307966,0.009813284145018473,-0.0009633318474530134,0.023891704619580217,0.00030102283140946294,3.1337766318743307e-06,-2.5759880049605795e-06,-3.1337766318743307e-06
8.870999999999855,0.013129829025582811,0.01243408057531089,-0.014415404531548132,-0.005971056064061787,-0.000411411897888077,-0.00038961121870015054,0.0004516943004812169,0.00018709790530594726,0.009844233111324506,-0.0009649537670463942,0.023884224256247217,0.0003008696878792699,3.132517864349206e-06,-2.573670920077761e-06,-3.132517864349206e-06
8.880999999999855,0.013125712954286349,0.012430182614259438,-0.014410885445069277,-0.005969184197152708,-0.0004118023213881194,-0.00038998095369430496,0.0004521229513555556,0.00018727545831162144,0.009875239465102097,-0.0009665752271832892,0.0238767367886109,0.0003007164387208384,3.13125813214418e-06,-2.5713525264205764e-06,-3.13125813214418e-06
8.890999999999854,0.013121592979955748,0.012426280956995273,-0.014406362073400118,-0.005967310555259688,-0.0004121925046782878,-0.0003903504612072848,0.0004525513385004505,0.00018745290207698321,0.009906303219316804,-0.0009681962214854822,0.02386924222103882,0.00030056308413725874,3.129997436658584e-06,-2.569032827871738e-06,-3.129997436658584e-06
