r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
3.650999999999966,0.02388861925413253,0.0,0.0,0.0,-0.0002935746476736104,0.0,0.0,0.0,0.0005976966755187669,-0.00016009349396623097,0.02388861925413253,0.0002890953137200331,2.8972237264816804e-06,-2.811065871366333e-06,-2.8972237264816804e-06
3.660999999999966,0.023885679592693533,0.0,0.0,0.0,-0.00029435761141759307,0.0,0.0,0.0,0.0006025626418879577,-0.00016093605103104872,0.023885679592693533,0.000289036242180207,2.896751137530436e-06,-2.8101332563302233e-06,-2.896751137530436e-06
3.6709999999999656,0.02388273210247911,0.0,0.0,0.0,-0.00029514040268221466,0.0,0.0,0.0,0.000607454464545037,-0.00016178052780242136,0.02388273210247911,0.00028897701946579225,2.8962773252845407e-06,-2.809198296132303e-06,-2.8962773252845407e-06
3.6809999999999654,0.02387977678521635,0.0,0.0,0.0,-0.00029592302100877373,0.0,0.0,0.0,0.0006123722054907312,-0.00016262692121550313,0.02387977678521635,0.00028891764566050946,2.8958022903034965e-06,-2.8082609924252023e-06,-2.8958022903034965e-06
3.690999999999965,0.023876813642636923,0.0,0.0,0.0,-0.00029670546593867103,0.0,0.0,0.0,0.0006173159266571011,-0.00016347522819828847,0.023876813642636923,0.000288858120848287,2.89532603314821e-06,-2.8073213468656066e-06,-2.89532603314821e-06
3.700999999999965,0.023873842676477092,0.0,0.0,0.0,-0.0002974877370134096,0.0,0.0,0.0,0.0006222856899073804,-0.00016432544567162157,0.023873842676477092,0.0002887984451132614,2.894848554380997e-06,-2.8063793611142532e-06,-2.894848554380997e-06
3.7109999999999648,0.0238708638884777,0.0,0.0,0.0,-0.00029826983377459503,0.0,0.0,0.0,0.0006272815570358151,-0.0001651775705492059,0.0238708638884777,0.0002887386185397768,2.894369854565578e-06,-2.805435036835929e-06,-2.894369854565578e-06
3.7209999999999646,0.023867877280384173,0.0,0.0,0.0,-0.0002990517557639359,0.0,0.0,0.0,0.000632303589767502,-0.00016603159973761392,0.023867877280384173,0.00028867864121238506,2.8938899342670797e-06,-2.8044883756994665e-06,-2.8938899342670797e-06
3.7309999999999643,0.02386488285394652,0.0,0.0,0.0,-0.00029983350252324394,0.0,0.0,0.0,0.0006373518497582293,-0.0001668875301362965,0.02386488285394652,0.00028861851321584556,2.8934087940520324e-06,-2.8035393793777383e-06,-2.8934087940520324e-06
3.740999999999964,0.023861880610919334,0.0,0.0,0.0,-0.0003006150735944344,0.0,0.0,0.0,0.0006424263985943147,-0.00016774535863759262,0.023861880610919334,0.0002885582346351246,2.892926434488368e-06,-2.802588049547655e-06,-2.892926434488368e-06
3.750999999999964,0.023858870553061785,0.0,0.0,0.0,-0.0003013964685195261,0.0,0.0,0.0,0.0006475272977924463,-0.00016860508212673917,0.023858870553061785,0.000288497805555396,2.892442856145424e-06,-2.8016343878901625e-06,-2.892442856145424e-06
3.7609999999999637,0.023855852682137624,0.0,0.0,0.0,-0.00030217768684064224,0.0,0.0,0.0,0.0006526546087995222,-0.00016946669748188042,0.023855852682137624,0.00028843722606204035,2.891958059593937e-06,-2.8006783960902354e-06,-2.891958059593937e-06
3.7709999999999635,0.02385282699991518,0.0,0.0,0.0,-0.00030295872810001,0.0,0.0,0.0,0.0006578083929924909,-0.0001703302015740778,0.02385282699991518,0.0002883764962406451,2.891472045406044e-06,-2.7997200758368776e-06,-2.891472045406044e-06
3.7809999999999633,0.023849793508167356,0.0,0.0,0.0,-0.0003037395918399614,0.0,0.0,0.0,0.0006629887116781915,-0.00017119559126731965,0.023849793508167356,0.000288315616177004,2.8909848141552803e-06,-2.7987594288231123e-06,-2.8909848141552803e-06
3.790999999999963,0.023846752208671638,0.0,0.0,0.0,-0.0003045202776029332,0.0,0.0,0.0,0.0006681956260931944,-0.0001720628634185309,0.023846752208671638,0.00028825458595711773,2.8904963664165817e-06,-2.797796456745986e-06,-2.8904963664165817e-06
3.800999999999963,0.02384370310321008,0.0,0.0,0.0,-0.00030530078493146753,0.0,0.0,0.0,0.0006734291974036423,-0.0001729320148775829,0.02384370310321008,0.0002881934056671929,2.89000670276628e-06,-2.7968311613065576e-06,-2.89000670276628e-06
3.8109999999999626,0.023840646193569313,0.0,0.0,0.0,-0.0003060811133682118,0.0,0.0,0.0,0.0006786894867050911,-0.00017380304248730316,0.023840646193569313,0.0002881320753936423,2.889515823782103e-06,-2.7958635442098995e-06,-2.889515823782103e-06
3.8209999999999624,0.023837581481540544,0.0,0.0,0.0,-0.00030686126245591915,0.0,0.0,0.0,0.0006839765550223511,-0.00017467594308348512,0.023837581481540544,0.00028807059522308477,2.889023730043175e-06,-2.794893607165092e-06,-2.889023730043175e-06
3.830999999999962,0.023834508968919546,0.0,0.0,0.0,-0.00030764123173744894,0.0,0.0,0.0,0.0006892904633093288,-0.00017555071349489805,0.023834508968919546,0.00028800896524234484,2.888530422130015e-06,-2.7939213518852207e-06,-2.888530422130015e-06
3.840999999999962,0.02383142865750667,0.0,0.0,0.0,-0.00030842102075576665,0.0,0.0,0.0,0.0006946312724488681,-0.0001764273505432969,0.02383142865750667,0.00028794718553845286,2.8880359006245342e-06,-2.792946780087371e-06,-2.8880359006245342e-06
3.850999999999962,0.02382834054910683,0.0,0.0,0.0,-0.0003092006290539445,0.0,0.0,0.0,0.0006999990432525927,-0.00017730585104343212,0.02382834054910683,0.0002878852561986443,2.887540166110037e-06,-2.791969893492625e-06,-2.887540166110037e-06
3.8609999999999616,0.023825244645529514,0.0,0.0,0.0,-0.0003099800561751615,0.0,0.0,0.0,0.0007053938364607478,-0.0001781862118030596,0.023825244645529514,0.00028782317731036017,2.88704321917122e-06,-2.7909906938260596e-06,-2.88704321917122e-06
3.8709999999999614,0.023822140948588772,0.0,0.0,0.0,-0.00031075930166270385,0.0,0.0,0.0,0.0007108157127420426,-0.00017906842962295055,0.023822140948588772,0.00028776094896124647,2.8865450603941687e-06,-2.7900091828167393e-06,-2.8865450603941687e-06
3.880999999999961,0.023819029460103225,0.0,0.0,0.0,-0.00031153836505996526,0.0,0.0,0.0,0.000716264732693493,-0.00017995250129690152,0.023819029460103225,0.000287698571239154,2.8860456903663578e-06,-2.7890253621977134e-06,-2.8860456903663578e-06
3.890999999999961,0.02381591018189606,0.0,0.0,0.0,-0.0003123172459104471,0.0,0.0,0.0,0.0007217409568402639,-0.0001808384236117442,0.02381591018189606,0.0002876360442321386,2.8855451096766533e-06,-2.7880392337060174e-06,-2.8855451096766533e-06
3.9009999999999607,0.023812783115795027,0.0,0.0,0.0,-0.00031309594375775884,0.0,0.0,0.0,0.0007272444456355126,-0.0001817261933473556,0.023812783115795027,0.00028757336802846074,2.885043318915308e-06,-2.787050799082661e-06,-2.885043318915308e-06
3.9109999999999605,0.023809648263632438,0.0,0.0,0.0,-0.0003138744581456182,0.0,0.0,0.0,0.0007327752594602316,-0.00018261580727666786,0.023809648263632438,0.000287510542716585,2.8845403186739587e-06,-2.7860600600726295e-06,-2.8845403186739587e-06
3.9209999999999603,0.023806505627245168,0.0,0.0,0.0,-0.0003146527886178515,0.0,0.0,0.0,0.0007383334586230924,-0.00018350726216567848,0.023806505627245168,0.00028744756838518015,2.884036109545628e-06,-2.7850670184248766e-06,-2.884036109545628e-06
3.93099999999996,0.023803355208474652,0.0,0.0,0.0,-0.0003154309347183939,0.0,0.0,0.0,0.0007439191033602888,-0.00018440055477346017,0.023803355208474652,0.0002873844451231197,2.883530692124727e-06,-2.7840716758923263e-06,-2.883530692124727e-06
3.94099999999996,0.02380019700916689,0.0,0.0,0.0,-0.0003162088959912898,0.0,0.0,0.0,0.0007495322538353807,-0.00018529568185217103,0.02380019700916689,0.0002873211730194804,2.8830240670070472e-06,-2.783074034231864e-06,-2.8830240670070472e-06
3.9509999999999597,0.02379703103117244,0.0,0.0,0.0,-0.000316986671980693,0.0,0.0,0.0,0.0007551729701391383,-0.00018619264014706465,0.02379703103117244,0.000287257752163543,2.882516234789762e-06,-2.782074095204332e-06,-2.882516234789762e-06
3.9609999999999594,0.02379385727634641,0.0,0.0,0.0,-0.000317764262230867,0.0,0.0,0.0,0.0007608413122893864,-0.00018709142639650018,0.02379385727634641,0.00028719418264479187,2.8820071960714277e-06,-2.7810718605745292e-06,-2.8820071960714277e-06
3.9709999999999592,0.023790675746548473,0.0,0.0,0.0,-0.00031854166628618544,0.0,0.0,0.0,0.0007665373402308483,-0.00018799203733195244,0.023790675746548473,0.0002871304645529148,2.881496951451983e-06,-2.7800673321112086e-06,-2.881496951451983e-06
3.980999999999959,0.023787486443642855,0.0,0.0,0.0,-0.00031931888369113206,0.0,0.0,0.0,0.0007722611138349916,-0.00018889446967802217,0.023787486443642855,0.00028706659797780247,2.8809855015327416e-06,-2.7790605115870644e-06,-2.8809855015327416e-06
3.990999999999959,0.02378428936949834,0.0,0.0,0.0,-0.00032009591399030136,0.0,0.0,0.0,0.0007780126928998718,-0.00018979872015244606,0.02378428936949834,0.000287002583009549,2.8804728469163988e-06,-2.7780514007787397e-06,-2.8804728469163988e-06
4.000999999999959,0.023781084525988254,0.0,0.0,0.0,-0.0003208727567283987,0.0,0.0,0.0,0.0007837921371499785,-0.00019070478546610712,0.023781084525988254,0.0002869384197384513,2.879958988207028e-06,-2.7770400014668147e-06,-2.879958988207028e-06
4.010999999999958,0.023777871914990492,0.0,0.0,0.0,-0.00032164941145024044,0.0,0.0,0.0,0.0007895995062360801,-0.0001916126623230448,0.023777871914990492,0.0002868741082550086,2.879443926010075e-06,-2.7760263154358053e-06,-2.879443926010075e-06
4.020999999999958,0.023774651538387488,0.0,0.0,0.0,-0.0003224258777007545,0.0,0.0,0.0,0.0007954348597350693,-0.00019252234742046518,0.023774651538387488,0.0002868096486499233,2.8789276609323665e-06,-2.775010344474161e-06,-2.8789276609323665e-06
4.030999999999958,0.023771423398066233,0.0,0.0,0.0,-0.00032320215502498056,0.0,0.0,0.0,0.0008012982571498096,-0.0001934338374487514,0.023771423398066233,0.00028674504101409965,2.8784101935820995e-06,-2.7739920903742576e-06,-2.8784101935820995e-06
4.040999999999958,0.02376818749591826,0.0,0.0,0.0,-0.00032397824296807024,0.0,0.0,0.0,0.0008071897579089803,-0.00019434712909147377,0.02376818749591826,0.00028668028543864433,2.8778915245688476e-06,-2.772971554932396e-06,-2.8778915245688476e-06
4.0509999999999575,0.023764943833839657,0.0,0.0,0.0,-0.0003247541410752875,0.0,0.0,0.0,0.0008131094213669237,-0.00019526221902540017,0.023764943833839657,0.00028661538201486575,2.877371654503552e-06,-2.7719487399487946e-06,-2.877371654503552e-06
4.060999999999957,0.023761692413731057,0.0,0.0,0.0,-0.00032552984889200874,0.0,0.0,0.0,0.0008190573068034906,-0.00019617910392050634,0.023761692413731057,0.00028655033083427447,2.8768505839985306e-06,-2.770923647227592e-06,-2.8768505839985306e-06
4.070999999999957,0.023758433237497635,0.0,0.0,0.0,-0.00032630536596372345,0.0,0.0,0.0,0.0008250334734238877,-0.00019709778043998626,0.023758433237497635,0.0002864851319885824,2.876328313667468e-06,-2.7698962785768356e-06,-2.876328313667468e-06
4.080999999999957,0.023755166307049113,0.0,0.0,0.0,-0.0003270806918360341,0.0,0.0,0.0,0.0008310379803585244,-0.0001980182452402625,0.023755166307049113,0.0002864197855697031,2.875804844125419e-06,-2.768866635808483e-06,-2.875804844125419e-06
4.090999999999957,0.02375189162429976,0.0,0.0,0.0,-0.0003278558260546567,0.0,0.0,0.0,0.000837070886662859,-0.0001989404949709966,0.02375189162429976,0.0002863542916697514,2.8752801759888085e-06,-2.7678347207383948e-06,-2.8752801759888085e-06
4.1009999999999565,0.02374860919116838,0.0,0.0,0.0,-0.00032863076816542087,0.0,0.0,0.0,0.0008431322513172474,-0.00019986452627509952,0.02374860919116838,0.00028628865038104323,2.874754309875427e-06,-2.7668005351863344e-06,-2.874754309875427e-06
4.110999999999956,0.023745319009578325,0.0,0.0,0.0,-0.00032940551771427033,0.0,0.0,0.0,0.0008492221332267898,-0.00020079033578874198,0.023745319009578325,0.0002862228617960954,2.87422724640443e-06,-2.7657640809759577e-06,-2.87422724640443e-06
4.120999999999956,0.02374202108145748,0.0,0.0,0.0,-0.0003301800742472631,0.0,0.0,0.0,0.0008553405912211784,-0.00020171792014136506,0.02374202108145748,0.00028615692600762537,2.873698986196339e-06,-2.764725359934815e-06,-2.873698986196339e-06
4.130999999999956,0.02373871540873828,0.0,0.0,0.0,-0.0003309544373105717,0.0,0.0,0.0,0.0008614876840545458,-0.00020264727595569054,0.02373871540873828,0.00028609084310855153,2.8731695298730413e-06,-2.7636843738943464e-06,-2.8731695298730413e-06
4.140999999999956,0.023735401993357684,0.0,0.0,0.0,-0.0003317286064504836,0.0,0.0,0.0,0.0008676634704053132,-0.00020357839984773147,0.023735401993357684,0.00028602461319199237,2.8726388780577855e-06,-2.7626411246898737e-06,-2.8726388780577855e-06
4.150999999999955,0.023732080837257193,0.0,0.0,0.0,-0.0003325025812134013,0.0,0.0,0.0,0.0008738680088760383,-0.00020451128842680264,0.023732080837257193,0.0002859582363512663,2.8721070313751795e-06,-2.7615956141605995e-06,-2.8721070313751795e-06
4.160999999999955,0.023728751942382848,0.0,0.0,0.0,-0.00033327636114584286,0.0,0.0,0.0,0.0008801013579932648,-0.00020544593829553118,0.023728751942382848,0.0002858917126798927,2.8715739904511993e-06,-2.7605478441496055e-06,-2.8715739904511993e-06
4.170999999999955,0.02372541531068522,0.0,0.0,0.0,-0.00033404994579444195,0.0,0.0,0.0,0.0008863635762073706,-0.00020638234604986706,0.02372541531068522,0.00028582504227158984,2.8710397559131744e-06,-2.759497816503842e-06,-2.8710397559131744e-06
4.180999999999955,0.023722070944119416,0.0,0.0,0.0,-0.00033482333470594833,0.0,0.0,0.0,0.0008926547218924173,-0.0002073205082790937,0.023722070944119416,0.0002857582252202762,2.8705043283897956e-06,-2.7584455330741302e-06,-2.8705043283897956e-06
4.1909999999999545,0.02371871884464507,0.0,0.0,0.0,-0.00033559652742722805,0.0,0.0,0.0,0.0008989748533459992,-0.00020826042156583851,0.02371871884464507,0.0002856912616200696,2.8699677085111113e-06,-2.7573909957151547e-06,-2.8699677085111113e-06
4.200999999999954,0.023715359014226348,0.0,0.0,0.0,-0.00033636952350526365,0.0,0.0,0.0,0.0009053240287890935,-0.00020920208248608366,0.023715359014226348,0.00028562415156528696,2.869429896908525e-06,-2.7563342062854585e-06,-2.869429896908525e-06
4.210999999999954,0.02371199145483195,0.0,0.0,0.0,-0.0003371423224871546,0.0,0.0,0.0,0.0009117023063659093,-0.00021014548760917655,0.02371199145483195,0.0002855568951504449,2.8688908942148003e-06,-2.755275166647445e-06,-2.8688908942148003e-06
4.220999999999954,0.0237086161684351,0.0,0.0,0.0,-0.00033791492392011753,0.0,0.0,0.0,0.0009181097441437383,-0.00021109063349784054,0.0237086161684351,0.0002854894924702583,2.868350701064049e-06,-2.7542138786673637e-06,-2.868350701064049e-06
4.230999999999954,0.023705233157013554,0.0,0.0,0.0,-0.0003386873273514864,0.0,0.0,0.0,0.0009245464001128048,-0.0002120375167081857,0.023705233157013554,0.0002854219436196413,2.8678093180917417e-06,-2.7531503442153184e-06,-2.8678093180917417e-06
4.2409999999999535,0.023701842422549586,0.0,0.0,0.0,-0.00033945953232871303,0.0,0.0,0.0,0.0009310123321861159,-0.00021298613378971937,0.023701842422549586,0.0002853542486937064,2.8672667459346983e-06,-2.7520845651652516e-06,-2.8672667459346983e-06
4.250999999999953,0.02369844396703,0.0,0.0,0.0,-0.00034023153839936717,0.0,0.0,0.0,0.0009375075981993128,-0.00021393648128535707,0.02369844396703,0.0002852864077877644,2.866722985231091e-06,-2.7510165433949473e-06,-2.866722985231091e-06
4.260999999999953,0.023695037792446128,0.0,0.0,0.0,-0.0003410033451111368,0.0,0.0,0.0,0.0009440322559105212,-0.00021488855573143306,0.023695037792446128,0.0002852184209973245,2.8661780366204433e-06,-2.749946280786027e-06,-2.8661780366204433e-06
4.270999999999953,0.023691623900793816,0.0,0.0,0.0,-0.0003417749520118286,0.0,0.0,0.0,0.0009505863630002029,-0.00021584235365771124,0.023691623900793816,0.00028515028841809395,2.8656319007436266e-06,-2.748873779223942e-06,-2.8656319007436266e-06
4.280999999999953,0.023688202294073438,0.0,0.0,0.0,-0.00034254635864936807,0.0,0.0,0.0,0.000957169977071007,-0.00021679787158739586,0.023688202294073438,0.00028508201014597773,2.865084578242861e-06,-2.7477990405979706e-06,-2.865084578242861e-06
4.290999999999952,0.02368477297428988,0.0,0.0,0.0,-0.0003433175645717998,0.0,0.0,0.0,0.0009637831556476215,-0.00021775510603714234,0.02368477297428988,0.0002850135862770784,2.864536069761713e-06,-2.7467220668012153e-06,-2.864536069761713e-06
4.300999999999952,0.023681335943452557,0.0,0.0,0.0,-0.00034408856932728783,0.0,0.0,0.0,0.0009704259561766252,-0.00021871405351706817,0.023681335943452557,0.0002849450169076961,2.8639863759450955e-06,-2.745642859730596e-06,-2.8639863759450955e-06
4.310999999999952,0.023677891203575396,0.0,0.0,0.0,-0.000344859372464116,0.0,0.0,0.0,0.0009770984360263398,-0.00021967471053076365,0.023677891203575396,0.00028487630213432834,2.863435497439267e-06,-2.7445614212868516e-06,-2.863435497439267e-06
4.320999999999952,0.023674438756676842,0.0,0.0,0.0,-0.0003456299735306881,0.0,0.0,0.0,0.0009838006524866825,-0.00022063707357530281,0.023674438756676842,0.0002848074420536696,2.8628834348918287e-06,-2.743477753374529e-06,-2.8628834348918287e-06
4.3309999999999516,0.023670978604779853,0.0,0.0,0.0,-0.0003464003720755282,0.0,0.0,0.0,0.000990532662769018,-0.00022160113914125435,0.023670978604779853,0.00028473843676261114,2.862330188951725e-06,-2.7423918579019806e-06,-2.862330188951725e-06
4.340999999999951,0.023667510749911906,0.0,0.0,0.0,-0.0003471705676472809,0.0,0.0,0.0,0.0009972945240060119,-0.00022256690371269243,0.023667510749911906,0.00028466928635824125,2.861775760269241e-06,-2.7413037367813637e-06,-2.861775760269241e-06
4.350999999999951,0.02366403519410499,0.0,0.0,0.0,-0.00034794055979471176,0.0,0.0,0.0,0.0010040862932514834,-0.00022353436376720769,0.02366403519410499,0.00028459999093784466,2.8612201494960047e-06,-2.740213391928635e-06,-2.8612201494960047e-06
4.360999999999951,0.023660551939395598,0.0,0.0,0.0,-0.00034871034806670747,0.0,0.0,0.0,0.0010109080274802586,-0.00022450351577591818,0.023660551939395598,0.0002845305505989022,2.8606633572849812e-06,-2.73912082526354e-06,-2.8606633572849812e-06
4.370999999999951,0.023657060987824743,0.0,0.0,0.0,-0.0003494799320122761,0.0,0.0,0.0,0.0010177597835880237,-0.00022547435620348034,0.023657060987824743,0.0002844609654390912,2.8601053842904743e-06,-2.7380260387096206e-06,-2.8601053842904743e-06
4.3809999999999505,0.023653562341437943,0.0,0.0,0.0,-0.0003502493111805475,0.0,0.0,0.0,0.0010246416183911796,-0.0002264468815081,0.023653562341437943,0.0002843912355562848,2.859546231168126e-06,-2.7369290341942e-06,-2.859546231168126e-06
4.39099999999995,0.023650056002285227,0.0,0.0,0.0,-0.0003510184851207735,0.0,0.0,0.0,0.001031553588626695,-0.00022742108814154328,0.023650056002285227,0.00028432136104855187,2.858985898574913e-06,-2.7358298136483857e-06,-2.858985898574913e-06
4.40099999999995,0.023646541972421123,0.0,0.0,0.0,-0.00035178745338232826,0.0,0.0,0.0,0.0010384957509519612,-0.00022839697254914778,0.023646541972421123,0.00028425134201415686,2.8584243871691483e-06,-2.734728379007059e-06,-2.8584243871691483e-06
4.41099999999995,0.023643020253904676,0.0,0.0,0.0,-0.0003525562155147085,0.0,0.0,0.0,0.001045468161944646,-0.00022937453116983356,0.023643020253904676,0.0002841811785515598,2.8578616976104783e-06,-2.733624732208879e-06,-2.8578616976104783e-06
4.42099999999995,0.023639490848799426,0.0,0.0,0.0,-0.0003533247710675337,0.0,0.0,0.0,0.0010524708781025486,-0.0002303537604361142,0.023639490848799426,0.0002841108707594159,2.8572978305598825e-06,-2.7325188751962707e-06,-2.8572978305598825e-06
4.430999999999949,0.023635953759173423,0.0,0.0,0.0,-0.00035409311959054665,0.0,0.0,0.0,0.001059503955843455,-0.0002313346567741079,0.023635953759173423,0.00028404041873657525,2.8567327866796718e-06,-2.731410809915424e-06,-2.8567327866796718e-06
4.440999999999949,0.023632408987099215,0.0,0.0,0.0,-0.0003548612606336136,0.0,0.0,0.0,0.0010665674515049923,-0.0002323172166035486,0.023632408987099215,0.00028396982258208276,2.856166566633487e-06,-2.7303005383162893e-06,-2.856166566633487e-06
4.450999999999949,0.023628856534653853,0.0,0.0,0.0,-0.00035562919374672433,0.0,0.0,0.0,0.0010736614213444848,-0.0002333014363377971,0.023628856534653853,0.00028389908239517814,2.855599171086299e-06,-2.7291880623525734e-06,-2.855599171086299e-06
4.460999999999949,0.02362529640391888,0.0,0.0,0.0,-0.00035639691847999283,0.0,0.0,0.0,0.0010807859215388091,-0.00023428731238385223,0.02362529640391888,0.0002838281982752955,2.8550306007044085e-06,-2.7280733839817348e-06,-2.8550306007044085e-06
4.470999999999949,0.023621728596980352,0.0,0.0,0.0,-0.00035716443438365734,0.0,0.0,0.0,0.0010879410081842506,-0.000235274841142362,0.023621728596980352,0.00028375717032206314,2.854460856155441e-06,-2.726956505164979e-06,-2.854460856155441e-06
4.480999999999948,0.023618153115928808,0.0,0.0,0.0,-0.0003579317410080806,0.0,0.0,0.0,0.0010951267372963588,-0.0002362640190076348,0.023618153115928808,0.0002836859986353034,2.853889938108349e-06,-2.725837427867257e-06,-2.853889938108349e-06
4.490999999999948,0.023614569962859287,0.0,0.0,0.0,-0.0003586988379037503,0.0,0.0,0.0,0.0011023431648098042,-0.00023725484236765062,0.023614569962859287,0.0002836146833150326,2.85331784723341e-06,-2.7247161540572542e-06,-2.85331784723341e-06
4.500999999999948,0.023610979139871327,0.0,0.0,0.0,-0.00035946572462127927,0.0,0.0,0.0,0.001109590346578235,-0.00023824730760407226,0.023610979139871327,0.00028354322446146074,2.8527445842022255e-06,-2.7235926857073954e-06,-2.8527445842022255e-06
4.510999999999948,0.023607380649068952,0.0,0.0,0.0,-0.0003602324007114058,0.0,0.0,0.0,0.0011168683383741332,-0.0002392414110922566,0.023607380649068952,0.0002834716221749912,2.8521701496877205e-06,-2.722467024793834e-06,-2.8521701496877205e-06
4.5209999999999475,0.023603774492560684,0.0,0.0,0.0,-0.0003609988657249939,0.0,0.0,0.0,0.0011241771958886728,-0.00024023714920126587,0.023603774492560684,0.00028339987655622066,2.851594544364139e-06,-2.721339173296448e-06,-2.851594544364139e-06
4.530999999999947,0.023600160672459534,0.0,0.0,0.0,-0.00036176511921303355,0.0,0.0,0.0,0.0011315169747315758,-0.00024123451829387893,0.023600160672459534,0.00028332798770593895,2.8510177689070486e-06,-2.7202091331988387e-06,-2.8510177689070486e-06
4.540999999999947,0.023596539190883004,0.0,0.0,0.0,-0.0003625311607266411,0.0,0.0,0.0,0.0011388877304309708,-0.00024223351472660258,0.023596539190883004,0.0002832559557251289,2.8504398239933346e-06,-2.7190769064883257e-06,-2.8504398239933346e-06
4.550999999999947,0.023592910049953078,0.0,0.0,0.0,-0.0003632969898170596,0.0,0.0,0.0,0.0011462895184332505,-0.0002432341348496829,0.023592910049953078,0.00028318378071496593,2.849860710301201e-06,-2.71794249515594e-06,-2.849860710301201e-06
4.560999999999947,0.023589273251796234,0.0,0.0,0.0,-0.0003640626060356587,0.0,0.0,0.0,0.0011537223941029294,-0.0002442363750071166,0.023589273251796234,0.0002831114627768179,2.849280428510168e-06,-2.7168059011964215e-06,-2.849280428510168e-06
4.570999999999946,0.023585628798543434,0.0,0.0,0.0,-0.00036482800893393544,0.0,0.0,0.0,0.001161186412722502,-0.0002452402315366624,0.023585628798543434,0.0002830390020122452,2.848698979301073e-06,-2.715667126608214e-06,-2.848698979301073e-06
4.580999999999946,0.023581976692330118,0.0,0.0,0.0,-0.00036559319806351426,0.0,0.0,0.0,0.0011686816294923024,-0.0002462457007698523,0.023581976692330118,0.00028296639852300003,2.8481163633560665e-06,-2.714526173393462e-06,-2.8481163633560665e-06
4.590999999999946,0.023578316935296217,0.0,0.0,0.0,-0.00036635817297614735,0.0,0.0,0.0,0.001176208099530362,-0.0002472527790320032,0.023578316935296217,0.0002828936524110267,2.847532581358613e-06,-2.7133830435580055e-06,-2.847532581358613e-06
4.600999999999946,0.023574649529586145,0.0,0.0,0.0,-0.0003671229332237149,0.0,0.0,0.0,0.0011837658778722684,-0.0002482614626422282,0.023574649529586145,0.00028282076377846146,2.8469476339934923e-06,-2.7122377391113758e-06,-2.8469476339934923e-06
4.610999999999946,0.023570974477348787,0.0,0.0,0.0,-0.0003678874783582254,0.0,0.0,0.0,0.0011913550194710255,-0.000249271747913448,0.023570974477348787,0.00028274773272763174,2.846361521946792e-06,-2.7110902620667913e-06,-2.846361521946792e-06
4.620999999999945,0.023567291780737517,0.0,0.0,0.0,-0.0003686518079318159,0.0,0.0,0.0,0.0011989755791969126,-0.0002502836311524025,0.023567291780737517,0.0002826745593610564,2.84577424590591e-06,-2.7099406144411507e-06,-2.84577424590591e-06
4.630999999999945,0.02356360144191018,0.0,0.0,0.0,-0.00036941592149675255,0.0,0.0,0.0,0.0012066276118373436,-0.00025129710865966215,0.02356360144191018,0.0002826012437814455,2.8451858065595557e-06,-2.7087887982550336e-06,-2.8451858065595557e-06
4.640999999999945,0.0235599034630291,0.0,0.0,0.0,-0.00037017981860543045,0.0,0.0,0.0,0.0012143111720967282,-0.00025231217672963964,0.0235599034630291,0.0002825277860917001,2.8445962045977457e-06,-2.7076348155326917e-06,-2.8445962045977457e-06
4.650999999999945,0.023556197846261083,0.0,0.0,0.0,-0.00037094349881037423,0.0,0.0,0.0,0.001222026314596331,-0.0002533288316506012,0.023556197846261083,0.00028245418639491184,2.844005440711801e-06,-2.706478668302046e-06,-2.844005440711801e-06
4.6609999999999445,0.023552484593777397,0.0,0.0,0.0,-0.0003717069616642383,0.0,0.0,0.0,0.0012297730938741322,-0.0002543470697046782,0.023552484593777397,0.0002823804447943629,2.84341351559435e-06,-2.705320358594681e-06,-2.84341351559435e-06
4.670999999999944,0.023548763707753793,0.0,0.0,0.0,-0.0003724702067198071,0.0,0.0,0.0,0.001237551564384689,-0.0002553668871678789,0.023548763707753793,0.000282306561393526,2.842820429939326e-06,-2.7041598884458447e-06,-2.842820429939326e-06
4.680999999999944,0.023545035190370486,0.0,0.0,0.0,-0.00037323323352999536,0.0,0.0,0.0,0.0012453617804989961,-0.00025638828031009986,0.023545035190370486,0.00028223253629606376,2.8422261844419638e-06,-2.702997259894436e-06,-2.8422261844419638e-06
4.690999999999944,0.023541299043812167,0.0,0.0,0.0,-0.00037399604164784845,0.0,0.0,0.0,0.0012532037965043467,-0.0002574112453951375,0.023541299043812167,0.0002821583696058289,2.841630779798802e-06,-2.7018324749830114e-06,-2.841630779798802e-06
4.700999999999944,0.023537555270267994,0.0,0.0,0.0,-0.0003747586306265426,0.0,0.0,0.0,0.001261077666604194,-0.00025843577868069984,0.023537555270267994,0.00028208406142686386,2.8410342167076795e-06,-2.700665535757769e-06,-2.8410342167076795e-06
4.7109999999999435,0.02353380387193159,0.0,0.0,0.0,-0.00037552100001938534,0.0,0.0,0.0,0.0012689834449180135,-0.0002594618764184181,0.02353380387193159,0.00028200961186340055,2.8404364958677335e-06,-2.6994964442685513e-06,-2.8404364958677335e-06
4.720999999999943,0.023530044851001047,0.0,0.0,0.0,-0.0003762831493798156,0.0,0.0,0.0,0.0012769211854811646,-0.0002604895348538584,0.023530044851001047,0.0002819350210198603,2.8398376179794025e-06,-2.6983252025688396e-06,-2.8398376179794025e-06
