r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
8.730999999999858,0.012452255929115866,0.012452255929115872,-0.012452255929115868,-0.012452255929115866,-0.00038338367633786315,-0.0003833836763378632,0.0003833836763378632,0.00038338367633786315,0.01014971545674941,-0.0010156660464073473,0.024904511858231736,0.0003266026456225914,3.39541790249022e-06,-2.808852661960839e-06,-3.39541790249022e-06
8.740999999999858,0.01244842023213216,0.012448420232132166,-0.012448420232132162,-0.01244842023213216,-0.00038375568314922783,-0.0003837556831492279,0.0003837556831492279,0.00038375568314922783,0.01018227231229442,-0.001017420259835326,0.024896840464264325,0.0003264390414140325,3.394074513571665e-06,-2.8063732240908076e-06,-3.394074513571665e-06
8.750999999999857,0.012444580816198326,0.012444580816198331,-0.012444580816198328,-0.012444580816198326,-0.00038412746632728923,-0.0003841274663272893,0.0003841274663272893,0.00038412746632728923,0.010214890827219977,-0.0010191740671454245,0.024889161632396656,0.00032627532046358503,3.3927300649279e-06,-2.8038923203842498e-06,-3.3927300649279e-06
8.760999999999857,0.01244073768355178,0.012440737683551785,-0.012440737683551781,-0.01244073768355178,-0.0003844990256556254,-0.00038449902565562547,0.00038449902565562547,0.0003844990256556254,0.010247571017527431,-0.001020927461462014,0.024881475367103563,0.000326111482988713,3.391384558055197e-06,-2.801409955004964e-06,-3.391384558055197e-06
8.770999999999857,0.0124368908364321,0.012436890836432105,-0.012436890836432101,-0.0124368908364321,-0.00038487036091795367,-0.0003848703609179537,0.0003848703609179537,0.00038487036091795367,0.010280312899061303,-0.001022680435909118,0.024873781672864203,0.0003259475292069948,3.3900379944507512e-06,-2.7989261321185337e-06,-3.3900379944507512e-06
8.780999999999857,0.012433040277081028,0.012433040277081033,-0.01243304027708103,-0.012433040277081028,-0.0003852414718981305,-0.0003852414718981306,0.0003852414718981306,0.0003852414718981305,0.010313116487509265,-0.0010244329836104338,0.02486608055416206,0.00032578345933612297,3.3886903756126807e-06,-2.7964408558923218e-06,-3.3886903756126807e-06
8.790999999999856,0.012429186007742465,0.01242918600774247,-0.012429186007742466,-0.012429186007742465,-0.0003856123583801519,-0.00038561235838015196,0.00038561235838015196,0.0003856123583801519,0.010345981798402126,-0.001026185097689354,0.024858372015484933,0.00032561927359390434,3.3873417030400244e-06,-2.793954130495463e-06,-3.3873417030400244e-06
8.800999999999856,0.012425328030662472,0.012425328030662477,-0.012425328030662474,-0.012425328030662472,-0.0003859830201481534,-0.00038598302014815344,0.00038598302014815344,0.0003859830201481534,0.010378908847113814,-0.0010279367712689878,0.024850656061324947,0.0003254549721982587,3.385991978232737e-06,-2.7914659600988505e-06,-3.385991978232737e-06
8.810999999999856,0.012421466348089268,0.012421466348089273,-0.01242146634808927,-0.012421466348089268,-0.0003863534569864104,-0.00038635345698641044,0.00038635345698641044,0.0003863534569864104,0.010411897648861352,-0.001029687997472183,0.02484293269617854,0.00032529055536721906,3.3846412026916887e-06,-2.788976348875129e-06,-3.3846412026916887e-06
8.820999999999856,0.012417600962273229,0.012417600962273234,-0.01241760096227323,-0.012417600962273229,-0.00038672366867933814,-0.0003867236686793382,0.0003867236686793382,0.00038672366867933814,0.010444948218704847,-0.0010314387694215473,0.02483520192454646,0.00032512602331893106,3.383289377918663e-06,-2.7864853009986895e-06,-3.383289377918663e-06
8.830999999999856,0.012413731875466884,0.012413731875466889,-0.012413731875466886,-0.012413731875466884,-0.0003870936550114922,-0.00038709365501149223,0.00038709365501149223,0.0003870936550114922,0.010478060571547473,-0.001033189080239469,0.02482746375093377,0.0003249613762716526,3.3819365054163535e-06,-2.783992820645653e-06,-3.3819365054163535e-06
8.840999999999855,0.012409859089924919,0.012409859089924924,-0.01240985908992492,-0.012409859089924919,-0.00038746341576756827,-0.0003874634157675683,0.0003874634157675683,0.00038746341576756827,0.010511234722135453,-0.00103493892304814,0.02481971817984984,0.00032479661444375323,3.3805825866883617e-06,-2.7814989119938677e-06,-3.3805825866883617e-06
8.850999999999855,0.01240598260790417,0.012405982607904174,-0.012405982607904171,-0.01240598260790417,-0.00038783295073240265,-0.0003878329507324027,0.0003878329507324027,0.00038783295073240265,0.010544470685058044,-0.0010366882909695766,0.024811965215808342,0.000324631738053714,3.3792276232391946e-06,-2.7790035792228984e-06,-3.3792276232391946e-06
