r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
4.780999999999942,0.014719141112889685,0.020816008988331965,-1.6341529366236881e-18,-0.014719141112889687,-0.00023860834134754115,-0.0003374431524290413,2.6490847443165897e-20,0.00023860834134754118,0.0020786807230143696,-0.0004183700002812159,0.029438282225779343,0.0004415143324095661,4.448708711198079e-06,-4.221170978630926e-06,-4.448708711198079e-06
4.790999999999942,0.014716752645362673,0.020812631185161978,-1.6338877634594822e-18,-0.014716752645362674,-0.0002390851409889337,-0.00033811744894843325,2.65437828371666e-20,0.00023908514098893374,0.002091484640359973,-0.0004199993007667144,0.029433505290725318,0.0004413957071118462,4.447756087787115e-06,-4.219308898236853e-06,-4.447756087787115e-06
4.8009999999999415,0.014714359410531687,0.02080924664000605,-1.6336220610182126e-18,-0.014714359410531688,-0.00023956180209626157,-0.0003387915495510721,2.659670285079647e-20,0.0002395618020962616,0.0021043393631569175,-0.0004216310036501613,0.029428718821063345,0.00044127686129165437,4.446801656780292e-06,-4.217443466319986e-06,-4.446801656780292e-06
4.810999999999941,0.014711961409783453,0.02080585535482532,-1.6333558294538369e-18,-0.014711961409783455,-0.0002400383243919771,-0.00033946545384444613,2.6649607453241534e-20,0.00024003832439197713,0.002117244974945522,-0.0004232651029598406,0.029423922819566878,0.00044115779511507173,4.445845419292449e-06,-4.2155746861439725e-06,-4.445845419292449e-06
4.820999999999941,0.014709558644507476,0.020802457331584836,-1.633089068920621e-18,-0.014709558644507478,-0.00024051470759860674,-0.00034013916143614856,2.6702496613696032e-20,0.00024051470759860676,0.0021302015591319165,-0.000424901592714673,0.029419117289014928,0.0004410385087484738,4.444887376440441e-06,-4.213702560978108e-06,-4.444887376440441e-06
4.830999999999941,0.014707151116096035,0.020799052572253576,-1.632821779573139e-18,-0.014707151116096037,-0.00024099095143875122,-0.00034081267193387753,2.6755370301362464e-20,0.00024099095143875125,0.0021432091989878263,-0.0004265404669242344,0.029414302232192043,0.0004409190023585292,4.443927529343139e-06,-4.211827094097329e-06,-4.443927529343139e-06
4.840999999999941,0.014704738825944181,0.020795641078804446,-1.6325539615662724e-18,-0.014704738825944183,-0.00024146705563508571,-0.0003414859849454365,2.6808228485451584e-20,0.00024146705563508574,0.0021562679776503616,-0.0004281817195887742,0.029409477651888335,0.0004407992761122003,4.442965879121423e-06,-4.209948288782206e-06,-4.442965879121423e-06
4.8509999999999405,0.014702321775449738,0.020792222853214262,-1.6322856150552112e-18,-0.01470232177544974,-0.00024194301991035995,-0.00034215910007873445,2.6861071135182433e-20,0.00024194301991035998,0.0021693779781218063,-0.00042982534469923405,0.02940464355089945,0.00044067933017674215,4.4420024268981845e-06,-4.208066148318935e-06,-4.4420024268981845e-06
4.86099999999994,0.014699899966013301,0.02078879789746377,-1.6320167401954525e-18,-0.014699899966013303,-0.00024241884398739852,-0.00034283201694178603,2.6913898219782356e-20,0.00024241884398739855,0.0021825392832694056,-0.0004314713362372661,0.029399799932026578,0.00044055916471970265,4.441037173798324e-06,-4.206180675999333e-06,-4.441037173798324e-06
4.87099999999994,0.01469747339903824,0.020785366213537635,-1.6317473371428018e-18,-0.014697473399038243,-0.0002428945275891009,-0.00034350473514271196,2.6966709708487015e-20,0.00024289452758910092,0.002195751975825155,-0.0004331196881752518,0.029394946798076454,0.00044043877990892187,4.4400701209487464e-06,-4.20429187512083e-06,-4.4400701209487464e-06
4.88099999999994,0.014695042075930694,0.02078192780342443,-1.6314774060533717e-18,-0.014695042075930696,-0.00024337007043844164,-0.0003441772542897392,2.701950557054041e-20,0.00024337007043844167,0.002209016138385591,-0.0004347703944763203,0.029390084151861364,0.0004403181759125322,4.439101269478364e-06,-4.202399748986462e-06,-4.439101269478364e-06
4.89099999999994,0.01469260599809957,0.02077848266911666,-1.6312069470835823e-18,-0.014692605998099571,-0.00024384547225847069,-0.00034484957399120113,2.7072285775194906e-20,0.0002438454722584707,0.00222233185341158,-0.00043642344909436697,0.02938521199619911,0.00044019735289895715,4.438130620518087e-06,-4.200504300904861e-06,-4.438130620518087e-06
4.900999999999939,0.014690165166956544,0.020775030812610732,-1.6309359603901614e-18,-0.014690165166956546,-0.0002443207327723134,-0.00034552169385553786,2.712505029171124e-20,0.0002443207327723134,0.002235699203228108,-0.00043807884597407237,0.029380330333913064,0.0004400763110369124,4.437158175200833e-06,-4.198605534190256e-06,-4.437158175200833e-06
4.910999999999939,0.014687719583916065,0.020771572235906977,-1.6306644461301441e-18,-0.014687719583916067,-0.0002447958517031707,-0.00034619361349129646,2.7177799089358543e-20,0.0002447958517031707,0.0022491182700240726,-0.0004397365790509206,0.029375439167832106,0.00043995505049540393,4.436183934661512e-06,-4.196703452162453e-06,-4.436183934661512e-06
4.920999999999939,0.014685269250395346,0.02076810694100964,-1.6303924044608728e-18,-0.014685269250395348,-0.00024527082877431937,-0.00034686533250713117,2.723053213741437e-20,0.00024527082877431937,0.002262589135852074,-0.00044139664225121807,0.02937053850079067,0.00043983357144372913,4.4352079000370354e-06,-4.19479805814684e-06,-4.4352079000370354e-06
4.930999999999939,0.014682814167814367,0.020764634929926872,-1.630119835539997e-18,-0.014682814167814369,-0.00024574566370911215,-0.00034753685051180363,2.7283249405164706e-20,0.00024574566370911215,0.0022761118826282057,-0.00044305902949211235,0.02936562833562871,0.0004397118740514752,4.4342300724663065e-06,-4.1928893554743755e-06,-4.4342300724663065e-06
4.9409999999999386,0.014680354337595874,0.020761156204670745,-1.629846739525473e-18,-0.014680354337595876,-0.0002462203562309779,-0.00034820816711418325,2.733595086190398e-20,0.0002462203562309779,0.002289686592131846,-0.00044472373468161075,0.029360708675191725,0.00043958995848851983,4.433250453090224e-06,-4.190977347481578e-06,-4.433250453090224e-06
4.950999999999938,0.014677889761165379,0.020757670767257232,-1.6295731165755645e-18,-0.01467788976116538,-0.0002466949060634217,-0.0003488792819232472,2.738863647693509e-20,0.0002466949060634217,0.002303313346005452,-0.00044639075171859917,0.029355779522330733,0.00043946782492503006,4.4322690430516745e-06,-4.189062037510522e-06,-4.4322690430516745e-06
4.960999999999938,0.014675420439951159,0.020754178619706225,-1.6292989668488423e-18,-0.01467542043995116,-0.0002471693129300253,-0.00034955019454808095,2.744130621956945e-20,0.0002471693129300253,0.0023169922257543505,-0.0004480600744928609,0.029350840879902293,0.00043934547353146307,4.4312858434955395e-06,-4.187143428908835e-06,-4.4312858434955395e-06
4.970999999999938,0.014672946375384252,0.02075067976404152,-1.6290242905041834e-18,-0.014672946375384254,-0.00024764357655444695,-0.00035022090459787826,2.749396005912696e-20,0.00024764357655444695,0.0023307233127465325,-0.0004497316968850955,0.029345892750768477,0.00043922290447856444,4.430300855568683e-06,-4.185221525029681e-06,-4.430300855568683e-06
4.980999999999938,0.014670467568898464,0.02074717420229082,-1.6287490877007722e-18,-0.014670467568898466,-0.00024811769666042174,-0.00035089141168194156,2.754659796493605e-20,0.00024811769666042174,0.0023445066882124455,-0.0004514056127669376,0.029340935137796904,0.000439100117937369,4.429314080419955e-06,-4.183296329231762e-06,-4.429314080419955e-06
4.9909999999999375,0.014667984021930359,0.020743661936485736,-1.6284733585980993e-18,-0.01466798402193036,-0.0002485916729717617,-0.00035156171540968214,2.7599219906333705e-20,0.0002485916729717617,0.0023583424332447884,-0.00045308181600097586,0.029335968043860697,0.00043897711407920014,4.428325519200194e-06,-4.181367844879304e-06,-4.428325519200194e-06
5.000999999999937,0.014665495735919264,0.020740142968661782,-1.6281971033559623e-18,-0.014665495735919265,-0.00024906550521235614,-0.0003522318153906204,2.765182585266547e-20,0.00024906550521235614,0.0023722306287983054,-0.0004547603004407718,0.029330991471838503,0.0004388538930756686,4.427335173062212e-06,-4.179436075342052e-06,-4.427335173062212e-06
5.010999999999937,0.014663002712307267,0.02073661730085838,-1.627920322134465e-18,-0.014663002712307268,-0.0002495391931061716,-0.00035290171123438614,2.770441577328548e-20,0.0002495391931061716,0.0023861713556895805,-0.0004564410599308787,0.02932600542461451,0.0004387304550986737,4.426343043160807e-06,-4.177501023995269e-06,-4.426343043160807e-06
5.020999999999937,0.014660504952539215,0.02073308493511885,-1.6276430150940177e-18,-0.014660504952539217,-0.00025001273637725207,-0.0003535714025507187,2.775698963755647e-20,0.00025001273637725207,0.002400164694596833,-0.00045812408830686087,0.029321009905078403,0.0004386068003204023,4.425349130652755e-06,-4.175562694219719e-06,-4.425349130652755e-06
5.030999999999937,0.014658002458062716,0.02072954587349042,-1.627365182395337e-18,-0.014658002458062718,-0.0002504861347497193,-0.0003542408889494672,2.780954741484979e-20,0.0002504861347497193,0.002414210726059713,-0.0004598093793953124,0.029316004916125408,0.000438482928913328,4.424353436696803e-06,-4.173621089401666e-06,-4.424353436696803e-06
5.040999999999936,0.014655495230328134,0.020726000118024217,-1.6270868241994458e-18,-0.014655495230328136,-0.0002509593879477729,-0.000354910170040591,2.786208907454545e-20,0.0002509593879477729,0.0024283095304790977,-0.00046149692701387624,0.02931099046065624,0.00043835884105021143,4.423355962453678e-06,-4.1716762129328636e-06,-4.423355962453678e-06
5.050999999999936,0.014652983270788594,0.020722447670775267,-1.6268079406676734e-18,-0.014652983270788596,-0.00025143249569569033,-0.0003555792454341596,2.79146145860321e-20,0.00025143249569569033,0.002442461188116886,-0.00046318672497126323,0.029305966541577164,0.0004382345369040997,4.422356709086074e-06,-4.16972806821055e-06,-4.422356709086074e-06
5.060999999999936,0.014650466580899973,0.020718888533802493,-1.6265285319616546e-18,-0.014650466580899975,-0.0002519054577178274,-0.00035624811474035327,2.7967123918707084e-20,0.0002519054577178274,0.002456665779095798,-0.0004648787670672713,0.029300933161799922,0.0004381100166483261,4.4213556777586575e-06,-4.16777665863744e-06,-4.4213556777586575e-06
5.070999999999936,0.014647945162120908,0.020715322709168718,-1.6262485982433305e-18,-0.01464794516212091,-0.0002523782737386182,-0.0003569167775694629,2.801961704197644e-20,0.0002523782737386182,0.00247092338339917,-0.00046657304709280456,0.02929589032424179,0.00043798528045650963,4.420352869638062e-06,-4.165821987621713e-06,-4.420352869638062e-06
5.080999999999936,0.01464541901591279,0.02071175019894066,-1.6259681396749483e-18,-0.014645419015912792,-0.0002528509434825753,-0.0003575852335318905,2.807209392525493e-20,0.0002528509434825753,0.002485234080870753,-0.00046826955882989235,0.029290838031825556,0.00043786032850255495,4.4193482858928895e-06,-4.1638640585770165e-06,-4.4193482858928895e-06
5.090999999999935,0.014642888143739765,0.020708171005188934,-1.6256871564190607e-18,-0.014642888143739766,-0.00025332346667429005,-0.0003582534822381493,2.8124554537966034e-20,0.00025332346667429005,0.002499597951214511,-0.0004699682960517086,0.029285776287479505,0.0004377351609606521,4.418341927693703e-06,-4.161902874922449e-06,-4.418341927693703e-06
5.100999999999935,0.01464035254706873,0.02070458512998805,-1.6254056486385261e-18,-0.014640352547068731,-0.0002537958430384326,-0.00035892152329886415,2.817699884954201e-20,0.0002537958430384326,0.0025140150739944188,-0.0004716692525225908,0.029280705094137435,0.0004376097780052758,4.417333796213032e-06,-4.159938440082558e-06,-4.417333796213032e-06
5.110999999999935,0.014637812227369339,0.020700992575416407,-1.6251236164965089e-18,-0.01463781222736934,-0.0002542680722997521,-0.0003595893563247716,2.8229426829423877e-20,0.0002542680722997521,0.0025284855286342605,-0.00047337242199805944,0.029275624454738653,0.0004374841798111849,4.416323892625361e-06,-4.157970757487327e-06,-4.416323892625361e-06
5.120999999999935,0.014635267186113994,0.0206973933435563,-1.6248410601564785e-18,-0.014635267186113996,-0.000254740154183077,-0.00036025698092672026,2.8281838447061446e-20,0.000254740154183077,0.0025430093944174303,-0.0004750777982248371,0.029270534372227965,0.0004373583665534231,4.415312218107138e-06,-4.155999830572174e-06,-4.415312218107138e-06
5.1309999999999345,0.014632717424777853,0.020693787436493916,-1.6245579797822102e-18,-0.014632717424777855,-0.000255212088413315,-0.000360924396715671,2.833423367191335e-20,0.000255212088413315,0.00255758675048673,-0.0004767853749408679,0.029265434849555683,0.0004372323384073177,4.414298773836766e-06,-4.154025662777945e-06,-4.414298773836766e-06
5.140999999999934,0.014630162944838822,0.020690174856319327,-1.6242743755377846e-18,-0.014630162944838824,-0.00025568387471545354,-0.0003615916033026971,2.838661247344704e-20,0.00025568387471545354,0.0025722176758441718,-0.00047849514587533666,0.02926032588967762,0.0004371060955484794,4.413283560994601e-06,-4.1520482575508995e-06,-4.413283560994601e-06
5.150999999999934,0.014627603747777555,0.020686555605126496,-1.6239902475875874e-18,-0.014627603747777556,-0.0002561555128145596,-0.0003622586002989847,2.843897482113884e-20,0.0002561555128145596,0.0025869022493507756,-0.0004802071047486884,0.029255207495555085,0.0004369796381528019,4.41226658076295e-06,-4.150067618342704e-06,-4.41226658076295e-06
5.160999999999934,0.014625039835077456,0.020682929685013278,-1.6237055960963096e-18,-0.014625039835077458,-0.00025662700243578003,-0.00036292538731583283,2.849132068447391e-20,0.00025662700243578003,0.0026016405497263726,-0.00048192124527264763,0.02925007967015489,0.00043685296639646274,4.411247834326079e-06,-4.148083748610438e-06,-4.411247834326079e-06
5.170999999999934,0.01462247120822468,0.020679297098081407,-1.6234204212289474e-18,-0.014622471208224682,-0.0002570983433043419,-0.0003635919639646538,2.8543650032946334e-20,0.0002570983433043419,0.002616432655549405,-0.00048363756115023764,0.029244942416449336,0.0004367260804559206,4.4102273228701895e-06,-4.146096651816567e-06,-4.4102273228701895e-06
5.180999999999933,0.014619897868708126,0.020675657846436508,-1.6231347231508017e-18,-0.014619897868708128,-0.00025756953514555246,-0.0003642583298569733,2.859596283605908e-20,0.00025756953514555246,0.002631278645256728,-0.0004853560460758001,0.02923979573741623,0.0004365989805079174,4.409205047583443e-06,-4.1441063314289485e-06,-4.409205047583443e-06
5.190999999999933,0.014617319818019442,0.020672011932188084,-1.622848502027479e-18,-0.014617319818019444,-0.0002580405776847993,-0.00036492448460443083,2.864825906332406e-20,0.0002580405776847993,0.002646178597143414,-0.0004870766937350145,0.029234639636038864,0.00043647166672947644,4.408181009655937e-06,-4.14211279092082e-06,-4.408181009655937e-06
5.200999999999933,0.014614737057653019,0.02066835935744953,-1.6225617580248897e-18,-0.01461473705765302,-0.00025851147064755067,-0.00036559042781877986,2.870053868426211e-20,0.00025851147064755067,0.0026611325893625515,-0.0004887994978049175,0.029229474115306017,0.00043634413929790245,4.407155210279712e-06,-4.140116033770791e-06,-4.407155210279712e-06
5.210999999999933,0.014612149589105995,0.020664700124338114,-1.6222744913092497e-18,-0.014612149589105996,-0.0002589822137593555,-0.00036625615911188797,2.875280166840305e-20,0.0002589822137593555,0.0026761406999250507,-0.0004905244519539224,0.029224299178211965,0.00043621639839078186,4.406127650648756e-06,-4.138116063462839e-06,-4.406127650648756e-06
5.220999999999933,0.01460955741387825,0.02066103423497499,-1.6219867020470792e-18,-0.014609557413878252,-0.00025945280674584365,-0.0003669216780957372,2.8805047985285676e-20,0.00025945280674584365,0.0026912030066994466,-0.0004922515498418391,0.02921911482775648,0.00043608844418598135,4.405098331958988e-06,-4.1361128834862955e-06,-4.405098331958988e-06
5.230999999999932,0.014606960533472409,0.020657361691485188,-1.621698390405203e-18,-0.01460696053347241,-0.00025992324933272614,-0.0003675869843824243,2.885727760445779e-20,0.00025992324933272614,0.0027063195874117026,-0.0004939807851198932,0.029213921066944794,0.0004359602768616484,4.404067255408267e-06,-4.134106497335846e-06,-4.404067255408267e-06
5.240999999999932,0.014604358949393841,0.02065368249599762,-1.6214095565507505e-18,-0.014604358949393843,-0.0002603935412457952,-0.0003682520775841609,2.890949049547622e-20,0.0002603935412457952,0.0027214905196450137,-0.0004957121514307457,0.029208717898787658,0.00043583189659621044,4.403034422196386e-06,-4.1320969085115164e-06,-4.403034422196386e-06
5.250999999999932,0.014601752663150653,0.02064999665064508,-1.6211202006511555e-18,-0.014601752663150655,-0.00026086368221092443,-0.00036891695731327385,2.8961686627906816e-20,0.00026086368221092443,0.0027367158808396133,-0.0004974456424085126,0.029203505326301286,0.0004357033035683755,4.401999833525075e-06,-4.1300841205186735e-06,-4.401999833525075e-06
5.260999999999932,0.014599141676253695,0.020646304157564223,-1.6208303228741557e-18,-0.014599141676253697,-0.0002613336719540692,-0.0003695816231822054,2.9013865971324515e-20,0.0002613336719540692,0.0027519957482925765,-0.0004991812516787846,0.02919828335250737,0.0004355744979571297,4.400963490597987e-06,-4.1280681368680054e-06,-4.400963490597987e-06
5.2709999999999315,0.014596525990216557,0.02064260501889559,-1.6205399233877936e-18,-0.014596525990216559,-0.00026180351020126656,-0.0003702460748035135,2.906602849531332e-20,0.00026180351020126656,0.0027673301991576263,-0.000500918972858647,0.02919305198043309,0.0004354454799417395,4.3999253946207096e-06,-4.126048961075523e-06,-4.3999253946207096e-06
5.280999999999931,0.014593905606555569,0.020638899236783602,-1.6202490023604155e-18,-0.01459390560655557,-0.0002622731966786355,-0.0003709103117898719,2.9118174169466326e-20,0.0002622731966786355,0.00278271931044494,-0.000502658799556699,0.029187811213111117,0.0004353162497017498,4.398885546800756e-06,-4.124026596662554e-06,-4.398885546800756e-06
5.290999999999931,0.014591280526789796,0.020635186813376536,-1.6199575599606716e-18,-0.014591280526789797,-0.0002627427311123772,-0.0003715743337540706,2.917030296338576e-20,0.0002627427311123772,0.002798163159020955,-0.0005044007253730735,0.02918256105357957,0.00043518680741698365,4.397843948347562e-06,-4.122001047155727e-06,-4.397843948347562e-06
5.300999999999931,0.014588650752441045,0.02063146775082655,-1.6196655963575165e-18,-0.014588650752441047,-0.00026321211322877507,-0.0003722381403090159,2.9222414846682984e-20,0.00026321211322877507,0.002813661821608175,-0.0005061447438994572,0.02917730150488207,0.0004350571532675426,4.396800600472489e-06,-4.119972316086967e-06,-4.396800600472489e-06
5.310999999999931,0.014586016285033858,0.020627742051289675,-1.6193731117202081e-18,-0.01458601628503386,-0.0002636813427541951,-0.0003729017310677308,2.9274509788978506e-20,0.0002636813427541951,0.0028292153747849786,-0.0005078908487191098,0.02917203257006769,0.00043492728743380586,4.395755504388818e-06,-4.1179404069934945e-06,-4.395755504388818e-06
5.3209999999999305,0.01458337712609551,0.020624009716925806,-1.6190801062183083e-18,-0.014583377126095512,-0.0002641504194150858,-0.00037356510564335514,2.932658775990202e-20,0.0002641504194150858,0.0028448238949854263,-0.0005096390334068846,0.029166754252190993,0.0004347972100964303,4.394708661311748e-06,-4.115905323417811e-06,-4.394708661311748e-06
5.33099999999993,0.014580733277156015,0.02062027074989871,-1.6187865800216824e-18,-0.014580733277156017,-0.0002646193429379786,-0.0003742282636491459,2.9378648729092414e-20,0.0002646193429379786,0.0028604874584990682,-0.0005113892915292473,0.02916146655431201,0.0004346669214363493,4.393660072458396e-06,-4.113867068907691e-06,-4.393660072458396e-06
5.34099999999993,0.014578084739748122,0.02061652515237601,-1.6184925333005e-18,-0.014578084739748124,-0.0002650881130494878,-0.00037489120469847743,2.943069266619778e-20,0.0002650881130494878,0.002876206141470753,-0.0005131416166442968,0.02915616947949622,0.0004345364216347734,4.392609739047791e-06,-4.1118256470161755e-06,-4.392609739047791e-06
5.35099999999993,0.014575431515407309,0.020612772926529216,-1.6181979662252333e-18,-0.01457543151540731,-0.0002655567294763111,-0.0003755539284048417,2.9482719540875455e-20,0.0002655567294763111,0.0028919800199004374,-0.0005148960023017846,0.029150863030814593,0.0004344057108731895,4.3915576623008775e-06,-4.10978106130157e-06,-4.3915576623008775e-06
5.36099999999993,0.01457277360567179,0.02060901407453368,-1.6179028789666584e-18,-0.014572773605671791,-0.0002660251919452292,-0.00037621643438184854,2.953472932279202e-20,0.0002660251919452292,0.0029078091696429936,-0.0005166524420431348,0.029145547211343555,0.00043427478933336056,4.39050384344051e-06,-4.107733315327428e-06,-4.39050384344051e-06
5.370999999999929,0.014570111012082509,0.020605248598568632,-1.6176072716958546e-18,-0.01457011101208251,-0.00026649350018310666,-0.0003768787222432258,2.958672198162334e-20,0.00026649350018310666,0.002923693666408021,-0.000518410929401464,0.029140222024164997,0.00043414365719732527,4.389448283691451e-06,-4.1056824126625505e-06,-4.389448283691451e-06
5.380999999999929,0.014567443736183142,0.020601476500817156,-1.617311144584204e-18,-0.014567443736183143,-0.0002669616539168914,-0.00037754079160281985,2.9638697487054545e-20,0.0002669616539168914,0.0029396335857596557,-0.0005201714579016014,0.029134887472366262,0.0004340123146473976,4.388390984280371e-06,-4.103628356880973e-06,-4.388390984280371e-06
5.390999999999929,0.014564771779520095,0.0205976977834662,-1.6170144978033925e-18,-0.014564771779520097,-0.0002674296528736155,-0.0003782026420745955,2.9690655808780107e-20,0.0002674296528736155,0.0029556290031163813,-0.0005219340210601089,0.029129543559040166,0.0004338807618661666,4.387331946435842e-06,-4.10157115156196e-06,-4.387331946435842e-06
5.400999999999929,0.014562095143642503,0.020593912448706574,-1.6167173315254085e-18,-0.014562095143642505,-0.0002678974967803948,-0.00037886427327263637,2.97425969165038e-20,0.0002678974967803948,0.0029716799937508395,-0.0005236986123853004,0.02912419028728498,0.00043374899903649597,4.3862711713883404e-06,-4.09951080029e-06,-4.3862711713883404e-06
5.4109999999999285,0.01455941383010223,0.020590120498732944,-1.6164196459225435e-18,-0.014559413830102232,-0.0002683651853644295,-0.0003795256848111453,2.979452077993877e-20,0.0002683651853644295,0.0029877866327896424,-0.0005254652253772629,0.029118827660204433,0.00043361702634152376,4.3852086603702445e-06,-4.097447306654792e-06,-4.3852086603702445e-06
5.420999999999928,0.014556727840453866,0.020586321935743834,-1.6161214411673917e-18,-0.014556727840453868,-0.0002688327183530042,-0.00038018687630444445,2.9846427368807514e-20,0.0002688327183530042,0.0030039489952131833,-0.0005272338535278757,0.029113455680907705,0.00043348484396466203,4.384144414615829e-06,-4.095380674251245e-06,-4.384144414615829e-06
5.430999999999928,0.01455403717625473,0.020582516761941623,-1.61582271743285e-18,-0.014554037176254732,-0.00026930009547348793,-0.00038084784736697544,2.989831665284192e-20,0.00026930009547348793,0.0030201671558554508,-0.0005290044903208309,0.029108074352509433,0.00043335245208959636,4.383078435361265e-06,-4.093310906679461e-06,-4.383078435361265e-06
5.440999999999928,0.014551341839064865,0.02057870497953255,-1.6155234748921184e-18,-0.014551341839064867,-0.00026976731645333453,-0.0003815085976132998,2.995018860178328e-20,0.00026976731645333453,0.003036441189403839,-0.0005307771292316537,0.029102683678129702,0.00043321985090028577,4.382010723844618e-06,-4.091238007544739e-06,-4.382010723844618e-06
5.450999999999928,0.01454864183044704,0.020574886590726697,-1.6152237137186989e-18,-0.014548641830447042,-0.0002702343810200828,-0.00038216912665809907,3.000204318538233e-20,0.0002702343810200828,0.0030527711703989633,-0.0005325517637277218,0.029097283660894056,0.00043308704058096195,4.380941281305847e-06,-4.089161980457555e-06,-4.380941281305847e-06
5.4609999999999275,0.014545937151966748,0.02057106159773801,-1.614923434086396e-18,-0.01454593715196675,-0.0002707012889013564,-0.0003828294341161751,3.005388037339922e-20,0.0002707012889013564,0.003069157173234473,-0.0005343283872682866,0.029091874303933472,0.00043295402131612957,4.379870108986799e-06,-4.087082829033564e-06,-4.379870108986799e-06
5.470999999999927,0.014543227805192205,0.02056723000278428,-1.6146226361693169e-18,-0.014543227805192207,-0.00027116803982486445,-0.00038348951960245035,3.010570013560359e-20,0.00027116803982486445,0.0030855992721568653,-0.0005361069933044924,0.029086455610384383,0.0004328207932905651,4.378797208131212e-06,-4.0850005568935865e-06,-4.378797208131212e-06
5.480999999999927,0.01454051379169435,0.02056339180808715,-1.6143213201418707e-18,-0.014540513791694352,-0.0002716346335184014,-0.00038414938273196805,3.0157502441774553e-20,0.0002716346335184014,0.0031020975412652998,-0.0005378875752793976,0.029081027583388677,0.00043268735668931726,4.3777225799847074e-06,-4.082915167663604e-06,-4.3777225799847074e-06
5.490999999999927,0.014537795113046844,0.020559547015872114,-1.6140194861787688e-18,-0.014537795113046845,-0.00027210106970984734,-0.0003848090231198925,3.020928726170073e-20,0.00027210106970984734,0.0031186520545114136,-0.0005396701266279939,0.029075590226093663,0.00043255371169770605,4.376646225794794e-06,-4.080826664974749e-06,-4.376646225794794e-06
5.500999999999927,0.014535071770826066,0.02055569562836851,-1.6137171344550247e-18,-0.014535071770826068,-0.000272567348127168,-0.0003854684403815093,3.026105456518025e-20,0.000272567348127168,0.003135262885699136,-0.0005414546407772275,0.02907014354165211,0.00043241985850132284,4.3755681468108565e-06,-4.078735052463297e-06,-4.3755681468108565e-06
5.510999999999926,0.01453234376661112,0.02055183764780952,-1.613414265145954e-18,-0.014532343766611121,-0.00027303346849841525,-0.0003861276341322255,3.03128043220208e-20,0.00027303346849841525,0.003151930108484507,-0.0005432411111460189,0.029064687533222215,0.0004322857972860294,4.374488344284165e-06,-4.076640333770659e-06,-4.374488344284165e-06
5.520999999999926,0.014529611101983824,0.020547973076432184,-1.6131108784271737e-18,-0.014529611101983825,-0.00027349943055172694,-0.0003867866039875701,3.036453650203962e-20,0.00027349943055172694,0.003168653796375489,-0.0005450295311452834,0.029059222203967627,0.00043215152823795867,4.373406819467866e-06,-4.074542512543379e-06,-4.373406819467866e-06
5.530999999999926,0.014526873778528716,0.020544101916477372,-1.612806974474603e-18,-0.014526873778528718,-0.00027396523401532723,-0.000387445349563194,3.041625107506354e-20,0.00027396523401532723,0.0031854340227317882,-0.0005468198941779512,0.029053747557057415,0.0004320170515435131,4.372323573616981e-06,-4.072441592433117e-06,-4.372323573616981e-06
5.540999999999926,0.014524131797833054,0.020540224170189803,-1.6125025534644628e-18,-0.014524131797833056,-0.00027443087861752676,-0.00038810387047487046,3.0467948010928975e-20,0.00027443087861752676,0.003202270860764669,-0.0005486121936389883,0.02904826359566609,0.0004318823673893651,4.371238607988404e-06,-4.0703375770966465e-06,-4.371238607988404e-06
5.5509999999999255,0.01452138516148681,0.020536339839818035,-1.6121976155732755e-18,-0.014521385161486811,-0.00027489636408672285,-0.0003887621663384952,3.051962727948197e-20,0.00027489636408672285,0.0032191643835367714,-0.0005504064229154163,0.0290427703229736,0.0004317474759624566,4.370151923840903e-06,-4.068230470195847e-06,-4.370151923840903e-06
5.560999999999925,0.014518633871082669,0.020532448927614473,-1.6118921609778648e-18,-0.01451863387108267,-0.0002753616901513996,-0.00038942023677008674,3.05712888505782e-20,0.0002753616901513996,0.003236114663961931,-0.0005522025753863332,0.02903726774216532,0.0004316123774499986,4.369063522435117e-06,-4.0661202753976946e-06,-4.369063522435117e-06
5.570999999999925,0.014515877928216035,0.020528551435835353,-1.611586189855356e-18,-0.014515877928216037,-0.00027582685654012806,-0.00039007808138578665,3.062293269408301e-20,0.00027582685654012806,0.0032531217748049956,-0.0005540006444229339,0.029031755856432053,0.0004314770720394705,4.367973405033545e-06,-4.064006996374252e-06,-4.367973405033545e-06
5.580999999999925,0.014513117334485024,0.020524647366740756,-1.6112797023831755e-18,-0.014513117334485025,-0.00027629186298156654,-0.00039073569980185976,3.067455877987141e-20,0.00027629186298156654,0.003270185788681645,-0.0005558006233885302,0.02902623466897003,0.0004313415599186204,4.3668815729005605e-06,-4.061890636802669e-06,-4.3668815729005605e-06
5.590999999999925,0.014510352091490465,0.020520736722594593,-1.6109726987390512e-18,-0.014510352091490467,-0.0002767567092044606,-0.00039139309163469443,3.0726167077828113e-20,0.0002767567092044606,0.0032873067780582097,-0.0005576025056385721,0.029020704182980913,0.00043120584127546416,4.365788027302392e-06,-4.059771200365162e-06,-4.365788027302392e-06
5.6009999999999245,0.0145075822008359,0.020516819505664616,-1.610665179101012e-18,-0.014507582200835901,-0.0002772213949376433,-0.00039205025650080276,3.077775755784754e-20,0.0002772213949376433,0.0033044848152514916,-0.0005594062845206674,0.02901516440167178,0.00043106991629828536,4.364692769507136e-06,-4.057648690749017e-06,-4.364692769507136e-06
