r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
2.440999999999992,0.010470120488435854,0.028404608081448426,0.003256342051170488,-0.007861505143661617,-8.56219617310664e-05,-0.00023228560443233693,-2.6629530653112315e-05,6.428937406237384e-05,0.0003050064351990764,-0.0001237241880471157,0.03144602057464647,0.0004989587015691402,4.979762347541906e-06,-4.913648895734907e-06,-4.979762347541906e-06
2.4509999999999916,0.01046926253519728,0.028402280522226847,0.003256075216685461,-0.007860860948228954,-8.596867773764418e-05,-0.00023322621751250958,-2.6737363787724288e-05,6.454970627842727e-05,0.00030875019780364396,-0.00012472167955818924,0.03144344379291582,0.0004988906454360601,4.979219477071471e-06,-4.9125696396493565e-06,-4.979219477071471e-06
2.4609999999999914,0.010468401115046355,0.028399943557546495,0.00325580730394613,-0.007860214149660129,-8.631534416797544e-05,-0.00023416669609624988,-2.684518150348636e-05,6.481000127008416e-05,0.00031252422192978315,-0.00012572295103182264,0.031440856598640515,0.0004988223190389061,4.978674440303155e-06,-4.911486128991627e-06,-4.978674440303155e-06
2.470999999999991,0.010467536228479842,0.028397597188755053,0.003255538313106995,-0.007859564748328135,-8.666196082178008e-05,-0.0002351070396402137,-2.6952983738108848e-05,6.50702588869639e-05,0.0003163286243416586,-0.0001267279988646608,0.03143825899331254,0.0004987537224744807,4.978127237882719e-06,-4.910398365676082e-06,-4.978127237882719e-06
2.480999999999991,0.010466667875996509,0.028395241417205633,0.003255268244323179,-0.007858912744607474,-8.70085274988022e-05,-0.00023604724760112263,-2.7060770429309584e-05,6.533047897870403e-05,0.00032016352172256613,-0.00012773681943959334,0.031435650978429895,0.0004986848558399648,4.9775778704584566e-06,-4.909306351624536e-06,-4.9775778704584566e-06
2.4909999999999908,0.010465796058097122,0.028392876244256782,0.0032549970977504275,-0.007858258138874146,-8.735504399881023e-05,-0.0002369873194357643,-2.7168541514813982e-05,6.559066139496042e-05,0.00032402903067462423,-0.00012874940912576557,0.03143303255549658,0.0004986157192329179,4.977026338681205e-06,-4.908210088766264e-06,-4.977026338681205e-06
2.5009999999999906,0.010464920775284456,0.02839050167127248,0.003254724873545109,-0.00785760093150566,-8.770151012159704e-05,-0.0002379272546009926,-2.7276296932355048e-05,6.585080598540724e-05,0.00032792526771846596,-0.0001297657642785896,0.031430403726022633,0.0004985463127512781,4.976472643204332e-06,-4.907109579037986e-06,-4.976472643204332e-06
2.5109999999999904,0.01046404202806328,0.028388117699622135,0.0032544515718642146,-0.007856941122881026,-8.804792566698004e-05,-0.00023886705255372805,-2.7384036619673427e-05,6.611091259973711e-05,0.00033185234929293084,-0.00013078588123975555,0.031427764491524096,0.0004984766364933621,4.975916784683746e-06,-4.90600482438387e-06,-4.975916784683746e-06
2.52099999999999,0.010463159816940374,0.028385724330680588,0.0032541771928653574,-0.007856278713380753,-8.839429043480131e-05,-0.00023980671275095799,-2.749176051451743e-05,6.637098108766116e-05,0.00033581039175475697,-0.00013180975633724255,0.031425114853523006,0.000498406690557864,4.975358763777886e-06,-4.9048958267555264e-06,-4.975358763777886e-06
2.53099999999999,0.01046227414242451,0.02838332156582811,0.0032539017367067733,-0.00785561370338686,-8.874060422492765e-05,-0.00024074623464973694,-2.759946855464306e-05,6.663101129890908e-05,0.00033979951137827366,-0.0001328373858853301,0.03142245481354744,0.0004983364750438562,4.974798581147723e-06,-4.903782588111998e-06,-4.974798581147723e-06
2.5409999999999897,0.010461385005026467,0.028380909406450397,0.003253625203547321,-0.007854946093282864,-8.908686683725076e-05,-0.0002416856177071869,-2.7707160677814062e-05,6.689100308322926e-05,0.00034381982435509393,-0.0001338687661846093,0.03141978437313145,0.000498265990050789,4.974236237456761e-06,-4.902665110419769e-06,-4.974236237456761e-06
2.5509999999999895,0.010460492405259024,0.028378487853938577,0.003253347593546481,-0.007854275883453785,-8.943307807168727e-05,-0.00024262486138049752,-2.7814836821801938e-05,6.715095629038883e-05,0.0003478714467938077,-0.00013490389352199404,0.03141710353381513,0.0004981952356784895,4.973671733371035e-06,-4.901543395652743e-06,-4.973671733371035e-06
2.5609999999999893,0.01045959634363696,0.028376056909689206,0.003253068906864356,-0.007853603074286147,-8.97792377281789e-05,-0.00024356396512692656,-2.7922496924385993e-05,6.741087077017373e-05,0.00035195449471967476,-0.00013594276417073248,0.03141441229714458,0.0004981242120271628,4.973105069559108e-06,-4.900417445792254e-06,-4.973105069559108e-06
2.570999999999989,0.010458696820677054,0.028373616575104267,0.003252789143661672,-0.007852927666167974,-9.012534560669254e-05,-0.00024450292840380003,-2.803014092335336e-05,6.767074637238883e-05,0.00035606908407431834,-0.00013698537439041833,0.03141171066467189,0.000498052919197391,4.972536246692074e-06,-4.899287262827057e-06,-4.972536246692074e-06
2.580999999999989,0.010457793836898086,0.02837116685159117,0.003252508304099775,-0.007852249659488792,-9.047140150722038e-05,-0.00024544175066851254,-2.8137768756499036e-05,6.793058294685795e-05,0.00036021533071541875,-0.00013803172042700234,0.03140899863795516,0.0004979813572901328,4.971965265443551e-06,-4.898152848753319e-06,-4.971965265443551e-06
2.5909999999999886,0.010456887392820835,0.028368707740562746,0.0032522263883406352,-0.00785156905463963,-9.081740522978e-05,-0.00024638043137852755,-2.8245380361625915e-05,6.8190380343424e-05,0.0003643933504164074,-0.00013908179851280367,0.03140627621855851,0.0004979095264067241,4.971392126489686e-06,-4.897014205574628e-06,-4.971392126489686e-06
2.6009999999999884,0.010455977488968081,0.028366239243437258,0.0032519433965468433,-0.007850885852013018,-9.116335657441444e-05,-0.0002473189699913778,-2.8352975676544818e-05,6.845013841194901e-05,0.00036860325886616083,-0.0001401356048665215,0.031403543408052056,0.000497837426648877,4.970816830509148e-06,-4.895871335301968e-06,-4.970816830509148e-06
2.610999999999988,0.010455064125864605,0.028363761361638384,0.003251659328881612,-0.007850200052002985,-9.150925534119237e-05,-0.00024825736596466536,-2.8460554639074528e-05,6.870985700231427e-05,0.00037284517166869533,-0.00014119313569324653,0.031400800208011934,0.0004977650581186801,4.970239378183131e-06,-4.894724239953733e-06,-4.970239378183131e-06
2.620999999999988,0.010454147304037183,0.028361274096595234,0.0032513741855087768,-0.007849511655005066,-9.185510133020816e-05,-0.00024919561875606203,-2.8568117187041827e-05,6.896953596442033e-05,0.0003771192043428615,-0.00014225438718447258,0.03139804662002025,0.0004976924209185979,4.969659770195351e-06,-4.893572921555718e-06,-4.969659770195351e-06
2.630999999999988,0.010453227024014593,0.028358777449742342,0.003251087966592794,-0.007848820661416291,-9.2200894341582e-05,-0.00025013372782330974,-2.867566325828152e-05,6.922917514818714e-05,0.00038142547232203935,-0.00014331935551810816,0.03139528264566515,0.0004976195151514715,4.969078007232047e-06,-4.8924173821411094e-06,-4.969078007232047e-06
2.6409999999999876,0.01045230328632761,0.028356271422519657,0.003250800672298741,-0.007848127071635196,-9.254663417545997e-05,-0.00025107169262422063,-2.8783192790636474e-05,6.948877440355411e-05,0.0003857640909538333,-0.00014438803685848825,0.03139250828654077,0.0004975463409205174,4.968494089981979e-06,-4.8912576237504875e-06,-4.968494089981979e-06
2.6509999999999874,0.010451376091509009,0.028353756016372553,0.003250512302792318,-0.007847430886061815,-9.289232063201419e-05,-0.0002520095126166775,-2.889070572195765e-05,6.974833358048018e-05,0.0003901351754997678,-0.0001454604273563859,0.03138972354424725,0.0004974728983293273,4.967908019136421e-06,-4.8900936484318155e-06,-4.967908019136421e-06
2.660999999999987,0.01045044544009356,0.028351231232751826,0.0032502228582398456,-0.007846732105097681,-9.323795351144291e-05,-0.000252947187258634,-2.8998201990104136e-05,7.000785252894392e-05,0.00039453884113498295,-0.00014653652314902414,0.03138692842039072,0.0004973991874818688,4.967319795389172e-06,-4.88892545824044e-06,-4.967319795389172e-06
2.670999999999987,0.010449511332618035,0.028348697073113688,0.0032499323388082667,-0.007846030729145831,-9.358353261397062e-05,-0.00025388471600811495,-2.9105681532943176e-05,7.026733109894359e-05,0.0003989752029479305,-0.00014761632036008757,0.03138412291658331,0.0004973252084824845,4.966729419436539e-06,-4.887753055239086e-06,-4.966729419436539e-06
2.6809999999999867,0.010448573769621203,0.028346153538919776,0.003249640744665145,-0.007845326758610797,-9.392905773984811e-05,-0.00025482209832321663,-2.9213144288350202e-05,7.052676914049722e-05,0.0004034443759400701,-0.00014869981509973437,0.031381307034443175,0.0004972509614358925,4.966136891977357e-06,-4.886576441497854e-06,-4.966136891977357e-06
2.6909999999999865,0.010447632751643827,0.028343600631637142,0.0032493480759786648,-0.007844620193898616,-9.427452868935267e-05,-0.00025575933366210705,-2.932059019420888e-05,7.07861665036427e-05,0.0004079464750255657,-0.00014978700346460812,0.03137848077559445,0.0004971764464471843,4.965542213712963e-06,-4.885395619094207e-06,-4.965542213712963e-06
2.7009999999999863,0.01044668827922867,0.028341038352738258,0.0032490543329176326,-0.007843911035416819,-9.46199452627881e-05,-0.00025669642148302627,-2.9428019188411128e-05,7.104552303843786e-05,0.00041248161503098244,-0.00015087788153784971,0.03137564414166726,0.0004971016636218274,4.964945385347212e-06,-4.884210590112977e-06,-4.964945385347212e-06
2.710999999999986,0.010445740352920492,0.028338466703701014,0.0032487595156514754,-0.00784319928357444,-9.496530726048486e-05,-0.00025763336124428666,-2.9535431208857152e-05,7.130483859496056e-05,0.00041704991069498347,-0.00015197244538910933,0.03137279713429775,0.0004970266130656634,4.964346407586476e-06,-4.8830213566463595e-06,-4.964346407586476e-06
2.720999999999986,0.010444788973266046,0.02833588568600871,0.0032484636243502413,-0.007842484938782012,-9.531061448280018e-05,-0.0002585701524042732,-2.9642826193455486e-05,7.15641130233087e-05,0.0004216514766680274,-0.00015307069107455847,0.03136993975512804,0.0004969512948849075,4.963745281139631e-06,-4.881827920793899e-06,-4.963745281139631e-06
2.7309999999999857,0.010443834140814085,0.028333295301150068,0.003248166659184599,-0.007841768001451567,-9.565586673011816e-05,-0.00025950679442144367,-2.9750204080123014e-05,7.18233461736004e-05,0.0004262864275120657,-0.00015417261463690192,0.03136707200580626,0.0004968757091861491,4.963142006718061e-06,-4.880630284662491e-06,-4.963142006718061e-06
2.7409999999999854,0.010442875856115358,0.028330695550619227,0.0032478686203258385,-0.007841048471996633,-9.600106380284984e-05,-0.0002604432867543291,-2.9857564806785013e-05,7.208253789597402e-05,0.00043095487770024044,-0.00015527821210538993,0.03136419388798652,0.0004967998560763517,4.962536585035668e-06,-4.879428450366385e-06,-4.962536585035668e-06
2.7509999999999852,0.010441914119722609,0.028328086435915733,0.0032475695079458703,-0.00784032635083224,-9.634620550143336e-05,-0.000261379628861534,-2.9964908311375177e-05,7.234168804058825e-05,0.00043565694161658253,-0.00015638747949583032,0.031361305403328946,0.0004967237356628523,4.961929016808854e-06,-4.878222420027166e-06,-4.961929016808854e-06
2.760999999999985,0.010440948932190575,0.028325467958544553,0.003247269322217225,-0.007839601638374914,-9.669129162633406e-05,-0.00026231582020173644,-3.0072234531835653e-05,7.260079645762217e-05,0.00044039273355570994,-0.00015750041281060062,0.03135840655349964,0.0004966473480533609,4.9613193027565285e-06,-4.877012195773761e-06,-4.9613193027565285e-06
2.770999999999985,0.010439980294075992,0.028322840120016058,0.003246968063313054,-0.007838874335042679,-9.703632197804452e-05,-0.0002632518602336888,-3.017954340611708e-05,7.285986299727538e-05,0.00044516236772252623,-0.00015861700803866032,0.0313554973401707,0.000496570693355961,4.9607074436001065e-06,-4.875797779742427e-06,-4.9607074436001065e-06
2.7809999999999846,0.01043900820593759,0.028320202921846043,0.0032466657314071294,-0.007838144441255059,-9.738129635708477e-05,-0.00026418774841621755,-3.0286834872178614e-05,7.311888750976803e-05,0.00044996595823191946,-0.00015973726115556304,0.03135257776502022,0.0004964937716791088,4.960093440063505e-06,-4.8745791740767504e-06,-4.960093440063505e-06
2.7909999999999844,0.010438032668336091,0.028317556365555704,0.0032463623266738443,-0.007837411957433073,-9.772621456400227e-05,-0.00026512348420822384,-3.039410886798796e-05,7.337786984534091e-05,0.0004548036191084613,-0.000160861168123469,0.031349647829732284,0.0004964165831316338,4.959477292873144e-06,-4.873356380927644e-06,-4.959477292873144e-06
2.800999999999984,0.010437053681834214,0.02831490045267165,0.0032460578492882106,-0.007836676883999241,-9.807107639937216e-05,-0.0002660590670686837,-3.050136533152141e-05,7.363680985425554e-05,0.0004596754642861064,-0.00016198872489115715,0.03134670753599695,0.0004963391278227371,4.958859002757947e-06,-4.872129402453336e-06,-4.958859002757947e-06
2.810999999999984,0.010436071246996673,0.028312235184725906,0.0032457522994258615,-0.007835939221377576,-9.841588166379721e-05,-0.00026699449645664836,-3.060860420076388e-05,7.389570738679427e-05,0.0004645816076078921,-0.00016311992739403768,0.0313437568855103,0.0004962614058619935,4.958238570449338e-06,-4.870898240819377e-06,-4.958238570449338e-06
2.8209999999999837,0.010435085364390173,0.028309560563255898,0.0032454456772630495,-0.007835198969993592,-9.876063015790807e-05,-0.00026792977183124445,-3.0715825413708926e-05,7.415456229326029e-05,0.0004695221628256382,-0.0001642547715541644,0.031340795879974355,0.0004961834173593482,4.957615996681229e-06,-4.869662898198618e-06,-4.957615996681229e-06
2.8309999999999835,0.010434096034583413,0.028306876589804464,0.003245137982976648,-0.007834456130274297,-9.910532168236326e-05,-0.0002688648926516744,-3.082302890835879e-05,7.441337442397779e-05,0.00047449724359964745,-0.0001653932532802472,0.03133782452109718,0.0004961051624251198,4.956991282190046e-06,-4.8684233767712234e-06,-4.956991282190046e-06
2.8409999999999833,0.010433103258147088,0.02830418326591985,0.00324482921674415,-0.007833710702648197,-9.944995603784937e-05,-0.0002697998583772167,-3.093021462272444e-05,7.467214362929199e-05,0.0004795069634984056,-0.00016653536846766457,0.03133484281059278,0.000496026641169998,4.956364427714699e-06,-4.867179678724656e-06,-4.956364427714699e-06
2.850999999999983,0.010432107035653884,0.028301480593155705,0.0032445193787436675,-0.007832962687545294,-9.979453302508108e-05,-0.000270734668467226,-3.103738249482558e-05,7.493086975956923e-05,0.0004845514359982825,-0.0001676811129984761,0.03133185075018117,0.0004959478537050437,4.955735433996596e-06,-4.865931806253677e-06,-4.955735433996596e-06
2.860999999999983,0.010431107367678478,0.028298768573071093,0.0032442084691539337,-0.007832212085397087,-0.00010013905244480132,-0.00027166932238113366,-3.1144532462690704e-05,7.518955266519706e-05,0.000489630774483233,-0.0001688304827414351,0.03132884834158834,0.0004958688001416897,4.955104301779643e-06,-4.864679761560336e-06,-4.955104301779643e-06
2.8709999999999827,0.010430104254797543,0.028296047207230474,0.003243896488154301,-0.00783145889663657,-0.00010048351409778137,-0.000272603819578448,-3.1251664464357115e-05,7.544819219658429e-05,0.0004947450922444982,-0.00016998347355200118,0.03132583558654627,0.0004957894805917395,4.954471031810231e-06,-4.8634235468539705e-06,-4.954471031810231e-06
2.8809999999999825,0.010429097697589743,0.028293316497203715,0.0032435834359247403,-0.007830703121698234,-0.00010082791778482096,-0.0002735381595187543,-3.135877843787097e-05,7.570678820416112e-05,0.000499894502480307,-0.000171140081272353,0.03132281248679294,0.0004957098951673677,4.95383562483725e-06,-4.862163164351207e-06,-4.95383562483725e-06
2.8909999999999823,0.01042808769663573,0.02829057644456609,0.0032432693126458437,-0.007829944761018065,-0.00010117226330674837,-0.00027447234166171557,-3.14658743212873e-05,7.596534053837915e-05,0.000505079118295578,-0.00017230030173140086,0.03131977904407226,0.0004956300439811194,4.953198081612073e-06,-4.86089861627594e-06,-4.953198081612073e-06
2.900999999999982,0.010427074252518155,0.028287827050898273,0.0032429541184988216,-0.007829183815033542,-0.00010151655046442051,-0.00027540636546707236,-3.1572952052670046e-05,7.622384904971152e-05,0.0005102990527016217,-0.00017346413074479955,0.03131673526013417,0.0004955499271459099,4.9525584028885675e-06,-4.859629904859344e-06,-4.9525584028885675e-06
2.910999999999982,0.010426057365821653,0.028285068317786342,0.0032426378536655038,-0.007828420284183644,-0.0001018607790587231,-0.0002763402303946434,-3.168001157009211e-05,7.648231358865299e-05,0.0005155544186158425,-0.00017463156411496109,0.03131368113673458,0.0004954695447750251,4.951916589423082e-06,-4.858357032339857e-06,-4.951916589423082e-06
2.9209999999999816,0.010425037037132856,0.028282300246821775,0.0032423205183283394,-0.007827654168908842,-0.00010220494889057069,-0.0002772739359043256,-3.178705281163536e-05,7.674073400571995e-05,0.0005208453288614418,-0.0001758025976310675,0.03131061667563537,0.0004953888969821207,4.951272641974457e-06,-4.857080000963184e-06,-4.951272641974457e-06
2.9309999999999814,0.01042401326704038,0.02827952283960145,0.003242002112670397,-0.007826885469651101,-0.00010254905976090683,-0.0002782074814560945,-3.189407571539068e-05,7.699911015145058e-05,0.000526171896167121,-0.00017697722706908384,0.031307541878604406,0.0004953079838812222,4.950626561304015e-06,-4.855798812982292e-06,-4.950626561304015e-06
2.940999999999981,0.010422986056134839,0.028276736097727646,0.0032416826368753637,-0.007826114186853882,-0.00010289311147070413,-0.00027914086651000463,-3.200108021945799e-05,7.725744187640489e-05,0.0005315342331667841,-0.00017815544819177093,0.031304456747415534,0.000495226805586725,4.949978348175564e-06,-4.854513470657394e-06,-4.949978348175564e-06
2.950999999999981,0.01042195540500883,0.02827394002280804,0.0032413620911275463,-0.007825340320962139,-0.00010323710382096441,-0.0002800740905261897,-3.21080662619463e-05,7.751572903116479e-05,0.0005369324523992421,-0.0001793372567486984,0.03130136128384856,0.0004951453622133933,4.949328003355391e-06,-4.853223976255957e-06,-4.949328003355391e-06
2.9609999999999808,0.010420921314256947,0.028271134616455713,0.0032410404756118695,-0.007824563872422323,-0.00010358103661271877,-0.00028100715296486273,-3.221503378097372e-05,7.777397146633419e-05,0.0005423666663079162,-0.00018052264847625765,0.03129825548968929,0.0004950636538763607,4.948675527612266e-06,-4.851930332052693e-06,-4.948675527612266e-06
2.9709999999999805,0.010419883784475767,0.028268319880289133,0.0032407177905138776,-0.007823784841682375,-0.0001039249096470277,-0.00028194005328631666,-3.232198271466751e-05,7.803216903253908e-05,0.000547836987240542,-0.00018171161909767494,0.03129513936672951,0.0004949816806911299,4.94802092171744e-06,-4.850632540329552e-06,-4.94802092171744e-06
2.9809999999999803,0.01041884281626386,0.028265495815932174,0.0032403940360197334,-0.007823003229191734,-0.00010426872272498119,-0.0002828727909509244,-3.242891300116411e-05,7.82903215804276e-05,0.0005533435274488738,-0.00018290416432302433,0.031292012916766934,0.0004948994427735719,4.9473641864446395e-06,-4.849330603375719e-06,-4.9473641864446395e-06
2.99099999999998,0.010417798410221784,0.0282626624250141,0.003240069212316218,-0.007822219035401326,-0.00010461247564769886,-0.0002838053654191392,-3.253582457860915e-05,7.854842896067012e-05,0.0005588863990883896,-0.00018410027984924095,0.031288876141605304,0.0004948169402399264,4.9467053225700685e-06,-4.848024523487609e-06,-4.9467053225700685e-06
3.00099999999998,0.010416750566952087,0.028259819709169576,0.003239743319590731,-0.007821432260763577,-0.00010495616821633004,-0.00028473777615149493,-3.264271738515752e-05,7.880649102395932e-05,0.0005644657142179954,-0.00018529996136013407,0.03128572904305431,0.0004947341732068014,4.946044330872409e-06,-4.8467143029688635e-06,-4.946044330872409e-06
3.0109999999999797,0.0104156992870593,0.028256967670038654,0.0032394163580312905,-0.007820642905732401,-0.00010529980023205388,-0.0002856700226086063,-3.274959135897338e-05,7.906450762101028e-05,0.0005700815847997312,-0.00018650320452640026,0.031282571622929606,0.0004946511417911727,4.945381212132815e-06,-4.8453999441303415e-06,-4.945381212132815e-06
3.0209999999999795,0.010414644571149951,0.028254106309266783,0.0032390883278265335,-0.007819850970763209,-0.00010564337149607943,-0.0002866021042511693,-3.285644643823019e-05,7.932247860256052e-05,0.0005757341226984757,-0.00018771000500563672,0.031279403883052836,0.0004945678461103842,4.944715967134916e-06,-4.844081449290119e-06,-4.944715967134916e-06
3.0309999999999793,0.010413586419832548,0.028251235628504807,0.003238759229165714,-0.0078190564563129,-0.00010598688180964581,-0.00028753402053996127,-3.296328256111077e-05,7.958040381937016e-05,0.0005814234396816529,-0.00018892035844235447,0.031276225825251594,0.0004944842862821472,4.944048596664808e-06,-4.8427588207734806e-06,-4.944048596664808e-06
3.040999999999979,0.01041252483371759,0.02824835562940896,0.003238429062238705,-0.007818259362839869,-0.00010633033097402224,-0.0002884657709358415,-3.3070099665807285e-05,7.983828312222192e-05,0.0005871496474189376,-0.0001901342604679917,0.03127303745135947,0.0004944004624245405,4.943379101511066e-06,-4.841432060912921e-06,-4.943379101511066e-06
3.050999999999979,0.01041145981341756,0.028245466313640864,0.0032380978272359977,-0.007817459690804,-0.00010667371879050823,-0.0002893973548997512,-3.3176897690521326e-05,8.009611636192121e-05,0.000592912857481962,-0.00019135170670092708,0.03126983876321599,0.0004943163746560098,4.942707482464728e-06,-4.840101172048129e-06,-4.942707482464728e-06
3.0609999999999786,0.010410391359546934,0.028242567682867533,0.0032377655243487004,-0.007816657440666671,-0.00010701704506043361,-0.0002903287718927139,-3.328367657346392e-05,8.035390338929627e-05,0.0005987131813440222,-0.00019257269274649332,0.03126662976266668,0.0004942320230953679,4.9420337403193e-06,-4.838766156525993e-06,-4.9420337403193e-06
3.0709999999999784,0.010409319472722169,0.028239659738761375,0.00323743215376854,-0.007815852612890752,-0.00010736030958515867,-0.0002912600213758358,-3.339043625285556e-05,8.061164405519818e-05,0.0006045507303797855,-0.00019379721419699036,0.031263410451563,0.0004941474078617943,4.941357875870758e-06,-4.837427016700593e-06,-4.941357875870758e-06
3.080999999999978,0.01040824415356171,0.02823674248300018,0.003237097715687861,-0.007815045207940602,-0.00010770351216607428,-0.000292191102810306,-3.3497176666926254e-05,8.086933821050096e-05,0.0006104256158649975,-0.00019502526663169902,0.0312601808317624,0.0004940625290748347,4.9406798899175385e-06,-4.8360837549331875e-06,-4.9406798899175385e-06
3.090999999999978,0.01040716540268599,0.02823381591726713,0.003236762210299625,-0.007814235226282074,-0.00010804665260460194,-0.0002931220156573969,-3.360389775391554e-05,8.11269857061017e-05,0.0006163379489761893,-0.00019625684561689445,0.031256940905128296,0.0004939773868544013,4.939999783260544e-06,-4.834736373592223e-06,-4.939999783260544e-06
3.1009999999999778,0.010406083220717422,0.028230880043250788,0.003236425637797412,-0.00781342266838251,-0.00010838973070219395,-0.00029405275937846424,-3.3710599452072535e-05,8.138458639292055e-05,0.0006222878407903858,-0.00019749194670585973,0.03125369067353003,0.0004938919813207722,4.939317556703139e-06,-4.833384875053318e-06,-4.939317556703139e-06
3.1109999999999776,0.01040499760828041,0.028227934862645108,0.0032360879983754187,-0.007812607534710742,-0.00010873274626033349,-0.0002949833334349476,-3.381728169965595e-05,8.164214012190089e-05,0.0006282754022848137,-0.0001987305654388994,0.03125043013884296,0.0004938063125945914,4.938633211051152e-06,-4.832029261699263e-06,-4.938633211051152e-06
3.1209999999999773,0.010403908566001341,0.02822498037714943,0.0032357492922284598,-0.0078117898257370946,-0.00010907569908053473,-0.00029591373728837057,-3.392394443493414e-05,8.189964674400931e-05,0.0006343007443366099,-0.0001999726973433531,0.03124715930294837,0.0004937203807968681,4.937946747112867e-06,-4.830669535920011e-06,-4.937946747112867e-06
3.130999999999977,0.010402816094508587,0.028222016588468478,0.003235409519551967,-0.007810969541933381,-0.00010941858896434293,-0.0002968439704003412,-3.403058759618513e-05,8.21571061102358e-05,0.0006403639777225301,-0.00020121833793360937,0.03124387816773352,0.0004936341860489772,4.937258165699027e-06,-4.829305700112679e-06,-4.937258165699027e-06
3.140999999999977,0.010401720194432505,0.028219043498312356,0.0032350686805419884,-0.007810146683772906,-0.00010976141571333453,-0.00029777403223255213,-3.413721112169665e-05,8.241451807159374e-05,0.0006464652131186582,-0.00020246748271111922,0.03124058673509162,0.0004935477284726586,4.936567467622837e-06,-4.827937756681538e-06,-4.936567467622837e-06
3.1509999999999767,0.010400620866405431,0.028216061108396553,0.003234726775395191,-0.007809321251730462,-0.0001101041791291173,-0.0002987039222467809,-3.424381494976616e-05,8.267188247912003e-05,0.000652604561100115,-0.00020372012716440992,0.03123728500692184,0.0004934610081900168,4.93587465369995e-06,-4.826565708038006e-06,-4.93587465369995e-06
3.1609999999999765,0.010399518111061693,0.02821306942044194,0.003234383804308857,-0.007808493246282333,-0.00011044687901333042,-0.0002996336399048902,-3.4350399018700895e-05,8.292919918387517e-05,0.0006587821321407686,-0.00020497626676909886,0.031233972985129324,0.0004933740253235208,4.935179724748474e-06,-4.825189556600649e-06,-4.935179724748474e-06
3.1709999999999763,0.010398411929037597,0.028210068436174768,0.0032340397674808863,-0.00780766266790629,-0.00011078951516764456,-0.0003005631846688284,-3.445696326681788e-05,8.31864680369433e-05,0.0006649980366129438,-0.00020623589698790732,0.031230650671625153,0.0004932867799960049,4.934482681588979e-06,-4.8238093047951735e-06,-4.934482681588979e-06
3.180999999999976,0.010397302320971434,0.02820705815732667,0.0032336946651097954,-0.007806829517081596,-0.00011113208739376205,-0.0003014925560006296,-3.4563507632444e-05,8.344368888943231e-05,0.0006712523847871323,-0.00020749901327067437,0.03122731806832638,0.0004931992723306665,4.933783525044479e-06,-4.822424955054419e-06,-4.933783525044479e-06
3.190999999999976,0.010396189287503476,0.028204038585634656,0.003233348497394718,-0.007805993794289,-0.00011147459549341692,-0.0003024217533624139,-3.467003205391599e-05,8.370086159247394e-05,0.0006775452868317037,-0.00020876561105437078,0.031223975177155992,0.0004931115024510674,4.933082255940435e-06,-4.8210365098183535e-06,-4.933082255940435e-06
3.2009999999999756,0.010395072829275981,0.028201009722841116,0.0032330012645354032,-0.0078051555000107405,-0.00011181703926837505,-0.0003033507762163878,-3.477653646958049e-05,8.395798599722379e-05,0.0006838768528126157,-0.000210035685763113,0.03122062200004296,0.000493023470481133,4.9323788751047645e-06,-4.8196439715340745e-06,-4.9323788751047645e-06
3.2109999999999754,0.010393952946933186,0.028197971570693814,0.0032326529667322176,-0.007804314634730546,-0.00011215941852043429,-0.00030427962402484457,-3.4883020817794074e-05,8.421506195486148e-05,0.0006902471926931257,-0.0002113092328081771,0.03121725853892218,0.0004929351765451522,4.931673383367827e-06,-4.818247342655789e-06,-4.931673383367827e-06
3.220999999999975,0.01039282964112131,0.028194924130945896,0.003232303604186144,-0.007803471198933629,-0.00011250173305142449,-0.0003052082962501643,-3.4989485036923284e-05,8.447208931659069e-05,0.0006966564163335022,-0.00021258624758801288,0.031213884795734514,0.000492846620767777,4.93096578156243e-06,-4.816846625644829e-06,-4.93096578156243e-06
3.230999999999975,0.010391702912488554,0.02819186740535588,0.0032319531770987815,-0.007802625193106695,-0.00011284398266320769,-0.00030613679235481434,-3.509592906534467e-05,8.472906793363923e-05,0.0007031046334907363,-0.00021386672548825782,0.031210500772426777,0.0004927578032740223,4.930256070523823e-06,-4.815441822969626e-06,-4.930256070523823e-06
3.240999999999975,0.010390572761685103,0.02818880139568766,0.003231601685672345,-0.0078017766177379344,-0.00011318616715767817,-0.0003070651118013497,-3.520235284144481e-05,8.498599765725915e-05,0.000709591953818254,-0.00021515066188175136,0.031207106470951734,0.0004926687241892661,4.929544251089704e-06,-4.814032937105721e-06,-4.929544251089704e-06
3.2509999999999746,0.01038943918936312,0.028185726103710503,0.003231249130109666,-0.007800925473317024,-0.00011352828633676262,-0.00030799325405241295,-3.5308756303620345e-05,8.524287833872678e-05,0.0007161184868656282,-0.00021643805212854896,0.031203701893268092,0.0004925793836392484,4.928830324100206e-06,-4.812619970535749e-06,-4.928830324100206e-06
3.2609999999999744,0.010388302196176747,0.02818264153119905,0.0032308955106141912,-0.0078000717603351295,-0.00011387034000242017,-0.000308921218570735,-3.541513939027803e-05,8.549970982934288e-05,0.0007226843420782919,-0.00021772889157593625,0.031200287041340515,0.0004924897817500719,4.9281142903979075e-06,-4.811202925749442e-06,-4.9281142903979075e-06
